YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/28	13:17:37.000000	120.05	-4.25	-237.250	151.87	0.42	0.74	13.83	-1.74	152.16	0.079	0.03455	-0.00862	1.52	0.10980
2015/03/28	13:17:38.000000	119.72	-6.50	-159.375	153.43	0.66	0.97	13.92	0.69	153.71	0.004	0.03148	-0.03433	1.37	0.03015
2015/03/28	13:17:39.000000	119.25	-7.12	-16.750	155.08	1.48	0.93	13.34	-0.07	155.37	0.107	0.03615	-0.01993	1.61	0.13458
2015/03/28	13:17:40.000000	118.59	-5.12	154.000	157.05	1.92	0.98	12.96	-0.09	157.33	0.100	0.03598	-0.01096	1.92	0.12172
2015/03/28	13:17:41.000000	117.86	-1.00	274.500	158.88	2.12	0.50	13.45	0.47	159.16	0.046	0.03125	-0.01776	1.47	0.06854
2015/03/28	13:17:42.000000	117.09	3.50	265.500	160.30	2.27	0.57	13.00	-0.44	160.58	-0.002	0.02776	-0.00801	1.38	0.02489
2015/03/28	13:17:43.000000	116.31	7.12	263.625	162.04	2.44	0.61	13.05	0.24	162.32	0.005	0.02917	-0.00839	2.01	0.02869
2015/03/28	13:17:44.000000	115.50	10.38	286.750	164.15	2.57	0.63	13.57	0.64	164.43	0.016	0.03426	-0.01671	2.01	0.04077
2015/03/28	13:17:45.000000	114.70	13.62	310.250	165.95	2.73	0.45	14.37	-0.17	166.24	0.030	0.03548	-0.02637	1.37	0.06024
2015/03/28	13:17:46.000000	113.95	16.75	304.875	167.45	2.58	-0.16	10.38	-5.08	167.73	-0.046	0.02795	-0.01788	1.62	-0.02985
2015/03/28	13:17:47.000000	113.47	18.00	137.375	169.08	2.36	0.22	4.56	-6.99	169.36	-0.079	0.02701	0.00294	1.92	-0.07242
2015/03/28	13:17:48.000000	113.20	17.50	109.250	170.70	2.34	-0.02	0.69	-0.83	170.98	0.011	0.03447	-0.00761	0.90	0.01781
2015/03/28	13:17:49.000000	113.06	17.12	124.500	170.75	2.08	0.13	-0.24	-0.35	171.04	0.036	0.03372	0.00426	-0.79	0.03194
2015/03/28	13:17:50.000000	113.06	16.62	100.250	169.66	1.92	-0.36	-1.46	-1.15	169.94	-0.050	0.03342	0.00969	-1.23	-0.04753
2015/03/28	13:17:51.000000	113.11	15.00	-9.250	168.14	1.61	0.03	-1.37	-0.60	168.42	-0.036	0.03070	-0.02322	-1.65	-0.03833
2015/03/28	13:17:52.000000	113.23	12.00	-89.250	167.09	1.50	0.09	-0.89	-0.71	167.37	-0.006	0.03085	-0.03123	-0.22	-0.00645
2015/03/28	13:17:53.000000	113.34	8.88	-92.625	167.80	1.57	-0.35	-1.53	1.22	168.08	0.041	0.03673	0.00360	1.38	0.04092
2015/03/28	13:17:54.000000	113.55	6.25	-126.500	168.43	1.08	0.12	-0.08	-0.88	168.71	0.019	0.03293	-0.02112	-0.25	0.02551
2015/03/28	13:17:55.000000	113.81	3.62	-131.500	168.19	0.93	-0.49	-0.99	-0.23	168.47	-0.041	0.03145	0.00636	-0.08	-0.04352
2015/03/28	13:17:56.000000	114.17	0.00	-278.750	168.08	0.54	0.14	-1.62	-3.87	168.36	-0.053	0.02473	-0.01486	-0.17	-0.05229
2015/03/28	13:17:57.000000	114.59	-5.38	-415.000	168.40	0.41	-0.21	-1.54	2.26	168.68	-0.065	0.03038	0.00768	0.38	-0.06203
2015/03/28	13:17:58.000000	115.05	-11.25	-393.750	168.10	0.46	0.16	0.20	-0.05	168.39	0.073	0.03616	-0.00430	-1.09	0.07224
2015/03/28	13:17:59.000000	115.50	-15.38	-414.750	166.70	0.24	-0.46	-0.59	-1.44	166.99	-0.151	0.02176	-0.02382	-1.25	-0.14592
2015/03/28	13:18:00.000000	115.83	-19.62	-314.375	166.25	1.10	1.56	-0.48	1.15	166.54	0.162	0.04097	-0.02103	0.04	0.16321
2015/03/28	13:18:01.000000	116.03	-19.12	-16.625	166.28	1.69	-0.64	-0.52	-1.76	166.57	-0.030	0.03058	-0.00987	-0.08	-0.03430
2015/03/28	13:18:02.000000	115.98	-17.25	-77.750	166.54	1.74	0.73	-1.30	0.76	166.83	0.018	0.02759	0.00710	0.73	0.01941
2015/03/28	13:18:03.000000	115.91	-14.75	140.125	167.01	2.43	0.28	-0.42	1.40	167.30	0.131	0.03958	-0.00737	-0.20	0.12769
2015/03/28	13:18:04.000000	115.66	-9.25	293.875	165.96	2.68	0.16	1.28	1.17	166.24	0.056	0.03555	-0.01381	-1.74	0.05435
2015/03/28	13:18:05.000000	115.31	-3.00	281.125	164.73	2.42	-0.51	2.28	-0.18	165.02	-0.083	0.02449	-0.02522	-0.32	-0.08101
2015/03/28	13:18:06.000000	115.00	0.50	128.500	165.31	2.07	-0.24	2.07	0.50	165.60	-0.022	0.02606	-0.00435	1.65	-0.02245
2015/03/28	13:18:07.000000	114.86	1.88	50.875	166.84	1.63	-0.33	2.27	0.15	167.13	-0.036	0.02686	-0.00966	1.07	-0.03172
2015/03/28	13:18:08.000000	114.81	2.38	72.750	167.33	1.42	-0.15	2.58	-0.12	167.62	0.047	0.03485	-0.00818	-0.24	0.04478
2015/03/28	13:18:09.000000	114.86	3.00	17.625	166.72	0.97	-0.60	2.16	-0.09	167.00	-0.029	0.02695	-0.02443	-0.13	-0.03036
2015/03/28	13:18:10.000000	115.06	2.12	-117.000	167.33	0.38	-0.80	2.40	1.33	167.62	-0.131	0.02168	-0.02046	1.52	-0.12413
2015/03/28	13:18:11.000000	115.38	-1.38	-282.500	168.94	0.04	0.10	2.35	0.31	169.23	0.012	0.03053	0.00500	1.64	0.02364
2015/03/28	13:18:12.000000	115.81	-6.12	-397.250	169.89	-0.01	0.29	2.42	-1.41	170.18	-0.077	0.02594	0.00777	0.41	-0.06633
2015/03/28	13:18:13.000000	116.22	-11.75	-425.125	169.97	0.55	0.51	1.16	-0.69	170.25	0.044	0.03696	-0.00090	-0.43	0.04840
2015/03/28	13:18:14.000000	116.70	-15.62	-277.500	169.45	0.67	-0.43	1.12	-0.13	169.74	0.037	0.03413	-0.00319	-0.82	0.03435
2015/03/28	13:18:15.000000	116.98	-17.12	-214.000	168.52	1.04	0.76	1.11	-0.15	168.80	0.001	0.02763	-0.02310	-0.76	0.00392
2015/03/28	13:18:16.000000	117.09	-17.38	-98.625	168.44	1.80	0.66	0.48	-0.70	168.73	0.098	0.03423	-0.01271	0.83	0.09938
2015/03/28	13:18:17.000000	117.05	-15.25	61.125	169.50	2.18	0.26	-0.07	-0.47	169.79	0.073	0.03227	-0.00378	1.02	0.07187
2015/03/28	13:18:18.000000	116.84	-11.25	177.750	170.04	2.29	-0.14	0.09	1.23	170.33	0.033	0.03163	0.00447	-0.33	0.03217
2015/03/28	13:18:19.000000	116.62	-6.62	206.500	168.99	2.19	-0.13	0.68	-1.35	169.28	-0.003	0.02071	-0.00674	-1.71	-0.00209
2015/03/28	13:18:20.000000	116.28	-2.38	251.375	167.78	3.26	1.60	-1.32	-2.74	168.07	0.084	0.03664	-0.00044	-0.36	0.08917
2015/03/28	13:18:21.000000	115.77	3.75	476.250	167.74	4.03	-0.15	-3.18	-0.83	168.03	0.075	0.04002	-0.01166	0.10	0.07545
2015/03/28	13:18:22.000000	115.23	10.88	470.250	167.80	3.79	-0.17	-4.07	-0.54	168.09	-0.047	0.03195	-0.00101	0.00	-0.04974
2015/03/28	13:18:23.000000	114.84	16.00	392.125	167.58	3.65	-0.18	-4.93	-0.20	167.87	-0.061	0.03284	0.00139	-0.31	-0.06725
2015/03/28	13:18:24.000000	114.52	19.25	362.500	166.95	3.74	0.44	-3.87	4.49	167.24	0.054	0.04495	0.00465	-0.76	0.05264
2015/03/28	13:18:25.000000	114.12	22.75	395.000	165.68	3.57	-0.32	-0.78	1.95	165.96	-0.009	0.03416	-0.01636	-1.47	-0.01271
2015/03/28	13:18:26.000000	113.69	25.75	398.125	164.73	3.40	-0.16	-0.01	-0.11	165.02	-0.024	0.03299	-0.01157	-0.01	-0.02101
2015/03/28	13:18:27.000000	113.31	28.38	391.625	165.44	3.20	-0.52	-0.73	-2.12	165.73	-0.017	0.03564	-0.00621	0.97	-0.02092
2015/03/28	13:18:28.000000	113.09	29.62	260.500	166.34	2.34	-0.58	0.07	1.78	166.63	-0.071	0.02908	0.00421	0.42	-0.07616
2015/03/28	13:18:29.000000	113.02	28.00	81.750	166.37	1.96	-0.25	1.36	0.25	166.66	-0.039	0.03143	-0.01842	-0.41	-0.03717
2015/03/28	13:18:30.000000	113.02	24.50	-20.375	166.20	1.73	-0.41	1.40	0.79	166.49	-0.056	0.03438	-0.00606	0.18	-0.05643
2015/03/28	13:18:31.000000	113.12	20.00	-125.125	166.55	1.22	-0.48	1.69	0.34	166.84	-0.061	0.03091	-0.01555	0.38	-0.06374
2015/03/28	13:18:32.000000	113.38	14.62	-208.125	166.87	0.77	-0.61	1.82	-0.48	167.16	-0.074	0.03122	-0.01280	0.27	-0.07297
2015/03/28	13:18:33.000000	113.77	8.25	-337.875	167.22	0.24	-0.40	1.21	-0.34	167.51	-0.059	0.02998	-0.00581	0.23	-0.05980
2015/03/28	13:18:34.000000	114.28	1.00	-452.625	167.38	0.07	0.06	0.94	-0.50	167.67	-0.054	0.02831	-0.00890	-0.11	-0.05338
2015/03/28	13:18:35.000000	114.84	-6.75	-507.500	167.21	0.09	0.01	0.73	-0.07	167.50	0.011	0.03186	-0.01045	-0.08	0.01149
2015/03/28	13:18:36.000000	115.44	-13.38	-445.875	167.25	0.10	0.50	0.33	-0.99	167.55	0.057	0.03104	0.00119	-0.07	0.05576
2015/03/28	13:18:37.000000	116.00	-17.25	-272.125	166.96	0.79	0.33	-0.01	-0.64	167.25	0.074	0.03806	-0.01747	-0.55	0.07544
2015/03/28	13:18:38.000000	116.34	-18.50	-248.500	166.70	0.87	0.30	-0.49	0.53	166.99	0.003	0.03067	0.00294	0.44	0.00243
2015/03/28	13:18:39.000000	116.66	-19.50	-218.000	167.08	1.01	0.01	0.07	0.83	167.37	0.000	0.03044	-0.01329	0.01	0.00070
2015/03/28	13:18:40.000000	116.84	-19.88	-152.375	167.00	1.65	1.60	0.48	-0.17	167.29	0.070	0.03380	-0.01889	-0.24	0.07100
2015/03/28	13:18:41.000000	116.78	-17.50	137.625	166.73	3.02	0.15	-0.38	-0.72	167.02	0.131	0.04471	-0.02034	-0.38	0.12715
2015/03/28	13:18:42.000000	116.53	-11.75	232.875	166.51	2.55	-0.33	-0.25	0.46	166.80	-0.009	0.02884	-0.00807	-0.10	-0.01114
2015/03/28	13:18:43.000000	116.33	-6.88	178.375	166.43	2.39	-0.07	0.04	0.29	166.72	-0.036	0.02838	-0.01740	-0.03	-0.03470
2015/03/28	13:18:44.000000	116.17	-3.38	167.125	166.46	2.46	0.01	-0.46	-0.52	166.75	0.000	0.03157	-0.00676	0.22	0.00220
2015/03/28	13:18:45.000000	116.05	-0.12	174.250	166.68	2.47	0.01	-1.08	-0.89	166.98	0.001	0.03340	-0.01067	0.14	0.00316
2015/03/28	13:18:46.000000	115.91	2.88	235.750	166.70	3.08	0.80	-1.72	-0.62	167.00	0.038	0.03755	-0.00298	-0.30	0.03647
2015/03/28	13:18:47.000000	115.67	6.88	318.125	166.23	3.38	0.07	-2.09	-0.18	166.52	0.017	0.03836	-0.01335	-0.47	0.01907
2015/03/28	13:18:48.000000	115.39	11.00	335.375	165.75	3.49	0.02	-2.93	-0.49	166.04	0.010	0.03603	-0.00641	-0.32	0.00932
2015/03/28	13:18:49.000000	115.14	14.62	314.500	165.44	3.35	-0.06	-2.95	-0.99	165.73	-0.015	0.03668	-0.01167	-0.41	-0.01703
2015/03/28	13:18:50.000000	115.00	16.62	179.375	164.94	2.41	-0.59	-1.59	1.77	165.23	-0.104	0.02831	-0.00801	-0.84	-0.11023
2015/03/28	13:18:51.000000	115.02	15.62	-9.000	164.13	1.97	-0.40	-0.70	1.88	164.42	-0.050	0.03300	-0.01164	-0.45	-0.04370
2015/03/28	13:18:52.000000	115.14	12.88	-73.375	163.86	1.71	-0.28	0.56	1.24	164.15	-0.041	0.03445	-0.01830	0.06	-0.04103
2015/03/28	13:18:53.000000	115.27	9.38	-134.125	164.31	1.53	-0.13	1.02	-0.01	164.60	-0.024	0.03349	-0.00224	0.76	-0.02596
2015/03/28	13:18:54.000000	115.41	5.50	-206.250	164.97	1.33	-0.05	2.84	0.42	165.26	-0.012	0.03662	-0.02100	0.29	-0.01068
2015/03/28	13:18:55.000000	115.58	1.75	-172.000	165.26	1.26	-0.18	2.37	-0.24	165.55	0.011	0.03683	-0.01025	0.34	0.00824
2015/03/28	13:18:56.000000	115.78	-1.38	-200.375	165.68	1.08	-0.01	2.52	0.75	165.98	-0.001	0.03801	-0.00429	0.59	-0.00139
2015/03/28	13:18:57.000000	116.00	-4.38	-251.250	165.94	1.01	0.01	2.85	-0.32	166.23	-0.056	0.03273	-0.01216	-0.17	-0.05354
2015/03/28	13:18:58.000000	116.17	-7.75	-222.625	166.01	1.47	0.55	2.49	-0.04	166.30	0.034	0.04286	-0.00281	0.09	0.03377
2015/03/28	13:18:59.000000	116.25	-9.50	-143.375	166.19	1.85	0.28	2.25	-0.85	166.49	0.036	0.03514	-0.00185	0.33	0.03394
2015/03/28	13:19:00.000000	116.19	-9.38	1.000	166.57	2.16	0.40	1.94	-0.34	166.87	0.090	0.04189	-0.00993	0.28	0.08640
2015/03/28	13:19:01.000000	116.12	-7.00	108.000	166.89	1.97	-0.50	1.58	-0.40	167.18	0.002	0.03923	-0.01016	0.44	-0.00510
2015/03/28	13:19:02.000000	116.09	-5.38	-24.875	167.31	1.48	-0.04	0.62	0.54	167.60	-0.053	0.03194	0.01276	0.36	-0.05472
2015/03/28	13:19:03.000000	116.20	-5.62	-87.250	167.23	1.67	0.36	-0.58	-2.00	167.52	0.009	0.03490	-0.00429	-0.14	0.00774
2015/03/28	13:19:04.000000	116.28	-6.12	-79.375	167.26	1.99	0.35	-1.87	-0.13	167.56	0.007	0.03625	0.01718	0.17	0.00829
2015/03/28	13:19:05.000000	116.31	-5.88	-20.750	167.15	2.15	-0.15	-1.85	-0.04	167.44	-0.029	0.03218	0.01926	-0.47	-0.02887
2015/03/28	13:19:06.000000	116.27	-5.25	50.875	166.44	2.12	-0.16	-0.38	2.71	166.74	0.068	0.03970	-0.01350	-1.13	0.06111
2015/03/28	13:19:07.000000	116.23	-4.00	-4.500	165.12	1.80	-0.48	-0.20	-0.42	165.41	-0.053	0.03017	-0.00836	-1.05	-0.04826
2015/03/28	13:19:08.000000	116.30	-3.38	13.375	164.76	1.44	-0.34	0.55	1.43	165.05	-0.012	0.03221	-0.01248	0.31	-0.01558
2015/03/28	13:19:09.000000	116.41	-3.50	-80.500	165.24	1.13	0.01	1.09	-0.32	165.54	-0.001	0.03212	0.00685	0.63	-0.00067
2015/03/28	13:19:10.000000	116.56	-4.62	-147.000	165.68	1.04	0.19	0.24	-1.70	165.98	-0.047	0.02838	0.00441	0.14	-0.04555
2015/03/28	13:19:11.000000	116.75	-6.38	-141.250	165.41	1.23	0.04	-1.06	-0.98	165.71	0.004	0.03192	0.00006	-0.70	0.00235
2015/03/28	13:19:12.000000	116.97	-7.50	-135.375	164.72	1.05	-0.30	-1.23	0.27	165.02	-0.023	0.02780	-0.01306	-0.62	-0.02222
2015/03/28	13:19:13.000000	117.22	-8.75	-158.000	164.42	0.96	-0.04	-1.32	-1.15	164.72	-0.010	0.02827	-0.01288	0.07	-0.01013
2015/03/28	13:19:14.000000	117.50	-10.25	-183.625	164.64	1.03	0.03	-2.53	-0.73	164.94	-0.031	0.02794	0.00308	0.18	-0.03026
2015/03/28	13:19:15.000000	117.78	-11.50	-117.000	164.65	1.58	1.27	-2.33	0.20	164.94	0.073	0.03120	-0.00281	-0.24	0.07115
2015/03/28	13:19:16.000000	117.83	-10.62	31.875	164.27	2.45	0.81	-1.36	1.62	164.57	0.122	0.04057	-0.00520	-0.29	0.12383
2015/03/28	13:19:17.000000	117.64	-6.88	233.875	163.79	2.76	-0.29	-0.77	-0.10	164.09	0.069	0.03223	-0.00909	-0.59	0.06650
2015/03/28	13:19:18.000000	117.38	-2.38	189.875	163.12	2.34	-0.36	-0.79	0.41	163.42	-0.047	0.02649	-0.00768	-0.61	-0.04587
2015/03/28	13:19:19.000000	117.16	0.25	106.875	162.66	2.31	0.17	-0.50	-0.02	162.96	-0.019	0.02788	-0.01122	-0.12	-0.01851
2015/03/28	13:19:20.000000	116.98	1.88	116.875	162.72	2.41	0.06	-0.92	-0.76	163.02	0.009	0.03035	-0.01012	0.20	0.01169
2015/03/28	13:19:21.000000	116.81	3.75	143.625	162.99	2.49	0.00	-1.20	0.27	163.29	-0.000	0.03160	-0.00891	0.13	0.00156
2015/03/28	13:19:22.000000	116.64	5.25	106.625	162.83	2.42	-0.11	-0.45	0.70	163.13	-0.038	0.02788	-0.00803	-0.44	-0.03496
2015/03/28	13:19:23.000000	116.45	6.25	126.375	162.41	2.33	-0.46	-0.21	0.68	162.71	0.015	0.03410	-0.00578	-0.30	0.01163
2015/03/28	13:19:24.000000	116.41	7.12	65.000	162.19	1.68	-0.66	0.60	0.48	162.49	-0.105	0.02426	-0.01579	0.13	-0.10260
2015/03/28	13:19:25.000000	116.42	6.50	-9.750	162.63	1.53	-0.10	0.35	0.06	162.92	-0.015	0.02907	-0.00716	0.53	-0.01610
2015/03/28	13:19:26.000000	116.52	5.12	-61.500	162.98	1.37	-0.21	0.30	0.13	163.28	-0.049	0.02827	-0.00334	0.13	-0.04993
2015/03/28	13:19:27.000000	116.64	3.00	-95.750	162.88	1.29	-0.03	0.49	0.34	163.18	0.015	0.02924	-0.01074	-0.30	0.01225
2015/03/28	13:19:28.000000	116.81	1.12	-115.500	162.68	1.24	-0.11	0.98	0.90	162.97	-0.041	0.02916	-0.00890	0.07	-0.03917
2015/03/28	13:19:29.000000	116.94	-1.12	-135.250	162.92	1.33	0.17	1.34	-0.63	163.22	0.016	0.03105	-0.01321	0.38	0.01608
2015/03/28	13:19:30.000000	117.02	-2.88	-101.250	163.46	1.44	0.23	1.73	1.02	163.76	0.009	0.02965	-0.01454	0.67	0.00891
2015/03/28	13:19:31.000000	117.00	-3.50	-18.375	163.93	1.91	0.66	1.39	-1.21	164.23	0.043	0.03217	0.00156	0.42	0.03951
2015/03/28	13:19:32.000000	116.84	-2.38	138.000	164.12	2.42	0.19	1.10	0.27	164.42	0.070	0.03575	-0.00404	-0.40	0.06335
2015/03/28	13:19:33.000000	116.53	0.38	188.250	163.54	2.71	0.45	0.99	0.39	163.84	0.072	0.03311	0.00069	-0.60	0.07312
2015/03/28	13:19:34.000000	116.16	4.00	256.750	162.96	3.02	0.48	1.25	-0.98	163.26	0.023	0.02759	-0.00954	-0.46	0.02284
2015/03/28	13:19:35.000000	115.69	7.88	312.125	163.03	3.40	0.02	0.67	0.19	163.33	0.008	0.03455	-0.00659	0.76	0.01031
2015/03/28	13:19:36.000000	115.17	12.00	376.250	163.76	3.40	-0.02	1.26	0.49	164.06	0.045	0.03877	-0.00121	0.66	0.04849
2015/03/28	13:19:37.000000	114.69	16.50	390.250	164.03	3.17	-0.12	2.08	1.06	164.33	-0.012	0.03064	-0.00244	0.13	-0.01231
2015/03/28	13:19:38.000000	114.20	20.00	368.500	164.03	3.13	0.12	2.11	-1.86	164.34	0.002	0.03218	-0.01361	-0.06	-0.00243
2015/03/28	13:19:39.000000	113.80	22.62	310.125	164.10	3.13	0.09	0.55	-0.10	164.40	0.003	0.03505	0.00304	0.23	0.00862
2015/03/28	13:19:40.000000	113.50	24.12	279.500	164.14	3.05	-0.22	0.55	-0.26	164.44	-0.031	0.03679	-0.01627	-0.14	-0.03233
2015/03/28	13:19:41.000000	113.28	23.88	93.250	164.19	2.45	-0.61	0.78	0.59	164.49	-0.099	0.03067	-0.00455	0.08	-0.09868
2015/03/28	13:19:42.000000	113.23	21.00	-43.500	164.28	1.94	-0.55	1.49	0.14	164.58	-0.072	0.03372	-0.02719	-0.06	-0.07040
2015/03/28	13:19:43.000000	113.34	16.38	-156.000	164.43	1.51	-0.42	1.76	0.90	164.74	-0.032	0.03864	-0.01219	0.35	-0.03220
2015/03/28	13:19:44.000000	113.56	11.00	-246.625	164.75	1.25	0.38	1.80	-0.24	165.05	-0.014	0.03485	-0.02026	0.54	-0.01741
2015/03/28	13:19:45.000000	113.80	5.75	-238.250	165.27	1.43	-0.27	0.73	0.45	165.57	-0.033	0.03569	-0.00090	0.79	-0.03075
2015/03/28	13:19:46.000000	113.98	0.88	-285.125	165.80	1.37	0.05	1.17	-0.15	166.11	-0.009	0.03748	-0.00468	0.13	-0.00908
2015/03/28	13:19:47.000000	114.17	-3.50	-258.875	165.76	1.39	0.00	1.36	0.19	166.06	-0.008	0.03690	-0.00555	-0.33	-0.00764
2015/03/28	13:19:48.000000	114.33	-6.62	-189.625	165.47	1.57	0.08	1.34	-0.30	165.77	0.052	0.04198	0.00189	-0.21	0.04973
2015/03/28	13:19:49.000000	114.48	-8.25	-164.500	165.19	1.37	-0.26	1.32	-0.37	165.49	-0.028	0.03494	-0.00388	-0.33	-0.02916
2015/03/28	13:19:50.000000	114.62	-9.88	-198.000	164.93	1.49	0.63	0.60	-1.94	165.23	0.006	0.03214	-0.02063	0.20	0.00461
2015/03/28	13:19:51.000000	114.73	-11.38	-195.000	165.44	1.84	0.33	-0.20	0.27	165.74	-0.010	0.03525	-0.01508	0.54	-0.00972
2015/03/28	13:19:52.000000	114.77	-12.25	-89.125	165.84	2.52	0.29	-0.66	0.24	166.14	0.074	0.04572	-0.00525	0.25	0.06822
2015/03/28	13:19:53.000000	114.70	-11.12	-14.000	165.82	2.42	-0.25	-0.25	0.33	166.12	0.006	0.03828	0.00024	-0.37	0.00433
2015/03/28	13:19:54.000000	114.62	-9.88	-16.000	165.24	2.32	-0.03	-0.23	-0.55	165.54	-0.005	0.03615	-0.00624	-0.63	-0.00694
2015/03/28	13:19:55.000000	114.56	-8.62	7.375	164.78	2.43	0.22	-0.68	-0.52	165.08	0.017	0.03864	-0.00545	-0.14	0.01454
2015/03/28	13:19:56.000000	114.53	-7.12	32.250	164.86	2.45	0.06	-0.85	-0.04	165.16	0.016	0.03687	-0.00438	0.24	0.01917
2015/03/28	13:19:57.000000	114.45	-5.00	99.375	164.91	2.69	-0.07	-0.67	0.44	165.22	-0.015	0.03830	-0.00754	-0.45	-0.01460
2015/03/28	13:19:58.000000	114.31	-2.50	111.875	164.42	2.61	-0.13	-0.59	0.95	164.72	-0.024	0.03725	-0.01137	-0.52	-0.02217
2015/03/28	13:19:59.000000	114.20	-0.75	48.000	163.92	2.54	0.04	-0.18	-0.66	164.22	-0.009	0.03459	-0.01280	-0.43	-0.00792
2015/03/28	13:20:00.000000	114.11	0.38	81.875	163.95	2.51	-0.33	-0.97	0.93	164.25	-0.025	0.04378	-0.01358	0.68	-0.02568
2015/03/28	13:20:01.000000	114.08	1.50	84.375	164.42	2.42	0.03	-0.98	-1.00	164.72	-0.008	0.03691	-0.01912	0.02	-0.01845
2015/03/28	13:20:02.000000	114.06	2.12	51.750	164.53	2.41	-0.16	-0.18	1.60	164.84	0.008	0.04497	0.00078	0.02	0.00937
2015/03/28	13:20:03.000000	114.09	2.50	27.625	163.91	2.19	-0.23	0.16	-1.06	164.21	-0.039	0.03761	-0.01997	-1.01	-0.03896
2015/03/28	13:20:04.000000	114.16	2.12	-42.125	163.42	2.00	-0.29	-1.15	-0.27	163.72	-0.037	0.03508	-0.00356	0.50	-0.03357
2015/03/28	13:20:05.000000	114.28	0.62	-73.625	164.23	1.95	-0.08	-1.02	0.56	164.53	0.018	0.03882	0.00496	0.68	0.01729
2015/03/28	13:20:06.000000	114.44	-0.50	-88.875	164.36	1.66	-0.22	-0.03	0.45	164.66	-0.050	0.03755	0.00620	-0.62	-0.05357
2015/03/28	13:20:07.000000	114.61	-2.50	-162.125	163.27	1.57	-0.02	-0.22	-0.92	163.57	0.002	0.03761	-0.01324	-1.39	0.00446
2015/03/28	13:20:08.000000	114.86	-4.62	-180.000	162.35	1.44	-0.40	-1.28	-1.15	162.66	-0.064	0.03664	-0.01326	-0.09	-0.06006
2015/03/28	13:20:09.000000	115.19	-6.88	-193.625	163.00	1.34	-0.07	-2.38	-0.05	163.30	-0.004	0.03983	0.00232	0.85	-0.00606
2015/03/28	13:20:10.000000	115.56	-9.38	-254.875	163.47	1.20	0.17	-1.23	0.44	163.77	-0.006	0.03877	-0.00169	-0.17	-0.00786
2015/03/28	13:20:11.000000	115.89	-12.00	-267.125	162.92	1.16	0.12	-0.84	0.41	163.22	-0.001	0.03441	0.00450	-0.86	0.00130
2015/03/28	13:20:12.000000	116.17	-13.62	-138.250	161.94	1.86	0.46	-0.02	0.37	162.25	0.070	0.04115	-0.01904	-1.10	0.07346
2015/03/28	13:20:13.000000	116.28	-12.62	-9.875	161.24	2.11	-0.02	-0.36	-0.42	161.55	0.026	0.03807	-0.02434	-0.19	0.03017
2015/03/28	13:20:14.000000	116.31	-11.12	-19.625	161.55	2.16	0.24	-0.54	-0.94	161.85	0.037	0.04091	-0.00221	0.90	0.03676
2015/03/28	13:20:15.000000	116.33	-9.50	25.750	162.58	2.24	0.08	-0.16	2.03	162.88	0.019	0.03905	-0.00354	0.94	0.02026
2015/03/28	13:20:16.000000	116.25	-7.62	24.875	162.82	2.30	0.23	0.37	-0.52	163.12	-0.001	0.03688	0.00813	-0.56	-0.00125
2015/03/28	13:20:17.000000	116.08	-6.00	97.875	161.91	2.76	0.76	0.57	-1.40	162.22	0.096	0.04262	-0.00685	-1.07	0.09578
2015/03/28	13:20:18.000000	115.81	-2.88	190.125	161.27	3.14	0.22	-0.59	-0.06	161.58	0.041	0.03970	-0.01083	0.04	0.03947
2015/03/28	13:20:19.000000	115.50	0.75	203.875	161.65	3.18	-0.03	-0.05	-0.48	161.96	-0.022	0.03929	-0.02505	0.39	-0.02423
2015/03/28	13:20:20.000000	115.23	3.62	172.875	162.16	3.12	-0.09	-0.20	-0.46	162.46	-0.003	0.04124	-0.01175	0.76	-0.00266
2015/03/28	13:20:21.000000	115.00	6.25	231.500	162.78	3.06	-0.28	-0.11	0.97	163.09	0.025	0.04372	-0.01448	0.22	0.02519
2015/03/28	13:20:22.000000	114.73	9.12	232.625	162.45	2.86	-0.15	0.61	2.30	162.75	0.007	0.03894	-0.00291	-0.68	0.00471
2015/03/28	13:20:23.000000	114.41	11.50	264.625	161.72	2.64	-0.27	2.87	2.17	162.03	0.044	0.03394	-0.01414	-0.68	0.05252
2015/03/28	13:20:24.000000	114.08	14.75	318.625	161.05	2.54	-0.46	2.59	-1.16	161.35	-0.090	0.02882	-0.02174	-0.42	-0.09630
2015/03/28	13:20:25.000000	113.88	16.00	107.625	161.14	2.15	-0.71	1.79	-1.39	161.44	-0.075	0.03337	-0.00912	0.96	-0.07376
2015/03/28	13:20:26.000000	113.89	13.88	-121.750	162.39	1.23	-1.06	1.57	1.48	162.70	-0.132	0.03098	-0.00458	1.59	-0.13155
2015/03/28	13:20:27.000000	114.17	8.62	-294.000	163.78	0.34	-1.00	2.75	-0.56	164.09	-0.094	0.03470	-0.01715	0.90	-0.09421
