YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/08	17:56:45.000000	114.89	0.88	56.375	-6.31	4.97	0.22	0.50	0.36	-70.59	0.011	0.08369	-0.00711	-0.05	0.00664
2015/04/08	17:56:46.000000	114.77	1.88	81.250	-6.51	5.15	0.18	0.78	0.16	-70.76	0.008	0.08191	-0.00610	-0.26	0.00253
2015/04/08	17:56:47.000000	114.61	2.88	88.000	-6.75	5.28	0.07	0.96	0.03	-71.01	0.001	0.08148	-0.00700	-0.28	-0.00221
2015/04/08	17:56:48.000000	114.41	4.00	97.750	-7.04	5.41	0.16	0.69	-0.39	-71.31	0.011	0.08246	-0.01326	-0.19	0.00758
2015/04/08	17:56:49.000000	114.12	5.12	121.375	-7.15	5.58	0.03	0.38	0.02	-71.44	0.006	0.08418	-0.01581	-0.07	0.00279
2015/04/08	17:56:50.000000	113.83	6.38	124.750	-7.23	5.52	-0.08	0.30	-0.12	-71.52	0.009	0.08374	-0.01219	-0.02	0.00603
2015/04/08	17:56:51.000000	113.56	7.38	113.625	-7.21	5.40	-0.06	0.27	0.03	-71.51	-0.010	0.08266	-0.01231	0.00	-0.01297
2015/04/08	17:56:52.000000	113.34	8.00	96.625	-7.26	5.36	-0.10	0.36	0.09	-71.56	-0.014	0.08467	-0.01213	-0.12	-0.01663
2015/04/08	17:56:53.000000	113.16	8.12	69.125	-7.47	5.25	-0.13	0.31	-0.08	-71.75	-0.018	0.08084	-0.00955	-0.25	-0.02072
2015/04/08	17:56:54.000000	112.98	7.88	49.125	-7.75	5.18	-0.01	0.15	-0.15	-72.04	0.001	0.08188	-0.01210	-0.29	-0.00343
2015/04/08	17:56:55.000000	112.81	7.50	27.625	-7.98	5.08	-0.13	-0.22	-0.72	-72.28	-0.024	0.08145	-0.01395	-0.11	-0.02875
2015/04/08	17:56:56.000000	112.66	6.38	-33.125	-7.89	4.93	-0.13	-0.51	-0.17	-72.22	-0.032	0.07986	-0.01248	0.19	-0.03300
2015/04/08	17:56:57.000000	112.53	4.50	-82.125	-7.76	4.88	-0.05	-0.77	-0.31	-72.09	-0.010	0.08318	-0.01257	0.02	-0.01308
2015/04/08	17:56:58.000000	112.41	2.62	-83.625	-7.79	4.83	-0.12	-1.37	-0.77	-72.11	-0.005	0.08418	-0.01073	0.01	-0.00801
2015/04/08	17:56:59.000000	112.31	0.88	-98.375	-7.69	4.69	-0.19	-1.56	0.23	-72.03	-0.014	0.08203	-0.00429	0.15	-0.01788
2015/04/08	17:57:00.000000	112.22	-0.88	-108.875	-7.64	4.59	-0.08	-1.19	0.15	-71.96	-0.001	0.08046	-0.01337	-0.09	-0.00288
2015/04/08	17:57:01.000000	112.14	-2.38	-89.375	-7.71	4.63	0.11	-1.20	0.20	-72.04	0.012	0.08049	-0.01259	-0.08	0.00768
2015/04/08	17:57:02.000000	112.03	-3.12	-54.250	-7.85	4.89	0.46	-0.73	0.59	-72.18	0.021	0.08362	-0.01721	-0.22	0.01910
2015/04/08	17:57:03.000000	111.80	-3.00	40.875	-8.12	5.39	0.44	-1.11	-0.12	-72.45	0.064	0.08786	-0.00928	-0.17	0.05585
2015/04/08	17:57:04.000000	111.47	-1.50	70.000	-8.27	5.42	-0.16	-1.03	0.12	-72.61	-0.026	0.08145	-0.01227	-0.19	-0.03000
2015/04/08	17:57:05.000000	111.20	-0.50	25.750	-8.54	5.23	-0.12	-0.70	0.90	-72.86	-0.022	0.08057	-0.00856	-0.34	-0.02806
2015/04/08	17:57:06.000000	111.02	-0.50	-33.625	-8.89	5.07	-0.04	0.10	0.38	-73.21	-0.017	0.08043	-0.01021	-0.38	-0.01733
2015/04/08	17:57:07.000000	110.89	-1.25	-52.375	-9.20	5.23	0.46	0.22	-0.44	-73.53	0.018	0.08363	-0.01028	-0.34	0.01465
2015/04/08	17:57:08.000000	110.67	-1.50	13.625	-9.48	5.61	0.33	0.38	0.68	-73.83	0.054	0.09012	-0.00922	-0.24	0.04942
2015/04/08	17:57:09.000000	110.36	-0.25	103.500	-9.72	5.91	0.18	0.57	-0.26	-74.06	0.037	0.08601	-0.01257	-0.25	0.03262
2015/04/08	17:57:10.000000	110.00	1.62	122.375	-9.93	5.74	-0.32	0.13	-0.29	-74.29	0.006	0.08430	-0.01399	-0.10	0.00575
2015/04/08	17:57:11.000000	109.70	3.25	105.875	-9.81	5.43	-0.34	-0.13	-0.54	-74.20	-0.036	0.08157	-0.00764	0.22	-0.04080
2015/04/08	17:57:12.000000	109.52	4.12	69.000	-9.54	5.12	-0.02	0.43	0.39	-73.93	-0.019	0.08189	-0.01529	0.28	-0.02324
2015/04/08	17:57:13.000000	109.41	4.25	16.500	-9.36	5.13	-0.02	0.42	0.16	-73.75	-0.010	0.08395	-0.00290	0.11	-0.01320
2015/04/08	17:57:14.000000	109.31	3.75	9.625	-9.48	5.26	0.09	0.32	-0.24	-73.85	0.002	0.08591	-0.00531	-0.21	0.00003
2015/04/08	17:57:15.000000	109.17	3.50	29.875	-9.57	5.44	0.19	-0.15	-0.55	-73.95	0.014	0.08765	-0.00836	-0.10	0.01067
2015/04/08	17:57:16.000000	108.94	3.75	52.750	-9.65	5.65	0.11	-0.34	0.20	-74.04	0.003	0.08882	-0.00644	-0.04	-0.00305
2015/04/08	17:57:17.000000	108.70	4.00	41.625	-9.78	5.54	-0.35	-0.21	0.28	-74.16	-0.024	0.08765	-0.01546	-0.16	-0.02315
2015/04/08	17:57:18.000000	108.56	3.75	-12.625	-9.99	5.27	-0.21	-0.28	-0.04	-74.37	-0.036	0.08527	-0.01054	-0.29	-0.03540
2015/04/08	17:57:19.000000	108.47	2.62	-49.125	-10.28	5.29	0.22	-0.40	-0.11	-74.66	0.006	0.09167	-0.01123	-0.27	0.00183
2015/04/08	17:57:20.000000	108.36	1.75	-13.375	-10.54	5.58	0.39	-0.37	0.13	-74.93	0.016	0.09587	-0.01361	-0.24	0.00757
2015/04/08	17:57:21.000000	108.19	1.50	22.625	-10.76	5.82	0.18	-0.14	-0.10	-75.15	0.014	0.09869	-0.00906	-0.20	0.00957
2015/04/08	17:57:22.000000	107.97	1.88	50.125	-11.03	5.95	0.03	-0.61	-0.57	-75.42	0.008	0.09531	-0.01187	-0.28	0.00287
2015/04/08	17:57:23.000000	107.77	2.25	14.375	-11.35	5.67	-0.53	-0.99	0.23	-75.73	-0.032	0.09363	-0.01451	-0.38	-0.03700
2015/04/08	17:57:24.000000	107.67	1.50	-69.000	-11.75	5.28	-0.10	-0.52	0.48	-76.14	-0.037	0.09212	-0.01932	-0.44	-0.04030
2015/04/08	17:57:25.000000	107.70	-0.25	-127.125	-12.12	5.17	-0.18	-0.21	0.94	-76.53	-0.014	0.10062	-0.01184	-0.16	-0.02107
2015/04/08	17:57:26.000000	107.94	-2.38	-153.750	-12.00	4.83	-0.77	0.55	0.23	-76.44	-0.035	0.10077	-0.01192	0.26	-0.03978
2015/04/08	17:57:27.000000	108.41	-5.00	-240.500	-11.71	3.94	-0.77	1.11	0.63	-76.16	-0.053	0.09868	-0.01384	0.29	-0.05641
2015/04/08	17:57:28.000000	109.12	-8.75	-321.250	-11.48	3.34	-0.51	1.14	-0.25	-75.93	-0.047	0.09673	-0.00368	0.31	-0.05173
2015/04/08	17:57:29.000000	109.95	-13.25	-410.375	-11.24	2.96	-0.00	1.22	0.20	-75.68	-0.037	0.09117	-0.00798	0.11	-0.03897
2015/04/08	17:57:30.000000	110.78	-17.88	-399.500	-11.24	3.31	0.37	1.55	0.22	-75.66	0.024	0.10037	-0.01016	-0.13	0.02081
2015/04/08	17:57:31.000000	111.52	-21.00	-310.250	-11.38	3.81	0.51	1.64	0.43	-75.81	0.059	0.10181	-0.01178	-0.13	0.05524
2015/04/08	17:57:32.000000	112.08	-22.00	-218.125	-11.44	4.03	-0.09	1.81	-0.11	-75.88	0.020	0.09543	-0.00940	-0.08	0.01744
2015/04/08	17:57:33.000000	112.58	-21.88	-159.125	-11.39	3.94	-0.13	1.73	-0.33	-75.85	0.013	0.09451	-0.01317	0.14	0.00815
2015/04/08	17:57:34.000000	113.09	-21.12	-130.000	-11.22	3.92	0.05	1.69	0.34	-75.68	0.013	0.09367	-0.00949	0.20	0.00911
2015/04/08	17:57:35.000000	113.61	-20.00	-110.500	-11.17	3.91	-0.09	1.99	-0.22	-75.62	-0.000	0.09309	-0.00931	-0.12	-0.00301
2015/04/08	17:57:36.000000	114.12	-18.62	-81.250	-11.40	3.96	-0.00	1.72	-0.48	-75.84	-0.013	0.09305	-0.01622	-0.28	-0.01392
2015/04/08	17:57:37.000000	114.58	-17.12	-52.875	-11.51	4.06	0.29	1.14	-0.70	-75.98	0.013	0.09184	-0.01984	0.06	0.00424
2015/04/08	17:57:38.000000	114.92	-15.25	-0.375	-11.27	4.31	0.24	1.00	0.19	-75.76	0.040	0.09601	-0.01784	0.28	0.03506
2015/04/08	17:57:39.000000	115.25	-12.38	87.625	-11.09	4.29	-0.36	1.35	0.13	-75.57	0.015	0.09157	-0.01379	0.06	0.00992
2015/04/08	17:57:40.000000	115.58	-9.12	92.625	-11.15	3.98	-0.16	1.33	-0.64	-75.62	-0.009	0.08714	-0.01279	-0.14	-0.01540
2015/04/08	17:57:41.000000	115.92	-6.50	98.625	-11.24	3.92	0.13	1.28	0.20	-75.71	0.019	0.08607	-0.01311	-0.00	0.01782
2015/04/08	17:57:42.000000	116.19	-3.38	188.125	-11.22	4.32	0.36	1.26	0.14	-75.71	0.055	0.08899	-0.02032	0.12	0.05472
2015/04/08	17:57:43.000000	116.38	0.88	292.000	-11.00	4.50	-0.15	1.21	0.08	-75.51	0.022	0.08757	-0.02390	0.26	0.01468
2015/04/08	17:57:44.000000	116.53	5.38	281.625	-10.72	4.22	-0.40	1.09	-0.14	-75.23	-0.029	0.08226	-0.01118	0.31	-0.03366
2015/04/08	17:57:45.000000	116.77	8.38	199.625	-10.54	3.81	-0.32	0.93	-0.29	-75.04	-0.050	0.07980	-0.01312	0.09	-0.05511
2015/04/08	17:57:46.000000	117.05	9.50	107.750	-10.59	3.79	0.42	0.59	-0.22	-75.07	-0.019	0.07819	-0.01082	-0.13	-0.02202
2015/04/08	17:57:47.000000	117.23	10.00	140.125	-10.69	4.43	0.57	0.45	0.05	-75.19	0.036	0.08780	-0.01198	-0.07	0.03461
2015/04/08	17:57:48.000000	117.27	11.38	220.500	-10.81	4.92	0.51	0.61	0.06	-75.30	0.046	0.08839	-0.01483	-0.20	0.04048
2015/04/08	17:57:49.000000	117.14	13.88	302.000	-10.99	5.40	0.34	0.38	-0.33	-75.49	0.039	0.08971	-0.01900	-0.15	0.03467
2015/04/08	17:57:50.000000	116.95	17.00	331.125	-11.07	5.36	-0.45	0.29	0.43	-75.58	-0.008	0.08694	-0.01750	-0.07	-0.01260
2015/04/08	17:57:51.000000	116.86	19.38	263.375	-11.21	4.81	-0.54	0.45	0.11	-75.72	-0.047	0.08180	-0.01631	-0.19	-0.04962
2015/04/08	17:57:52.000000	116.92	19.88	152.875	-11.43	4.43	-0.31	0.27	0.01	-75.93	-0.055	0.07988	-0.01672	-0.26	-0.05675
2015/04/08	17:57:53.000000	117.05	18.88	79.750	-11.70	4.36	0.26	0.39	-0.14	-76.20	-0.006	0.08542	-0.01541	-0.30	-0.01099
2015/04/08	17:57:54.000000	117.14	17.50	98.250	-11.84	4.81	0.56	0.26	-0.22	-76.37	0.030	0.08792	-0.01833	0.00	0.02589
2015/04/08	17:57:55.000000	117.05	17.00	162.125	-11.76	5.37	0.40	0.09	-0.04	-76.30	0.039	0.09286	-0.01796	0.13	0.03336
2015/04/08	17:57:56.000000	116.89	17.50	184.375	-11.73	5.27	-0.24	0.07	-0.04	-76.27	-0.008	0.08641	-0.01820	-0.10	-0.01474
2015/04/08	17:57:57.000000	116.80	17.50	122.125	-11.97	5.00	-0.23	0.21	0.13	-76.48	-0.035	0.08452	-0.01439	-0.34	-0.03903
2015/04/08	17:57:58.000000	116.78	16.38	67.000	-12.32	4.87	0.03	0.39	0.52	-76.84	-0.011	0.08618	-0.01671	-0.29	-0.01427
2015/04/08	17:57:59.000000	116.78	15.25	98.250	-12.53	5.12	0.38	0.77	-0.03	-77.07	0.043	0.09084	-0.02283	-0.14	0.03975
2015/04/08	17:58:00.000000	116.70	15.12	161.500	-12.55	5.35	0.09	0.81	0.49	-77.10	0.030	0.09415	-0.01761	0.05	0.02350
2015/04/08	17:58:01.000000	116.66	15.75	170.750	-12.46	5.18	-0.42	1.46	0.51	-77.02	-0.025	0.08792	-0.02048	0.08	-0.02850
2015/04/08	17:58:02.000000	116.72	15.75	104.625	-12.37	4.78	-0.37	1.65	0.32	-76.93	-0.038	0.08647	-0.01538	0.13	-0.03996
2015/04/08	17:58:03.000000	116.88	14.62	38.250	-12.32	4.53	-0.19	1.71	0.36	-76.88	-0.027	0.08566	-0.01817	-0.01	-0.02809
2015/04/08	17:58:04.000000	117.11	12.88	15.750	-12.34	4.56	0.36	2.20	0.53	-76.91	0.005	0.08908	-0.01711	-0.03	-0.00011
2015/04/08	17:58:05.000000	117.27	11.50	33.125	-12.26	4.96	0.33	2.13	-0.54	-76.84	0.010	0.08896	-0.01538	0.18	0.00430
2015/04/08	17:58:06.000000	117.33	10.62	73.875	-11.95	5.18	0.03	1.71	-0.12	-76.55	0.026	0.09218	-0.01913	0.32	0.02313
2015/04/08	17:58:07.000000	117.38	10.50	84.500	-11.69	5.02	-0.41	1.63	-0.40	-76.29	-0.008	0.08888	-0.01683	0.20	-0.01340
2015/04/08	17:58:08.000000	117.48	10.00	25.875	-11.56	4.51	-0.44	1.56	0.29	-76.15	-0.034	0.08324	-0.01599	0.08	-0.03615
2015/04/08	17:58:09.000000	117.70	8.38	-49.750	-11.48	4.22	-0.19	1.67	-0.07	-76.07	-0.042	0.08153	-0.01979	0.06	-0.04468
2015/04/08	17:58:10.000000	117.95	5.88	-97.375	-11.38	4.26	0.27	1.63	-0.02	-75.98	0.010	0.08508	-0.02335	0.15	0.00591
2015/04/08	17:58:11.000000	118.19	3.75	-80.500	-11.25	4.44	0.05	1.52	-0.13	-75.85	0.003	0.08498	-0.02019	0.11	0.00079
2015/04/08	17:58:12.000000	118.34	2.12	-60.250	-11.13	4.56	0.07	1.34	0.15	-75.73	0.016	0.08568	-0.01419	0.12	0.01379
2015/04/08	17:58:13.000000	118.45	0.88	-63.625	-11.06	4.45	-0.17	1.56	0.20	-75.66	-0.010	0.08032	-0.01778	-0.01	-0.01338
2015/04/08	17:58:14.000000	118.58	-0.38	-86.000	-11.06	4.35	-0.07	1.33	-0.40	-75.67	-0.004	0.08205	-0.01166	0.08	-0.00587
2015/04/08	17:58:15.000000	118.73	-1.75	-94.750	-10.87	4.32	0.16	1.18	0.08	-75.49	0.001	0.08096	-0.01729	0.17	-0.00267
2015/04/08	17:58:16.000000	118.86	-2.88	-71.500	-10.66	4.45	0.12	1.37	0.01	-75.29	0.010	0.08156	-0.01526	0.30	0.00659
2015/04/08	17:58:17.000000	118.97	-3.25	-33.625	-10.36	4.59	0.03	1.71	-0.16	-75.00	0.013	0.08305	-0.01747	0.22	0.01031
2015/04/08	17:58:18.000000	119.08	-3.38	-46.750	-10.06	4.40	-0.29	1.45	-0.38	-74.70	-0.026	0.07996	-0.01485	0.36	-0.02922
2015/04/08	17:58:19.000000	119.20	-4.00	-99.000	-9.70	4.22	-0.02	1.47	0.34	-74.35	-0.014	0.07959	-0.01691	0.31	-0.01782
2015/04/08	17:58:20.000000	119.34	-5.00	-78.125	-9.51	4.40	0.24	1.65	-0.21	-74.15	0.024	0.08203	-0.02185	0.18	0.02228
2015/04/08	17:58:21.000000	119.41	-5.00	-19.000	-9.15	4.64	0.24	1.36	-0.23	-73.81	0.029	0.08228	-0.01459	0.43	0.02333
2015/04/08	17:58:22.000000	119.42	-4.38	-7.625	-8.82	4.58	-0.23	1.44	0.26	-73.46	-0.020	0.07733	-0.01048	0.16	-0.02228
2015/04/08	17:58:23.000000	119.48	-4.12	-38.500	-8.95	4.25	-0.41	1.66	-0.21	-73.56	-0.030	0.07539	-0.01848	-0.34	-0.03427
2015/04/08	17:58:24.000000	119.61	-4.62	-97.125	-9.24	4.07	0.08	1.65	0.52	-73.87	-0.017	0.07628	-0.01656	-0.21	-0.01688
2015/04/08	17:58:25.000000	119.75	-5.50	-90.625	-9.30	4.42	0.38	1.64	-0.41	-73.96	0.009	0.07965	-0.01735	0.08	0.00473
2015/04/08	17:58:26.000000	119.75	-5.88	-50.750	-9.05	4.71	0.16	1.40	0.09	-73.73	0.015	0.08067	-0.01730	0.40	0.01038
2015/04/08	17:58:27.000000	119.73	-5.62	-46.875	-8.59	4.61	-0.33	1.71	0.23	-73.27	-0.020	0.07724	-0.01646	0.38	-0.02104
2015/04/08	17:58:28.000000	119.81	-5.88	-87.375	-8.39	4.17	-0.45	1.84	-0.03	-73.05	-0.024	0.07674	-0.01382	0.03	-0.02670
2015/04/08	17:58:29.000000	120.00	-6.75	-128.500	-8.56	3.79	-0.24	1.59	-0.24	-73.20	-0.020	0.07549	-0.01453	-0.25	-0.02370
2015/04/08	17:58:30.000000	120.27	-8.12	-153.000	-8.80	3.80	0.38	1.84	0.39	-73.44	0.011	0.07680	-0.01564	-0.29	0.00772
2015/04/08	17:58:31.000000	120.44	-9.25	-133.750	-9.01	4.20	0.47	1.83	-0.21	-73.68	0.035	0.07985	-0.02196	-0.09	0.03047
2015/04/08	17:58:32.000000	120.50	-9.25	-29.625	-8.76	4.59	0.20	1.54	-0.37	-73.48	0.052	0.08389	-0.01791	0.53	0.04706
2015/04/08	17:58:33.000000	120.52	-8.00	0.250	-8.14	4.32	-0.54	1.72	-0.28	-72.86	-0.020	0.07382	-0.01807	0.51	-0.02214
2015/04/08	17:58:34.000000	120.62	-7.50	-75.250	-7.74	3.84	-0.23	1.41	0.13	-72.44	-0.049	0.07433	-0.00084	0.34	-0.05391
2015/04/08	17:58:35.000000	120.86	-8.12	-138.750	-7.62	3.76	0.22	1.68	0.07	-72.31	-0.011	0.07413	-0.01350	-0.06	-0.01248
2015/04/08	17:58:36.000000	121.05	-9.12	-103.375	-7.70	4.23	0.80	1.69	-0.14	-72.38	0.066	0.08212	-0.02036	-0.17	0.06418
2015/04/08	17:58:37.000000	121.06	-8.25	49.125	-7.82	4.88	0.35	1.52	-0.51	-72.51	0.074	0.08430	-0.02196	-0.08	0.07045
2015/04/08	17:58:38.000000	120.92	-5.50	124.125	-7.52	4.78	-0.67	0.92	-0.43	-72.26	0.006	0.07661	-0.01787	0.60	-0.00281
2015/04/08	17:58:39.000000	120.89	-3.38	37.500	-6.92	4.00	-0.48	1.14	0.44	-71.66	-0.061	0.06915	-0.01358	0.52	-0.06032
2015/04/08	17:58:40.000000	121.02	-3.00	-44.625	-6.69	3.98	0.11	1.50	0.23	-71.40	-0.028	0.07449	-0.01534	-0.05	-0.03098
2015/04/08	17:58:41.000000	121.14	-3.50	-61.125	-6.79	4.23	0.39	1.79	0.45	-71.48	0.019	0.07846	-0.01189	-0.22	0.01729
2015/04/08	17:58:42.000000	121.19	-3.38	19.250	-7.08	4.69	0.29	1.81	-0.21	-71.78	0.040	0.08116	-0.01846	-0.20	0.03418
2015/04/08	17:58:43.000000	121.08	-2.12	70.250	-6.96	4.82	-0.03	1.36	-0.34	-71.71	0.011	0.07680	-0.02103	0.40	0.01178
2015/04/08	17:58:44.000000	120.97	-0.62	77.000	-6.55	4.64	-0.29	1.26	0.05	-71.30	-0.001	0.07683	-0.01015	0.38	-0.00542
2015/04/08	17:58:45.000000	120.97	0.38	27.625	-6.35	4.26	-0.40	1.41	0.06	-71.08	-0.043	0.07347	-0.01491	-0.00	-0.04759
2015/04/08	17:58:46.000000	121.08	0.12	-39.625	-6.49	4.04	0.12	1.40	0.29	-71.20	-0.018	0.07542	-0.01428	-0.20	-0.01949
2015/04/08	17:58:47.000000	121.20	-0.38	-10.625	-6.68	4.39	0.46	1.39	-0.38	-71.40	0.044	0.08295	-0.01570	-0.19	0.03966
2015/04/08	17:58:48.000000	121.22	0.12	65.000	-6.77	4.77	0.27	1.27	0.14	-71.50	0.034	0.08382	-0.01350	-0.02	0.03105
2015/04/08	17:58:49.000000	121.16	1.62	135.500	-6.82	4.86	-0.06	1.49	-0.05	-71.55	0.022	0.08336	-0.01796	-0.13	0.01819
2015/04/08	17:58:50.000000	121.09	3.62	141.625	-6.92	4.70	-0.20	1.26	-0.32	-71.67	-0.009	0.07884	-0.01828	0.01	-0.01344
2015/04/08	17:58:51.000000	121.08	5.12	95.625	-6.68	4.52	-0.14	1.17	0.23	-71.46	-0.033	0.07721	-0.01308	0.40	-0.03656
2015/04/08	17:58:52.000000	121.11	5.38	43.125	-6.25	4.49	0.20	1.62	0.38	-71.03	-0.010	0.07863	-0.01547	0.36	-0.01288
2015/04/08	17:58:53.000000	121.11	5.38	52.750	-5.94	4.86	0.43	1.61	-0.29	-70.72	0.007	0.08163	-0.01454	0.24	0.00340
2015/04/08	17:58:54.000000	121.02	5.75	98.875	-5.78	5.24	0.29	1.25	-0.24	-70.55	0.032	0.08257	-0.01149	0.08	0.02884
2015/04/08	17:58:55.000000	120.80	6.88	153.625	-5.78	5.50	0.18	1.12	0.14	-70.54	0.025	0.08424	-0.01228	-0.09	0.02119
2015/04/08	17:58:56.000000	120.55	8.62	185.000	-5.96	5.45	-0.43	1.14	0.08	-70.71	-0.001	0.08145	-0.01401	-0.23	-0.00433
2015/04/08	17:58:57.000000	120.34	10.12	155.875	-6.13	5.04	-0.34	0.94	-0.20	-70.90	-0.016	0.08072	-0.01665	0.01	-0.01935
2015/04/08	17:58:58.000000	120.27	10.75	104.625	-6.00	4.74	-0.27	0.76	-0.29	-70.79	-0.031	0.08076	-0.01483	0.12	-0.03479
2015/04/08	17:58:59.000000	120.28	10.25	29.000	-6.00	4.50	-0.15	0.90	0.38	-70.77	-0.036	0.07925	-0.01125	-0.12	-0.03918
2015/04/08	17:59:00.000000	120.33	9.00	8.125	-6.28	4.56	0.23	1.01	-0.28	-71.03	0.009	0.08195	-0.01825	-0.29	0.00540
2015/04/08	17:59:01.000000	120.33	8.12	36.125	-6.39	4.83	0.24	0.84	-0.12	-71.18	0.013	0.08504	-0.01656	0.02	0.00966
2015/04/08	17:59:02.000000	120.28	7.75	64.125	-6.32	4.84	-0.27	0.80	-0.16	-71.12	-0.001	0.08321	-0.01761	0.03	-0.00455
2015/04/08	17:59:03.000000	120.27	7.25	-17.375	-6.34	4.25	-0.60	0.78	0.11	-71.13	-0.063	0.07385	-0.01485	-0.03	-0.06599
2015/04/08	17:59:04.000000	120.39	5.12	-113.625	-6.37	3.98	0.12	1.25	0.66	-71.16	-0.024	0.07591	-0.01477	-0.06	-0.02704
2015/04/08	17:59:05.000000	120.52	2.50	-106.875	-6.37	4.29	0.50	1.33	-0.22	-71.17	0.035	0.08267	-0.01860	-0.01	0.03206
2015/04/08	17:59:06.000000	120.55	1.25	4.125	-6.30	4.83	0.30	1.15	-0.14	-71.11	0.073	0.08636	-0.02441	0.07	0.06894
2015/04/08	17:59:07.000000	120.44	1.75	67.625	-6.19	4.93	-0.02	1.14	0.09	-71.01	0.013	0.07954	-0.01913	0.15	0.00943
2015/04/08	17:59:08.000000	120.31	2.62	71.375	-6.04	4.83	-0.20	1.25	0.49	-70.87	-0.010	0.07951	-0.01700	0.16	-0.01303
2015/04/08	17:59:09.000000	120.28	3.38	56.750	-5.89	4.67	-0.19	1.84	0.46	-70.71	-0.024	0.07809	-0.01622	0.13	-0.02663
2015/04/08	17:59:10.000000	120.31	3.25	-3.125	-5.76	4.39	-0.16	2.12	-0.16	-70.59	-0.027	0.07516	-0.02043	0.11	-0.02959
2015/04/08	17:59:11.000000	120.39	2.50	-36.875	-5.65	4.32	0.17	2.26	0.20	-70.48	-0.003	0.07564	-0.01978	0.13	-0.00554
2015/04/08	17:59:12.000000	120.45	1.75	-1.375	-5.33	4.65	0.33	2.31	0.23	-70.20	0.029	0.08089	-0.02010	0.47	0.02596
2015/04/08	17:59:13.000000	120.44	2.12	85.000	-4.81	4.98	0.31	2.42	-0.06	-69.69	0.040	0.08397	-0.01494	0.47	0.03697
2015/04/08	17:59:14.000000	120.39	3.62	144.625	-4.47	5.08	-0.00	2.81	0.56	-69.32	0.040	0.08359	-0.01459	0.16	0.03699
2015/04/08	17:59:15.000000	120.34	5.50	136.750	-4.47	4.90	-0.30	2.98	0.01	-69.31	-0.041	0.07593	-0.01479	-0.00	-0.04288
2015/04/08	17:59:16.000000	120.36	6.12	41.375	-4.33	4.71	0.02	2.89	-0.06	-69.20	-0.034	0.07422	-0.01631	0.26	-0.03653
2015/04/08	17:59:17.000000	120.36	5.38	-26.875	-3.92	4.76	0.03	2.61	-0.61	-68.81	-0.030	0.07462	-0.01855	0.51	-0.03299
2015/04/08	17:59:18.000000	120.36	4.00	-48.125	-3.31	4.89	0.23	1.71	-1.27	-68.21	0.004	0.08118	-0.01245	0.59	0.00142
2015/04/08	17:59:19.000000	120.28	2.62	-51.125	-2.96	5.03	0.15	0.60	-0.73	-67.82	0.003	0.07932	-0.01120	0.10	0.00017
2015/04/08	17:59:20.000000	120.08	1.38	-61.125	-3.20	5.27	0.29	-0.15	-0.34	-68.02	-0.008	0.08041	-0.01126	-0.47	-0.01132
2015/04/08	17:59:21.000000	119.77	0.38	-41.500	-3.89	5.61	0.40	-0.33	-0.07	-68.69	0.021	0.08426	-0.01515	-0.81	0.01813
2015/04/08	17:59:22.000000	119.34	-0.12	-5.125	-4.66	5.81	0.08	-0.78	-0.65	-69.47	0.024	0.08412	-0.01657	-0.63	0.02148
2015/04/08	17:59:23.000000	118.86	0.12	24.000	-5.05	5.75	-0.12	-1.34	-0.09	-69.90	0.009	0.08376	-0.01730	-0.21	0.00656
2015/04/08	17:59:24.000000	118.41	0.50	27.625	-5.13	5.64	-0.15	-1.49	0.29	-70.00	-0.004	0.08405	-0.01720	-0.02	-0.00616
2015/04/08	17:59:25.000000	118.02	0.88	21.500	-5.16	5.54	-0.08	-1.19	0.30	-70.04	-0.005	0.08488	-0.02045	-0.10	-0.00826
2015/04/08	17:59:26.000000	117.69	0.88	-15.875	-5.34	5.40	-0.11	-0.92	0.35	-70.20	-0.019	0.08434	-0.02005	-0.24	-0.02214
2015/04/08	17:59:27.000000	117.44	0.38	-22.000	-5.60	5.31	-0.06	-0.99	-0.15	-70.47	0.001	0.08717	-0.01688	-0.22	-0.00223
2015/04/08	17:59:28.000000	117.22	-0.12	-45.500	-5.71	5.26	-0.07	-1.09	-0.35	-70.60	-0.021	0.08589	-0.01588	-0.07	-0.02379
2015/04/08	17:59:29.000000	117.05	-1.25	-95.500	-5.78	5.07	-0.28	-1.19	0.41	-70.66	-0.038	0.08653	-0.01175	-0.17	-0.04129
2015/04/08	17:59:30.000000	116.98	-3.00	-159.750	-6.23	4.77	-0.21	-0.56	0.90	-71.07	-0.030	0.08592	-0.02097	-0.66	-0.03375
2015/04/08	17:59:31.000000	117.02	-5.50	-202.625	-6.92	4.76	0.28	-0.01	0.30	-71.77	-0.002	0.08682	-0.01857	-0.63	-0.00565
2015/04/08	17:59:32.000000	116.97	-7.62	-163.750	-7.28	5.16	0.22	-0.27	-0.44	-72.18	0.027	0.09120	-0.01694	-0.06	0.02354
