YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/04/13	16:41:01.000000	0.007618	91.829	0.006987	91.577	0.006479	91.558	0.009645	91.431	0.011770
2015/04/13	16:41:02.000000	0.007593	91.828	0.006977	91.577	0.006480	91.558	0.009646	91.431	0.011769
2015/04/13	16:41:03.000000	0.007581	91.828	0.006971	91.576	0.006481	91.558	0.009645	91.431	0.011768
2015/04/13	16:41:04.000000	0.007600	91.827	0.006970	91.576	0.006480	91.558	0.009645	91.430	0.011768
2015/04/13	16:41:05.000000	0.007568	91.826	0.006968	91.575	0.006477	91.558	0.009646	91.430	0.011768
2015/04/13	16:41:06.000000	0.007568	91.826	0.006967	91.575	0.006482	91.557	0.009648	91.430	0.011767
2015/04/13	16:41:07.000000	0.007573	91.825	0.006954	91.575	0.006483	91.557	0.009646	91.430	0.011767
2015/04/13	16:41:08.000000	0.007592	91.825	0.006945	91.575	0.006482	91.557	0.009646	91.430	0.011768
2015/04/13	16:41:09.000000	0.007597	91.825	0.006943	91.575	0.006484	91.556	0.009648	91.429	0.011767
2015/04/13	16:41:10.000000	0.007573	91.824	0.006950	91.574	0.006482	91.556	0.009648	91.429	0.011765
2015/04/13	16:41:11.000000	0.007573	91.824	0.006963	91.573	0.006480	91.556	0.009646	91.429	0.011765
2015/04/13	16:41:12.000000	0.007572	91.823	0.006985	91.573	0.006479	91.556	0.009647	91.429	0.011766
2015/04/13	16:41:13.000000	0.007584	91.823	0.007019	91.573	0.006478	91.556	0.009645	91.429	0.011766
2015/04/13	16:41:14.000000	0.007603	91.823	0.007049	91.573	0.006474	91.556	0.009646	91.428	0.011766
2015/04/13	16:41:15.000000	0.007570	91.821	0.007076	91.572	0.006472	91.556	0.009646	91.428	0.011765
2015/04/13	16:41:16.000000	0.007589	91.821	0.007122	91.572	0.006469	91.556	0.009645	91.428	0.011764
2015/04/13	16:41:17.000000	0.007580	91.821	0.007154	91.572	0.006468	91.556	0.009647	91.428	0.011762
2015/04/13	16:41:18.000000	0.007570	91.820	0.007181	91.571	0.006465	91.556	0.009644	91.428	0.011765
2015/04/13	16:41:19.000000	0.007611	91.820	0.007216	91.571	0.006464	91.556	0.009644	91.428	0.011764
2015/04/13	16:41:20.000000	0.007608	91.819	0.007238	91.571	0.006464	91.556	0.009642	91.428	0.011764
2015/04/13	16:41:21.000000	0.007604	91.819	0.007254	91.570	0.006461	91.557	0.009643	91.428	0.011763
2015/04/13	16:41:22.000000	0.007589	91.819	0.007272	91.570	0.006460	91.558	0.009640	91.428	0.011764
2015/04/13	16:41:23.000000	0.007550	91.818	0.007285	91.570	0.006458	91.558	0.009645	91.428	0.011765
2015/04/13	16:41:24.000000	0.007559	91.818	0.007297	91.569	0.006459	91.558	0.009643	91.428	0.011764
2015/04/13	16:41:25.000000	0.007600	91.818	0.007306	91.569	0.006459	91.559	0.009643	91.428	0.011763
2015/04/13	16:41:26.000000	0.007587	91.817	0.007310	91.568	0.006458	91.559	0.009645	91.428	0.011763
2015/04/13	16:41:27.000000	0.007587	91.817	0.007289	91.568	0.006460	91.561	0.009646	91.428	0.011764
2015/04/13	16:41:28.000000	0.007614	91.816	0.007195	91.568	0.006465	91.561	0.009645	91.429	0.011764
2015/04/13	16:41:29.000000	0.007602	91.816	0.007117	91.567	0.006472	91.562	0.009646	91.429	0.011759
2015/04/13	16:41:30.000000	0.007633	91.816	0.007065	91.567	0.006474	91.563	0.009646	91.429	0.011762
2015/04/13	16:41:31.000000	0.007602	91.815	0.007053	91.567	0.006473	91.563	0.009647	91.430	0.011761
2015/04/13	16:41:32.000000	0.007606	91.815	0.007041	91.566	0.006474	91.565	0.009648	91.430	0.011759
2015/04/13	16:41:33.000000	0.007636	91.815	0.007032	91.566	0.006475	91.566	0.009650	91.431	0.011759
2015/04/13	16:41:34.000000	0.007598	91.814	0.007035	91.566	0.006474	91.566	0.009649	91.431	0.011758
2015/04/13	16:41:35.000000	0.007578	91.814	0.007036	91.565	0.006475	91.567	0.009648	91.431	0.011758
2015/04/13	16:41:36.000000	0.007586	91.813	0.007035	91.565	0.006477	91.567	0.009647	91.432	0.011759
2015/04/13	16:41:37.000000	0.007627	91.813	0.007037	91.565	0.006475	91.568	0.009648	91.432	0.011756
2015/04/13	16:41:38.000000	0.007655	91.813	0.007052	91.565	0.006472	91.570	0.009648	91.433	0.011756
2015/04/13	16:41:39.000000	0.007638	91.812	0.007057	91.565	0.006473	91.570	0.009648	91.434	0.011756
2015/04/13	16:41:40.000000	0.007601	91.812	0.007056	91.564	0.006472	91.571	0.009647	91.434	0.011756
2015/04/13	16:41:41.000000	0.007607	91.811	0.007066	91.564	0.006472	91.573	0.009648	91.435	0.011755
2015/04/13	16:41:42.000000	0.007645	91.811	0.007080	91.563	0.006469	91.573	0.009647	91.435	0.011757
2015/04/13	16:41:43.000000	0.007628	91.811	0.007093	91.563	0.006470	91.575	0.009648	91.436	0.011753
2015/04/13	16:41:44.000000	0.007650	91.810	0.007089	91.563	0.006468	91.575	0.009648	91.438	0.011754
2015/04/13	16:41:45.000000	0.007601	91.810	0.007082	91.562	0.006470	91.577	0.009647	91.438	0.011754
2015/04/13	16:41:46.000000	0.007597	91.810	0.007074	91.562	0.006469	91.579	0.009647	91.439	0.011754
2015/04/13	16:41:47.000000	0.007655	91.809	0.007063	91.562	0.006469	91.579	0.009650	91.440	0.011754
2015/04/13	16:41:48.000000	0.007679	91.809	0.007057	91.561	0.006472	91.582	0.009648	91.440	0.011754
2015/04/13	16:41:49.000000	0.007650	91.808	0.007047	91.561	0.006472	91.584	0.009647	91.443	0.011755
2015/04/13	16:41:50.000000	0.007660	91.808	0.007031	91.561	0.006473	91.584	0.009648	91.443	0.011754
2015/04/13	16:41:51.000000	0.007668	91.808	0.007019	91.561	0.006471	91.586	0.009647	91.444	0.011755
2015/04/13	16:41:52.000000	0.007646	91.808	0.007006	91.561	0.006471	91.586	0.009650	91.446	0.011754
2015/04/13	16:41:53.000000	0.007687	91.807	0.006996	91.561	0.006472	91.588	0.009650	91.446	0.011756
2015/04/13	16:41:54.000000	0.007643	91.807	0.006984	91.561	0.006475	91.591	0.009650	91.448	0.011755
2015/04/13	16:41:55.000000	0.007671	91.806	0.006967	91.560	0.006475	91.591	0.009649	91.449	0.011755
2015/04/13	16:41:56.000000	0.007682	91.806	0.006948	91.560	0.006475	91.594	0.009654	91.449	0.011753
2015/04/13	16:41:57.000000	0.007646	91.806	0.006934	91.560	0.006476	91.596	0.009651	91.451	0.011754
2015/04/13	16:41:58.000000	0.007679	91.805	0.006927	91.559	0.006477	91.596	0.009651	91.451	0.011756
2015/04/13	16:41:59.000000	0.007630	91.805	0.006940	91.559	0.006476	91.599	0.009653	91.453	0.011753
2015/04/13	16:42:00.000000	0.007682	91.805	0.006956	91.559	0.006475	91.599	0.009652	91.455	0.011754
2015/04/13	16:42:01.000000	0.007649	91.804	0.006971	91.559	0.006476	91.600	0.009653	91.455	0.011754
2015/04/13	16:42:02.000000	0.007633	91.804	0.006983	91.559	0.006473	91.603	0.009653	91.457	0.011755
2015/04/13	16:42:03.000000	0.007632	91.804	0.006984	91.559	0.006474	91.603	0.009652	91.459	0.011755
2015/04/13	16:42:04.000000	0.007627	91.804	0.006995	91.559	0.006473	91.606	0.009653	91.459	0.011756
2015/04/13	16:42:05.000000	0.007611	91.803	0.007009	91.559	0.006473	91.609	0.009653	91.461	0.011755
2015/04/13	16:42:06.000000	0.007639	91.804	0.007031	91.558	0.006471	91.609	0.009653	91.461	0.011756
2015/04/13	16:42:07.000000	0.007674	91.804	0.007054	91.558	0.006470	91.612	0.009653	91.464	0.011755
2015/04/13	16:42:08.000000	0.007641	91.803	0.007076	91.558	0.006469	91.612	0.009653	91.465	0.011754
2015/04/13	16:42:09.000000	0.007661	91.803	0.007110	91.558	0.006466	91.615	0.009654	91.465	0.011755
2015/04/13	16:42:10.000000	0.007669	91.803	0.007127	91.558	0.006466	91.617	0.009655	91.468	0.011754
2015/04/13	16:42:11.000000	0.007659	91.802	0.007124	91.558	0.006465	91.617	0.009653	91.470	0.011757
2015/04/13	16:42:12.000000	0.007657	91.802	0.007108	91.557	0.006467	91.621	0.009654	91.470	0.011755
2015/04/13	16:42:13.000000	0.007670	91.802	0.007096	91.557	0.006468	91.624	0.009652	91.472	0.011757
2015/04/13	16:42:14.000000	0.007644	91.802	0.007087	91.557	0.006469	91.624	0.009653	91.472	0.011756
2015/04/13	16:42:15.000000	0.007698	91.802	0.007092	91.557	0.006469	91.628	0.009655	91.475	0.011755
2015/04/13	16:42:16.000000	0.007663	91.802	0.007097	91.557	0.006470	91.628	0.009657	91.478	0.011754
2015/04/13	16:42:17.000000	0.007658	91.802	0.007109	91.558	0.006469	91.631	0.009656	91.478	0.011755
2015/04/13	16:42:18.000000	0.007677	91.802	0.007122	91.558	0.006468	91.634	0.009657	91.480	0.011758
2015/04/13	16:42:19.000000	0.007638	91.802	0.007130	91.557	0.006468	91.634	0.009658	91.482	0.011755
2015/04/13	16:42:20.000000	0.007631	91.802	0.007135	91.557	0.006468	91.639	0.009659	91.482	0.011758
2015/04/13	16:42:21.000000	0.007639	91.802	0.007142	91.557	0.006466	91.641	0.009658	91.485	0.011756
2015/04/13	16:42:22.000000	0.007673	91.802	0.007151	91.557	0.006469	91.641	0.009659	91.485	0.011754
2015/04/13	16:42:23.000000	0.007657	91.802	0.007157	91.558	0.006468	91.645	0.009659	91.487	0.011756
2015/04/13	16:42:24.000000	0.007587	91.802	0.007160	91.558	0.006467	91.645	0.009658	91.490	0.011754
2015/04/13	16:42:25.000000	0.007562	91.802	0.007155	91.558	0.006468	91.649	0.009659	91.490	0.011755
2015/04/13	16:42:26.000000	0.007630	91.802	0.007149	91.558	0.006470	91.653	0.009657	91.493	0.011755
2015/04/13	16:42:27.000000	0.007616	91.802	0.007146	91.558	0.006469	91.653	0.009663	91.495	0.011756
2015/04/13	16:42:28.000000	0.007616	91.802	0.007130	91.558	0.006472	91.657	0.009662	91.495	0.011755
2015/04/13	16:42:29.000000	0.007586	91.803	0.007102	91.558	0.006473	91.660	0.009661	91.498	0.011754
2015/04/13	16:42:30.000000	0.007623	91.803	0.007082	91.558	0.006475	91.660	0.009661	91.498	0.011755
2015/04/13	16:42:31.000000	0.007645	91.803	0.007076	91.558	0.006475	91.664	0.009664	91.501	0.011756
2015/04/13	16:42:32.000000	0.007641	91.803	0.007075	91.558	0.006476	91.664	0.009664	91.504	0.011756
2015/04/13	16:42:33.000000	0.007587	91.803	0.007071	91.559	0.006477	91.668	0.009664	91.504	0.011757
2015/04/13	16:42:34.000000	0.007597	91.803	0.007062	91.559	0.006477	91.672	0.009666	91.507	0.011754
2015/04/13	16:42:35.000000	0.007640	91.803	0.007060	91.559	0.006476	91.672	0.009668	91.510	0.011755
2015/04/13	16:42:36.000000	0.007620	91.803	0.007072	91.559	0.006477	91.676	0.009668	91.510	0.011756
2015/04/13	16:42:37.000000	0.007643	91.803	0.007102	91.559	0.006476	91.679	0.009667	91.512	0.011756
2015/04/13	16:42:38.000000	0.007609	91.803	0.007127	91.560	0.006476	91.679	0.009668	91.512	0.011755
2015/04/13	16:42:39.000000	0.007637	91.803	0.007143	91.560	0.006474	91.683	0.009670	91.515	0.011756
2015/04/13	16:42:40.000000	0.007652	91.804	0.007147	91.560	0.006474	91.683	0.009670	91.518	0.011756
2015/04/13	16:42:41.000000	0.007654	91.804	0.007145	91.560	0.006474	91.687	0.009670	91.518	0.011755
2015/04/13	16:42:42.000000	0.007663	91.804	0.007140	91.560	0.006475	91.690	0.009669	91.521	0.011756
2015/04/13	16:42:43.000000	0.007656	91.805	0.007124	91.561	0.006475	91.690	0.009669	91.523	0.011755
2015/04/13	16:42:44.000000	0.007663	91.805	0.007112	91.561	0.006478	91.695	0.009670	91.523	0.011754
2015/04/13	16:42:45.000000	0.007644	91.805	0.007113	91.561	0.006476	91.698	0.009671	91.527	0.011754
2015/04/13	16:42:46.000000	0.007602	91.805	0.007129	91.562	0.006475	91.698	0.009672	91.527	0.011755
2015/04/13	16:42:47.000000	0.007613	91.805	0.007145	91.562	0.006475	91.702	0.009672	91.530	0.011754
2015/04/13	16:42:48.000000	0.007599	91.806	0.007153	91.562	0.006473	91.702	0.009672	91.533	0.011755
2015/04/13	16:42:49.000000	0.007614	91.806	0.007157	91.562	0.006475	91.706	0.009672	91.533	0.011752
2015/04/13	16:42:50.000000	0.007587	91.806	0.007160	91.562	0.006474	91.710	0.009673	91.536	0.011751
2015/04/13	16:42:51.000000	0.007594	91.807	0.007157	91.564	0.006473	91.710	0.009672	91.539	0.011754
2015/04/13	16:42:52.000000	0.007635	91.807	0.007144	91.564	0.006473	91.714	0.009671	91.539	0.011753
2015/04/13	16:42:53.000000	0.007560	91.808	0.007138	91.564	0.006473	91.718	0.009673	91.542	0.011755
2015/04/13	16:42:54.000000	0.007639	91.809	0.007134	91.564	0.006474	91.718	0.009673	91.542	0.011755
2015/04/13	16:42:55.000000	0.007660	91.809	0.007126	91.566	0.006472	91.722	0.009671	91.545	0.011755
2015/04/13	16:42:56.000000	0.007663	91.809	0.007108	91.566	0.006474	91.722	0.009673	91.549	0.011754
2015/04/13	16:42:57.000000	0.007662	91.809	0.007089	91.566	0.006477	91.727	0.009673	91.549	0.011755
2015/04/13	16:42:58.000000	0.007659	91.809	0.007076	91.566	0.006474	91.731	0.009672	91.552	0.011755
2015/04/13	16:42:59.000000	0.007666	91.811	0.007070	91.567	0.006474	91.731	0.009673	91.555	0.011753
2015/04/13	16:43:00.000000	0.007633	91.811	0.007066	91.567	0.006475	91.735	0.009673	91.555	0.011754
2015/04/13	16:43:01.000000	0.007648	91.811	0.007061	91.567	0.006474	91.739	0.009673	91.558	0.011750
2015/04/13	16:43:02.000000	0.007675	91.811	0.007047	91.568	0.006474	91.739	0.009675	91.558	0.011753
2015/04/13	16:43:03.000000	0.007611	91.811	0.007033	91.569	0.006473	91.744	0.009675	91.562	0.011751
2015/04/13	16:43:04.000000	0.007632	91.813	0.007020	91.569	0.006473	91.744	0.009674	91.565	0.011749
2015/04/13	16:43:05.000000	0.007622	91.814	0.007003	91.571	0.006473	91.748	0.009672	91.565	0.011750
2015/04/13	16:43:06.000000	0.007636	91.814	0.006988	91.571	0.006470	91.753	0.009675	91.569	0.011749
2015/04/13	16:43:07.000000	0.007652	91.814	0.006980	91.571	0.006472	91.753	0.009677	91.572	0.011749
2015/04/13	16:43:08.000000	0.007671	91.814	0.006980	91.572	0.006470	91.758	0.009677	91.572	0.011745
2015/04/13	16:43:09.000000	0.007652	91.815	0.006988	91.572	0.006469	91.763	0.009678	91.577	0.011749
2015/04/13	16:43:10.000000	0.007633	91.816	0.006988	91.573	0.006467	91.763	0.009678	91.577	0.011747
2015/04/13	16:43:11.000000	0.007682	91.816	0.006978	91.574	0.006466	91.767	0.009679	91.580	0.011748
2015/04/13	16:43:12.000000	0.007701	91.817	0.006969	91.574	0.006463	91.767	0.009680	91.584	0.011747
2015/04/13	16:43:13.000000	0.007693	91.818	0.006958	91.575	0.006464	91.772	0.009681	91.584	0.011749
2015/04/13	16:43:14.000000	0.007699	91.818	0.006952	91.575	0.006464	91.776	0.009680	91.587	0.011749
2015/04/13	16:43:15.000000	0.007670	91.819	0.006955	91.576	0.006461	91.776	0.009682	91.591	0.011751
2015/04/13	16:43:16.000000	0.007615	91.819	0.006951	91.577	0.006461	91.781	0.009684	91.591	0.011751
2015/04/13	16:43:17.000000	0.007565	91.820	0.006936	91.577	0.006460	91.785	0.009687	91.594	0.011753
2015/04/13	16:43:18.000000	0.007521	91.821	0.006928	91.578	0.006459	91.785	0.009688	91.594	0.011751
2015/04/13	16:43:19.000000	0.007461	91.821	0.006931	91.580	0.006456	91.790	0.009689	91.598	0.011754
2015/04/13	16:43:20.000000	0.007476	91.822	0.006936	91.580	0.006455	91.790	0.009689	91.601	0.011754
2015/04/13	16:43:21.000000	0.007516	91.823	0.006938	91.581	0.006454	91.794	0.009691	91.601	0.011755
2015/04/13	16:43:22.000000	0.007493	91.823	0.006934	91.581	0.006452	91.798	0.009695	91.604	0.011756
2015/04/13	16:43:23.000000	0.007581	91.824	0.006929	91.582	0.006451	91.798	0.009694	91.608	0.011756
2015/04/13	16:43:24.000000	0.007575	91.824	0.006927	91.583	0.006449	91.802	0.009696	91.608	0.011756
2015/04/13	16:43:25.000000	0.007570	91.825	0.006926	91.583	0.006449	91.806	0.009696	91.610	0.011757
2015/04/13	16:43:26.000000	0.007540	91.826	0.006929	91.585	0.006447	91.806	0.009696	91.610	0.011754
2015/04/13	16:43:27.000000	0.007546	91.826	0.006944	91.586	0.006445	91.810	0.009699	91.614	0.011755
2015/04/13	16:43:28.000000	0.007468	91.827	0.006958	91.586	0.006443	91.810	0.009699	91.617	0.011754
2015/04/13	16:43:29.000000	0.007513	91.828	0.006966	91.587	0.006443	91.814	0.009700	91.617	0.011755
2015/04/13	16:43:30.000000	0.007609	91.828	0.006976	91.587	0.006439	91.818	0.009703	91.620	0.011756
2015/04/13	16:43:31.000000	0.007598	91.830	0.006979	91.589	0.006436	91.818	0.009702	91.623	0.011755
2015/04/13	16:43:32.000000	0.007615	91.830	0.006984	91.590	0.006439	91.821	0.009702	91.623	0.011756
2015/04/13	16:43:33.000000	0.007611	91.831	0.006994	91.590	0.006438	91.825	0.009700	91.626	0.011755
2015/04/13	16:43:34.000000	0.007587	91.833	0.007001	91.591	0.006436	91.825	0.009700	91.626	0.011755
2015/04/13	16:43:35.000000	0.007518	91.833	0.007014	91.593	0.006435	91.829	0.009704	91.629	0.011755
2015/04/13	16:43:36.000000	0.007687	91.834	0.007046	91.593	0.006433	91.829	0.009705	91.632	0.011753
2015/04/13	16:43:37.000000	0.007736	91.835	0.007092	91.594	0.006431	91.833	0.009701	91.632	0.011757
2015/04/13	16:43:38.000000	0.007709	91.835	0.007137	91.594	0.006429	91.837	0.009701	91.635	0.011753
2015/04/13	16:43:39.000000	0.007710	91.836	0.007161	91.596	0.006427	91.837	0.009702	91.639	0.011752
2015/04/13	16:43:40.000000	0.007655	91.836	0.007186	91.597	0.006427	91.841	0.009703	91.639	0.011755
2015/04/13	16:43:41.000000	0.007521	91.838	0.007217	91.597	0.006427	91.846	0.009705	91.642	0.011755
2015/04/13	16:43:42.000000	0.007589	91.840	0.007239	91.599	0.006426	91.846	0.009701	91.642	0.011756
2015/04/13	16:43:43.000000	0.007606	91.840	0.007264	91.600	0.006427	91.850	0.009702	91.645	0.011754
2015/04/13	16:43:44.000000	0.007538	91.842	0.007280	91.600	0.006425	91.850	0.009700	91.648	0.011752
2015/04/13	16:43:45.000000	0.007451	91.843	0.007281	91.602	0.006427	91.855	0.009702	91.648	0.011751
2015/04/13	16:43:46.000000	0.007370	91.843	0.007270	91.602	0.006427	91.861	0.009701	91.652	0.011752
2015/04/13	16:43:47.000000	0.007402	91.845	0.007280	91.604	0.006426	91.861	0.009702	91.656	0.011752
2015/04/13	16:43:48.000000	0.007551	91.845	0.007307	91.605	0.006430	91.866	0.009701	91.656	0.011750
2015/04/13	16:43:49.000000	0.007802	91.847	0.007341	91.605	0.006424	91.871	0.009704	91.659	0.011749
2015/04/13	16:43:50.000000	0.007476	91.848	0.007356	91.607	0.006425	91.871	0.009706	91.659	0.011749
2015/04/13	16:43:51.000000	0.007461	91.848	0.007356	91.609	0.006427	91.876	0.009705	91.663	0.011750
2015/04/13	16:43:52.000000	0.007535	91.850	0.007332	91.609	0.006428	91.876	0.009708	91.667	0.011749
2015/04/13	16:43:53.000000	0.007628	91.852	0.007303	91.610	0.006430	91.881	0.009707	91.667	0.011749
2015/04/13	16:43:54.000000	0.007668	91.852	0.007270	91.610	0.006432	91.887	0.009707	91.671	0.011747
2015/04/13	16:43:55.000000	0.007592	91.854	0.007220	91.612	0.006434	91.887	0.009709	91.674	0.011746
2015/04/13	16:43:56.000000	0.007619	91.854	0.007170	91.614	0.006436	91.892	0.009710	91.674	0.011746
2015/04/13	16:43:57.000000	0.007628	91.855	0.007130	91.614	0.006438	91.898	0.009713	91.678	0.011747
2015/04/13	16:43:58.000000	0.007687	91.857	0.007115	91.616	0.006440	91.898	0.009714	91.678	0.011749
2015/04/13	16:43:59.000000	0.007645	91.857	0.007109	91.618	0.006439	91.903	0.009715	91.682	0.011749
2015/04/13	16:44:00.000000	0.007593	91.859	0.007102	91.618	0.006440	91.903	0.009719	91.686	0.011749
2015/04/13	16:44:01.000000	0.007611	91.861	0.007099	91.620	0.006442	91.908	0.009719	91.686	0.011752
2015/04/13	16:44:02.000000	0.007623	91.861	0.007106	91.620	0.006442	91.912	0.009719	91.689	0.011752
2015/04/13	16:44:03.000000	0.007576	91.863	0.007119	91.622	0.006443	91.912	0.009719	91.693	0.011752
2015/04/13	16:44:04.000000	0.007608	91.863	0.007131	91.623	0.006444	91.917	0.009720	91.693	0.011754
2015/04/13	16:44:05.000000	0.007638	91.865	0.007140	91.623	0.006444	91.922	0.009722	91.697	0.011754
2015/04/13	16:44:06.000000	0.007671	91.867	0.007150	91.626	0.006442	91.922	0.009724	91.697	0.011755
2015/04/13	16:44:07.000000	0.007556	91.867	0.007151	91.627	0.006444	91.927	0.009724	91.701	0.011755
2015/04/13	16:44:08.000000	0.007576	91.869	0.007131	91.627	0.006444	91.927	0.009724	91.705	0.011755
2015/04/13	16:44:09.000000	0.007496	91.871	0.007098	91.629	0.006447	91.932	0.009722	91.705	0.011752
2015/04/13	16:44:10.000000	0.007509	91.871	0.007053	91.629	0.006450	91.937	0.009725	91.708	0.011751
2015/04/13	16:44:11.000000	0.007537	91.872	0.006999	91.631	0.006451	91.937	0.009724	91.713	0.011751
2015/04/13	16:44:12.000000	0.007649	91.872	0.006977	91.633	0.006451	91.942	0.009726	91.713	0.011752
2015/04/13	16:44:13.000000	0.007684	91.874	0.006967	91.633	0.006452	91.947	0.009725	91.716	0.011752
2015/04/13	16:44:14.000000	0.007663	91.876	0.006952	91.635	0.006453	91.947	0.009729	91.716	0.011753
2015/04/13	16:44:15.000000	0.007670	91.876	0.006934	91.638	0.006454	91.952	0.009730	91.721	0.011753
2015/04/13	16:44:16.000000	0.007718	91.878	0.006918	91.638	0.006452	91.952	0.009728	91.724	0.011755
2015/04/13	16:44:17.000000	0.007661	91.880	0.006902	91.640	0.006455	91.957	0.009731	91.724	0.011755
2015/04/13	16:44:18.000000	0.007765	91.880	0.006898	91.640	0.006454	91.962	0.009731	91.729	0.011755
2015/04/13	16:44:19.000000	0.007712	91.882	0.006924	91.642	0.006454	91.962	0.009733	91.733	0.011754
2015/04/13	16:44:20.000000	0.007722	91.882	0.006977	91.644	0.006453	91.966	0.009731	91.733	0.011757
2015/04/13	16:44:21.000000	0.007657	91.884	0.007022	91.644	0.006451	91.971	0.009732	91.737	0.011756
2015/04/13	16:44:22.000000	0.007717	91.886	0.007071	91.647	0.006451	91.971	0.009735	91.737	0.011758
2015/04/13	16:44:23.000000	0.007554	91.886	0.007111	91.649	0.006449	91.977	0.009733	91.741	0.011759
2015/04/13	16:44:24.000000	0.007559	91.888	0.007126	91.649	0.006449	91.977	0.009733	91.745	0.011759
2015/04/13	16:44:25.000000	0.007768	91.891	0.007128	91.651	0.006448	91.982	0.009733	91.745	0.011757
