YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/04/13	15:02:15.000000	2.69	-144.00	2.50	0.00412	-29.25	-29.25	654.00
2015/04/13	15:02:16.000000	0.00	-16.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:02:17.000000	6.38	16.00	5.94	0.00981	-29.25	-29.25	657.00
2015/04/13	15:02:18.000000	10.31	368.00	9.62	0.01581	-29.25	-29.25	660.00
2015/04/13	15:02:19.000000	5.69	-272.00	5.31	0.00869	-29.25	-29.25	656.00
2015/04/13	15:02:20.000000	6.38	176.00	5.94	0.00981	-29.25	-29.25	656.00
2015/04/13	15:02:21.000000	4.88	-272.00	4.50	0.00744	-29.25	-29.25	655.00
2015/04/13	15:02:22.000000	3.62	64.00	3.38	0.00556	-29.25	-29.25	655.00
2015/04/13	15:02:23.000000	4.88	0.00	4.56	0.00750	-29.25	-29.25	655.00
2015/04/13	15:02:24.000000	6.94	0.00	6.50	0.01069	-29.25	-29.25	658.00
2015/04/13	15:02:25.000000	2.69	224.00	2.50	0.00412	-29.25	-29.25	660.00
2015/04/13	15:02:26.000000	5.56	-272.00	5.19	0.00850	-29.25	-29.25	657.00
2015/04/13	15:02:27.000000	4.69	16.00	4.38	0.00719	-29.25	-29.25	656.00
2015/04/13	15:02:28.000000	3.25	-16.00	3.00	0.00494	-29.25	-29.25	656.00
2015/04/13	15:02:29.000000	3.81	0.00	3.56	0.00588	-29.25	-29.25	654.00
2015/04/13	15:02:30.000000	4.75	-48.00	4.38	0.00725	-29.25	-29.25	655.00
2015/04/13	15:02:31.000000	6.38	16.00	5.94	0.00981	-29.25	-29.25	656.00
2015/04/13	15:02:32.000000	5.75	64.00	5.38	0.00881	-29.25	-29.25	655.00
2015/04/13	15:02:33.000000	5.56	-144.00	5.12	0.00850	-29.25	-29.25	656.00
2015/04/13	15:02:34.000000	5.81	48.00	5.38	0.00888	-29.25	-29.25	656.00
2015/04/13	15:02:35.000000	6.50	96.00	6.06	0.01000	-29.25	-29.25	655.00
2015/04/13	15:02:36.000000	6.25	-192.00	5.88	0.00963	-29.25	-29.25	656.00
2015/04/13	15:02:37.000000	5.88	-16.00	5.44	0.00900	-29.25	-29.25	654.00
2015/04/13	15:02:38.000000	0.00	48.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:02:39.000000	2.19	-16.00	2.06	0.00344	-29.25	-29.25	655.00
2015/04/13	15:02:40.000000	4.62	0.00	4.31	0.00706	-29.25	-29.25	656.00
2015/04/13	15:02:41.000000	0.00	-16.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:02:42.000000	0.00	32.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:02:43.000000	0.00	-32.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:02:44.000000	6.44	96.00	6.00	0.00988	-29.25	-29.25	656.00
2015/04/13	15:02:45.000000	6.12	-48.00	5.75	0.00944	-29.25	-29.25	656.00
2015/04/13	15:02:46.000000	0.00	-64.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:02:47.000000	2.19	0.00	2.06	0.00344	-29.25	-29.25	654.00
2015/04/13	15:02:48.000000	4.75	64.00	4.38	0.00725	-29.25	-29.25	656.00
2015/04/13	15:02:49.000000	6.44	32.00	6.00	0.00988	-29.25	-29.25	657.00
2015/04/13	15:02:50.000000	4.56	-48.00	4.25	0.00706	-29.25	-29.25	656.00
2015/04/13	15:02:51.000000	5.56	0.00	5.19	0.00856	-29.25	-29.25	656.00
2015/04/13	15:02:52.000000	1.81	-16.00	1.69	0.00275	-29.25	-29.25	654.00
2015/04/13	15:02:53.000000	3.62	-64.00	3.38	0.00556	-29.25	-29.25	655.00
2015/04/13	15:02:54.000000	6.31	64.00	5.94	0.00975	-29.25	-29.25	656.00
2015/04/13	15:02:55.000000	4.75	64.00	4.38	0.00725	-29.25	-29.25	655.00
2015/04/13	15:02:56.000000	4.75	-64.00	4.38	0.00725	-29.25	-29.25	655.00
2015/04/13	15:02:57.000000	1.81	-48.00	1.69	0.00275	-29.25	-29.25	653.00
2015/04/13	15:02:58.000000	5.19	160.00	4.81	0.00794	-29.25	-29.25	658.00
2015/04/13	15:02:59.000000	7.06	-16.00	6.56	0.01081	-29.25	-29.25	655.00
2015/04/13	15:03:00.000000	5.31	-16.00	4.94	0.00813	-29.25	-29.25	655.00
2015/04/13	15:03:01.000000	0.00	-96.00	0.00	0.00000	-29.25	-29.25	653.00
2015/04/13	15:03:02.000000	6.94	16.00	6.50	0.01069	-29.25	-29.25	657.00
2015/04/13	15:03:03.000000	4.56	16.00	4.25	0.00694	-29.25	-29.25	657.00
2015/04/13	15:03:04.000000	3.38	-16.00	3.12	0.00513	-29.25	-29.25	655.00
2015/04/13	15:03:05.000000	3.38	-112.00	3.12	0.00513	-29.25	-29.25	655.00
2015/04/13	15:03:06.000000	0.00	48.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:03:07.000000	3.50	-16.00	3.25	0.00538	-29.25	-29.25	655.00
2015/04/13	15:03:08.000000	1.56	0.00	1.44	0.00244	-29.25	-29.25	654.00
2015/04/13	15:03:09.000000	5.56	48.00	5.19	0.00856	-29.25	-29.25	655.00
2015/04/13	15:03:10.000000	6.12	48.00	5.69	0.00938	-29.25	-29.25	656.00
2015/04/13	15:03:11.000000	0.00	-144.00	0.00	0.00000	-29.25	-29.25	657.00
2015/04/13	15:03:12.000000	4.38	416.00	4.06	0.00675	-29.25	-29.25	656.00
2015/04/13	15:03:13.000000	3.44	-384.00	3.19	0.00525	-29.25	-29.25	654.00
2015/04/13	15:03:14.000000	2.62	32.00	2.44	0.00400	-29.25	-29.25	655.00
2015/04/13	15:03:15.000000	3.25	-16.00	3.00	0.00494	-29.25	-29.25	655.00
2015/04/13	15:03:16.000000	2.25	240.00	2.06	0.00344	-29.25	-29.25	659.00
2015/04/13	15:03:17.000000	8.06	-144.00	7.50	0.01238	-29.25	-29.25	658.00
2015/04/13	15:03:18.000000	6.75	48.00	6.31	0.01038	-29.25	-29.25	656.00
2015/04/13	15:03:19.000000	4.50	-112.00	4.19	0.00688	-29.25	-29.25	655.00
2015/04/13	15:03:20.000000	1.31	-96.00	1.19	0.00200	-29.25	-29.25	654.00
2015/04/13	15:03:21.000000	3.19	48.00	2.94	0.00488	-29.25	-29.25	656.00
2015/04/13	15:03:22.000000	6.25	0.00	5.81	0.00956	-29.25	-29.25	655.00
2015/04/13	15:03:23.000000	5.31	-16.00	4.94	0.00813	-29.25	-29.25	656.00
2015/04/13	15:03:24.000000	0.00	48.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:03:25.000000	0.88	-48.00	0.81	0.00131	-29.25	-29.25	654.00
2015/04/13	15:03:26.000000	0.88	0.00	0.81	0.00131	-29.25	-29.25	654.00
2015/04/13	15:03:27.000000	0.00	0.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:03:28.000000	1.00	-16.00	0.94	0.00150	-29.25	-29.25	654.00
2015/04/13	15:03:29.000000	6.81	208.00	6.31	0.01044	-29.25	-29.25	657.00
2015/04/13	15:03:30.000000	4.25	-192.00	3.94	0.00650	-29.25	-29.25	654.00
2015/04/13	15:03:31.000000	3.19	-48.00	2.94	0.00488	-29.25	-29.25	655.00
2015/04/13	15:03:32.000000	3.19	0.00	3.00	0.00494	-29.25	-29.25	655.00
2015/04/13	15:03:33.000000	0.00	-32.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:03:34.000000	5.19	240.00	4.81	0.00794	-29.25	-29.25	657.00
2015/04/13	15:03:35.000000	1.31	-192.00	1.19	0.00200	-29.25	-29.25	655.00
2015/04/13	15:03:36.000000	4.12	-16.00	3.88	0.00638	-29.25	-29.25	655.00
2015/04/13	15:03:37.000000	2.56	-16.00	2.44	0.00400	-29.25	-29.25	656.00
2015/04/13	15:03:38.000000	2.75	48.00	2.56	0.00425	-29.25	-29.25	655.00
2015/04/13	15:03:39.000000	4.31	0.00	4.00	0.00663	-29.25	-29.25	655.00
2015/04/13	15:03:40.000000	2.94	16.00	2.75	0.00456	-29.25	-29.25	655.00
2015/04/13	15:03:41.000000	4.94	-16.00	4.62	0.00756	-29.25	-29.25	657.00
2015/04/13	15:03:42.000000	5.19	64.00	4.81	0.00794	-29.25	-29.25	656.00
2015/04/13	15:03:43.000000	5.19	-16.00	4.81	0.00794	-29.25	-29.25	656.00
2015/04/13	15:03:44.000000	0.00	-48.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:03:45.000000	2.75	0.00	2.56	0.00425	-29.25	-29.25	655.00
2015/04/13	15:03:46.000000	0.00	16.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:03:47.000000	0.50	16.00	0.44	0.00075	-29.25	-29.25	654.00
2015/04/13	15:03:48.000000	0.00	16.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:03:49.000000	4.31	0.00	4.00	0.00663	-29.25	-29.25	655.00
2015/04/13	15:03:50.000000	5.00	0.00	4.62	0.00763	-29.25	-29.25	656.00
2015/04/13	15:03:51.000000	0.00	-16.00	0.00	0.00000	-29.25	-29.25	656.00
2015/04/13	15:03:52.000000	4.25	-32.00	3.94	0.00650	-29.25	-29.25	655.00
2015/04/13	15:03:53.000000	6.25	0.00	5.88	0.00963	-29.25	-29.25	659.00
2015/04/13	15:03:54.000000	4.94	224.00	4.62	0.00756	-29.25	-29.25	656.00
2015/04/13	15:03:55.000000	4.94	-96.00	4.62	0.00756	-29.25	-29.25	656.00
2015/04/13	15:03:56.000000	6.69	-16.00	6.25	0.01031	-29.25	-29.25	656.00
2015/04/13	15:03:57.000000	7.12	0.00	6.69	0.01100	-29.25	-29.25	657.00
2015/04/13	15:03:58.000000	2.50	48.00	2.25	0.00375	-29.25	-29.25	656.00
2015/04/13	15:03:59.000000	5.12	96.00	4.75	0.00781	-29.25	-29.25	654.00
2015/04/13	15:04:00.000000	7.25	112.00	6.75	0.01113	-29.25	-29.25	664.00
2015/04/13	15:04:01.000000	5.00	-112.00	4.62	0.00763	-29.25	-29.25	656.00
2015/04/13	15:04:02.000000	5.25	-144.00	4.88	0.00800	-29.25	-29.25	655.00
2015/04/13	15:04:03.000000	5.00	-64.00	4.62	0.00763	-29.25	-29.25	656.00
2015/04/13	15:04:04.000000	2.88	48.00	2.69	0.00438	-29.25	-29.25	654.00
2015/04/13	15:04:05.000000	7.81	176.00	7.31	0.01200	-29.25	-29.25	658.00
2015/04/13	15:04:06.000000	5.94	-16.00	5.56	0.00913	-29.25	-29.25	656.00
2015/04/13	15:04:07.000000	4.19	-96.00	3.88	0.00644	-29.25	-29.25	655.00
2015/04/13	15:04:08.000000	3.81	48.00	3.56	0.00588	-29.25	-29.25	655.00
2015/04/13	15:04:09.000000	5.00	-16.00	4.62	0.00763	-29.25	-29.25	655.00
2015/04/13	15:04:10.000000	11.44	0.00	10.69	0.01756	-29.25	-29.25	663.00
2015/04/13	15:04:11.000000	8.81	48.00	8.25	0.01356	-29.25	-29.25	659.00
2015/04/13	15:04:12.000000	7.88	-96.00	7.38	0.01213	-29.25	-29.25	657.00
2015/04/13	15:04:13.000000	6.00	-64.00	5.56	0.00919	-29.25	-29.25	656.00
2015/04/13	15:04:14.000000	5.81	-16.00	5.38	0.00888	-29.25	-29.25	656.00
2015/04/13	15:04:15.000000	6.56	64.00	6.12	0.01006	-29.25	-29.25	657.00
2015/04/13	15:04:16.000000	2.12	64.00	2.00	0.00331	-29.25	-29.25	655.00
2015/04/13	15:04:17.000000	3.81	-96.00	3.56	0.00588	-29.25	-29.25	657.00
2015/04/13	15:04:18.000000	5.00	64.00	4.62	0.00763	-29.25	-29.25	655.00
2015/04/13	15:04:19.000000	6.56	-64.00	6.12	0.01013	-29.25	-29.25	657.00
2015/04/13	15:04:20.000000	3.94	0.00	3.69	0.00613	-29.25	-29.25	656.00
2015/04/13	15:04:21.000000	4.06	0.00	3.81	0.00631	-29.25	-29.25	655.00
2015/04/13	15:04:22.000000	6.44	-16.00	6.00	0.00988	-29.25	-29.25	657.00
2015/04/13	15:04:23.000000	4.00	48.00	3.69	0.00613	-29.25	-29.25	655.00
2015/04/13	15:04:24.000000	2.00	-16.00	1.88	0.00306	-29.25	-29.25	655.00
2015/04/13	15:04:25.000000	4.88	-16.00	4.50	0.00744	-29.25	-29.25	655.00
2015/04/13	15:04:26.000000	2.06	-16.00	1.88	0.00313	-29.25	-29.25	655.00
2015/04/13	15:04:27.000000	3.62	16.00	3.38	0.00556	-29.25	-29.25	656.00
2015/04/13	15:04:28.000000	4.88	0.00	4.50	0.00744	-29.25	-29.25	655.00
2015/04/13	15:04:29.000000	2.44	0.00	2.25	0.00375	-29.25	-29.25	655.00
2015/04/13	15:04:30.000000	5.69	0.00	5.31	0.00875	-29.25	-29.25	657.00
2015/04/13	15:04:31.000000	1.56	0.00	1.44	0.00244	-29.25	-29.25	657.00
2015/04/13	15:04:32.000000	4.81	64.00	4.50	0.00744	-29.25	-29.25	655.00
2015/04/13	15:04:33.000000	4.75	-32.00	4.44	0.00731	-29.25	-29.25	655.00
2015/04/13	15:04:34.000000	2.38	-64.00	2.19	0.00356	-29.25	-29.25	655.00
2015/04/13	15:04:35.000000	3.94	96.00	3.69	0.00613	-29.25	-29.25	655.00
2015/04/13	15:04:36.000000	8.38	-48.00	7.81	0.01281	-29.25	-29.25	657.00
2015/04/13	15:04:37.000000	0.00	96.00	0.00	0.00000	-29.25	-29.25	657.00
2015/04/13	15:04:38.000000	7.00	-64.00	6.56	0.01075	-29.25	-29.25	658.00
2015/04/13	15:04:39.000000	3.75	48.00	3.50	0.00575	-29.25	-29.25	654.00
2015/04/13	15:04:40.000000	3.50	-144.00	3.25	0.00538	-29.25	-29.25	656.00
2015/04/13	15:04:41.000000	2.25	96.00	2.06	0.00344	-29.25	-29.25	655.00
2015/04/13	15:04:42.000000	3.56	-64.00	3.31	0.00544	-29.25	-29.25	656.00
2015/04/13	15:04:43.000000	0.00	-48.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:04:44.000000	5.62	48.00	5.25	0.00863	-29.25	-29.25	656.00
2015/04/13	15:04:45.000000	4.69	48.00	4.38	0.00719	-29.25	-29.25	656.00
2015/04/13	15:04:46.000000	4.56	-48.00	4.25	0.00700	-29.25	-29.25	656.00
2015/04/13	15:04:47.000000	5.56	96.00	5.19	0.00850	-29.25	-29.25	657.00
2015/04/13	15:04:48.000000	2.12	-144.00	2.00	0.00331	-29.25	-29.25	654.00
2015/04/13	15:04:49.000000	5.56	48.00	5.19	0.00850	-29.25	-29.25	657.00
2015/04/13	15:04:50.000000	5.56	16.00	5.19	0.00850	-29.25	-29.25	656.00
2015/04/13	15:04:51.000000	2.00	-48.00	1.88	0.00306	-29.25	-29.25	654.00
2015/04/13	15:04:52.000000	4.75	64.00	4.38	0.00725	-29.25	-29.25	655.00
2015/04/13	15:04:53.000000	2.38	-16.00	2.19	0.00356	-29.25	-29.25	655.00
2015/04/13	15:04:54.000000	6.25	0.00	5.88	0.00963	-29.25	-29.25	656.00
2015/04/13	15:04:55.000000	0.00	-64.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:04:56.000000	5.62	240.00	5.25	0.00863	-29.25	-29.25	656.00
2015/04/13	15:04:57.000000	3.56	-112.00	3.31	0.00544	-29.25	-29.25	654.00
2015/04/13	15:04:58.000000	3.62	-64.00	3.38	0.00556	-29.25	-29.25	654.00
2015/04/13	15:04:59.000000	2.00	16.00	1.88	0.00306	-29.25	-29.25	655.00
2015/04/13	15:05:00.000000	5.44	48.00	5.06	0.00838	-29.25	-29.25	656.00
2015/04/13	15:05:01.000000	0.00	-16.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:05:02.000000	6.94	16.00	6.44	0.01063	-29.25	-29.25	656.00
2015/04/13	15:05:03.000000	1.56	-64.00	1.44	0.00244	-29.25	-29.25	655.00
2015/04/13	15:05:04.000000	5.38	64.00	5.00	0.00819	-29.25	-29.25	655.00
2015/04/13	15:05:05.000000	3.25	-96.00	3.00	0.00494	-29.25	-29.25	654.00
2015/04/13	15:05:06.000000	5.44	0.00	5.06	0.00838	-29.25	-29.25	656.00
2015/04/13	15:05:07.000000	0.00	32.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:05:08.000000	8.00	272.00	7.50	0.01231	-29.25	-29.25	659.00
2015/04/13	15:05:09.000000	7.00	-224.00	6.56	0.01075	-29.25	-29.25	656.00
2015/04/13	15:05:10.000000	4.62	-64.00	4.31	0.00706	-29.25	-29.25	655.00
2015/04/13	15:05:11.000000	1.81	-48.00	1.69	0.00275	-29.25	-29.25	654.00
2015/04/13	15:05:12.000000	5.19	64.00	4.81	0.00794	-29.25	-29.25	657.00
2015/04/13	15:05:13.000000	7.50	112.00	7.00	0.01150	-29.25	-29.25	657.00
2015/04/13	15:05:14.000000	4.44	-144.00	4.06	0.00675	-29.25	-29.25	656.00
2015/04/13	15:05:15.000000	6.12	-16.00	5.69	0.00938	-29.25	-29.25	656.00
2015/04/13	15:05:16.000000	5.62	16.00	5.25	0.00863	-29.25	-29.25	655.00
2015/04/13	15:05:17.000000	4.31	-64.00	4.00	0.00663	-29.25	-29.25	656.00
2015/04/13	15:05:18.000000	0.00	48.00	0.00	0.00000	-29.25	-29.25	658.00
2015/04/13	15:05:19.000000	4.56	16.00	4.25	0.00700	-29.25	-29.25	656.00
2015/04/13	15:05:20.000000	6.75	0.00	6.25	0.01031	-29.25	-29.25	657.00
2015/04/13	15:05:21.000000	0.00	64.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:05:22.000000	4.56	-192.00	4.25	0.00700	-29.25	-29.25	656.00
2015/04/13	15:05:23.000000	8.62	144.00	8.06	0.01325	-29.25	-29.25	658.00
2015/04/13	15:05:24.000000	6.75	-48.00	6.31	0.01038	-29.25	-29.25	657.00
2015/04/13	15:05:25.000000	4.56	-64.00	4.25	0.00700	-29.25	-29.25	654.00
2015/04/13	15:05:26.000000	1.12	-112.00	1.00	0.00169	-29.25	-29.25	655.00
2015/04/13	15:05:27.000000	6.94	144.00	6.44	0.01063	-29.25	-29.25	656.00
2015/04/13	15:05:28.000000	3.75	-96.00	3.50	0.00575	-29.25	-29.25	654.00
2015/04/13	15:05:29.000000	0.00	-64.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:05:30.000000	4.38	176.00	4.06	0.00669	-29.25	-29.25	656.00
2015/04/13	15:05:31.000000	5.38	-96.00	5.00	0.00825	-29.25	-29.25	655.00
2015/04/13	15:05:32.000000	0.00	-96.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:05:33.000000	6.81	208.00	6.38	0.01050	-29.25	-29.25	657.00
2015/04/13	15:05:34.000000	6.81	-48.00	6.31	0.01044	-29.25	-29.25	656.00
2015/04/13	15:05:35.000000	4.56	-96.00	4.25	0.00694	-29.25	-29.25	654.00
2015/04/13	15:05:36.000000	2.88	-16.00	2.69	0.00438	-29.25	-29.25	655.00
2015/04/13	15:05:37.000000	4.44	48.00	4.06	0.00675	-29.25	-29.25	654.00
2015/04/13	15:05:38.000000	7.38	-16.00	6.88	0.01131	-29.25	-29.25	658.00
2015/04/13	15:05:39.000000	4.44	-16.00	4.06	0.00675	-29.25	-29.25	655.00
2015/04/13	15:05:40.000000	5.31	160.00	4.94	0.00813	-29.25	-29.25	656.00
2015/04/13	15:05:41.000000	2.94	-112.00	2.75	0.00456	-29.25	-29.25	655.00
2015/04/13	15:05:42.000000	6.75	-16.00	6.25	0.01031	-29.25	-29.25	656.00
2015/04/13	15:05:43.000000	1.56	-32.00	1.44	0.00244	-29.25	-29.25	654.00
2015/04/13	15:05:44.000000	6.06	96.00	5.62	0.00925	-29.25	-29.25	656.00
2015/04/13	15:05:45.000000	4.19	0.00	3.88	0.00644	-29.25	-29.25	655.00
2015/04/13	15:05:46.000000	6.06	16.00	5.62	0.00925	-29.25	-29.25	656.00
2015/04/13	15:05:47.000000	4.25	16.00	4.00	0.00656	-29.00	-29.00	655.00
2015/04/13	15:05:48.000000	7.38	48.00	6.88	0.01131	-29.00	-29.00	656.00
2015/04/13	15:05:49.000000	4.56	-96.00	4.25	0.00694	-29.00	-29.00	654.00
2015/04/13	15:05:50.000000	4.56	-48.00	4.25	0.00706	-29.00	-29.00	654.00
2015/04/13	15:05:51.000000	0.00	192.00	0.00	0.00000	-29.00	-29.00	657.00
2015/04/13	15:05:52.000000	5.31	16.00	4.94	0.00813	-29.00	-29.00	657.00
2015/04/13	15:05:53.000000	4.06	-96.00	3.81	0.00631	-29.00	-29.00	655.00
2015/04/13	15:05:54.000000	5.25	-48.00	4.94	0.00813	-29.25	-29.25	655.00
2015/04/13	15:05:55.000000	5.94	64.00	5.56	0.00913	-29.25	-29.25	656.00
2015/04/13	15:05:56.000000	5.06	0.00	4.69	0.00775	-29.25	-29.25	655.00
2015/04/13	15:05:57.000000	0.00	-96.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:05:58.000000	5.12	-16.00	4.81	0.00788	-29.25	-29.25	657.00
2015/04/13	15:05:59.000000	6.00	112.00	5.56	0.00919	-29.25	-29.25	655.00
2015/04/13	15:06:00.000000	4.00	-112.00	3.75	0.00613	-29.25	-29.25	655.00
2015/04/13	15:06:01.000000	5.88	48.00	5.50	0.00906	-29.25	-29.25	655.00
2015/04/13	15:06:02.000000	5.81	-48.00	5.44	0.00888	-29.25	-29.25	655.00
2015/04/13	15:06:03.000000	6.94	16.00	6.44	0.01063	-29.25	-29.25	654.00
2015/04/13	15:06:04.000000	0.88	-16.00	0.81	0.00131	-29.25	-29.25	654.00
2015/04/13	15:06:05.000000	9.00	288.00	8.38	0.01381	-29.25	-29.25	658.00
2015/04/13	15:06:06.000000	7.12	-144.00	6.69	0.01094	-29.25	-29.25	657.00
2015/04/13	15:06:07.000000	0.00	-144.00	0.00	0.00000	-29.25	-29.25	653.00
2015/04/13	15:06:08.000000	2.62	-48.00	2.44	0.00400	-29.25	-29.25	655.00
2015/04/13	15:06:09.000000	4.75	112.00	4.44	0.00731	-29.25	-29.25	658.00
2015/04/13	15:06:10.000000	5.94	112.00	5.50	0.00906	-29.25	-29.25	655.00
2015/04/13	15:06:11.000000	5.12	-144.00	4.75	0.00781	-29.25	-29.25	655.00
2015/04/13	15:06:12.000000	0.00	-64.00	0.00	0.00000	-29.25	-29.25	654.00
2015/04/13	15:06:13.000000	5.12	64.00	4.75	0.00781	-29.25	-29.25	655.00
2015/04/13	15:06:14.000000	6.56	48.00	6.12	0.01013	-29.25	-29.25	656.00
2015/04/13	15:06:15.000000	6.62	-16.00	6.19	0.01019	-29.25	-29.25	656.00
2015/04/13	15:06:16.000000	4.19	0.00	3.88	0.00644	-29.25	-29.25	655.00
2015/04/13	15:06:17.000000	4.06	0.00	3.75	0.00619	-29.25	-29.25	656.00
2015/04/13	15:06:18.000000	2.31	-48.00	2.19	0.00356	-29.25	-29.25	655.00
2015/04/13	15:06:19.000000	0.00	-48.00	0.00	0.00000	-29.25	-29.25	655.00
2015/04/13	15:06:20.000000	3.94	48.00	3.69	0.00613	-29.25	-29.25	655.00
2015/04/13	15:06:21.000000	4.06	-48.00	3.75	0.00619	-29.25	-29.25	654.00
2015/04/13	15:06:22.000000	5.88	48.00	5.50	0.00906	-29.25	-29.25	655.00
2015/04/13	15:06:23.000000	4.69	-16.00	4.38	0.00719	-29.25	-29.25	656.00
2015/04/13	15:06:24.000000	6.69	144.00	6.19	0.01025	-29.25	-29.25	656.00
2015/04/13	15:06:25.000000	7.75	-144.00	7.25	0.01188	-29.25	-29.25	658.00
2015/04/13	15:06:26.000000	4.25	96.00	3.94	0.00650	-29.25	-29.25	654.00
2015/04/13	15:06:27.000000	4.06	-48.00	3.75	0.00619	-29.25	-29.25	655.00
2015/04/13	15:06:28.000000	5.12	-16.00	4.75	0.00781	-29.25	-29.25	654.00
2015/04/13	15:06:29.000000	7.12	-16.00	6.69	0.01094	-29.25	-29.25	657.00
2015/04/13	15:06:30.000000	3.62	144.00	3.38	0.00556	-29.25	-29.25	656.00
2015/04/13	15:06:31.000000	4.12	-112.00	3.88	0.00638	-29.25	-29.25	654.00
2015/04/13	15:06:32.000000	2.88	-16.00	2.69	0.00438	-29.25	-29.25	654.00
2015/04/13	15:06:33.000000	5.06	0.00	4.69	0.00775	-29.25	-29.25	654.00
2015/04/13	15:06:34.000000	10.62	320.00	9.94	0.01638	-29.25	-29.25	660.00
2015/04/13	15:06:35.000000	5.88	-192.00	5.44	0.00900	-29.25	-29.25	655.00
2015/04/13	15:06:36.000000	2.50	-144.00	2.25	0.00375	-29.25	-29.25	654.00
2015/04/13	15:06:37.000000	4.06	0.00	3.75	0.00619	-29.25	-29.25	653.00
2015/04/13	15:06:38.000000	0.00	0.00	0.00	0.00000	-29.25	-29.25	662.00
2015/04/13	15:06:39.000000	6.62	112.00	6.19	0.01013	-29.25	-29.25	656.00
2015/04/13	15:06:40.000000	4.88	-48.00	4.50	0.00744	-29.25	-29.25	655.00
2015/04/13	15:06:41.000000	6.50	-48.00	6.06	0.01006	-29.25	-29.25	654.00
2015/04/13	15:06:42.000000	8.31	144.00	7.75	0.01275	-29.25	-29.25	659.00
2015/04/13	15:06:43.000000	7.12	96.00	6.69	0.01100	-29.25	-29.25	657.00
2015/04/13	15:06:44.000000	2.44	-192.00	2.25	0.00375	-29.25	-29.25	654.00
2015/04/13	15:06:45.000000	5.88	16.00	5.50	0.00906	-29.25	-29.25	654.00
2015/04/13	15:06:46.000000	2.69	-48.00	2.50	0.00412	-29.25	-29.25	654.00
2015/04/13	15:06:47.000000	3.69	64.00	3.44	0.00563	-29.25	-29.25	655.00
2015/04/13	15:06:48.000000	3.94	0.00	3.69	0.00613	-29.25	-29.25	655.00
2015/04/13	15:06:49.000000	4.94	-16.00	4.62	0.00756	-29.25	-29.25	655.00
2015/04/13	15:06:50.000000	7.00	-48.00	6.50	0.01075	-29.25	-29.25	657.00
2015/04/13	15:06:51.000000	4.75	16.00	4.38	0.00725	-29.25	-29.25	655.00
2015/04/13	15:06:52.000000	5.69	0.00	5.31	0.00875	-29.25	-29.25	655.00
2015/04/13	15:06:53.000000	4.81	-16.00	4.50	0.00738	-29.25	-29.25	655.00
2015/04/13	15:06:54.000000	6.44	16.00	5.94	0.00981	-29.25	-29.25	656.00
2015/04/13	15:06:55.000000	5.69	-64.00	5.31	0.00875	-29.25	-29.25	655.00
2015/04/13	15:06:56.000000	3.69	-64.00	3.44	0.00563	-29.25	-29.25	654.00
2015/04/13	15:06:57.000000	8.25	48.00	7.69	0.01263	-29.25	-29.25	658.00
2015/04/13	15:06:58.000000	4.81	64.00	4.50	0.00738	-29.25	-29.25	655.00
2015/04/13	15:06:59.000000	5.62	-16.00	5.25	0.00863	-29.25	-29.25	655.00
2015/04/13	15:07:00.000000	5.00	0.00	4.62	0.00763	-29.25	-29.25	655.00
2015/04/13	15:07:01.000000	5.00	-16.00	4.69	0.00769	-29.25	-29.25	654.00
2015/04/13	15:07:02.000000	8.00	-32.00	7.44	0.01225	-29.25	-29.25	658.00
2015/04/13	15:07:03.000000	9.31	256.00	8.69	0.01431	-29.25	-29.25	658.00
2015/04/13	15:07:04.000000	5.81	-224.00	5.44	0.00894	-29.25	-29.25	653.00
2015/04/13	15:07:05.000000	0.00	-48.00	0.00	0.00000	-29.25	-29.25	653.00
