YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/11	15:59:49.000000	124.62	12.88	214.500	-174.53	1.75	-0.37	-2.80	3.62	110.48	-0.020	0.02220	-0.02115	-1.26	-0.01059
2015/04/11	15:59:50.000000	124.47	15.00	317.625	-175.66	2.34	0.75	-1.20	-0.09	109.31	0.084	0.03622	-0.03050	-0.71	0.08366
2015/04/11	15:59:51.000000	124.31	19.00	486.625	-175.31	2.69	0.10	0.14	3.23	109.52	0.115	0.04219	-0.00667	1.04	0.11273
2015/04/11	15:59:52.000000	124.17	24.12	466.875	-174.49	1.92	-0.62	0.51	-2.92	110.38	-0.070	0.03050	-0.00558	0.64	-0.06805
2015/04/11	15:59:53.000000	124.16	27.75	463.375	-173.44	2.44	0.14	0.51	1.45	111.37	0.003	0.04330	-0.00206	1.26	-0.00722
2015/04/11	15:59:54.000000	124.14	31.00	473.000	-172.74	1.98	-0.38	1.69	1.09	112.18	-0.021	0.03731	-0.00960	-0.06	-0.02640
2015/04/11	15:59:55.000000	124.31	34.00	505.375	-173.19	1.98	0.26	0.11	-1.94	111.76	0.116	0.06914	-0.01357	-0.49	0.10710
2015/04/11	15:59:56.000000	124.61	38.00	597.250	-173.76	2.47	0.66	-0.04	3.32	111.18	0.012	0.05147	0.00455	-0.28	0.00813
2015/04/11	15:59:57.000000	124.69	42.12	625.250	-174.38	2.96	0.45	1.63	0.02	110.60	0.066	0.06075	-0.02898	-0.76	0.06516
2015/04/11	15:59:58.000000	124.84	46.75	692.750	-174.43	3.03	-0.34	1.15	-0.41	110.46	-0.002	0.06190	-0.01823	0.43	0.00465
2015/04/11	15:59:59.000000	124.98	50.88	661.750	-173.50	2.69	-0.43	0.67	0.06	111.33	-0.031	0.06375	-0.00491	1.21	-0.03441
2015/04/11	16:00:00.000000	125.30	53.62	590.375	-172.25	2.09	-0.63	0.40	0.94	112.58	-0.057	0.05774	0.00336	1.27	-0.06282
2015/04/11	16:00:01.000000	125.70	54.38	436.250	-171.66	1.66	-0.17	1.63	0.77	113.30	-0.018	0.06161	0.00729	-0.59	-0.01004
2015/04/11	16:00:02.000000	126.31	54.00	506.875	-172.70	1.81	-0.32	1.51	-1.05	112.32	-0.006	0.06987	0.02324	-1.19	-0.01160
2015/04/11	16:00:03.000000	126.91	54.00	433.000	-173.80	1.54	-0.11	0.82	-0.55	111.18	-0.029	0.05557	-0.00066	-0.58	-0.02135
2015/04/11	16:00:04.000000	127.41	52.50	377.000	-173.91	1.74	0.93	0.49	0.38	111.02	0.052	0.06122	-0.00084	0.07	0.05536
2015/04/11	16:00:05.000000	127.84	52.25	552.250	-173.69	2.91	0.46	-0.14	-0.53	111.20	0.087	0.07220	0.00993	0.69	0.08058
2015/04/11	16:00:06.000000	127.95	53.88	590.375	-173.12	3.03	0.45	0.12	-0.13	111.80	0.058	0.06483	-0.01208	0.21	0.05981
2015/04/11	16:00:07.000000	128.00	56.50	720.750	-173.09	3.68	0.14	0.28	1.71	111.85	0.044	0.06560	-0.00031	-0.08	0.04549
2015/04/11	16:00:08.000000	127.92	60.12	762.250	-173.35	3.76	-0.23	0.71	-0.69	111.61	-0.022	0.06429	-0.00313	-0.11	-0.02800
2015/04/11	16:00:09.000000	127.88	62.88	680.250	-173.13	3.26	-0.70	0.11	1.00	111.77	-0.029	0.05424	0.02225	0.63	-0.03954
2015/04/11	16:00:10.000000	128.03	64.00	594.875	-172.37	2.43	-0.54	1.48	1.96	112.54	-0.046	0.05296	-0.01205	0.36	-0.05229
2015/04/11	16:00:11.000000	128.31	63.38	490.375	-172.09	2.19	0.00	1.00	-0.11	112.79	-0.023	0.05159	0.02061	0.90	-0.02499
2015/04/11	16:00:12.000000	128.55	61.38	352.875	-171.30	1.87	-0.70	1.61	3.01	113.63	-0.057	0.03737	0.01743	0.14	-0.05750
2015/04/11	16:00:13.000000	128.83	57.62	296.500	-172.08	1.91	0.28	1.96	0.57	112.95	0.028	0.04845	0.00584	-0.85	0.03181
2015/04/11	16:00:14.000000	129.16	54.12	272.250	-172.65	1.92	-0.11	1.34	-1.87	112.31	-0.060	0.04108	0.02658	0.12	-0.06659
2015/04/11	16:00:15.000000	129.41	50.50	237.125	-172.07	1.93	0.20	-0.07	-2.14	112.86	-0.007	0.04582	-0.01222	0.35	-0.00847
2015/04/11	16:00:16.000000	129.59	47.12	262.250	-171.42	2.61	1.19	-0.69	0.86	113.51	0.068	0.04622	0.01337	0.42	0.07390
2015/04/11	16:00:17.000000	129.55	45.75	436.875	-171.91	3.26	0.63	-0.50	-0.60	113.14	0.127	0.05734	-0.01712	-1.02	0.12236
2015/04/11	16:00:18.000000	129.36	47.50	578.500	-172.74	3.60	0.18	-1.30	0.47	112.27	0.042	0.05002	0.00386	-0.56	0.03534
2015/04/11	16:00:19.000000	129.05	50.12	585.625	-173.30	3.58	-0.36	-0.78	0.41	111.72	-0.012	0.04286	-0.02321	-0.58	-0.01184
2015/04/11	16:00:20.000000	128.72	52.25	612.625	-173.30	3.80	0.25	-0.30	-0.05	111.64	0.013	0.04529	-0.00027	0.43	0.01294
2015/04/11	16:00:21.000000	128.33	54.25	552.875	-172.82	3.66	0.03	-0.43	-0.01	112.14	-0.016	0.04662	-0.01215	0.03	-0.01622
2015/04/11	16:00:22.000000	127.97	54.88	509.125	-172.89	3.90	0.47	-0.74	1.22	112.10	0.006	0.04733	0.00055	-0.30	0.00191
2015/04/11	16:00:23.000000	127.56	55.00	465.000	-173.83	4.06	-0.18	-1.22	-0.13	111.21	-0.091	0.03616	-0.00220	-0.79	-0.09230
2015/04/11	16:00:24.000000	127.06	54.50	492.750	-174.59	4.38	0.34	-1.87	-1.27	110.43	0.035	0.05342	-0.01302	-0.60	0.03529
2015/04/11	16:00:25.000000	126.59	54.75	492.875	-174.75	4.37	-0.66	-1.65	0.63	110.24	-0.021	0.05208	-0.01558	-0.10	-0.02171
2015/04/11	16:00:26.000000	126.20	54.00	391.750	-174.70	3.94	-0.33	-0.50	1.09	110.29	-0.022	0.05084	-0.02072	-0.17	-0.02014
2015/04/11	16:00:27.000000	125.98	52.12	330.375	-174.84	3.47	-0.57	-0.45	-0.63	110.14	-0.036	0.05122	0.00764	-0.01	-0.04745
2015/04/11	16:00:28.000000	125.88	48.75	161.500	-175.12	2.85	-0.32	-0.05	0.73	109.91	-0.070	0.04445	-0.02199	-0.67	-0.06870
2015/04/11	16:00:29.000000	125.84	43.75	91.250	-175.85	2.83	0.10	-0.89	-0.91	109.19	0.002	0.05267	-0.00592	-0.61	0.00479
2015/04/11	16:00:30.000000	125.88	39.00	86.500	-176.31	2.91	-0.01	-1.42	0.25	108.70	0.002	0.05623	-0.01082	-0.23	-0.00114
2015/04/11	16:00:31.000000	125.89	34.50	56.500	-176.34	2.93	0.47	-0.72	-0.89	108.65	0.029	0.05696	-0.02577	-0.04	0.02910
2015/04/11	16:00:32.000000	125.86	30.62	81.250	-176.02	3.30	0.45	-0.87	0.75	108.94	0.026	0.05980	-0.00978	0.40	0.02034
2015/04/11	16:00:33.000000	125.75	28.12	153.125	-175.82	3.63	0.28	0.25	0.40	109.18	0.045	0.06117	-0.02834	-0.16	0.04044
2015/04/11	16:00:34.000000	125.61	27.12	221.625	-176.15	3.92	0.23	0.21	-0.24	108.88	0.030	0.06293	-0.01480	-0.45	0.02890
2015/04/11	16:00:35.000000	125.38	26.75	221.625	-176.46	3.93	-0.15	0.33	-0.11	108.56	0.006	0.05556	-0.01811	-0.36	0.00793
2015/04/11	16:00:36.000000	125.12	26.25	187.875	-176.76	3.85	-0.11	-0.43	-0.88	108.25	-0.002	0.05901	-0.01213	-0.14	-0.00407
2015/04/11	16:00:37.000000	124.94	25.25	143.750	-176.80	3.65	-0.26	-0.92	0.01	108.19	-0.043	0.05557	-0.01022	0.01	-0.04781
2015/04/11	16:00:38.000000	124.78	23.62	109.375	-177.01	3.52	0.02	-0.68	-0.38	108.01	-0.004	0.05675	-0.01108	-0.32	-0.00433
2015/04/11	16:00:39.000000	124.67	21.88	96.375	-177.26	3.50	-0.07	-1.01	-0.59	107.75	-0.003	0.05659	-0.01216	-0.14	-0.00479
2015/04/11	16:00:40.000000	124.55	20.12	64.500	-177.40	3.41	-0.21	-1.28	0.18	107.63	-0.026	0.05623	-0.01880	-0.31	-0.02083
2015/04/11	16:00:41.000000	124.45	18.00	19.000	-177.78	3.38	-0.02	-1.43	-0.29	107.26	-0.017	0.05713	-0.00671	-0.50	-0.01631
2015/04/11	16:00:42.000000	124.36	15.50	-10.250	-178.34	3.26	-0.17	-1.50	-0.31	106.70	-0.020	0.05605	-0.01416	-0.39	-0.02119
2015/04/11	16:00:43.000000	124.34	12.75	-76.375	-178.41	3.04	-0.21	-1.04	-0.19	106.60	-0.032	0.05302	-0.02023	0.01	-0.03271
2015/04/11	16:00:44.000000	124.39	9.38	-133.375	-178.23	3.08	0.04	-1.21	0.66	106.77	-0.013	0.05812	-0.01213	0.17	-0.01093
2015/04/11	16:00:45.000000	124.42	6.00	-115.125	-178.34	3.27	0.06	-0.66	0.52	106.70	0.026	0.06088	0.00644	-0.40	0.01941
2015/04/11	16:00:46.000000	124.44	3.62	-80.125	-179.16	3.33	0.16	-0.40	0.09	105.93	0.040	0.05684	-0.00818	-0.98	0.03934
2015/04/11	16:00:47.000000	124.38	2.00	-62.000	179.80	3.33	-0.17	-0.92	-1.04	104.89	-0.018	0.05542	-0.01503	-0.82	-0.01805
2015/04/11	16:00:48.000000	124.33	0.62	-64.750	179.46	3.35	0.19	-2.14	-0.95	104.47	0.030	0.05856	-0.01974	0.15	0.03008
2015/04/11	16:00:49.000000	124.25	-0.38	-62.500	-179.97	3.47	-0.04	-2.63	0.12	105.00	-0.000	0.06003	-0.00105	0.64	-0.00522
2015/04/11	16:00:50.000000	124.22	-1.50	-92.875	-179.74	3.27	-0.17	-1.65	0.96	105.30	-0.008	0.05757	-0.00278	-0.36	-0.01265
2015/04/11	16:00:51.000000	124.25	-2.88	-112.250	179.29	3.18	-0.08	-0.88	0.36	104.42	-0.018	0.05423	-0.01483	-1.38	-0.01799
2015/04/11	16:00:52.000000	124.25	-4.38	-118.500	177.94	3.28	0.26	-1.09	-0.26	103.06	0.004	0.05547	-0.01570	-1.17	0.00320
2015/04/11	16:00:53.000000	124.16	-5.25	-66.625	177.18	3.78	0.59	-1.43	-0.48	102.24	0.049	0.06491	-0.02167	-0.39	0.04733
2015/04/11	16:00:54.000000	123.97	-4.75	34.625	177.18	4.20	0.29	-1.29	0.84	102.18	0.041	0.06302	-0.01865	0.36	0.03979
2015/04/11	16:00:55.000000	123.70	-3.00	94.875	177.66	4.19	-0.78	-0.72	0.34	102.65	-0.008	0.06122	-0.02020	0.45	-0.01073
2015/04/11	16:00:56.000000	123.58	-1.62	10.625	178.00	3.35	-0.51	-0.33	0.51	103.01	-0.040	0.05832	-0.01100	0.24	-0.04059
2015/04/11	16:00:57.000000	123.64	-1.88	-69.375	178.16	3.00	-0.32	-0.56	-0.01	103.18	-0.030	0.05602	-0.00337	0.07	-0.03278
2015/04/11	16:00:58.000000	123.80	-3.25	-147.625	178.10	2.68	-0.13	-0.26	0.17	103.15	-0.032	0.05750	-0.00385	-0.32	-0.03583
2015/04/11	16:00:59.000000	124.03	-5.50	-189.875	177.66	2.67	0.03	-0.57	-0.21	102.73	-0.018	0.05673	-0.01642	-0.49	-0.01772
2015/04/11	16:01:00.000000	124.23	-7.75	-201.125	177.40	2.74	0.05	-0.80	-0.25	102.44	-0.002	0.05989	-0.01807	-0.14	-0.00398
2015/04/11	16:01:01.000000	124.45	-9.75	-188.625	177.40	2.84	0.16	-0.65	0.12	102.43	0.013	0.06161	-0.01370	0.07	0.01173
2015/04/11	16:01:02.000000	124.64	-11.00	-151.500	177.41	2.99	0.28	-0.71	0.04	102.45	0.010	0.06087	-0.00720	0.02	0.00349
2015/04/11	16:01:03.000000	124.77	-11.62	-109.500	177.28	3.29	0.45	-0.14	0.48	102.34	0.043	0.06526	-0.02278	-0.32	0.04077
2015/04/11	16:01:04.000000	124.80	-11.50	-81.750	176.95	3.56	0.18	-0.38	-0.45	102.01	0.002	0.06442	-0.00499	-0.18	-0.00237
2015/04/11	16:01:05.000000	124.77	-11.00	-66.000	176.87	3.62	-0.12	-0.40	-0.13	101.92	-0.004	0.06035	-0.00159	0.04	-0.00569
2015/04/11	16:01:06.000000	124.72	-10.62	-94.375	176.86	3.49	-0.21	-0.09	0.66	101.91	-0.020	0.05930	-0.00073	-0.14	-0.02252
2015/04/11	16:01:07.000000	124.70	-10.88	-130.875	176.46	3.34	-0.16	0.29	0.39	101.54	-0.017	0.05705	-0.01320	-0.54	-0.01651
2015/04/11	16:01:08.000000	124.70	-11.50	-146.375	175.88	3.29	0.01	0.28	-0.37	100.97	-0.005	0.05920	-0.01442	-0.49	-0.00822
2015/04/11	16:01:09.000000	124.70	-12.25	-145.125	175.66	3.27	-0.04	-0.12	-0.50	100.71	0.005	0.06001	-0.01245	0.05	0.00420
2015/04/11	16:01:10.000000	124.72	-12.75	-149.375	175.92	3.09	-0.26	-0.10	0.44	100.95	0.001	0.05615	-0.00449	0.29	0.00095
2015/04/11	16:01:11.000000	124.80	-13.50	-157.500	176.02	2.89	-0.05	0.17	0.18	101.07	0.001	0.05835	-0.00914	0.02	-0.00497
2015/04/11	16:01:12.000000	124.94	-14.00	-149.750	175.91	2.74	-0.23	0.29	-0.02	100.97	0.005	0.05972	-0.02625	-0.19	0.00447
2015/04/11	16:01:13.000000	125.16	-14.25	-154.250	176.01	2.59	-0.03	0.00	-0.48	101.05	-0.012	0.05894	-0.01047	0.27	-0.01163
2015/04/11	16:01:14.000000	125.41	-14.62	-146.000	176.38	2.60	-0.12	-0.20	-0.06	101.40	-0.028	0.05635	-0.00389	0.42	-0.02780
2015/04/11	16:01:15.000000	125.67	-14.75	-147.500	176.69	2.65	-0.05	0.38	0.60	101.73	-0.030	0.06076	0.00624	0.25	-0.02960
2015/04/11	16:01:16.000000	125.94	-15.12	-154.375	176.70	2.59	-0.03	0.81	-0.66	101.78	-0.018	0.05780	0.00438	-0.25	-0.01895
2015/04/11	16:01:17.000000	126.17	-15.38	-144.750	176.47	2.54	-0.03	0.27	-0.79	101.55	-0.001	0.05505	-0.01384	-0.23	-0.00366
2015/04/11	16:01:18.000000	126.36	-15.38	-145.125	176.38	2.42	-0.17	-0.45	-0.95	101.44	-0.008	0.05215	-0.00754	0.03	-0.01045
2015/04/11	16:01:19.000000	126.59	-15.62	-148.500	176.42	2.28	0.10	-0.45	0.24	101.49	0.020	0.05304	-0.01482	-0.07	0.01855
2015/04/11	16:01:20.000000	126.83	-15.50	-115.125	176.33	2.44	0.15	-0.16	0.41	101.39	0.011	0.05467	-0.01711	-0.00	0.00696
2015/04/11	16:01:21.000000	127.02	-14.75	-63.250	176.33	2.64	0.37	0.11	0.42	101.40	0.038	0.05368	-0.00929	0.06	0.03374
2015/04/11	16:01:22.000000	127.12	-13.12	11.625	176.34	3.10	0.38	-0.01	-0.41	101.41	0.038	0.05672	-0.00963	-0.02	0.03505
2015/04/11	16:01:23.000000	127.08	-10.62	53.875	176.32	3.28	0.05	-0.38	-0.14	101.39	-0.011	0.05254	-0.00740	-0.02	-0.01320
2015/04/11	16:01:24.000000	127.02	-8.25	62.750	176.30	3.32	-0.07	-0.67	-0.11	101.37	0.000	0.05501	-0.00169	-0.03	0.00043
2015/04/11	16:01:25.000000	126.98	-6.25	41.875	176.20	3.07	-0.26	-0.28	0.62	101.29	-0.025	0.05119	-0.00696	-0.27	-0.02769
2015/04/11	16:01:26.000000	127.02	-5.00	-1.500	175.79	2.93	-0.07	-0.07	0.18	100.90	-0.027	0.05307	-0.00745	-0.55	-0.02783
2015/04/11	16:01:27.000000	127.05	-4.62	-26.500	175.28	2.96	0.09	0.09	0.13	100.38	-0.002	0.05331	-0.01483	-0.38	-0.00081
2015/04/11	16:01:28.000000	127.05	-4.12	-1.250	175.15	3.08	-0.09	0.04	-0.09	100.22	0.006	0.05249	-0.01373	0.08	0.00412
2015/04/11	16:01:29.000000	127.06	-3.62	-12.500	175.32	2.89	-0.22	-0.04	-0.18	100.38	-0.014	0.05212	-0.01247	0.21	-0.01494
2015/04/11	16:01:30.000000	127.12	-3.50	-31.875	175.56	2.70	-0.12	0.04	0.29	100.63	-0.007	0.05061	-0.01154	0.12	-0.00854
2015/04/11	16:01:31.000000	127.20	-3.50	-23.875	175.57	2.78	0.10	0.23	0.09	100.66	0.006	0.05476	-0.01228	-0.08	0.00568
2015/04/11	16:01:32.000000	127.30	-3.25	-16.250	175.57	2.79	-0.07	-0.02	-0.41	100.65	-0.003	0.05293	-0.00758	0.08	-0.00389
2015/04/11	16:01:33.000000	127.38	-3.00	-4.500	175.68	2.85	0.15	-0.21	-0.29	100.76	0.013	0.05476	-0.00667	0.07	0.01167
2015/04/11	16:01:34.000000	127.44	-2.50	13.125	175.74	2.96	0.08	-0.46	-0.08	100.82	0.011	0.05556	-0.00449	0.02	0.00900
2015/04/11	16:01:35.000000	127.47	-1.88	23.875	175.65	3.02	0.07	-0.51	0.10	100.75	0.006	0.05472	-0.00903	-0.19	0.00296
2015/04/11	16:01:36.000000	127.48	-1.12	44.125	175.38	3.11	0.09	-0.55	-0.09	100.50	0.010	0.05495	-0.00749	-0.32	0.00841
2015/04/11	16:01:37.000000	127.47	-0.12	65.000	175.04	3.18	0.04	-0.76	-0.28	100.16	0.007	0.05524	-0.01025	-0.36	0.00691
2015/04/11	16:01:38.000000	127.44	1.00	79.500	174.77	3.19	0.01	-0.80	0.11	99.88	0.007	0.05457	-0.01173	-0.24	0.00717
2015/04/11	16:01:39.000000	127.39	2.12	74.000	174.59	3.15	-0.05	-0.63	0.17	99.70	-0.011	0.05312	-0.01181	-0.19	-0.01233
2015/04/11	16:01:40.000000	127.36	2.75	47.125	174.44	3.10	-0.03	-0.51	0.00	99.55	-0.011	0.05293	-0.01064	-0.20	-0.01250
2015/04/11	16:01:41.000000	127.38	3.12	43.875	174.29	3.09	-0.11	-0.78	-0.03	99.40	-0.005	0.05620	-0.00407	-0.15	-0.00607
2015/04/11	16:01:42.000000	127.41	3.38	53.875	174.10	3.11	0.13	-0.50	0.07	99.22	0.008	0.05696	-0.01291	-0.30	0.00665
2015/04/11	16:01:43.000000	127.38	3.75	73.500	173.81	3.29	0.23	-0.35	0.00	98.93	0.026	0.05550	-0.00725	-0.29	0.02124
2015/04/11	16:01:44.000000	127.28	4.62	106.625	173.60	3.47	0.20	-0.49	-0.03	98.71	0.025	0.05670	-0.00977	-0.08	0.02281
2015/04/11	16:01:45.000000	127.12	5.75	107.375	173.63	3.50	-0.11	-0.65	0.11	98.72	-0.008	0.05214	-0.01036	0.08	-0.00702
2015/04/11	16:01:46.000000	126.97	6.62	116.875	173.73	3.51	0.10	-0.52	0.32	98.83	0.009	0.05553	-0.00775	0.06	0.00502
2015/04/11	16:01:47.000000	126.83	7.62	119.250	173.66	3.62	0.12	-0.45	-0.01	98.78	0.014	0.05589	-0.01299	-0.21	0.01338
2015/04/11	16:01:48.000000	126.62	8.50	141.000	173.53	3.72	0.14	-0.16	0.64	98.64	0.016	0.05656	-0.01047	-0.12	0.01358
2015/04/11	16:01:49.000000	126.42	9.75	176.250	173.41	3.92	0.13	-0.02	0.01	98.52	0.016	0.05838	-0.00883	-0.06	0.01469
2015/04/11	16:01:50.000000	126.17	11.25	179.750	173.46	3.94	-0.13	-0.49	0.16	98.55	-0.003	0.05627	-0.00496	0.23	-0.00349
2015/04/11	16:01:51.000000	125.91	12.38	159.500	173.59	3.94	0.02	-0.62	0.42	98.69	-0.003	0.05499	-0.00116	0.02	-0.00584
2015/04/11	16:01:52.000000	125.67	13.00	153.750	173.33	3.95	0.08	-0.20	0.19	98.48	-0.005	0.05646	-0.00700	-0.41	-0.00909
2015/04/11	16:01:53.000000	125.42	13.38	137.250	172.94	4.01	0.07	-0.07	-0.23	98.09	-0.000	0.05779	-0.01257	-0.46	0.00056
2015/04/11	16:01:54.000000	125.19	13.62	122.750	172.59	3.89	-0.35	-0.32	-0.29	97.73	-0.007	0.05861	-0.01117	-0.34	-0.01135
2015/04/11	16:01:55.000000	124.98	13.38	80.625	172.32	3.51	-0.35	-0.29	0.11	97.46	-0.022	0.05132	-0.00798	-0.27	-0.02312
2015/04/11	16:01:56.000000	124.86	12.25	10.750	172.15	3.27	-0.13	-0.30	0.22	97.27	-0.030	0.05302	-0.00777	-0.08	-0.03278
2015/04/11	16:01:57.000000	124.84	10.50	-6.250	172.09	3.26	-0.01	-0.02	0.42	97.21	0.014	0.05606	-0.01050	-0.04	0.01198
2015/04/11	16:01:58.000000	124.83	9.00	-8.000	172.12	3.08	-0.31	0.22	0.19	97.23	-0.019	0.05476	-0.01323	0.07	-0.01952
2015/04/11	16:01:59.000000	124.89	7.38	-40.500	172.27	2.83	-0.21	0.68	0.36	97.38	-0.018	0.05498	-0.01398	0.12	-0.02211
2015/04/11	16:02:00.000000	125.05	5.38	-93.000	172.37	2.66	-0.13	0.90	0.21	97.49	-0.030	0.05318	-0.00897	0.08	-0.03113
2015/04/11	16:02:01.000000	125.22	2.88	-131.250	172.51	2.60	0.03	0.90	-0.39	97.61	-0.012	0.05534	-0.00792	0.22	-0.01411
2015/04/11	16:02:02.000000	125.42	0.38	-138.000	172.85	2.62	0.02	0.63	0.05	97.94	-0.001	0.05641	-0.00250	0.37	0.00015
2015/04/11	16:02:03.000000	125.62	-1.75	-125.625	173.08	2.65	0.03	0.90	0.26	98.19	0.009	0.05562	-0.00893	0.10	0.00882
2015/04/11	16:02:04.000000	125.81	-3.50	-127.375	173.13	2.65	0.02	1.21	0.23	98.25	-0.015	0.05426	-0.00685	0.01	-0.02016
2015/04/11	16:02:05.000000	125.94	-5.12	-138.000	173.10	2.72	0.09	1.27	-0.32	98.23	0.012	0.05118	-0.01489	-0.07	0.01019
2015/04/11	16:02:06.000000	126.02	-6.38	-117.875	173.20	2.79	0.15	0.79	-0.34	98.31	0.010	0.05305	-0.00357	0.27	0.00647
2015/04/11	16:02:07.000000	126.09	-7.12	-87.750	173.53	2.89	0.08	0.74	-0.31	98.64	0.014	0.05273	-0.00700	0.27	0.00981
2015/04/11	16:02:08.000000	126.12	-7.38	-66.750	173.60	2.92	0.03	0.88	0.03	98.74	0.019	0.05080	-0.00668	-0.11	0.01999
2015/04/11	16:02:09.000000	126.14	-7.12	-48.875	173.41	2.92	-0.27	0.91	0.08	98.56	-0.013	0.05043	-0.00952	-0.18	-0.01573
2015/04/11	16:02:10.000000	126.19	-7.12	-102.375	173.27	2.61	-0.29	1.02	-0.07	98.42	-0.030	0.04617	-0.01233	-0.09	-0.02998
2015/04/11	16:02:11.000000	126.28	-8.12	-145.125	173.29	2.49	-0.07	1.06	0.24	98.42	-0.019	0.04909	-0.01477	0.16	-0.01756
2015/04/11	16:02:12.000000	126.41	-9.38	-158.625	173.59	2.53	0.23	1.28	-0.17	98.70	0.001	0.04916	-0.01303	0.33	0.00113
2015/04/11	16:02:13.000000	126.50	-10.38	-113.875	173.92	2.81	0.30	1.27	0.25	99.04	0.048	0.05382	-0.00732	0.31	0.04486
2015/04/11	16:02:14.000000	126.53	-10.00	-43.625	174.09	2.91	0.04	1.57	-0.03	99.22	0.017	0.05128	-0.01276	0.05	0.01300
2015/04/11	16:02:15.000000	126.55	-9.12	-18.875	174.15	2.92	-0.07	1.26	-0.39	99.28	0.000	0.05217	-0.00870	0.14	-0.00003
2015/04/11	16:02:16.000000	126.58	-8.25	-45.375	174.46	2.78	-0.07	1.14	0.07	99.57	-0.021	0.04887	-0.01088	0.43	-0.02367
2015/04/11	16:02:17.000000	126.61	-8.00	-79.500	174.88	2.72	-0.08	1.25	0.37	100.00	-0.021	0.04785	-0.00810	0.40	-0.02019
2015/04/11	16:02:18.000000	126.62	-8.25	-79.125	175.21	2.74	0.07	1.51	0.07	100.34	0.011	0.04895	-0.00693	0.18	0.01317
2015/04/11	16:02:19.000000	126.62	-7.88	-6.000	175.31	2.96	0.30	0.83	-0.64	100.45	0.055	0.05585	-0.00719	0.06	0.05164
2015/04/11	16:02:20.000000	126.56	-6.00	109.750	175.35	3.30	0.22	0.09	-0.53	100.50	0.051	0.05536	-0.01065	0.04	0.04892
2015/04/11	16:02:21.000000	126.42	-3.00	141.375	175.40	3.25	-0.30	0.16	0.57	100.55	-0.016	0.04901	-0.00684	-0.01	-0.01643
2015/04/11	16:02:22.000000	126.31	-0.75	105.375	175.26	3.13	-0.13	0.55	0.51	100.43	-0.019	0.04803	-0.00462	-0.16	-0.02045
2015/04/11	16:02:23.000000	126.20	0.88	92.375	175.13	3.08	-0.06	0.69	-0.13	100.29	-0.004	0.04898	-0.01357	-0.07	-0.00363
2015/04/11	16:02:24.000000	126.14	2.12	78.125	175.20	2.96	-0.24	0.32	-0.15	100.35	-0.012	0.04910	-0.00954	0.11	-0.00917
2015/04/11	16:02:25.000000	126.14	2.75	39.250	175.28	2.91	0.10	0.11	-0.47	100.43	-0.017	0.05124	0.00249	0.03	-0.01927
2015/04/11	16:02:26.000000	126.16	2.88	33.125	175.30	3.06	0.11	0.02	0.43	100.46	0.006	0.05357	-0.00977	0.05	0.00612
2015/04/11	16:02:27.000000	126.14	3.25	55.250	175.26	3.18	-0.02	0.06	0.20	100.43	-0.006	0.05396	-0.00938	-0.09	-0.00627
2015/04/11	16:02:28.000000	126.09	3.75	86.500	175.08	3.19	-0.03	0.32	0.22	100.26	0.013	0.05408	-0.01093	-0.25	0.01099
2015/04/11	16:02:29.000000	126.06	4.75	90.500	174.83	3.17	-0.20	0.26	0.47	100.00	-0.017	0.05145	-0.00838	-0.11	-0.01749
2015/04/11	16:02:30.000000	126.02	5.50	88.375	174.72	3.15	0.02	-0.09	-0.15	99.89	-0.013	0.05037	-0.00938	-0.09	-0.01801
2015/04/11	16:02:31.000000	125.94	5.50	27.250	174.67	3.16	0.19	-0.15	-0.33	99.83	-0.007	0.05125	0.00027	0.04	-0.01033
2015/04/11	16:02:32.000000	125.91	5.25	45.625	174.69	3.13	-0.33	0.15	0.12	99.86	-0.007	0.05356	-0.00948	-0.05	-0.01012
2015/04/11	16:02:33.000000	125.88	4.88	-21.125	174.54	2.67	-0.40	0.17	-0.12	99.72	-0.052	0.04498	-0.00545	-0.17	-0.05310
2015/04/11	16:02:34.000000	125.94	3.00	-141.000	174.38	2.43	-0.10	0.06	-0.15	99.56	-0.048	0.04382	-0.00139	-0.08	-0.04776
2015/04/11	16:02:35.000000	126.03	-0.12	-184.875	174.38	2.50	0.15	0.07	-0.15	99.54	-0.007	0.04837	-0.00696	0.05	-0.01114
2015/04/11	16:02:36.000000	126.12	-3.00	-180.500	174.40	2.65	0.15	-0.18	-0.34	99.58	0.002	0.04868	-0.00449	-0.02	-0.00011
2015/04/11	16:02:37.000000	126.17	-5.25	-153.875	174.36	2.85	0.15	-0.23	-0.04	99.54	0.018	0.05002	-0.00552	-0.05	0.01741
2015/04/11	16:02:38.000000	126.14	-6.38	-85.375	174.39	3.07	0.23	-0.16	-0.15	99.55	0.038	0.05058	-0.01027	0.09	0.03658
