YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/09	16:20:27.000000	0.007811	86.909	0.006501	86.697	0.006254	87.056	0.009925	86.790	0.012088
2015/04/09	16:20:28.000000	0.007724	86.912	0.006484	86.697	0.006254	87.056	0.009925	86.791	0.012089
2015/04/09	16:20:29.000000	0.007675	86.914	0.006466	86.699	0.006255	87.057	0.009923	86.791	0.012087
2015/04/09	16:20:30.000000	0.007530	86.914	0.006451	86.699	0.006255	87.058	0.009924	86.794	0.012088
2015/04/09	16:20:31.000000	0.007423	86.916	0.006452	86.701	0.006254	87.058	0.009922	86.795	0.012084
2015/04/09	16:20:32.000000	0.007430	86.916	0.006460	86.704	0.006254	87.060	0.009924	86.795	0.012088
2015/04/09	16:20:33.000000	0.007487	86.918	0.006470	86.704	0.006254	87.061	0.009922	86.796	0.012088
2015/04/09	16:20:34.000000	0.007436	86.921	0.006475	86.706	0.006254	87.061	0.009923	86.796	0.012089
2015/04/09	16:20:35.000000	0.007483	86.921	0.006477	86.708	0.006251	87.062	0.009923	86.798	0.012088
2015/04/09	16:20:36.000000	0.007452	86.923	0.006489	86.708	0.006253	87.062	0.009923	86.800	0.012089
2015/04/09	16:20:37.000000	0.007387	86.925	0.006496	86.710	0.006253	87.063	0.009923	86.800	0.012090
2015/04/09	16:20:38.000000	0.007428	86.925	0.006491	86.710	0.006252	87.065	0.009925	86.801	0.012088
2015/04/09	16:20:39.000000	0.007466	86.927	0.006478	86.713	0.006252	87.065	0.009925	86.802	0.012089
2015/04/09	16:20:40.000000	0.007466	86.927	0.006474	86.715	0.006253	87.067	0.009924	86.802	0.012088
2015/04/09	16:20:41.000000	0.007412	86.929	0.006478	86.715	0.006251	87.067	0.009923	86.804	0.012088
2015/04/09	16:20:42.000000	0.007438	86.931	0.006478	86.717	0.006254	87.067	0.009925	86.804	0.012090
2015/04/09	16:20:43.000000	0.007401	86.931	0.006449	86.720	0.006256	87.069	0.009925	86.805	0.012090
2015/04/09	16:20:44.000000	0.007349	86.933	0.006414	86.720	0.006255	87.069	0.009925	86.807	0.012091
2015/04/09	16:20:45.000000	0.007386	86.936	0.006386	86.721	0.006256	87.069	0.009925	86.807	0.012090
2015/04/09	16:20:46.000000	0.007381	86.936	0.006397	86.721	0.006255	87.070	0.009925	86.808	0.012092
2015/04/09	16:20:47.000000	0.007342	86.937	0.006430	86.724	0.006254	87.070	0.009928	86.808	0.012093
2015/04/09	16:20:48.000000	0.007321	86.937	0.006462	86.726	0.006251	87.070	0.009926	86.808	0.012093
2015/04/09	16:20:49.000000	0.007349	86.939	0.006464	86.726	0.006251	87.071	0.009928	86.810	0.012093
2015/04/09	16:20:50.000000	0.007416	86.942	0.006468	86.728	0.006252	87.071	0.009929	86.810	0.012094
2015/04/09	16:20:51.000000	0.007512	86.942	0.006500	86.730	0.006250	87.071	0.009925	86.811	0.012091
2015/04/09	16:20:52.000000	0.007533	86.943	0.006534	86.730	0.006248	87.071	0.009925	86.811	0.012093
2015/04/09	16:20:53.000000	0.007424	86.946	0.006561	86.732	0.006246	87.072	0.009926	86.811	0.012090
2015/04/09	16:20:54.000000	0.007413	86.946	0.006556	86.732	0.006245	87.072	0.009926	86.812	0.012091
2015/04/09	16:20:55.000000	0.007498	86.947	0.006538	86.735	0.006246	87.072	0.009926	86.813	0.012088
2015/04/09	16:20:56.000000	0.007398	86.947	0.006515	86.736	0.006248	87.073	0.009922	86.813	0.012086
2015/04/09	16:20:57.000000	0.007348	86.950	0.006505	86.736	0.006247	87.074	0.009924	86.814	0.012086
2015/04/09	16:20:58.000000	0.007365	86.951	0.006512	86.739	0.006248	87.074	0.009922	86.814	0.012088
2015/04/09	16:20:59.000000	0.007376	86.951	0.006526	86.741	0.006246	87.075	0.009924	86.815	0.012086
2015/04/09	16:21:00.000000	0.007444	86.953	0.006540	86.741	0.006246	87.075	0.009924	86.816	0.012085
2015/04/09	16:21:01.000000	0.007476	86.955	0.006529	86.743	0.006246	87.077	0.009921	86.816	0.012083
2015/04/09	16:21:02.000000	0.007477	86.955	0.006495	86.743	0.006248	87.078	0.009922	86.818	0.012083
2015/04/09	16:21:03.000000	0.007507	86.957	0.006481	86.745	0.006246	87.078	0.009920	86.819	0.012083
2015/04/09	16:21:04.000000	0.007454	86.957	0.006487	86.747	0.006246	87.078	0.009919	86.819	0.012083
2015/04/09	16:21:05.000000	0.007435	86.959	0.006491	86.747	0.006246	87.080	0.009920	86.820	0.012083
2015/04/09	16:21:06.000000	0.007448	86.961	0.006487	86.750	0.006245	87.080	0.009920	86.820	0.012083
2015/04/09	16:21:07.000000	0.007519	86.961	0.006485	86.751	0.006245	87.080	0.009921	86.821	0.012080
2015/04/09	16:21:08.000000	0.007490	86.963	0.006491	86.751	0.006245	87.080	0.009920	86.823	0.012080
2015/04/09	16:21:09.000000	0.007673	86.965	0.006496	86.753	0.006245	87.082	0.009919	86.823	0.012081
2015/04/09	16:21:10.000000	0.007867	86.965	0.006507	86.753	0.006245	87.083	0.009919	86.824	0.012080
2015/04/09	16:21:11.000000	0.007918	86.967	0.006505	86.755	0.006244	87.083	0.009918	86.826	0.012080
2015/04/09	16:21:12.000000	0.007881	86.967	0.006485	86.758	0.006245	87.084	0.009919	86.826	0.012080
2015/04/09	16:21:13.000000	0.007890	86.968	0.006469	86.758	0.006245	87.086	0.009919	86.827	0.012080
2015/04/09	16:21:14.000000	0.007802	86.971	0.006485	86.760	0.006244	87.086	0.009918	86.827	0.012079
2015/04/09	16:21:15.000000	0.007484	86.971	0.006528	86.761	0.006241	87.087	0.009915	86.828	0.012078
2015/04/09	16:21:16.000000	0.007466	86.972	0.006569	86.761	0.006239	87.087	0.009918	86.830	0.012077
2015/04/09	16:21:17.000000	0.007499	86.974	0.006546	86.763	0.006238	87.088	0.009921	86.830	0.012077
2015/04/09	16:21:18.000000	0.007432	86.974	0.006463	86.763	0.006241	87.090	0.009922	86.832	0.012073
2015/04/09	16:21:19.000000	0.007492	86.976	0.006347	86.765	0.006243	87.090	0.009926	86.833	0.012071
2015/04/09	16:21:20.000000	0.007534	86.976	0.006265	86.767	0.006245	87.091	0.009929	86.833	0.012070
2015/04/09	16:21:21.000000	0.007636	86.978	0.006207	86.767	0.006243	87.092	0.009933	86.835	0.012067
2015/04/09	16:21:22.000000	0.007599	86.979	0.006156	86.770	0.006247	87.092	0.009940	86.835	0.012065
2015/04/09	16:21:23.000000	0.007601	86.979	0.006054	86.771	0.006248	87.093	0.009946	86.836	0.012060
2015/04/09	16:21:24.000000	0.007508	86.981	0.005904	86.771	0.006254	87.093	0.009953	86.837	0.012057
2015/04/09	16:21:25.000000	0.007774	86.983	0.005755	86.773	0.006264	87.094	0.009958	86.837	0.012056
2015/04/09	16:21:26.000000	0.007738	86.983	0.005590	86.773	0.006271	87.095	0.009959	86.839	0.012054
2015/04/09	16:21:27.000000	0.007667	86.984	0.005539	86.775	0.006273	87.095	0.009963	86.840	0.012054
2015/04/09	16:21:28.000000	0.007603	86.984	0.005551	86.777	0.006273	87.095	0.009964	86.840	0.012053
2015/04/09	16:21:29.000000	0.007625	86.986	0.005557	86.777	0.006272	87.095	0.009967	86.841	0.012052
2015/04/09	16:21:30.000000	0.007710	86.987	0.005571	86.779	0.006271	87.095	0.009968	86.841	0.012055
2015/04/09	16:21:31.000000	0.007854	86.987	0.005557	86.781	0.006271	87.094	0.009968	86.842	0.012053
2015/04/09	16:21:32.000000	0.007854	86.988	0.005480	86.781	0.006276	87.094	0.009970	86.843	0.012056
2015/04/09	16:21:33.000000	0.007865	86.990	0.005395	86.783	0.006279	87.094	0.009971	86.843	0.012055
2015/04/09	16:21:34.000000	0.007744	86.990	0.005312	86.783	0.006284	87.094	0.009973	86.843	0.012055
2015/04/09	16:21:35.000000	0.007765	86.991	0.005226	86.784	0.006288	87.094	0.009972	86.844	0.012054
2015/04/09	16:21:36.000000	0.007852	86.991	0.005198	86.786	0.006290	87.093	0.009971	86.844	0.012057
2015/04/09	16:21:37.000000	0.007890	86.992	0.005202	86.786	0.006289	87.091	0.009970	86.844	0.012056
2015/04/09	16:21:38.000000	0.007873	86.994	0.005199	86.788	0.006289	87.091	0.009970	86.844	0.012058
2015/04/09	16:21:39.000000	0.007862	86.994	0.005193	86.790	0.006290	87.091	0.009971	86.845	0.012058
2015/04/09	16:21:40.000000	0.007716	86.994	0.005188	86.790	0.006288	87.091	0.009968	86.845	0.012056
2015/04/09	16:21:41.000000	0.007608	86.995	0.005164	86.792	0.006288	87.089	0.009967	86.845	0.012056
2015/04/09	16:21:42.000000	0.007523	86.995	0.005134	86.792	0.006290	87.089	0.009965	86.846	0.012055
2015/04/09	16:21:43.000000	0.007404	86.996	0.005091	86.794	0.006290	87.089	0.009966	86.846	0.012052
2015/04/09	16:21:44.000000	0.007393	86.996	0.005050	86.796	0.006359	87.088	0.009966	86.846	0.012051
2015/04/09	16:21:45.000000	0.007450	86.998	0.005032	86.796	0.006391	87.088	0.009964	86.847	0.012045
2015/04/09	16:21:46.000000	0.007519	86.999	0.005016	86.797	0.006410	87.088	0.009963	86.847	0.012043
2015/04/09	16:21:47.000000	0.007464	86.999	0.004996	86.799	0.006434	87.087	0.009962	86.848	0.012040
2015/04/09	16:21:48.000000	0.007460	86.999	0.004989	86.799	0.006467	87.087	0.009964	86.850	0.012035
2015/04/09	16:21:49.000000	0.007417	87.000	0.004985	86.801	0.006494	87.086	0.009961	86.850	0.012035
2015/04/09	16:21:50.000000	0.007447	87.000	0.004985	86.801	0.006507	87.086	0.009960	86.852	0.012032
2015/04/09	16:21:51.000000	0.007452	87.001	0.004982	86.803	0.006489	87.086	0.009958	86.855	0.012032
2015/04/09	16:21:52.000000	0.007414	87.001	0.004985	86.805	0.006457	87.086	0.009958	86.855	0.012033
2015/04/09	16:21:53.000000	0.007382	87.002	0.005008	86.805	0.006426	87.085	0.009956	86.857	0.012034
2015/04/09	16:21:54.000000	0.007436	87.003	0.005111	86.806	0.006395	87.085	0.009954	86.857	0.012034
2015/04/09	16:21:55.000000	0.007588	87.003	0.005370	86.809	0.006335	87.085	0.009948	86.859	0.012043
2015/04/09	16:21:56.000000	0.007566	87.004	0.005671	86.809	0.006288	87.085	0.009939	86.861	0.012050
2015/04/09	16:21:57.000000	0.007605	87.005	0.006027	86.811	0.006258	87.085	0.009929	86.861	0.012057
2015/04/09	16:21:58.000000	0.007502	87.005	0.006264	86.811	0.006243	87.086	0.009922	86.862	0.012064
2015/04/09	16:21:59.000000	0.007526	87.006	0.006419	86.813	0.006235	87.086	0.009915	86.863	0.012071
2015/04/09	16:22:00.000000	0.007681	87.006	0.006562	86.814	0.006230	87.086	0.009911	86.863	0.012075
2015/04/09	16:22:01.000000	0.007677	87.008	0.006681	86.814	0.006227	87.088	0.009913	86.864	0.012080
2015/04/09	16:22:02.000000	0.007594	87.009	0.006758	86.816	0.006223	87.088	0.009911	86.864	0.012079
2015/04/09	16:22:03.000000	0.007616	87.009	0.006749	86.818	0.006223	87.090	0.009906	86.864	0.012083
2015/04/09	16:22:04.000000	0.007644	87.011	0.006696	86.818	0.006226	87.090	0.009903	86.865	0.012085
2015/04/09	16:22:05.000000	0.007678	87.012	0.006685	86.819	0.006226	87.091	0.009903	86.865	0.012086
2015/04/09	16:22:06.000000	0.007618	87.012	0.006750	86.819	0.006224	87.093	0.009902	86.866	0.012086
2015/04/09	16:22:07.000000	0.007727	87.014	0.006818	86.821	0.006222	87.093	0.009901	86.867	0.012085
2015/04/09	16:22:08.000000	0.007754	87.014	0.006872	86.822	0.006221	87.096	0.009901	86.867	0.012088
2015/04/09	16:22:09.000000	0.007739	87.016	0.006899	86.822	0.006221	87.098	0.009901	86.868	0.012085
2015/04/09	16:22:10.000000	0.007738	87.018	0.006893	86.824	0.006222	87.098	0.009902	86.868	0.012086
2015/04/09	16:22:11.000000	0.007689	87.018	0.006894	86.826	0.006223	87.100	0.009901	86.869	0.012084
2015/04/09	16:22:12.000000	0.007544	87.020	0.006939	86.826	0.006220	87.100	0.009902	86.870	0.012083
2015/04/09	16:22:13.000000	0.007559	87.022	0.006945	86.827	0.006221	87.103	0.009901	86.870	0.012081
2015/04/09	16:22:14.000000	0.007590	87.022	0.006911	86.827	0.006222	87.106	0.009903	86.872	0.012080
2015/04/09	16:22:15.000000	0.007561	87.024	0.006888	86.828	0.006225	87.106	0.009900	86.873	0.012081
2015/04/09	16:22:16.000000	0.007586	87.024	0.006870	86.830	0.006229	87.108	0.009901	86.873	0.012079
2015/04/09	16:22:17.000000	0.007615	87.026	0.006838	86.830	0.006227	87.111	0.009901	86.875	0.012081
2015/04/09	16:22:18.000000	0.007599	87.028	0.006794	86.831	0.006232	87.111	0.009900	86.875	0.012081
2015/04/09	16:22:19.000000	0.007550	87.028	0.006712	86.833	0.006237	87.114	0.009901	86.877	0.012081
2015/04/09	16:22:20.000000	0.007645	87.030	0.006637	86.833	0.006239	87.114	0.009904	86.879	0.012081
2015/04/09	16:22:21.000000	0.007744	87.032	0.006580	86.835	0.006242	87.116	0.009905	86.879	0.012083
2015/04/09	16:22:22.000000	0.007753	87.032	0.006541	86.835	0.006244	87.118	0.009905	86.880	0.012085
2015/04/09	16:22:23.000000	0.007758	87.034	0.006524	86.836	0.006245	87.118	0.009910	86.883	0.012085
2015/04/09	16:22:24.000000	0.007661	87.034	0.006518	86.838	0.006248	87.120	0.009910	86.883	0.012089
2015/04/09	16:22:25.000000	0.007711	87.036	0.006539	86.838	0.006249	87.122	0.009910	86.884	0.012088
2015/04/09	16:22:26.000000	0.007689	87.037	0.006605	86.839	0.006247	87.122	0.009909	86.884	0.012091
2015/04/09	16:22:27.000000	0.007639	87.037	0.006686	86.841	0.006244	87.123	0.009912	86.886	0.012093
2015/04/09	16:22:28.000000	0.007663	87.039	0.006788	86.841	0.006241	87.123	0.009912	86.887	0.012095
2015/04/09	16:22:29.000000	0.007702	87.040	0.006841	86.842	0.006241	87.124	0.009913	86.887	0.012098
2015/04/09	16:22:30.000000	0.007697	87.040	0.006873	86.842	0.006241	87.126	0.009911	86.888	0.012099
2015/04/09	16:22:31.000000	0.007607	87.042	0.006893	86.843	0.006239	87.126	0.009910	86.889	0.012100
2015/04/09	16:22:32.000000	0.007645	87.042	0.006924	86.845	0.006239	87.127	0.009913	86.889	0.012102
2015/04/09	16:22:33.000000	0.007669	87.044	0.006949	86.845	0.006241	87.129	0.009913	86.891	0.012102
2015/04/09	16:22:34.000000	0.007711	87.046	0.006964	86.847	0.006239	87.129	0.009913	86.891	0.012101
2015/04/09	16:22:35.000000	0.007707	87.046	0.006975	86.848	0.006240	87.130	0.009913	86.892	0.012104
2015/04/09	16:22:36.000000	0.007683	87.048	0.006952	86.848	0.006240	87.130	0.009915	86.893	0.012105
2015/04/09	16:22:37.000000	0.007647	87.049	0.006871	86.849	0.006244	87.132	0.009913	86.893	0.012104
2015/04/09	16:22:38.000000	0.007675	87.049	0.006814	86.849	0.006245	87.133	0.009915	86.894	0.012105
2015/04/09	16:22:39.000000	0.007720	87.050	0.006773	86.851	0.006249	87.133	0.009914	86.895	0.012103
2015/04/09	16:22:40.000000	0.007765	87.050	0.006730	86.853	0.006251	87.135	0.009916	86.895	0.012105
2015/04/09	16:22:41.000000	0.007906	87.052	0.006685	86.853	0.006251	87.136	0.009914	86.897	0.012106
2015/04/09	16:22:42.000000	0.007835	87.054	0.006642	86.854	0.006255	87.136	0.009918	86.897	0.012108
2015/04/09	16:22:43.000000	0.007845	87.054	0.006598	86.856	0.006257	87.138	0.009917	86.898	0.012106
2015/04/09	16:22:44.000000	0.007855	87.055	0.006568	86.856	0.006258	87.138	0.009918	86.900	0.012106
2015/04/09	16:22:45.000000	0.007792	87.057	0.006589	86.857	0.006258	87.138	0.009917	86.900	0.012107
2015/04/09	16:22:46.000000	0.007792	87.057	0.006634	86.857	0.006258	87.139	0.009920	86.901	0.012107
2015/04/09	16:22:47.000000	0.007873	87.058	0.006694	86.859	0.006256	87.139	0.009920	86.902	0.012110
2015/04/09	16:22:48.000000	0.007954	87.058	0.006712	86.860	0.006257	87.140	0.009920	86.902	0.012109
2015/04/09	16:22:49.000000	0.008007	87.060	0.006728	86.860	0.006256	87.141	0.009918	86.903	0.012111
2015/04/09	16:22:50.000000	0.007961	87.062	0.006737	86.862	0.006257	87.141	0.009918	86.903	0.012111
2015/04/09	16:22:51.000000	0.007917	87.062	0.006745	86.864	0.006257	87.142	0.009918	86.905	0.012111
2015/04/09	16:22:52.000000	0.007918	87.063	0.006756	86.864	0.006255	87.142	0.009918	86.906	0.012112
2015/04/09	16:22:53.000000	0.007883	87.065	0.006767	86.865	0.006257	87.143	0.009917	86.906	0.012114
2015/04/09	16:22:54.000000	0.007914	87.065	0.006771	86.865	0.006257	87.143	0.009920	86.907	0.012114
2015/04/09	16:22:55.000000	0.007886	87.066	0.006783	86.867	0.006257	87.143	0.009918	86.908	0.012112
2015/04/09	16:22:56.000000	0.007847	87.066	0.006801	86.868	0.006257	87.145	0.009918	86.908	0.012115
2015/04/09	16:22:57.000000	0.007864	87.067	0.006815	86.868	0.006257	87.146	0.009918	86.909	0.012116
2015/04/09	16:22:58.000000	0.007783	87.069	0.006833	86.870	0.006255	87.146	0.009920	86.909	0.012116
2015/04/09	16:22:59.000000	0.007833	87.069	0.006830	86.871	0.006257	87.147	0.009919	86.910	0.012117
2015/04/09	16:23:00.000000	0.007846	87.071	0.006817	86.871	0.006258	87.147	0.009921	86.911	0.012117
2015/04/09	16:23:01.000000	0.007772	87.073	0.006812	86.872	0.006258	87.147	0.009920	86.911	0.012117
2015/04/09	16:23:02.000000	0.007821	87.073	0.006820	86.872	0.006258	87.149	0.009920	86.913	0.012117
2015/04/09	16:23:03.000000	0.007809	87.074	0.006837	86.874	0.006259	87.149	0.009922	86.914	0.012119
2015/04/09	16:23:04.000000	0.007810	87.074	0.006842	86.875	0.006258	87.149	0.009922	86.914	0.012116
2015/04/09	16:23:05.000000	0.007953	87.075	0.006839	86.875	0.006259	87.151	0.009920	86.915	0.012117
2015/04/09	16:23:06.000000	0.007869	87.077	0.006820	86.877	0.006259	87.151	0.009922	86.915	0.012117
2015/04/09	16:23:07.000000	0.007863	87.077	0.006761	86.878	0.006263	87.151	0.009923	86.916	0.012119
2015/04/09	16:23:08.000000	0.007942	87.078	0.006729	86.878	0.006263	87.151	0.009923	86.917	0.012120
2015/04/09	16:23:09.000000	0.007864	87.080	0.006706	86.880	0.006266	87.152	0.009923	86.917	0.012119
2015/04/09	16:23:10.000000	0.007792	87.080	0.006657	86.880	0.006267	87.152	0.009924	86.917	0.012120
2015/04/09	16:23:11.000000	0.007817	87.081	0.006627	86.881	0.006270	87.152	0.009925	86.919	0.012122
2015/04/09	16:23:12.000000	0.007802	87.081	0.006602	86.883	0.006269	87.153	0.009926	86.919	0.012124
2015/04/09	16:23:13.000000	0.007742	87.083	0.006586	86.883	0.006270	87.153	0.009928	86.919	0.012123
2015/04/09	16:23:14.000000	0.007786	87.084	0.006611	86.884	0.006270	87.153	0.009929	86.919	0.012125
2015/04/09	16:23:15.000000	0.007780	87.084	0.006673	86.886	0.006269	87.153	0.009928	86.919	0.012125
2015/04/09	16:23:16.000000	0.007767	87.085	0.006713	86.886	0.006267	87.153	0.009929	86.920	0.012124
2015/04/09	16:23:17.000000	0.007727	87.087	0.006732	86.887	0.006267	87.152	0.009925	86.920	0.012125
2015/04/09	16:23:18.000000	0.007734	87.087	0.006738	86.887	0.006266	87.152	0.009924	86.920	0.012122
2015/04/09	16:23:19.000000	0.007737	87.088	0.006741	86.888	0.006264	87.152	0.009925	86.920	0.012124
2015/04/09	16:23:20.000000	0.007730	87.088	0.006761	86.890	0.006268	87.153	0.009925	86.920	0.012124
2015/04/09	16:23:21.000000	0.007716	87.090	0.006766	86.890	0.006266	87.153	0.009924	86.921	0.012123
2015/04/09	16:23:22.000000	0.007691	87.092	0.006738	86.891	0.006268	87.153	0.009926	86.921	0.012123
2015/04/09	16:23:23.000000	0.007707	87.092	0.006717	86.893	0.006268	87.152	0.009925	86.922	0.012122
2015/04/09	16:23:24.000000	0.007694	87.093	0.006718	86.893	0.006270	87.152	0.009929	86.922	0.012123
2015/04/09	16:23:25.000000	0.007699	87.094	0.006724	86.894	0.006269	87.153	0.009928	86.922	0.012124
2015/04/09	16:23:26.000000	0.007717	87.094	0.006720	86.894	0.006268	87.153	0.009929	86.922	0.012124
2015/04/09	16:23:27.000000	0.007712	87.095	0.006704	86.895	0.006270	87.153	0.009929	86.923	0.012122
2015/04/09	16:23:28.000000	0.007835	87.095	0.006686	86.896	0.006272	87.153	0.009928	86.923	0.012122
2015/04/09	16:23:29.000000	0.007823	87.097	0.006682	86.896	0.006272	87.153	0.009928	86.923	0.012123
2015/04/09	16:23:30.000000	0.007786	87.098	0.006688	86.898	0.006270	87.153	0.009928	86.923	0.012122
2015/04/09	16:23:31.000000	0.007761	87.098	0.006702	86.899	0.006270	87.152	0.009927	86.924	0.012123
2015/04/09	16:23:32.000000	0.007804	87.099	0.006714	86.899	0.006269	87.152	0.009928	86.924	0.012122
2015/04/09	16:23:33.000000	0.007821	87.100	0.006724	86.901	0.006270	87.152	0.009927	86.924	0.012122
2015/04/09	16:23:34.000000	0.007796	87.100	0.006738	86.901	0.006270	87.152	0.009923	86.924	0.012124
2015/04/09	16:23:35.000000	0.007775	87.102	0.006751	86.902	0.006270	87.152	0.009924	86.924	0.012123
2015/04/09	16:23:36.000000	0.007806	87.102	0.006756	86.904	0.006270	87.152	0.009926	86.924	0.012122
2015/04/09	16:23:37.000000	0.007813	87.103	0.006755	86.904	0.006271	87.151	0.009925	86.924	0.012121
2015/04/09	16:23:38.000000	0.007810	87.104	0.006756	86.905	0.006270	87.151	0.009925	86.924	0.012122
2015/04/09	16:23:39.000000	0.007773	87.104	0.006755	86.906	0.006270	87.151	0.009926	86.924	0.012123
2015/04/09	16:23:40.000000	0.007776	87.106	0.006749	86.906	0.006269	87.151	0.009925	86.924	0.012121
2015/04/09	16:23:41.000000	0.007705	87.107	0.006740	86.907	0.006271	87.151	0.009927	86.924	0.012123
2015/04/09	16:23:42.000000	0.007675	87.107	0.006731	86.907	0.006270	87.151	0.009927	86.925	0.012123
2015/04/09	16:23:43.000000	0.007708	87.109	0.006727	86.908	0.006269	87.151	0.009928	86.924	0.012123
2015/04/09	16:23:44.000000	0.007603	87.109	0.006668	86.910	0.006273	87.151	0.009929	86.924	0.012120
2015/04/09	16:23:45.000000	0.007532	87.110	0.006494	86.910	0.006280	87.150	0.009927	86.924	0.012120
2015/04/09	16:23:46.000000	0.007539	87.111	0.006205	86.911	0.006293	87.150	0.009932	86.924	0.012119
2015/04/09	16:23:47.000000	0.007598	87.111	0.005952	86.912	0.006306	87.149	0.009936	86.924	0.012117
2015/04/09	16:23:48.000000	0.007724	87.112	0.005758	86.912	0.006317	87.149	0.009939	86.924	0.012115
2015/04/09	16:23:49.000000	0.007717	87.113	0.005596	86.914	0.006334	87.148	0.009943	86.924	0.012111
2015/04/09	16:23:50.000000	0.007673	87.113	0.005469	86.914	0.006354	87.146	0.009946	86.924	0.012106
2015/04/09	16:23:51.000000	0.007673	87.114	0.005378	86.914	0.006368	87.146	0.009953	86.924	0.012102
2015/04/09	16:23:52.000000	0.007737	87.114	0.005317	86.916	0.006385	87.144	0.009956	86.924	0.012097
2015/04/09	16:23:53.000000	0.007728	87.115	0.005254	86.916	0.006402	87.142	0.009959	86.925	0.012094
2015/04/09	16:23:54.000000	0.007659	87.115	0.005183	86.917	0.006421	87.142	0.009962	86.925	0.012092
2015/04/09	16:23:55.000000	0.007515	87.115	0.005131	86.919	0.006446	87.139	0.009964	86.926	0.012088
