YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/03/27	14:23:42.000000	0.02	0.00	0.625	133.79	10.81	0.15	0.39	-0.03	134.20	-0.028	0.18086	-0.00632	-0.02	-0.04543
2015/03/27	14:23:43.000000	0.00	0.00	-2.125	133.81	10.80	-0.16	0.40	-0.08	134.22	0.014	0.20126	-0.01266	0.01	-0.00566
2015/03/27	14:23:44.000000	0.02	0.00	4.000	133.82	10.79	0.30	0.40	-0.07	134.23	0.006	0.18204	-0.00468	-0.05	-0.01060
2015/03/27	14:23:45.000000	0.02	0.00	-0.875	133.82	10.78	-0.09	0.40	0.05	134.23	0.018	0.20074	-0.01479	0.07	-0.00159
2015/03/27	14:23:46.000000	0.02	0.00	1.750	133.83	10.80	0.01	0.41	0.07	134.25	-0.012	0.18996	-0.01413	-0.09	-0.03021
2015/03/27	14:23:47.000000	0.02	0.00	-1.375	133.81	10.81	0.04	0.39	-0.08	134.22	-0.013	0.18497	-0.00786	0.05	-0.03062
2015/03/27	14:23:48.000000	0.02	0.00	2.500	133.82	10.79	0.06	0.39	-0.23	134.23	0.037	0.18149	-0.02272	-0.04	0.02135
2015/03/27	14:23:49.000000	0.02	0.00	1.375	133.82	10.81	-0.01	0.39	0.16	134.23	-0.018	0.19243	-0.00874	0.07	-0.03679
2015/03/27	14:23:50.000000	0.02	0.00	-0.625	133.81	10.79	0.06	0.41	0.08	134.23	0.015	0.18655	0.00400	0.06	-0.00218
2015/03/27	14:23:51.000000	0.02	0.00	0.250	133.82	10.80	-0.05	0.40	-0.11	134.24	0.020	0.19917	-0.00612	-0.06	0.00070
2015/03/27	14:23:52.000000	0.02	0.00	-2.375	133.82	10.80	-0.21	0.41	0.21	134.24	-0.019	0.18082	-0.01454	-0.01	-0.03545
2015/03/27	14:23:53.000000	0.02	0.00	-1.500	133.82	10.81	-0.00	0.42	-0.05	134.23	-0.012	0.19757	-0.01054	0.07	-0.03162
2015/03/27	14:23:54.000000	0.02	0.00	0.125	133.82	10.80	-0.03	0.41	-0.12	134.23	0.002	0.19392	-0.00838	-0.03	-0.01686
2015/03/27	14:23:55.000000	0.02	0.00	-1.125	133.83	10.80	-0.12	0.39	-0.02	134.25	-0.002	0.18790	-0.01350	-0.07	-0.01968
2015/03/27	14:23:56.000000	0.03	0.00	-0.250	133.82	10.80	-0.06	0.40	0.10	134.23	0.010	0.22234	0.00365	-0.06	-0.01378
2015/03/27	14:23:57.000000	0.03	0.00	0.625	133.82	10.81	0.11	0.39	0.04	134.24	0.005	0.18375	-0.00343	0.06	-0.01224
2015/03/27	14:23:58.000000	0.02	0.00	-0.125	133.82	10.81	-0.09	0.39	0.00	134.23	0.001	0.18686	-0.00137	-0.09	-0.01624
2015/03/27	14:23:59.000000	0.03	0.00	2.625	133.80	10.80	0.24	0.39	0.04	134.22	0.004	0.19626	0.00397	-0.01	-0.01497
2015/03/27	14:24:00.000000	0.03	0.00	-0.500	133.82	10.80	0.05	0.39	-0.10	134.23	0.012	0.19402	-0.00967	0.26	-0.00673
2015/03/27	14:24:01.000000	0.02	0.00	-1.125	133.83	10.80	-0.05	0.41	-0.05	134.24	0.003	0.18918	-0.01230	0.13	-0.01485
2015/03/27	14:24:02.000000	0.00	0.00	-0.875	133.83	10.81	-0.12	0.39	-0.02	134.25	-0.005	0.19293	-0.01494	-0.15	-0.02388
2015/03/27	14:24:03.000000	0.00	0.00	2.250	133.80	10.78	0.16	0.39	0.21	134.21	0.008	0.17815	-0.01495	-0.01	-0.00745
2015/03/27	14:24:04.000000	0.02	0.00	-0.625	133.80	10.82	-0.09	0.41	0.23	134.22	-0.018	0.19278	0.00220	0.06	-0.03658
2015/03/27	14:24:05.000000	0.00	0.00	-1.250	133.82	10.81	-0.13	0.41	-0.09	134.23	-0.012	0.19319	-0.01773	-0.01	-0.03159
2015/03/27	14:24:06.000000	0.00	0.00	-0.875	133.82	10.80	-0.07	0.41	0.07	134.24	0.020	0.18858	-0.01288	0.02	0.00197
2015/03/27	14:24:07.000000	0.02	0.00	4.250	133.82	10.81	0.25	0.41	-0.14	134.23	0.002	0.17657	0.00000	-0.06	-0.01318
2015/03/27	14:24:08.000000	0.00	0.00	-1.750	133.82	10.81	-0.10	0.40	0.06	134.23	-0.011	0.18620	-0.00275	0.03	-0.02895
2015/03/27	14:24:09.000000	0.00	0.00	0.750	133.82	10.79	0.03	0.41	-0.18	134.23	0.010	0.18901	-0.01089	0.05	-0.00748
2015/03/27	14:24:10.000000	0.02	0.00	0.500	133.82	10.81	0.04	0.42	-0.13	134.23	0.010	0.18686	-0.00301	0.01	-0.00749
2015/03/27	14:24:11.000000	0.02	0.00	1.125	133.82	10.80	0.14	0.40	-0.04	134.23	0.024	0.18492	-0.00529	-0.02	0.00722
2015/03/27	14:24:12.000000	0.00	0.00	0.750	133.82	10.82	0.01	0.41	-0.04	134.23	0.001	0.18645	-0.00165	0.09	-0.01605
2015/03/27	14:24:13.000000	0.02	0.00	1.000	133.83	10.81	0.09	0.41	-0.01	134.24	0.018	0.19078	-0.00497	-0.15	0.00021
2015/03/27	14:24:14.000000	0.00	0.00	-0.500	133.80	10.81	-0.08	0.40	0.12	134.22	0.000	0.19286	-0.00734	-0.04	-0.01843
2015/03/27	14:24:15.000000	0.02	0.00	-1.625	133.80	10.79	-0.07	0.41	0.07	134.22	0.002	0.19754	-0.00789	0.05	-0.01736
2015/03/27	14:24:16.000000	0.00	0.00	0.875	133.82	10.79	0.12	0.41	-0.00	134.23	0.026	0.17668	-0.00356	0.07	0.01054
2015/03/27	14:24:17.000000	0.03	0.00	0.000	133.81	10.80	-0.07	0.39	0.07	134.22	-0.004	0.20474	0.00165	0.06	-0.02524
2015/03/27	14:24:18.000000	0.00	0.00	0.125	133.83	10.81	0.01	0.39	-0.12	134.24	-0.013	0.17636	-0.01163	-0.02	-0.02893
2015/03/27	14:24:19.000000	0.02	0.00	2.000	133.82	10.81	0.15	0.40	-0.05	134.23	-0.001	0.18832	0.00082	-0.05	-0.01898
2015/03/27	14:24:20.000000	0.00	0.00	0.000	133.81	10.80	0.05	0.40	0.00	134.22	-0.000	0.17668	0.00040	-0.04	-0.01596
2015/03/27	14:24:21.000000	0.00	0.00	-0.875	133.79	10.79	-0.04	0.41	-0.06	134.21	-0.003	0.18375	-0.00957	0.09	-0.02019
2015/03/27	14:24:22.000000	0.02	0.00	3.375	133.84	10.79	0.23	0.42	-0.09	134.25	0.008	0.17406	-0.01385	0.04	-0.00720
2015/03/27	14:24:23.000000	0.02	0.00	1.500	133.82	10.81	0.16	0.40	-0.19	134.23	-0.007	0.18512	0.00737	-0.06	-0.02464
2015/03/27	14:24:24.000000	0.02	0.00	1.250	133.81	10.78	0.03	0.41	0.19	134.22	0.022	0.19019	-0.01187	0.04	0.00403
2015/03/27	14:24:25.000000	0.02	0.00	1.375	133.82	10.80	0.16	0.42	0.02	134.23	-0.012	0.18213	-0.00911	0.02	-0.02887
2015/03/27	14:24:26.000000	0.03	0.00	-1.125	133.82	10.79	-0.02	0.41	-0.14	134.23	0.011	0.18062	-0.02036	-0.13	-0.00485
2015/03/27	14:24:27.000000	0.02	0.00	2.375	133.80	10.80	0.10	0.40	0.08	134.21	-0.015	0.19107	-0.00613	-0.14	-0.03351
2015/03/27	14:24:28.000000	0.02	0.00	-1.000	133.80	10.80	0.07	0.39	-0.07	134.22	-0.010	0.18555	-0.00801	-0.01	-0.02733
2015/03/27	14:24:29.000000	0.00	0.00	3.375	133.79	10.80	0.18	0.41	0.06	134.21	-0.000	0.18008	0.01059	0.09	-0.01654
2015/03/27	14:24:30.000000	0.02	0.00	-1.000	133.84	10.80	-0.02	0.40	-0.05	134.25	-0.011	0.19653	-0.01457	0.12	-0.03061
2015/03/27	14:24:31.000000	0.00	0.00	-1.000	133.83	10.82	-0.07	0.41	0.02	134.24	0.003	0.20348	-0.01085	-0.02	-0.01811
2015/03/27	14:24:32.000000	0.00	0.00	0.250	133.83	10.80	0.01	0.41	0.05	134.24	-0.014	0.18330	-0.01372	0.02	-0.03114
2015/03/27	14:24:33.000000	0.00	0.00	-0.500	133.83	10.80	0.03	0.40	-0.09	134.24	0.012	0.19098	-0.00572	0.04	-0.00591
2015/03/27	14:24:34.000000	0.00	0.00	-0.875	133.82	10.80	0.02	0.39	0.04	134.23	0.001	0.18222	0.00586	-0.01	-0.01553
2015/03/27	14:24:35.000000	0.02	0.00	-0.625	133.82	10.80	-0.25	0.40	0.03	134.23	-0.003	0.19577	-0.01196	0.06	-0.02228
2015/03/27	14:24:36.000000	0.00	0.00	1.375	133.83	10.80	0.13	0.40	-0.07	134.24	-0.017	0.18440	-0.01952	0.04	-0.03456
2015/03/27	14:24:37.000000	0.02	0.00	0.750	133.84	10.80	0.15	0.39	0.02	134.25	0.006	0.17725	-0.01454	-0.04	-0.00981
2015/03/27	14:24:38.000000	0.02	0.00	-0.875	133.82	10.81	-0.05	0.39	-0.06	134.23	0.000	0.20630	-0.00470	0.00	-0.02081
2015/03/27	14:24:39.000000	0.00	0.00	0.750	133.82	10.80	0.05	0.38	0.17	134.23	-0.001	0.19571	0.00134	0.12	-0.02060
2015/03/27	14:24:40.000000	0.02	0.00	-2.625	133.83	10.78	-0.18	0.39	0.28	134.24	-0.006	0.17975	-0.01123	-0.06	-0.02196
2015/03/27	14:24:41.000000	0.00	0.00	-0.250	133.82	10.80	-0.02	0.39	-0.06	134.23	0.012	0.19046	-0.01245	0.07	-0.00572
2015/03/27	14:24:42.000000	0.02	0.00	0.250	133.82	10.79	0.14	0.38	-0.01	134.24	-0.009	0.17059	-0.00575	0.01	-0.02409
2015/03/27	14:24:43.000000	0.02	0.00	-0.250	133.82	10.80	-0.08	0.38	-0.16	134.23	-0.000	0.18294	-0.00665	-0.00	-0.01706
2015/03/27	14:24:44.000000	0.00	0.00	0.375	133.83	10.80	0.13	0.39	0.11	134.24	0.001	0.18895	-0.01288	-0.06	-0.01692
2015/03/27	14:24:45.000000	0.02	0.00	-2.000	133.82	10.80	-0.12	0.38	-0.15	134.23	-0.014	0.18964	-0.00531	-0.03	-0.03195
2015/03/27	14:24:46.000000	0.02	0.00	2.375	133.82	10.79	0.12	0.39	-0.10	134.23	0.007	0.18675	-0.01782	-0.04	-0.01062
2015/03/27	14:24:47.000000	0.03	0.00	-1.500	133.81	10.80	-0.08	0.37	0.08	134.22	-0.012	0.17908	0.00003	-0.11	-0.02815
2015/03/27	14:24:48.000000	0.00	0.00	1.000	133.81	10.79	0.10	0.39	0.15	134.23	0.012	0.18776	0.00131	0.05	-0.00554
2015/03/27	14:24:49.000000	0.02	0.00	1.625	133.82	10.81	0.25	0.38	-0.05	134.23	-0.014	0.18539	-0.00667	-0.03	-0.03180
2015/03/27	14:24:50.000000	0.00	0.00	-1.375	133.82	10.79	-0.06	0.40	-0.01	134.24	0.002	0.18565	-0.01237	-0.03	-0.01501
2015/03/27	14:24:51.000000	0.00	0.00	-0.750	133.83	10.80	-0.12	0.40	0.12	134.24	-0.016	0.18686	-0.00798	-0.00	-0.03386
2015/03/27	14:24:52.000000	0.00	0.00	0.625	133.82	10.80	0.14	0.39	-0.14	134.24	-0.008	0.18172	-0.00722	-0.02	-0.02490
2015/03/27	14:24:53.000000	0.00	0.00	0.625	133.82	10.79	-0.03	0.38	-0.03	134.23	0.005	0.20364	-0.01038	-0.04	-0.01590
2015/03/27	14:24:54.000000	0.02	0.00	-2.625	133.83	10.79	-0.07	0.39	0.16	134.24	-0.018	0.17444	-0.00793	0.15	-0.03343
2015/03/27	14:24:55.000000	0.02	0.00	-0.250	133.82	10.78	0.04	0.40	-0.10	134.23	0.017	0.19890	-0.01950	-0.12	-0.00294
2015/03/27	14:24:56.000000	0.03	0.00	1.000	133.81	10.79	0.01	0.39	0.04	134.22	0.012	0.20786	-0.00478	0.06	-0.00969
2015/03/27	14:24:57.000000	0.02	0.00	-2.250	133.81	10.79	-0.16	0.39	-0.09	134.22	-0.020	0.17885	-0.00511	0.02	-0.03630
2015/03/27	14:24:58.000000	0.02	0.00	0.375	133.83	10.80	0.10	0.40	-0.01	134.24	-0.010	0.19524	-0.00888	0.02	-0.02989
2015/03/27	14:24:59.000000	0.00	0.00	-1.750	133.81	10.78	-0.11	0.38	-0.13	134.23	0.014	0.19368	-0.00479	-0.03	-0.00470
2015/03/27	14:25:00.000000	0.00	0.00	-1.000	133.82	10.82	-0.11	0.39	0.12	134.23	-0.015	0.18422	-0.00914	-0.07	-0.03232
2015/03/27	14:25:01.000000	0.02	0.00	-1.625	133.82	10.80	-0.10	0.40	0.09	134.24	-0.019	0.19113	-0.01123	-0.03	-0.03830
2015/03/27	14:25:02.000000	0.00	0.00	-1.500	133.82	10.79	-0.08	0.40	0.02	134.23	0.004	0.17796	-0.00443	0.01	-0.01228
2015/03/27	14:25:03.000000	0.00	0.00	0.250	133.82	10.79	0.13	0.39	-0.07	134.24	-0.001	0.19150	-0.00989	-0.01	-0.01981
2015/03/27	14:25:04.000000	0.00	0.00	-0.375	133.81	10.79	-0.13	0.41	-0.06	134.23	0.004	0.19058	-0.00500	-0.09	-0.01407
2015/03/27	14:25:05.000000	0.00	0.00	-1.000	133.79	10.79	0.02	0.39	-0.05	134.20	0.004	0.19246	-0.00630	-0.13	-0.01482
2015/03/27	14:25:06.000000	0.02	0.00	-0.875	133.80	10.79	-0.10	0.39	0.04	134.21	-0.013	0.18631	-0.00055	0.06	-0.03075
2015/03/27	14:25:07.000000	0.02	0.00	-0.375	133.82	10.79	0.08	0.39	-0.21	134.23	-0.007	0.17900	-0.02353	0.06	-0.02362
2015/03/27	14:25:08.000000	0.00	0.00	1.625	133.82	10.79	0.15	0.41	0.20	134.23	0.006	0.19528	-0.01701	0.04	-0.01292
2015/03/27	14:25:09.000000	0.02	0.00	-0.500	133.83	10.80	-0.05	0.41	-0.03	134.24	-0.006	0.16666	-0.01393	0.05	-0.01964
2015/03/27	14:25:10.000000	0.02	0.00	2.125	133.83	10.79	0.21	0.41	-0.08	134.24	0.001	0.18608	-0.01933	-0.16	-0.01616
2015/03/27	14:25:11.000000	0.05	0.00	-0.875	133.81	10.79	-0.12	0.40	-0.12	134.22	0.014	0.19833	-0.00499	-0.17	-0.00584
2015/03/27	14:25:12.000000	0.02	0.00	0.000	133.80	10.80	0.03	0.38	-0.19	134.22	-0.019	0.17979	0.00073	0.01	-0.03574
2015/03/27	14:25:13.000000	0.00	0.00	-0.500	133.82	10.79	0.02	0.40	0.22	134.23	0.009	0.19115	0.00658	0.03	-0.00903
2015/03/27	14:25:14.000000	0.02	0.00	0.250	133.81	10.79	-0.05	0.40	0.09	134.22	0.013	0.19141	-0.00098	0.03	-0.00568
2015/03/27	14:25:15.000000	0.02	0.00	-1.750	133.83	10.80	-0.00	0.41	0.12	134.24	-0.031	0.17584	-0.01196	-0.04	-0.04709
2015/03/27	14:25:16.000000	0.00	0.00	0.375	133.82	10.79	0.07	0.41	0.04	134.23	0.002	0.18916	-0.00787	0.01	-0.01611
2015/03/27	14:25:17.000000	0.00	0.00	0.000	133.82	10.80	-0.14	0.40	0.00	134.23	-0.016	0.18660	-0.00771	-0.03	-0.03413
2015/03/27	14:25:18.000000	0.00	0.00	-2.625	133.83	10.78	-0.12	0.41	0.03	134.24	0.005	0.19258	-0.00655	-0.01	-0.01317
2015/03/27	14:25:19.000000	0.00	0.00	2.875	133.82	10.78	0.11	0.38	-0.02	134.23	0.018	0.17587	-0.00737	0.02	0.00314
2015/03/27	14:25:20.000000	0.02	0.00	-2.125	133.81	10.81	-0.15	0.40	0.02	134.22	-0.026	0.18097	-0.00519	-0.09	-0.04324
2015/03/27	14:25:21.000000	0.02	0.00	0.500	133.81	10.80	0.10	0.39	-0.19	134.22	-0.008	0.17560	-0.00095	-0.00	-0.02342
2015/03/27	14:25:22.000000	0.00	0.00	0.000	133.81	10.79	0.08	0.39	-0.11	134.22	0.005	0.18977	-0.00404	-0.01	-0.01334
2015/03/27	14:25:23.000000	0.02	0.00	-1.125	133.80	10.79	-0.14	0.39	-0.02	134.21	-0.003	0.18248	-0.00432	-0.08	-0.01930
2015/03/27	14:25:24.000000	0.02	0.00	0.750	133.82	10.79	0.19	0.39	-0.06	134.23	-0.002	0.18819	-0.01224	0.03	-0.01964
2015/03/27	14:25:25.000000	0.03	0.00	0.125	133.83	10.77	0.06	0.40	0.08	134.24	0.040	0.20726	-0.00801	-0.09	0.01891
2015/03/27	14:25:26.000000	0.02	0.00	-1.375	133.82	10.78	-0.17	0.39	-0.10	134.23	-0.009	0.18484	-0.00252	0.06	-0.02620
2015/03/27	14:25:27.000000	0.02	0.00	-2.500	133.83	10.80	-0.14	0.38	-0.09	134.24	-0.027	0.19304	-0.02098	-0.03	-0.04680
2015/03/27	14:25:28.000000	0.03	0.00	1.250	133.82	10.78	0.01	0.39	0.22	134.23	0.018	0.18810	-0.00934	-0.13	0.00011
2015/03/27	14:25:29.000000	0.02	0.00	-1.500	133.83	10.77	-0.14	0.39	-0.08	134.24	0.001	0.18260	-0.00919	0.10	-0.01613
2015/03/27	14:25:30.000000	0.02	0.00	-1.625	133.83	10.79	-0.18	0.39	0.05	134.24	-0.018	0.19818	-0.01355	0.01	-0.03777
2015/03/27	14:25:31.000000	0.03	0.00	0.125	133.82	10.77	-0.01	0.39	-0.02	134.24	0.011	0.18753	-0.01170	-0.11	-0.00677
2015/03/27	14:25:32.000000	0.05	0.00	-0.625	133.81	10.79	-0.07	0.40	0.05	134.22	-0.007	0.18503	0.00609	-0.08	-0.02470
2015/03/27	14:25:33.000000	0.00	0.00	1.625	133.81	10.79	0.12	0.40	-0.10	134.22	0.008	0.18848	-0.00327	0.14	-0.00967
2015/03/27	14:25:34.000000	0.03	0.00	-0.125	133.83	10.79	0.01	0.40	0.04	134.24	0.001	0.18811	-0.01540	-0.02	-0.01730
2015/03/27	14:25:35.000000	0.03	0.00	0.750	133.83	10.79	0.09	0.40	-0.05	134.24	0.032	0.19843	-0.01590	-0.03	0.01312
2015/03/27	14:25:36.000000	0.05	0.00	-2.125	133.80	10.81	-0.19	0.40	0.07	134.21	-0.022	0.19652	-0.00304	-0.04	-0.04149
2015/03/27	14:25:37.000000	0.03	0.00	0.750	133.80	10.79	0.07	0.40	-0.18	134.21	-0.005	0.17641	0.01041	0.08	-0.02031
2015/03/27	14:25:38.000000	0.02	0.00	-0.875	133.80	10.81	0.07	0.38	-0.21	134.21	0.002	0.19208	-0.00734	0.14	-0.01620
2015/03/27	14:25:39.000000	0.02	0.00	-1.250	133.82	10.80	-0.11	0.39	0.10	134.23	-0.009	0.19136	-0.00786	0.04	-0.02774
2015/03/27	14:25:40.000000	0.03	0.00	1.125	133.80	10.80	0.02	0.39	-0.05	134.21	-0.002	0.19252	-0.00041	-0.07	-0.02089
2015/03/27	14:25:41.000000	0.02	0.00	-1.500	133.80	10.80	0.05	0.39	0.11	134.22	-0.001	0.18510	0.00407	0.08	-0.01797
2015/03/27	14:25:42.000000	0.03	0.00	-2.125	133.83	10.79	-0.11	0.41	0.09	134.25	0.012	0.18124	-0.00505	0.12	-0.00450
2015/03/27	14:25:43.000000	0.00	0.00	0.750	133.83	10.79	0.03	0.38	-0.02	134.24	0.008	0.19106	-0.01366	-0.05	-0.01039
2015/03/27	14:25:44.000000	0.02	0.00	0.000	133.82	10.78	0.12	0.39	0.10	134.23	0.011	0.18620	-0.01424	-0.02	-0.00612
2015/03/27	14:25:45.000000	0.02	0.00	1.250	133.81	10.80	-0.05	0.40	-0.00	134.22	0.005	0.18846	-0.00620	0.00	-0.01306
2015/03/27	14:25:46.000000	0.02	0.00	0.250	133.82	10.80	0.13	0.40	0.16	134.23	0.004	0.18585	-0.00710	-0.01	-0.01285
2015/03/27	14:25:47.000000	0.03	0.00	-0.375	133.83	10.80	-0.16	0.40	-0.01	134.24	-0.004	0.19145	-0.00046	-0.10	-0.02283
2015/03/27	14:25:48.000000	0.02	0.00	-2.750	133.82	10.81	-0.10	0.40	0.04	134.23	-0.018	0.18439	-0.00085	0.01	-0.03500
2015/03/27	14:25:49.000000	0.03	0.00	3.250	133.82	10.78	0.23	0.41	0.06	134.23	0.017	0.17355	-0.01134	-0.00	0.00244
2015/03/27	14:25:50.000000	0.03	0.00	0.125	133.81	10.80	0.02	0.41	0.07	134.22	0.006	0.20375	-0.00586	-0.14	-0.01503
2015/03/27	14:25:51.000000	0.05	0.00	1.250	133.79	10.80	0.16	0.40	0.01	134.20	0.006	0.17676	-0.00537	-0.04	-0.00919
2015/03/27	14:25:52.000000	0.05	0.00	0.250	133.81	10.79	0.00	0.40	0.02	134.22	0.013	0.17920	-0.00223	0.05	-0.00278
2015/03/27	14:25:53.000000	0.00	0.00	0.375	133.81	10.80	0.09	0.39	-0.06	134.22	-0.004	0.18953	-0.01636	0.04	-0.02267
2015/03/27	14:25:54.000000	0.02	0.00	-0.125	133.81	10.79	0.03	0.41	0.06	134.22	0.010	0.19104	-0.01744	-0.02	-0.00795
2015/03/27	14:25:55.000000	0.05	0.00	-2.000	133.80	10.82	-0.14	0.41	-0.05	134.22	-0.002	0.19699	-0.00916	-0.01	-0.02144
2015/03/27	14:25:56.000000	0.08	0.00	1.250	133.80	10.79	0.14	0.40	-0.06	134.22	0.008	0.17378	0.00494	-0.20	-0.00723
2015/03/27	14:25:57.000000	0.02	0.00	-1.375	133.80	10.81	0.03	0.40	-0.05	134.21	-0.006	0.20161	-0.00230	0.02	-0.02676
2015/03/27	14:25:58.000000	0.02	0.00	-0.250	133.80	10.79	0.03	0.40	-0.01	134.22	0.010	0.19215	-0.00398	-0.02	-0.00819
2015/03/27	14:25:59.000000	0.02	0.00	-1.000	133.80	10.80	-0.12	0.42	0.20	134.22	0.006	0.18352	-0.00156	0.20	-0.01131
2015/03/27	14:26:00.000000	0.02	0.00	-2.125	133.81	10.81	-0.06	0.43	0.03	134.22	-0.017	0.19456	-0.01485	0.23	-0.03596
2015/03/27	14:26:01.000000	0.02	0.00	0.625	133.85	10.80	-0.01	0.43	-0.13	134.27	-0.011	0.18724	-0.00868	0.05	-0.02908
2015/03/27	14:26:02.000000	0.03	0.00	-0.500	133.82	10.81	0.01	0.41	0.02	134.24	-0.003	0.19926	-0.01045	-0.19	-0.02328
2015/03/27	14:26:03.000000	0.03	0.00	1.500	133.81	10.78	-0.09	0.40	-0.08	134.22	0.021	0.18555	0.00139	0.01	0.00368
2015/03/27	14:26:04.000000	0.02	0.00	-3.375	133.83	10.81	-0.09	0.38	0.16	134.24	-0.019	0.19408	-0.00508	-0.00	-0.03862
2015/03/27	14:26:05.000000	0.02	0.00	-0.125	133.84	10.80	-0.03	0.39	0.25	134.25	-0.008	0.17361	-0.00484	-0.14	-0.02295
2015/03/27	14:26:06.000000	0.03	0.00	-2.125	133.82	10.80	-0.15	0.41	0.02	134.23	-0.015	0.18951	-0.00876	-0.06	-0.03311
2015/03/27	14:26:07.000000	0.03	0.00	-0.500	133.83	10.80	-0.05	0.41	-0.18	134.24	0.010	0.18419	-0.01215	0.06	-0.00700
2015/03/27	14:26:08.000000	0.05	0.00	0.000	133.83	10.80	0.02	0.42	-0.01	134.24	0.001	0.19334	-0.01007	-0.24	-0.01808
2015/03/27	14:26:09.000000	0.03	0.00	0.375	133.80	10.79	0.08	0.41	-0.03	134.21	0.018	0.18759	-0.00444	-0.05	0.00084
2015/03/27	14:26:10.000000	0.00	0.00	1.000	133.81	10.81	0.02	0.41	0.03	134.22	0.003	0.19397	-0.01158	0.08	-0.01582
2015/03/27	14:26:11.000000	0.02	0.00	-4.000	133.83	10.81	-0.15	0.42	0.05	134.24	-0.015	0.19299	-0.01381	-0.01	-0.03426
2015/03/27	14:26:12.000000	0.02	0.00	0.750	133.83	10.80	-0.06	0.44	0.06	134.24	0.010	0.18239	-0.01363	0.05	-0.00650
2015/03/27	14:26:13.000000	0.02	0.00	0.375	133.84	10.82	0.18	0.42	-0.19	134.25	-0.008	0.19098	-0.01579	0.01	-0.02669
2015/03/27	14:26:14.000000	0.02	0.00	-1.875	133.83	10.81	-0.15	0.42	0.04	134.24	0.002	0.18687	-0.00821	-0.00	-0.01601
2015/03/27	14:26:15.000000	0.02	0.00	-1.000	133.84	10.82	0.05	0.41	-0.09	134.25	-0.020	0.19518	-0.01939	0.09	-0.03944
2015/03/27	14:26:16.000000	0.05	0.00	-3.875	133.84	10.81	-0.29	0.41	0.07	134.25	-0.002	0.18704	-0.01173	-0.00	-0.02014
2015/03/27	14:26:17.000000	0.02	0.00	6.500	133.83	10.79	0.29	0.40	0.09	134.24	0.015	0.18362	0.00507	-0.02	-0.00198
2015/03/27	14:26:18.000000	0.03	0.00	-1.250	133.82	10.81	-0.03	0.38	-0.08	134.23	-0.015	0.19167	-0.00137	-0.04	-0.03365
2015/03/27	14:26:19.000000	0.03	0.00	1.125	133.81	10.77	0.10	0.39	-0.16	134.22	0.023	0.18068	0.00723	0.03	0.00685
2015/03/27	14:26:20.000000	0.00	0.00	-0.375	133.81	10.80	-0.00	0.39	0.03	134.23	-0.013	0.20673	-0.01192	0.07	-0.03494
2015/03/27	14:26:21.000000	0.02	0.00	0.000	133.81	10.79	-0.15	0.42	0.21	134.22	0.010	0.19044	-0.00240	-0.08	-0.00830
2015/03/27	14:26:22.000000	0.02	0.00	-1.375	133.81	10.78	-0.09	0.41	-0.06	134.22	0.008	0.18060	-0.00858	0.09	-0.00795
2015/03/27	14:26:23.000000	0.02	0.00	1.875	133.82	10.81	0.13	0.41	-0.19	134.23	-0.017	0.18030	-0.01144	0.02	-0.03326
2015/03/27	14:26:24.000000	0.02	0.00	-1.000	133.82	10.79	-0.19	0.41	0.04	134.24	0.011	0.19551	-0.00989	0.02	-0.00793
2015/03/27	14:26:25.000000	0.02	0.00	1.625	133.80	10.82	0.19	0.39	0.03	134.22	-0.020	0.19246	-0.00116	-0.04	-0.03943
2015/03/27	14:26:26.000000	0.02	0.00	-3.000	133.81	10.81	-0.23	0.40	-0.03	134.22	-0.005	0.19373	0.00456	-0.01	-0.02432
2015/03/27	14:26:27.000000	0.03	0.00	0.250	133.82	10.80	0.07	0.39	-0.00	134.23	-0.008	0.18149	-0.01039	0.10	-0.02524
2015/03/27	14:26:28.000000	0.03	0.00	1.500	133.84	10.80	0.31	0.40	-0.02	134.25	0.004	0.17911	-0.01027	0.12	-0.01228
2015/03/27	14:26:29.000000	0.02	0.00	1.375	133.84	10.79	0.12	0.39	-0.07	134.25	0.021	0.19096	-0.01567	-0.26	0.00281
2015/03/27	14:26:30.000000	0.00	0.00	-2.625	133.82	10.80	-0.20	0.39	0.12	134.23	-0.031	0.18561	-0.01204	-0.12	-0.04926
2015/03/27	14:26:31.000000	0.02	0.00	-0.125	133.80	10.80	0.08	0.40	-0.18	134.22	-0.002	0.18456	0.00142	0.00	-0.01878
2015/03/27	14:26:32.000000	0.02	0.00	0.625	133.81	10.80	-0.03	0.39	0.07	134.22	-0.000	0.18842	-0.00381	0.10	-0.01796
2015/03/27	14:26:33.000000	0.03	0.00	1.000	133.82	10.80	0.20	0.39	0.03	134.24	-0.009	0.18753	-0.00604	0.12	-0.02690
2015/03/27	14:26:34.000000	0.02	0.00	0.750	133.82	10.79	0.12	0.39	-0.22	134.24	0.031	0.19379	-0.01227	-0.11	0.01254
