YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/10	14:13:48.000000	0.00	0.00	-0.250	-124.83	11.70	0.02	-0.70	0.10	171.06	0.001	0.20296	0.01137	-0.02	-0.01974
2015/04/10	14:13:49.000000	0.00	0.00	-0.375	-124.83	11.70	0.02	-0.70	-0.01	171.06	-0.002	0.20367	0.01009	-0.01	-0.02301
2015/04/10	14:13:50.000000	0.00	0.00	0.375	-124.83	11.70	-0.01	-0.69	-0.06	171.06	-0.000	0.20230	0.01352	-0.03	-0.02101
2015/04/10	14:13:51.000000	0.00	0.00	0.250	-124.84	11.70	-0.00	-0.69	-0.08	171.06	0.006	0.20552	0.00839	-0.03	-0.01497
2015/04/10	14:13:52.000000	0.02	0.00	0.750	-124.83	11.71	0.05	-0.68	-0.01	171.06	0.004	0.20329	0.01689	0.04	-0.01723
2015/04/10	14:13:53.000000	0.00	0.00	0.250	-124.83	11.70	0.04	-0.68	-0.04	171.07	-0.001	0.20299	0.00099	-0.01	-0.02130
2015/04/10	14:13:54.000000	0.00	0.00	0.125	-124.83	11.70	0.00	-0.69	0.06	171.06	0.001	0.20453	0.01054	-0.05	-0.01981
2015/04/10	14:13:55.000000	0.00	0.00	-0.375	-124.84	11.70	-0.04	-0.70	0.08	171.06	0.001	0.20349	0.01895	-0.05	-0.02042
2015/04/10	14:13:56.000000	0.02	0.00	1.000	-124.83	11.70	0.04	-0.70	0.06	171.06	-0.005	0.20082	0.01172	0.02	-0.02534
2015/04/10	14:13:57.000000	0.02	0.00	0.000	-124.83	11.70	0.01	-0.69	0.09	171.06	0.005	0.20367	0.00844	0.01	-0.01567
2015/04/10	14:13:58.000000	0.00	0.00	0.875	-124.83	11.70	0.02	-0.69	0.04	171.06	0.004	0.20204	0.02278	0.04	-0.01711
2015/04/10	14:13:59.000000	0.00	0.00	-0.375	-124.84	11.70	-0.06	-0.69	0.13	171.06	-0.002	0.20467	0.01735	-0.02	-0.02284
2015/04/10	14:14:00.000000	0.00	0.00	-0.125	-124.83	11.70	0.01	-0.70	0.08	171.06	-0.001	0.20154	0.01282	-0.04	-0.02176
2015/04/10	14:14:01.000000	0.00	0.00	0.125	-124.83	11.70	0.02	-0.69	0.05	171.06	0.001	0.20308	0.01349	-0.03	-0.02028
2015/04/10	14:14:02.000000	0.00	0.00	-1.000	-124.84	11.70	-0.02	-0.70	0.09	171.06	-0.009	0.20221	0.01257	0.02	-0.02969
2015/04/10	14:14:03.000000	0.00	0.00	1.125	-124.84	11.70	0.05	-0.69	0.02	171.06	0.004	0.20410	0.00523	0.02	-0.01697
2015/04/10	14:14:04.000000	0.00	0.00	-1.000	-124.83	11.70	-0.02	-0.69	-0.06	171.07	-0.002	0.20399	0.00549	-0.01	-0.02263
2015/04/10	14:14:05.000000	0.02	0.00	0.125	-124.83	11.70	0.02	-0.70	-0.03	171.06	0.004	0.20547	0.01569	-0.06	-0.01765
2015/04/10	14:14:06.000000	0.00	0.00	0.500	-124.84	11.70	0.01	-0.70	-0.04	171.06	0.002	0.20407	0.02032	-0.06	-0.01944
2015/04/10	14:14:07.000000	0.02	0.00	0.500	-124.85	11.70	0.05	-0.70	0.05	171.05	-0.010	0.20071	0.02496	0.02	-0.03084
2015/04/10	14:14:08.000000	0.02	0.00	0.375	-124.83	11.70	0.02	-0.68	0.13	171.06	0.006	0.20123	0.00766	0.03	-0.01440
2015/04/10	14:14:09.000000	0.00	0.00	1.125	-124.83	11.70	-0.03	-0.68	0.10	171.07	0.003	0.20328	0.00810	-0.05	-0.01727
2015/04/10	14:14:10.000000	0.02	0.00	-0.875	-124.85	11.71	-0.02	-0.70	-0.10	171.05	-0.008	0.20418	0.02470	-0.06	-0.02945
2015/04/10	14:14:11.000000	0.02	0.00	0.625	-124.84	11.70	0.04	-0.70	-0.01	171.05	0.013	0.19931	0.01991	0.01	-0.00735
2015/04/10	14:14:12.000000	0.02	0.00	0.000	-124.83	11.70	0.00	-0.69	0.02	171.06	-0.009	0.20273	0.01678	0.02	-0.02953
2015/04/10	14:14:13.000000	0.02	0.00	-1.125	-124.83	11.70	-0.07	-0.68	-0.03	171.06	0.003	0.20436	0.00346	-0.03	-0.01819
2015/04/10	14:14:14.000000	0.00	0.00	-0.250	-124.83	11.70	-0.02	-0.69	0.04	171.06	-0.001	0.20320	0.01282	-0.04	-0.02159
2015/04/10	14:14:15.000000	0.00	0.00	0.750	-124.83	11.70	0.06	-0.70	0.02	171.06	-0.000	0.20238	0.01227	-0.01	-0.02094
2015/04/10	14:14:16.000000	0.00	0.00	0.750	-124.83	11.70	0.03	-0.69	-0.01	171.06	-0.006	0.20381	0.01169	-0.02	-0.02681
2015/04/10	14:14:17.000000	0.00	0.00	0.000	-124.83	11.70	0.03	-0.69	-0.02	171.06	-0.006	0.20328	0.01079	0.00	-0.02725
2015/04/10	14:14:18.000000	0.00	0.00	0.875	-124.84	11.70	0.04	-0.69	-0.13	171.06	0.000	0.20453	0.00420	-0.03	-0.02080
2015/04/10	14:14:19.000000	0.00	0.00	0.000	-124.84	11.70	0.03	-0.70	0.00	171.06	0.001	0.20245	0.01265	-0.02	-0.01973
2015/04/10	14:14:20.000000	0.02	0.00	0.250	-124.84	11.70	-0.09	-0.69	0.20	171.06	-0.000	0.20137	0.01329	0.02	-0.02052
2015/04/10	14:14:21.000000	0.02	0.00	0.375	-124.83	11.70	0.01	-0.69	0.14	171.06	0.001	0.20163	0.01617	0.03	-0.01991
2015/04/10	14:14:22.000000	0.02	0.00	0.000	-124.83	11.70	0.03	-0.69	0.04	171.06	-0.000	0.20284	0.00560	0.02	-0.02087
2015/04/10	14:14:23.000000	0.02	0.00	-0.625	-124.83	11.70	-0.04	-0.68	0.09	171.07	0.001	0.20459	0.00772	0.05	-0.02042
2015/04/10	14:14:24.000000	0.02	0.00	0.750	-124.84	11.70	0.06	-0.69	-0.04	171.06	-0.005	0.20261	0.00790	-0.01	-0.02530
2015/04/10	14:14:25.000000	0.00	0.00	0.000	-124.84	11.70	0.01	-0.69	0.14	171.06	-0.005	0.20412	0.01068	-0.01	-0.02585
2015/04/10	14:14:26.000000	0.00	0.00	-0.125	-124.84	11.70	0.01	-0.70	0.02	171.06	-0.000	0.20415	0.01414	0.00	-0.02145
2015/04/10	14:14:27.000000	0.00	0.00	0.625	-124.83	11.70	0.03	-0.69	-0.04	171.06	0.007	0.20673	0.00667	-0.05	-0.01480
2015/04/10	14:14:28.000000	0.00	0.00	1.375	-124.83	11.70	0.04	-0.69	-0.03	171.06	0.010	0.20386	0.01567	-0.01	-0.01132
2015/04/10	14:14:29.000000	0.00	0.00	-1.000	-124.84	11.70	-0.05	-0.69	0.02	171.06	-0.009	0.20279	0.01784	-0.00	-0.03043
2015/04/10	14:14:30.000000	0.02	0.00	1.125	-124.82	11.70	0.02	-0.70	-0.05	171.07	0.010	0.20470	0.01649	0.03	-0.01088
2015/04/10	14:14:31.000000	0.02	0.00	0.125	-124.81	11.71	-0.03	-0.69	-0.07	171.08	-0.008	0.20230	0.00635	0.04	-0.02925
2015/04/10	14:14:32.000000	0.02	0.00	0.250	-124.81	11.70	-0.02	-0.69	0.03	171.07	-0.006	0.20462	-0.00404	0.04	-0.02759
2015/04/10	14:14:33.000000	0.00	0.00	0.375	-124.81	11.70	0.00	-0.69	-0.04	171.08	0.003	0.20277	0.01898	0.00	-0.01826
2015/04/10	14:14:34.000000	0.00	0.00	0.875	-124.82	11.70	0.04	-0.70	-0.10	171.07	0.003	0.20288	0.01787	-0.02	-0.01767
2015/04/10	14:14:35.000000	0.00	0.00	-0.750	-124.82	11.70	-0.05	-0.69	0.16	171.07	-0.008	0.20068	0.00769	0.00	-0.02875
2015/04/10	14:14:36.000000	0.00	0.00	0.250	-124.82	11.70	-0.02	-0.69	-0.06	171.08	0.004	0.20349	0.00818	-0.04	-0.01718
2015/04/10	14:14:37.000000	0.02	0.00	-1.125	-124.83	11.70	-0.05	-0.70	0.00	171.07	-0.004	0.20396	0.02032	-0.01	-0.02521
2015/04/10	14:14:38.000000	0.00	0.00	-0.375	-124.82	11.70	-0.05	-0.69	0.10	171.07	0.009	0.20496	0.00681	0.01	-0.01233
2015/04/10	14:14:39.000000	0.00	0.00	0.375	-124.82	11.70	0.01	-0.70	-0.10	171.07	0.002	0.20428	0.01384	0.01	-0.01953
2015/04/10	14:14:40.000000	0.00	0.00	-0.375	-124.82	11.70	0.03	-0.70	-0.00	171.07	0.004	0.20488	0.01685	0.07	-0.01689
2015/04/10	14:14:41.000000	0.02	0.00	0.625	-124.83	11.70	0.01	-0.69	-0.09	171.07	-0.004	0.20195	0.01334	-0.03	-0.02510
2015/04/10	14:14:42.000000	0.00	0.00	-0.875	-124.82	11.70	0.01	-0.69	-0.04	171.07	-0.007	0.20253	0.01874	-0.02	-0.02777
2015/04/10	14:14:43.000000	0.00	0.00	0.375	-124.82	11.70	-0.01	-0.70	0.11	171.07	-0.003	0.20354	0.01242	0.01	-0.02425
2015/04/10	14:14:44.000000	0.00	0.00	-0.250	-124.81	11.70	-0.07	-0.68	0.11	171.08	-0.006	0.20451	0.00568	-0.06	-0.02730
2015/04/10	14:14:45.000000	0.02	0.00	1.125	-124.82	11.70	0.05	-0.69	-0.08	171.07	-0.003	0.20476	0.00935	-0.07	-0.02463
2015/04/10	14:14:46.000000	0.00	0.00	0.375	-124.83	11.70	-0.02	-0.69	-0.04	171.06	0.000	0.20363	0.01634	-0.05	-0.02092
2015/04/10	14:14:47.000000	0.02	0.00	-0.500	-124.82	11.69	-0.06	-0.69	-0.08	171.07	-0.002	0.20244	0.01059	-0.06	-0.02252
2015/04/10	14:14:48.000000	0.00	0.00	-1.500	-124.82	11.69	-0.00	-0.69	0.02	171.08	-0.006	0.20454	0.01349	-0.07	-0.02679
2015/04/10	14:14:49.000000	0.00	0.00	-0.625	-124.81	11.69	-0.03	-0.67	-0.05	171.08	-0.013	0.20314	0.00478	-0.00	-0.03404
2015/04/10	14:14:50.000000	0.00	0.00	-1.625	-124.82	11.67	-0.11	-0.67	-0.16	171.08	-0.002	0.20311	-0.00653	-0.02	-0.02257
2015/04/10	14:14:51.000000	0.00	0.00	0.375	-124.83	11.61	-0.06	-0.68	-0.06	171.06	0.017	0.20508	0.00975	0.04	-0.00357
2015/04/10	14:14:52.000000	0.00	0.00	-0.625	-124.83	11.59	-0.09	-0.69	0.04	171.06	-0.018	0.20309	0.02278	0.03	-0.03885
2015/04/10	14:14:53.000000	0.02	0.00	0.125	-124.87	11.54	-0.09	-0.69	-0.02	171.02	0.001	0.20183	0.02272	0.13	-0.01938
2015/04/10	14:14:54.000000	0.03	0.00	-0.500	-124.84	11.52	-0.13	-0.70	-0.03	171.06	0.007	0.19991	0.01532	-0.04	-0.01331
2015/04/10	14:14:55.000000	0.03	0.00	-0.750	-124.84	11.51	-0.09	-0.70	-0.18	171.06	0.010	0.19685	0.01573	-0.08	-0.00925
2015/04/10	14:14:56.000000	0.00	0.00	2.625	-124.83	11.48	0.15	-0.70	0.01	171.06	0.008	0.19853	0.01106	0.06	-0.01170
2015/04/10	14:14:57.000000	0.05	0.00	-2.750	-124.84	11.48	-0.26	-0.70	0.19	171.07	-0.017	0.20090	0.01964	-0.15	-0.03777
2015/04/10	14:14:58.000000	0.02	0.00	-2.750	-124.83	11.42	-0.19	-0.70	-0.02	171.07	0.003	0.20882	0.01817	-0.01	-0.01920
2015/04/10	14:14:59.000000	0.03	0.00	-2.125	-124.83	11.41	-0.15	-0.71	-0.23	171.07	0.014	0.21330	0.00584	-0.11	-0.00870
2015/04/10	14:15:00.000000	0.02	0.00	0.375	-124.83	11.41	-0.08	-0.72	-0.16	171.06	0.016	0.20322	0.01494	0.02	-0.00476
2015/04/10	14:15:01.000000	0.00	0.00	0.625	-124.82	11.41	0.01	-0.71	0.14	171.06	0.007	0.19661	0.01384	0.17	-0.01233
2015/04/10	14:15:02.000000	0.02	0.00	-1.375	-124.80	11.40	-0.06	-0.72	-0.10	171.09	-0.008	0.20074	0.00299	-0.15	-0.02841
2015/04/10	14:15:03.000000	0.02	0.00	1.625	-124.85	11.39	0.19	-0.72	-0.14	171.06	0.021	0.19032	0.01297	-0.17	0.00327
2015/04/10	14:15:04.000000	0.02	0.00	1.625	-124.84	11.39	0.05	-0.71	0.10	171.05	0.007	0.19250	0.01431	0.13	-0.01202
2015/04/10	14:15:05.000000	0.02	0.00	0.875	-124.83	11.39	0.05	-0.72	-0.07	171.07	0.005	0.20525	0.01175	-0.07	-0.01659
2015/04/10	14:15:06.000000	0.02	0.00	-0.375	-124.84	11.38	-0.05	-0.71	0.01	171.06	0.012	0.20979	0.01006	-0.06	-0.00949
2015/04/10	14:15:07.000000	0.00	0.00	-0.875	-124.83	11.40	-0.13	-0.72	0.06	171.06	-0.002	0.20267	0.01526	0.03	-0.02303
2015/04/10	14:15:08.000000	0.00	0.00	0.000	-124.84	11.38	0.01	-0.73	-0.05	171.06	0.006	0.19716	0.01843	-0.09	-0.01361
2015/04/10	14:15:09.000000	0.02	0.00	0.000	-124.83	11.40	0.01	-0.72	0.07	171.06	-0.015	0.19199	0.01517	0.02	-0.03430
2015/04/10	14:15:10.000000	0.02	0.00	0.625	-124.82	11.38	0.07	-0.72	0.12	171.07	-0.009	0.20000	0.00420	-0.08	-0.02969
2015/04/10	14:15:11.000000	0.00	0.00	-0.875	-124.83	11.35	-0.17	-0.71	0.35	171.06	0.004	0.19725	0.02272	0.14	-0.01605
2015/04/10	14:15:12.000000	0.02	0.00	-0.500	-124.82	11.35	-0.05	-0.71	-0.08	171.07	0.010	0.20088	0.00635	0.00	-0.01018
2015/04/10	14:15:13.000000	0.02	0.00	-1.750	-124.84	11.38	-0.08	-0.72	-0.02	171.06	-0.011	0.20204	0.01384	-0.03	-0.03162
2015/04/10	14:15:14.000000	0.02	0.00	1.250	-124.83	11.37	-0.00	-0.71	-0.05	171.07	0.025	0.20915	0.00993	-0.02	0.00304
2015/04/10	14:15:15.000000	0.02	0.00	2.250	-124.83	11.41	0.14	-0.72	0.13	171.07	-0.018	0.20160	0.01456	-0.03	-0.03876
2015/04/10	14:15:16.000000	0.02	0.00	0.875	-124.84	11.36	0.06	-0.73	-0.13	171.06	0.001	0.19769	0.01401	-0.07	-0.01903
2015/04/10	14:15:17.000000	0.00	0.00	-0.375	-124.84	11.34	-0.08	-0.73	0.05	171.06	0.001	0.19638	0.01573	0.00	-0.01839
2015/04/10	14:15:18.000000	0.00	0.00	-0.250	-124.82	11.35	0.04	-0.73	0.03	171.07	-0.013	0.18958	0.00754	0.10	-0.03105
2015/04/10	14:15:19.000000	0.02	0.00	-2.875	-124.82	11.34	-0.13	-0.72	0.10	171.07	-0.015	0.18936	0.00171	0.00	-0.03322
2015/04/10	14:15:20.000000	0.02	0.00	0.000	-124.83	11.36	-0.02	-0.72	0.07	171.07	0.005	0.20311	0.01601	-0.03	-0.01613
2015/04/10	14:15:21.000000	0.00	0.00	0.250	-124.83	11.33	-0.01	-0.72	-0.02	171.06	0.007	0.18736	0.02185	0.09	-0.01068
2015/04/10	14:15:22.000000	0.00	0.00	-1.875	-124.82	11.37	-0.09	-0.72	0.01	171.07	-0.004	0.20079	0.00879	0.01	-0.02490
2015/04/10	14:15:23.000000	0.02	0.00	0.125	-124.84	11.35	-0.13	-0.73	0.13	171.06	0.019	0.20490	0.02533	-0.09	-0.00220
2015/04/10	14:15:24.000000	0.02	0.00	1.000	-124.83	11.35	-0.03	-0.72	0.07	171.06	-0.002	0.20447	0.01886	0.11	-0.02367
2015/04/10	14:15:25.000000	0.03	0.00	1.625	-124.82	11.36	0.17	-0.73	-0.09	171.08	-0.001	0.19572	0.00552	-0.03	-0.02010
2015/04/10	14:15:26.000000	0.02	0.00	1.500	-124.83	11.30	0.06	-0.74	-0.05	171.06	0.018	0.17747	0.01692	0.06	0.00211
2015/04/10	14:15:27.000000	0.02	0.00	0.000	-124.84	11.28	-0.15	-0.73	0.18	171.06	0.023	0.19647	0.01642	0.03	0.00391
2015/04/10	14:15:28.000000	0.02	0.00	-0.875	-124.81	11.35	-0.13	-0.73	-0.08	171.08	-0.012	0.18698	0.00896	0.04	-0.02953
2015/04/10	14:15:29.000000	0.02	0.00	-0.625	-124.83	11.36	-0.01	-0.73	0.12	171.07	-0.013	0.19536	0.01276	-0.05	-0.03223
2015/04/10	14:15:30.000000	0.02	0.00	-3.000	-124.79	11.39	-0.21	-0.72	0.05	171.09	-0.009	0.19843	0.01503	0.03	-0.02916
2015/04/10	14:15:31.000000	0.02	0.00	-1.250	-124.80	11.35	-0.12	-0.72	-0.00	171.10	0.013	0.19052	0.00314	-0.08	-0.00511
2015/04/10	14:15:32.000000	0.02	0.00	0.625	-124.82	11.36	-0.00	-0.73	-0.06	171.09	0.011	0.19652	0.01765	-0.07	-0.00801
2015/04/10	14:15:33.000000	0.03	0.00	0.625	-124.82	11.38	0.02	-0.73	0.08	171.07	-0.005	0.19420	0.03059	0.09	-0.02477
2015/04/10	14:15:34.000000	0.02	0.00	-0.500	-124.78	11.36	0.03	-0.72	-0.10	171.11	-0.009	0.20616	0.00375	0.07	-0.03088
2015/04/10	14:15:35.000000	0.02	0.00	3.000	-124.79	11.36	0.22	-0.73	-0.02	171.11	0.011	0.20695	0.00690	-0.09	-0.01044
2015/04/10	14:15:36.000000	0.03	0.00	1.875	-124.80	11.40	0.15	-0.72	0.03	171.09	-0.017	0.19482	0.01289	0.05	-0.03606
2015/04/10	14:15:37.000000	0.02	0.00	1.000	-124.80	11.40	0.13	-0.73	0.10	171.10	-0.006	0.19604	0.01089	-0.10	-0.02542
2015/04/10	14:15:38.000000	0.02	0.00	-0.250	-124.82	11.37	-0.05	-0.72	0.01	171.08	-0.016	0.18988	0.01657	-0.08	-0.03464
2015/04/10	14:15:39.000000	0.03	0.00	-0.250	-124.81	11.36	-0.11	-0.72	0.11	171.08	0.017	0.19437	0.01239	0.14	-0.00131
2015/04/10	14:15:40.000000	0.02	0.00	2.500	-124.79	11.37	0.09	-0.72	0.06	171.10	0.002	0.20920	0.00966	-0.08	-0.02013
2015/04/10	14:15:41.000000	0.02	0.00	-2.625	-124.80	11.34	-0.24	-0.72	0.03	171.09	0.006	0.19495	0.01884	0.10	-0.01361
2015/04/10	14:15:42.000000	0.02	0.00	2.500	-124.79	11.38	0.24	-0.72	0.00	171.11	0.005	0.20204	-0.00363	-0.08	-0.01503
2015/04/10	14:15:43.000000	0.02	0.00	0.625	-124.83	11.39	0.11	-0.73	0.05	171.08	-0.011	0.20053	0.02007	-0.22	-0.03183
2015/04/10	14:15:44.000000	0.02	0.00	1.625	-124.82	11.41	0.15	-0.72	0.07	171.07	-0.003	0.19034	0.02269	0.12	-0.02094
2015/04/10	14:15:45.000000	0.06	0.00	2.125	-124.78	11.42	0.17	-0.71	-0.01	171.11	-0.010	0.20923	0.00185	0.11	-0.03197
2015/04/10	14:15:46.000000	0.05	0.00	2.000	-124.80	11.33	0.13	-0.71	0.09	171.10	0.005	0.18739	0.01195	-0.19	-0.01213
2015/04/10	14:15:47.000000	0.00	0.00	-2.625	-124.81	11.37	-0.31	-0.72	-0.00	171.09	-0.005	0.19180	0.01755	0.00	-0.02330
2015/04/10	14:15:48.000000	0.00	0.00	0.625	-124.80	11.39	-0.01	-0.71	0.15	171.10	0.019	0.20168	0.00060	0.01	-0.00060
2015/04/10	14:15:49.000000	0.02	0.00	1.625	-124.80	11.38	0.12	-0.73	-0.01	171.09	-0.003	0.20415	0.01973	-0.05	-0.02448
2015/04/10	14:15:50.000000	0.02	0.00	-1.750	-124.81	11.36	-0.14	-0.72	0.05	171.08	0.005	0.20360	0.01718	-0.02	-0.01595
2015/04/10	14:15:51.000000	0.02	0.00	-1.875	-124.81	11.38	-0.21	-0.72	-0.06	171.09	-0.004	0.20860	0.01601	-0.05	-0.02582
2015/04/10	14:15:52.000000	0.02	0.00	-0.375	-124.81	11.37	-0.06	-0.72	0.09	171.09	0.001	0.20966	0.01378	0.03	-0.02126
2015/04/10	14:15:53.000000	0.03	0.00	-1.250	-124.81	11.35	-0.11	-0.72	-0.09	171.08	-0.010	0.19667	0.00179	0.16	-0.02921
2015/04/10	14:15:54.000000	0.00	0.00	-0.250	-124.79	11.34	-0.21	-0.71	0.09	171.10	0.014	0.20122	0.00876	0.02	-0.00633
2015/04/10	14:15:55.000000	0.02	0.00	-1.875	-124.81	11.38	-0.08	-0.73	-0.24	171.10	-0.018	0.18942	0.01125	-0.19	-0.03653
2015/04/10	14:15:56.000000	0.02	0.00	-1.250	-124.81	11.36	-0.07	-0.73	-0.11	171.09	0.007	0.20564	0.00964	-0.00	-0.01457
2015/04/10	14:15:57.000000	0.00	0.00	-1.125	-124.81	11.37	-0.06	-0.73	0.15	171.09	-0.012	0.19427	0.01602	-0.02	-0.03127
2015/04/10	14:15:58.000000	0.02	0.00	-0.250	-124.80	11.39	-0.01	-0.71	0.03	171.09	0.003	0.19203	0.00739	0.01	-0.01575
2015/04/10	14:15:59.000000	0.00	0.00	1.250	-124.82	11.29	0.03	-0.73	-0.14	171.08	0.010	0.19839	0.00812	-0.15	-0.00938
2015/04/10	14:16:00.000000	0.00	0.00	-0.125	-124.81	11.41	-0.00	-0.72	-0.26	171.08	0.003	0.18799	0.00459	0.14	-0.01431
2015/04/10	14:16:01.000000	0.03	0.00	0.750	-124.80	11.48	0.04	-0.71	-0.01	171.10	-0.008	0.20140	0.02396	-0.08	-0.02928
2015/04/10	14:16:02.000000	0.02	0.00	1.500	-124.83	11.54	0.04	-0.72	0.10	171.08	0.003	0.20312	0.02953	-0.14	-0.01816
2015/04/10	14:16:03.000000	0.03	0.00	1.625	-124.82	11.59	0.04	-0.73	-0.12	171.07	0.005	0.20041	0.02985	0.15	-0.01494
2015/04/10	14:16:04.000000	0.00	0.00	0.125	-124.80	11.58	0.03	-0.72	0.04	171.10	0.001	0.19847	0.01091	-0.05	-0.01924
2015/04/10	14:16:05.000000	0.00	0.00	-1.375	-124.83	11.58	-0.01	-0.73	0.06	171.07	-0.003	0.20148	0.02736	-0.10	-0.02353
2015/04/10	14:16:06.000000	0.02	0.00	0.375	-124.80	11.59	-0.00	-0.71	-0.10	171.09	0.004	0.20171	0.01421	0.10	-0.01663
2015/04/10	14:16:07.000000	0.02	0.00	-2.000	-124.79	11.59	0.00	-0.70	0.06	171.10	-0.011	0.20023	0.00903	-0.07	-0.03140
2015/04/10	14:16:08.000000	0.02	0.00	-1.875	-124.81	11.59	-0.09	-0.70	0.16	171.08	-0.007	0.19968	0.01491	-0.03	-0.02695
2015/04/10	14:16:09.000000	0.00	0.00	-1.125	-124.81	11.59	-0.05	-0.70	-0.10	171.09	-0.002	0.20834	0.02351	0.04	-0.02361
2015/04/10	14:16:10.000000	0.02	0.00	-0.250	-124.81	11.58	0.10	-0.72	-0.10	171.09	-0.012	0.19615	0.02257	-0.03	-0.03139
2015/04/10	14:16:11.000000	0.02	0.00	-3.500	-124.80	11.53	-0.18	-0.70	0.07	171.09	-0.011	0.20473	0.00681	-0.01	-0.03186
2015/04/10	14:16:12.000000	0.02	0.00	0.625	-124.80	11.51	0.03	-0.70	0.18	171.10	0.002	0.19507	0.01855	0.02	-0.01753
2015/04/10	14:16:13.000000	0.00	0.00	-2.375	-124.81	11.49	-0.02	-0.71	0.05	171.09	-0.012	0.19772	0.02182	-0.06	-0.03262
2015/04/10	14:16:14.000000	0.02	0.00	-0.125	-124.81	11.43	-0.07	-0.71	-0.05	171.09	0.002	0.19797	0.01450	-0.04	-0.01779
2015/04/10	14:16:15.000000	0.02	0.00	1.250	-124.78	11.45	0.15	-0.72	-0.10	171.11	-0.003	0.19733	0.00745	0.06	-0.02310
2015/04/10	14:16:16.000000	0.02	0.00	-1.000	-124.79	11.42	0.04	-0.73	0.00	171.11	-0.007	0.18910	0.01241	-0.05	-0.02490
2015/04/10	14:16:17.000000	0.00	0.00	-1.875	-124.82	11.41	-0.23	-0.72	0.00	171.08	0.010	0.20627	0.01448	-0.07	-0.01115
2015/04/10	14:16:18.000000	0.02	0.00	-0.250	-124.79	11.41	-0.08	-0.72	0.09	171.10	0.013	0.20760	0.00673	0.03	-0.00873
2015/04/10	14:16:19.000000	0.00	0.00	0.625	-124.80	11.40	0.04	-0.74	-0.09	171.09	-0.004	0.19652	0.02335	0.04	-0.02367
2015/04/10	14:16:20.000000	0.02	0.00	-2.125	-124.79	11.39	-0.12	-0.74	0.08	171.10	-0.011	0.19753	0.00865	0.07	-0.03069
2015/04/10	14:16:21.000000	0.02	0.00	-0.750	-124.79	11.37	0.01	-0.74	-0.09	171.10	0.011	0.18445	0.00688	0.04	-0.00536
2015/04/10	14:16:22.000000	0.02	0.00	0.250	-124.79	11.39	0.04	-0.72	0.11	171.11	0.002	0.19054	0.00874	-0.08	-0.01590
2015/04/10	14:16:23.000000	0.02	0.00	-0.250	-124.82	11.40	-0.02	-0.73	0.00	171.08	-0.001	0.21010	0.01674	-0.10	-0.02306
2015/04/10	14:16:24.000000	0.00	0.00	-0.625	-124.82	11.38	-0.12	-0.74	0.00	171.08	-0.011	0.19586	0.01256	-0.06	-0.03029
2015/04/10	14:16:25.000000	0.02	0.00	0.375	-124.80	11.32	0.07	-0.73	-0.17	171.09	-0.005	0.19496	0.00194	-0.02	-0.02414
2015/04/10	14:16:26.000000	0.02	0.00	-0.250	-124.79	11.49	0.05	-0.71	0.19	171.10	0.001	0.21172	0.01469	-0.00	-0.02133
2015/04/10	14:16:27.000000	0.02	0.00	-2.750	-124.80	11.53	0.09	-0.70	-0.08	171.10	-0.011	0.21960	-0.00124	-0.01	-0.03500
2015/04/10	14:16:28.000000	0.02	0.00	-0.375	-124.80	11.55	-0.12	-0.72	0.17	171.10	0.005	0.20323	0.00877	-0.05	-0.01596
2015/04/10	14:16:29.000000	0.03	0.00	-1.000	-124.80	11.57	-0.01	-0.71	0.16	171.09	-0.007	0.20050	0.03215	0.05	-0.02814
2015/04/10	14:16:30.000000	0.02	0.00	-2.000	-124.77	11.57	-0.07	-0.71	0.01	171.11	-0.009	0.20354	0.01071	0.04	-0.02983
2015/04/10	14:16:31.000000	0.02	0.00	-0.625	-124.78	11.56	0.04	-0.70	-0.13	171.12	0.011	0.20045	0.00119	-0.07	-0.00897
2015/04/10	14:16:32.000000	0.00	0.00	-0.125	-124.77	11.57	-0.07	-0.68	0.13	171.12	0.003	0.19757	0.01125	0.04	-0.01619
2015/04/10	14:16:33.000000	0.02	0.00	-2.375	-124.78	11.56	-0.02	-0.70	-0.17	171.11	-0.004	0.20006	0.01062	0.08	-0.02443
2015/04/10	14:16:34.000000	0.02	0.00	-1.375	-124.78	11.51	0.01	-0.71	0.06	171.12	0.013	0.19250	-0.00183	-0.08	-0.00531
2015/04/10	14:16:35.000000	0.00	0.00	-2.875	-124.79	11.48	-0.18	-0.69	0.13	171.10	0.001	0.19940	0.01451	0.10	-0.01927
2015/04/10	14:16:36.000000	0.02	0.00	-1.500	-124.77	11.42	-0.18	-0.71	-0.00	171.13	0.012	0.20772	0.00693	-0.03	-0.00916
2015/04/10	14:16:37.000000	0.03	0.00	-1.375	-124.78	11.39	-0.12	-0.73	-0.07	171.11	0.024	0.18686	0.00827	0.03	0.00693
