YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/26	14:46:22.000000	0.013673	104.886	0.007659	103.626	0.004571	105.248	0.010645	103.609	0.012222
2015/03/26	14:46:23.000000	0.013635	104.891	0.007658	103.628	0.004572	105.248	0.010637	103.609	0.012222
2015/03/26	14:46:24.000000	0.013630	104.891	0.007656	103.629	0.004573	105.250	0.010636	103.609	0.012223
2015/03/26	14:46:25.000000	0.013643	104.897	0.007655	103.629	0.004573	105.251	0.010631	103.609	0.012222
2015/03/26	14:46:26.000000	0.013634	104.902	0.007656	103.629	0.004572	105.251	0.010591	103.609	0.012219
2015/03/26	14:46:27.000000	0.013645	104.902	0.007654	103.630	0.004573	105.260	0.010612	103.609	0.012220
2015/03/26	14:46:28.000000	0.013628	104.907	0.007654	103.630	0.004574	105.260	0.010640	103.609	0.012219
2015/03/26	14:46:29.000000	0.013659	104.912	0.007654	103.630	0.004573	105.269	0.010654	103.609	0.012218
2015/03/26	14:46:30.000000	0.013630	104.912	0.007659	103.630	0.004577	105.276	0.010651	103.609	0.012219
2015/03/26	14:46:31.000000	0.013623	104.918	0.007660	103.631	0.004575	105.276	0.010645	103.609	0.012217
2015/03/26	14:46:32.000000	0.013643	104.918	0.007663	103.632	0.004573	105.280	0.010639	103.609	0.012219
2015/03/26	14:46:33.000000	0.013630	104.923	0.007666	103.632	0.004574	105.284	0.010630	103.608	0.012219
2015/03/26	14:46:34.000000	0.013627	104.929	0.007673	103.632	0.004575	105.284	0.010629	103.608	0.012220
2015/03/26	14:46:35.000000	0.013655	104.929	0.007678	103.633	0.004576	105.288	0.010629	103.608	0.012217
2015/03/26	14:46:36.000000	0.013654	104.935	0.007682	103.633	0.004575	105.288	0.010630	103.608	0.012212
2015/03/26	14:46:37.000000	0.013627	104.940	0.007681	103.634	0.004575	105.291	0.010622	103.608	0.012213
2015/03/26	14:46:38.000000	0.013644	104.940	0.007688	103.634	0.004576	105.297	0.010588	103.609	0.012216
2015/03/26	14:46:39.000000	0.013638	104.946	0.007689	103.635	0.004574	105.297	0.010583	103.609	0.012215
2015/03/26	14:46:40.000000	0.013657	104.946	0.007691	103.635	0.004574	105.305	0.010578	103.609	0.012215
2015/03/26	14:46:41.000000	0.013663	104.952	0.007690	103.635	0.004576	105.308	0.010562	103.611	0.012198
2015/03/26	14:46:42.000000	0.013665	104.957	0.007686	103.636	0.004574	105.308	0.010559	103.611	0.012195
2015/03/26	14:46:43.000000	0.013666	104.957	0.007679	103.636	0.004574	105.312	0.010568	103.614	0.012210
2015/03/26	14:46:44.000000	0.013663	104.963	0.007673	103.636	0.004576	105.312	0.010575	103.618	0.012219
2015/03/26	14:46:45.000000	0.013695	104.968	0.007669	103.638	0.004576	105.319	0.010594	103.618	0.012220
2015/03/26	14:46:46.000000	0.013660	104.968	0.007659	103.638	0.004573	105.330	0.010591	103.620	0.012219
2015/03/26	14:46:47.000000	0.013665	104.974	0.007653	103.638	0.004573	105.330	0.010574	103.622	0.012224
2015/03/26	14:46:48.000000	0.013665	104.974	0.007653	103.639	0.004572	105.341	0.010565	103.622	0.012226
2015/03/26	14:46:49.000000	0.013659	104.980	0.007652	103.639	0.004574	105.348	0.010546	103.624	0.012217
2015/03/26	14:46:50.000000	0.013686	104.985	0.007646	103.639	0.004575	105.348	0.010499	103.624	0.012223
2015/03/26	14:46:51.000000	0.013673	104.985	0.007643	103.640	0.004573	105.356	0.010486	103.626	0.012227
2015/03/26	14:46:52.000000	0.013690	104.991	0.007640	103.640	0.004572	105.356	0.010484	103.630	0.012230
2015/03/26	14:46:53.000000	0.013668	104.997	0.007637	103.641	0.004572	105.371	0.010523	103.630	0.012233
2015/03/26	14:46:54.000000	0.013697	104.997	0.007640	103.641	0.004571	105.384	0.010533	103.634	0.012238
2015/03/26	14:46:55.000000	0.013673	105.003	0.007637	103.642	0.004571	105.384	0.010534	103.636	0.012244
2015/03/26	14:46:56.000000	0.013717	105.003	0.007633	103.643	0.004574	105.392	0.010536	103.636	0.012250
2015/03/26	14:46:57.000000	0.013680	105.009	0.007637	103.643	0.004573	105.400	0.010508	103.638	0.012250
2015/03/26	14:46:58.000000	0.013709	105.015	0.007637	103.643	0.004573	105.400	0.010530	103.638	0.012247
2015/03/26	14:46:59.000000	0.013680	105.015	0.007642	103.643	0.004572	105.411	0.010573	103.639	0.012245
2015/03/26	14:47:00.000000	0.013686	105.021	0.007648	103.643	0.004573	105.411	0.010603	103.640	0.012246
2015/03/26	14:47:01.000000	0.013685	105.027	0.007655	103.644	0.004573	105.419	0.010626	103.640	0.012249
2015/03/26	14:47:02.000000	0.013704	105.027	0.007665	103.644	0.004576	105.424	0.010625	103.641	0.012247
2015/03/26	14:47:03.000000	0.013660	105.033	0.007674	103.645	0.004575	105.424	0.010608	103.641	0.012247
2015/03/26	14:47:04.000000	0.013690	105.033	0.007684	103.646	0.004576	105.429	0.010581	103.641	0.012249
2015/03/26	14:47:05.000000	0.013674	105.039	0.007693	103.646	0.004578	105.435	0.010576	103.641	0.012246
2015/03/26	14:47:06.000000	0.013682	105.046	0.007706	103.647	0.004585	105.435	0.010555	103.641	0.012243
2015/03/26	14:47:07.000000	0.013684	105.046	0.007715	103.647	0.004579	105.439	0.010544	103.641	0.012240
2015/03/26	14:47:08.000000	0.013697	105.052	0.007725	103.647	0.004581	105.439	0.010545	103.641	0.012238
2015/03/26	14:47:09.000000	0.013668	105.058	0.007735	103.648	0.004580	105.444	0.010542	103.641	0.012234
2015/03/26	14:47:10.000000	0.013674	105.058	0.007743	103.648	0.004582	105.448	0.010560	103.642	0.012234
2015/03/26	14:47:11.000000	0.013684	105.065	0.007749	103.649	0.004582	105.448	0.010554	103.642	0.012234
2015/03/26	14:47:12.000000	0.013682	105.065	0.007761	103.650	0.004583	105.454	0.010544	103.642	0.012231
2015/03/26	14:47:13.000000	0.013666	105.071	0.007769	103.650	0.004585	105.462	0.010548	103.642	0.012233
2015/03/26	14:47:14.000000	0.013697	105.078	0.007781	103.650	0.004584	105.462	0.010542	103.642	0.012235
2015/03/26	14:47:15.000000	0.013709	105.078	0.007792	103.652	0.004585	105.474	0.010540	103.642	0.012236
2015/03/26	14:47:16.000000	0.013680	105.083	0.007801	103.652	0.004584	105.474	0.010533	103.643	0.012236
2015/03/26	14:47:17.000000	0.013676	105.090	0.007805	103.652	0.004583	105.482	0.010532	103.643	0.012238
2015/03/26	14:47:18.000000	0.013711	105.090	0.007808	103.652	0.004584	105.486	0.010523	103.643	0.012238
2015/03/26	14:47:19.000000	0.013687	105.097	0.007813	103.653	0.004585	105.486	0.010507	103.644	0.012239
2015/03/26	14:47:20.000000	0.013682	105.097	0.007815	103.654	0.004584	105.491	0.010496	103.644	0.012238
2015/03/26	14:47:21.000000	0.013678	105.103	0.007809	103.654	0.004585	105.498	0.010496	103.643	0.012234
2015/03/26	14:47:22.000000	0.013692	105.110	0.007810	103.655	0.004586	105.498	0.010519	103.643	0.012234
2015/03/26	14:47:23.000000	0.013661	105.110	0.007813	103.656	0.004586	105.505	0.010514	103.644	0.012234
2015/03/26	14:47:24.000000	0.013704	105.116	0.007816	103.656	0.004587	105.505	0.010512	103.644	0.012236
2015/03/26	14:47:25.000000	0.013679	105.122	0.007818	103.656	0.004586	105.513	0.010511	103.644	0.012239
2015/03/26	14:47:26.000000	0.013681	105.122	0.007818	103.656	0.004586	105.519	0.010523	103.644	0.012239
2015/03/26	14:47:27.000000	0.013665	105.129	0.007821	103.657	0.004588	105.519	0.010491	103.644	0.012233
2015/03/26	14:47:28.000000	0.013654	105.129	0.007822	103.658	0.004587	105.528	0.010494	103.644	0.012224
2015/03/26	14:47:29.000000	0.013677	105.135	0.007826	103.658	0.004589	105.538	0.010491	103.644	0.012219
2015/03/26	14:47:30.000000	0.013684	105.142	0.007824	103.659	0.004589	105.538	0.010482	103.644	0.012219
2015/03/26	14:47:31.000000	0.013679	105.142	0.007824	103.660	0.004590	105.548	0.010486	103.646	0.012222
2015/03/26	14:47:32.000000	0.013697	105.148	0.007826	103.660	0.004589	105.548	0.010493	103.648	0.012226
2015/03/26	14:47:33.000000	0.013684	105.155	0.007824	103.660	0.004587	105.556	0.010494	103.648	0.012221
2015/03/26	14:47:34.000000	0.013692	105.155	0.007817	103.660	0.004586	105.562	0.010484	103.649	0.012224
2015/03/26	14:47:35.000000	0.013697	105.162	0.007812	103.661	0.004588	105.562	0.010490	103.652	0.012229
2015/03/26	14:47:36.000000	0.013678	105.162	0.007809	103.662	0.004586	105.566	0.010481	103.652	0.012232
2015/03/26	14:47:37.000000	0.013690	105.168	0.007801	103.662	0.004587	105.571	0.010489	103.653	0.012235
2015/03/26	14:47:38.000000	0.013717	105.174	0.007799	103.663	0.004586	105.571	0.010493	103.653	0.012234
2015/03/26	14:47:39.000000	0.013688	105.174	0.007798	103.664	0.004587	105.579	0.010517	103.654	0.012238
2015/03/26	14:47:40.000000	0.013684	105.181	0.007796	103.664	0.004586	105.579	0.010512	103.655	0.012236
2015/03/26	14:47:41.000000	0.013706	105.187	0.007792	103.664	0.004587	105.587	0.010479	103.655	0.012235
2015/03/26	14:47:42.000000	0.013679	105.187	0.007792	103.664	0.004589	105.599	0.010491	103.656	0.012238
2015/03/26	14:47:43.000000	0.013695	105.194	0.007792	103.665	0.004586	105.599	0.010481	103.658	0.012241
2015/03/26	14:47:44.000000	0.013704	105.194	0.007794	103.666	0.004587	105.608	0.010471	103.658	0.012242
2015/03/26	14:47:45.000000	0.013687	105.200	0.007793	103.666	0.004585	105.613	0.010460	103.659	0.012243
2015/03/26	14:47:46.000000	0.013700	105.207	0.007789	103.667	0.004585	105.613	0.010454	103.659	0.012244
2015/03/26	14:47:47.000000	0.013687	105.207	0.007789	103.668	0.004585	105.620	0.010446	103.660	0.012245
2015/03/26	14:47:48.000000	0.013687	105.213	0.007787	103.668	0.004586	105.620	0.010443	103.660	0.012245
2015/03/26	14:47:49.000000	0.013690	105.219	0.007782	103.669	0.004585	105.626	0.010428	103.660	0.012239
2015/03/26	14:47:50.000000	0.013697	105.219	0.007783	103.669	0.004585	105.636	0.010424	103.661	0.012236
2015/03/26	14:47:51.000000	0.013681	105.226	0.007782	103.669	0.004586	105.636	0.010429	103.661	0.012236
2015/03/26	14:47:52.000000	0.013693	105.226	0.007779	103.670	0.004587	105.642	0.010443	103.661	0.012240
2015/03/26	14:47:53.000000	0.013682	105.233	0.007772	103.670	0.004585	105.646	0.010462	103.662	0.012242
2015/03/26	14:47:54.000000	0.013676	105.240	0.007764	103.670	0.004584	105.646	0.010469	103.662	0.012242
2015/03/26	14:47:55.000000	0.013711	105.240	0.007762	103.672	0.004586	105.651	0.010424	103.662	0.012245
2015/03/26	14:47:56.000000	0.013686	105.247	0.007760	103.672	0.004578	105.651	0.010429	103.662	0.012246
2015/03/26	14:47:57.000000	0.013694	105.253	0.007762	103.672	0.004585	105.664	0.010437	103.662	0.012238
2015/03/26	14:47:58.000000	0.013706	105.253	0.007761	103.672	0.004585	105.673	0.010440	103.662	0.012238
2015/03/26	14:47:59.000000	0.013701	105.260	0.007761	103.673	0.004585	105.673	0.010444	103.663	0.012239
2015/03/26	14:48:00.000000	0.013700	105.260	0.007763	103.674	0.004585	105.680	0.010440	103.663	0.012241
2015/03/26	14:48:01.000000	0.013699	105.267	0.007760	103.674	0.004584	105.683	0.010436	103.663	0.012242
2015/03/26	14:48:02.000000	0.013715	105.273	0.007759	103.674	0.004585	105.683	0.010424	103.663	0.012242
2015/03/26	14:48:03.000000	0.013694	105.273	0.007757	103.675	0.004584	105.686	0.010423	103.662	0.012237
2015/03/26	14:48:04.000000	0.013703	105.280	0.007755	103.675	0.004586	105.686	0.010434	103.663	0.012239
2015/03/26	14:48:05.000000	0.013705	105.287	0.007757	103.676	0.004585	105.689	0.010434	103.663	0.012236
2015/03/26	14:48:06.000000	0.013692	105.287	0.007755	103.676	0.004585	105.693	0.010438	103.664	0.012232
2015/03/26	14:48:07.000000	0.013702	105.293	0.007758	103.677	0.004586	105.693	0.010438	103.665	0.012233
2015/03/26	14:48:08.000000	0.013687	105.293	0.007763	103.678	0.004587	105.701	0.010400	103.665	0.012230
2015/03/26	14:48:09.000000	0.013687	105.301	0.007772	103.678	0.004586	105.710	0.010397	103.667	0.012231
2015/03/26	14:48:10.000000	0.013707	105.307	0.007780	103.679	0.004584	105.710	0.010394	103.667	0.012231
2015/03/26	14:48:11.000000	0.013711	105.307	0.007787	103.679	0.004587	105.714	0.010375	103.669	0.012229
2015/03/26	14:48:12.000000	0.013693	105.314	0.007796	103.679	0.004586	105.714	0.010364	103.671	0.012239
2015/03/26	14:48:13.000000	0.013708	105.321	0.007803	103.680	0.004587	105.714	0.010356	103.671	0.012242
2015/03/26	14:48:14.000000	0.013698	105.321	0.007811	103.680	0.004589	105.711	0.010341	103.673	0.012240
2015/03/26	14:48:15.000000	0.013720	105.327	0.007821	103.681	0.004591	105.711	0.010345	103.675	0.012245
2015/03/26	14:48:16.000000	0.013687	105.327	0.007832	103.681	0.004592	105.707	0.010344	103.675	0.012246
2015/03/26	14:48:17.000000	0.013704	105.335	0.007840	103.681	0.004591	105.702	0.010344	103.677	0.012248
2015/03/26	14:48:18.000000	0.013700	105.341	0.007850	103.682	0.004593	105.702	0.010335	103.677	0.012250
2015/03/26	14:48:19.000000	0.013679	105.341	0.007857	103.683	0.004593	105.696	0.010331	103.678	0.012251
2015/03/26	14:48:20.000000	0.013688	105.348	0.007866	103.683	0.004593	105.696	0.010322	103.678	0.012248
2015/03/26	14:48:21.000000	0.013673	105.355	0.007872	103.684	0.004595	105.689	0.010313	103.678	0.012245
2015/03/26	14:48:22.000000	0.013687	105.355	0.007875	103.684	0.004595	105.683	0.010302	103.678	0.012240
2015/03/26	14:48:23.000000	0.013663	105.362	0.007877	103.685	0.004596	105.683	0.010294	103.678	0.012241
2015/03/26	14:48:24.000000	0.013727	105.362	0.007877	103.685	0.004596	105.679	0.010289	103.678	0.012239
2015/03/26	14:48:25.000000	0.013674	105.368	0.007876	103.685	0.004597	105.675	0.010286	103.678	0.012235
2015/03/26	14:48:26.000000	0.013668	105.374	0.007873	103.687	0.004596	105.675	0.010282	103.678	0.012232
2015/03/26	14:48:27.000000	0.013695	105.374	0.007874	103.687	0.004596	105.671	0.010279	103.678	0.012229
2015/03/26	14:48:28.000000	0.013687	105.380	0.007871	103.687	0.004596	105.671	0.010274	103.679	0.012231
2015/03/26	14:48:29.000000	0.013682	105.387	0.007867	103.688	0.004596	105.667	0.010269	103.679	0.012229
2015/03/26	14:48:30.000000	0.013671	105.387	0.007869	103.688	0.004595	105.663	0.010266	103.680	0.012228
2015/03/26	14:48:31.000000	0.013683	105.393	0.007862	103.689	0.004596	105.663	0.010257	103.679	0.012225
2015/03/26	14:48:32.000000	0.013698	105.393	0.007862	103.690	0.004595	105.660	0.010254	103.679	0.012224
2015/03/26	14:48:33.000000	0.013688	105.399	0.007861	103.690	0.004595	105.658	0.010247	103.680	0.012223
2015/03/26	14:48:34.000000	0.013696	105.405	0.007857	103.690	0.004595	105.658	0.010244	103.680	0.012217
2015/03/26	14:48:35.000000	0.013681	105.405	0.007857	103.691	0.004596	105.656	0.010243	103.680	0.012216
2015/03/26	14:48:36.000000	0.013688	105.410	0.007856	103.691	0.004593	105.656	0.010239	103.680	0.012213
2015/03/26	14:48:37.000000	0.013687	105.417	0.007854	103.692	0.004593	105.654	0.010244	103.680	0.012213
2015/03/26	14:48:38.000000	0.013671	105.417	0.007853	103.692	0.004591	105.652	0.010244	103.681	0.012214
2015/03/26	14:48:39.000000	0.013682	105.422	0.007854	103.693	0.004596	105.652	0.010242	103.681	0.012208
2015/03/26	14:48:40.000000	0.013667	105.422	0.007862	103.694	0.004594	105.649	0.010240	103.681	0.012208
2015/03/26	14:48:41.000000	0.013700	105.427	0.007873	103.694	0.004595	105.646	0.010239	103.682	0.012211
2015/03/26	14:48:42.000000	0.013671	105.432	0.007891	103.694	0.004595	105.646	0.010241	103.682	0.012215
2015/03/26	14:48:43.000000	0.013723	105.432	0.007921	103.695	0.004593	105.643	0.010238	103.682	0.012214
2015/03/26	14:48:44.000000	0.013692	105.438	0.007951	103.695	0.004590	105.643	0.010232	103.683	0.012200
2015/03/26	14:48:45.000000	0.013663	105.442	0.007989	103.696	0.004588	105.640	0.010230	103.683	0.012178
2015/03/26	14:48:46.000000	0.013656	105.442	0.008030	103.696	0.004585	105.638	0.010229	103.683	0.012144
2015/03/26	14:48:47.000000	0.013657	105.447	0.008062	103.697	0.004580	105.638	0.010225	103.684	0.012122
2015/03/26	14:48:48.000000	0.013679	105.447	0.008098	103.697	0.004572	105.635	0.010221	103.684	0.012130
2015/03/26	14:48:49.000000	0.013673	105.452	0.008130	103.697	0.004558	105.634	0.010216	103.684	0.012170
2015/03/26	14:48:50.000000	0.013641	105.457	0.008134	103.698	0.004544	105.634	0.010210	103.684	0.012212
2015/03/26	14:48:51.000000	0.013662	105.457	0.008123	103.698	0.004537	105.632	0.010202	103.684	0.012250
2015/03/26	14:48:52.000000	0.013649	105.461	0.008151	103.698	0.004534	105.632	0.010193	103.685	0.012289
2015/03/26	14:48:53.000000	0.013715	105.465	0.008173	103.699	0.004531	105.632	0.010194	103.685	0.012322
2015/03/26	14:48:54.000000	0.013664	105.465	0.008183	103.699	0.004530	105.633	0.010194	103.684	0.012353
2015/03/26	14:48:55.000000	0.013597	105.470	0.008189	103.700	0.004530	105.633	0.010194	103.685	0.012382
2015/03/26	14:48:56.000000	0.013702	105.470	0.008198	103.701	0.004530	105.633	0.010189	103.685	0.012418
2015/03/26	14:48:57.000000	0.013676	105.474	0.008207	103.701	0.004531	105.633	0.010182	103.684	0.012452
2015/03/26	14:48:58.000000	0.013709	105.479	0.008215	103.702	0.004532	105.633	0.010171	103.684	0.012484
2015/03/26	14:48:59.000000	0.013697	105.479	0.008225	103.702	0.004532	105.635	0.010169	103.684	0.012521
2015/03/26	14:49:00.000000	0.013711	105.483	0.008227	103.702	0.004532	105.635	0.010167	103.684	0.012546
2015/03/26	14:49:01.000000	0.013696	105.486	0.008225	103.703	0.004532	105.637	0.010171	103.684	0.012568
2015/03/26	14:49:02.000000	0.013671	105.486	0.008148	103.703	0.004531	105.639	0.010171	103.684	0.012598
2015/03/26	14:49:03.000000	0.013702	105.490	0.008134	103.704	0.004527	105.639	0.010164	103.684	0.012626
2015/03/26	14:49:04.000000	0.013646	105.490	0.008179	103.704	0.004533	105.641	0.010162	103.684	0.012654
2015/03/26	14:49:05.000000	0.013646	105.495	0.008201	103.704	0.004538	105.643	0.010156	103.684	0.012683
2015/03/26	14:49:06.000000	0.013668	105.498	0.008208	103.705	0.004539	105.643	0.010150	103.684	0.012704
2015/03/26	14:49:07.000000	0.013660	105.498	0.008206	103.706	0.004538	105.647	0.010147	103.684	0.012716
2015/03/26	14:49:08.000000	0.013668	105.502	0.008203	103.706	0.004539	105.647	0.010146	103.684	0.012733
2015/03/26	14:49:09.000000	0.013641	105.505	0.008197	103.706	0.004540	105.650	0.010147	103.684	0.012744
2015/03/26	14:49:10.000000	0.013641	105.505	0.008192	103.706	0.004544	105.653	0.010145	103.684	0.012751
2015/03/26	14:49:11.000000	0.013676	105.509	0.008181	103.707	0.004546	105.653	0.010143	103.683	0.012757
2015/03/26	14:49:12.000000	0.013711	105.509	0.008171	103.707	0.004549	105.657	0.010139	103.683	0.012762
2015/03/26	14:49:13.000000	0.013669	105.512	0.008159	103.707	0.004550	105.661	0.010143	103.684	0.012769
2015/03/26	14:49:14.000000	0.013701	105.516	0.008141	103.708	0.004556	105.661	0.010153	103.684	0.012771
2015/03/26	14:49:15.000000	0.013682	105.516	0.008123	103.709	0.004555	105.664	0.010156	103.684	0.012774
2015/03/26	14:49:16.000000	0.013708	105.519	0.008103	103.709	0.004561	105.664	0.010157	103.684	0.012777
2015/03/26	14:49:17.000000	0.013638	105.522	0.008083	103.710	0.004567	105.666	0.010167	103.684	0.012782
2015/03/26	14:49:18.000000	0.013668	105.522	0.008068	103.710	0.004573	105.669	0.010174	103.685	0.012785
2015/03/26	14:49:19.000000	0.013701	105.525	0.008057	103.710	0.004578	105.669	0.010174	103.685	0.012790
2015/03/26	14:49:20.000000	0.013633	105.525	0.008049	103.711	0.004582	105.671	0.010174	103.685	0.012791
2015/03/26	14:49:21.000000	0.013660	105.529	0.008022	103.711	0.004586	105.674	0.010173	103.685	0.012793
2015/03/26	14:49:22.000000	0.013670	105.532	0.007989	103.711	0.004588	105.674	0.010172	103.685	0.012798
2015/03/26	14:49:23.000000	0.013625	105.532	0.007956	103.712	0.004588	105.676	0.010175	103.685	0.012802
2015/03/26	14:49:24.000000	0.013623	105.535	0.007911	103.712	0.004589	105.676	0.010182	103.686	0.012808
2015/03/26	14:49:25.000000	0.013688	105.538	0.007872	103.712	0.004589	105.678	0.010185	103.686	0.012814
2015/03/26	14:49:26.000000	0.013734	105.538	0.007843	103.712	0.004590	105.680	0.010184	103.686	0.012820
2015/03/26	14:49:27.000000	0.013625	105.541	0.007802	103.713	0.004590	105.680	0.010182	103.686	0.012823
2015/03/26	14:49:28.000000	0.013660	105.541	0.007771	103.714	0.004591	105.683	0.010175	103.686	0.012824
2015/03/26	14:49:29.000000	0.013654	105.544	0.007740	103.714	0.004586	105.687	0.010184	103.687	0.012826
2015/03/26	14:49:30.000000	0.013722	105.547	0.007698	103.714	0.004586	105.687	0.010174	103.687	0.012826
2015/03/26	14:49:31.000000	0.013711	105.547	0.007660	103.714	0.004585	105.691	0.010183	103.687	0.012827
2015/03/26	14:49:32.000000	0.013714	105.549	0.007633	103.714	0.004585	105.691	0.010190	103.688	0.012824
2015/03/26	14:49:33.000000	0.013665	105.552	0.007614	103.715	0.004582	105.694	0.010202	103.688	0.012815
