YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/13	15:13:51.000000	0.007160	91.170	0.005874	87.759	0.005174	90.209	0.010430	87.551	0.011909
2015/04/13	15:13:52.000000	0.007202	91.164	0.005876	87.757	0.005172	90.209	0.010433	87.548	0.011910
2015/04/13	15:13:53.000000	0.007205	91.164	0.005875	87.755	0.005172	90.203	0.010431	87.548	0.011912
2015/04/13	15:13:54.000000	0.007203	91.159	0.005877	87.755	0.005175	90.195	0.010429	87.546	0.011914
2015/04/13	15:13:55.000000	0.007159	91.153	0.005879	87.753	0.005174	90.195	0.010430	87.546	0.011915
2015/04/13	15:13:56.000000	0.007180	91.153	0.005879	87.751	0.005172	90.188	0.010431	87.544	0.011915
2015/04/13	15:13:57.000000	0.007162	91.148	0.005880	87.751	0.005169	90.188	0.010430	87.541	0.011917
2015/04/13	15:13:58.000000	0.007200	91.142	0.005881	87.749	0.005167	90.181	0.010426	87.541	0.011920
2015/04/13	15:13:59.000000	0.007195	91.142	0.005881	87.749	0.005166	90.174	0.010424	87.540	0.011919
2015/04/13	15:14:00.000000	0.007161	91.136	0.005880	87.747	0.005164	90.174	0.010423	87.537	0.011920
2015/04/13	15:14:01.000000	0.007169	91.136	0.005878	87.745	0.005165	90.168	0.010424	87.537	0.011919
2015/04/13	15:14:02.000000	0.007164	91.131	0.005881	87.745	0.005166	90.161	0.010431	87.535	0.011917
2015/04/13	15:14:03.000000	0.007181	91.125	0.005880	87.743	0.005165	90.161	0.010436	87.535	0.011918
2015/04/13	15:14:04.000000	0.007139	91.125	0.005880	87.741	0.005164	90.154	0.010438	87.533	0.011917
2015/04/13	15:14:05.000000	0.007178	91.120	0.005879	87.741	0.005164	90.154	0.010433	87.531	0.011917
2015/04/13	15:14:06.000000	0.007175	91.114	0.005882	87.739	0.005164	90.147	0.010433	87.531	0.011917
2015/04/13	15:14:07.000000	0.007145	91.114	0.005883	87.739	0.005163	90.140	0.010436	87.529	0.011919
2015/04/13	15:14:08.000000	0.007156	91.109	0.005885	87.737	0.005163	90.140	0.010438	87.527	0.011922
2015/04/13	15:14:09.000000	0.007135	91.109	0.005889	87.735	0.005164	90.132	0.010439	87.527	0.011922
2015/04/13	15:14:10.000000	0.007185	91.103	0.005890	87.735	0.005166	90.125	0.010443	87.525	0.011923
2015/04/13	15:14:11.000000	0.007149	91.098	0.005893	87.734	0.005164	90.125	0.010443	87.525	0.011924
2015/04/13	15:14:12.000000	0.007178	91.098	0.005894	87.732	0.005163	90.117	0.010444	87.523	0.011922
2015/04/13	15:14:13.000000	0.007165	91.092	0.005907	87.732	0.005164	90.117	0.010447	87.520	0.011923
2015/04/13	15:14:14.000000	0.007154	91.086	0.005917	87.730	0.005165	90.109	0.010454	87.520	0.011924
2015/04/13	15:14:15.000000	0.007195	91.086	0.005920	87.730	0.005163	90.101	0.010463	87.518	0.011923
2015/04/13	15:14:16.000000	0.007152	91.081	0.005909	87.728	0.005160	90.101	0.010467	87.516	0.011926
2015/04/13	15:14:17.000000	0.007162	91.081	0.005898	87.727	0.005175	90.092	0.010467	87.516	0.011926
2015/04/13	15:14:18.000000	0.007135	91.076	0.005886	87.727	0.005189	90.082	0.010473	87.514	0.011922
2015/04/13	15:14:19.000000	0.007162	91.070	0.005869	87.724	0.005185	90.082	0.010479	87.514	0.011917
2015/04/13	15:14:20.000000	0.007126	91.070	0.005849	87.723	0.005143	90.072	0.010475	87.512	0.011914
2015/04/13	15:14:21.000000	0.007124	91.064	0.005840	87.723	0.005131	90.072	0.010464	87.510	0.011911
2015/04/13	15:14:22.000000	0.007108	91.058	0.005866	87.720	0.005140	90.063	0.010456	87.510	0.011907
2015/04/13	15:14:23.000000	0.007131	91.058	0.005843	87.720	0.005181	90.054	0.010451	87.508	0.011901
2015/04/13	15:14:24.000000	0.007124	91.053	0.005830	87.719	0.005187	90.054	0.010441	87.505	0.011898
2015/04/13	15:14:25.000000	0.007183	91.053	0.005849	87.717	0.005196	90.047	0.010439	87.505	0.011899
2015/04/13	15:14:26.000000	0.007132	91.047	0.005865	87.717	0.005196	90.039	0.010450	87.504	0.011899
2015/04/13	15:14:27.000000	0.007130	91.041	0.005864	87.715	0.005186	90.039	0.010460	87.504	0.011903
2015/04/13	15:14:28.000000	0.007127	91.041	0.005948	87.713	0.005203	90.031	0.010469	87.501	0.011908
2015/04/13	15:14:29.000000	0.007124	91.035	0.006022	87.713	0.005227	90.031	0.010474	87.498	0.011913
2015/04/13	15:14:30.000000	0.007163	91.029	0.006146	87.712	0.005233	90.021	0.010482	87.498	0.011915
2015/04/13	15:14:31.000000	0.007145	91.029	0.006234	87.712	0.005225	90.011	0.010485	87.495	0.011919
2015/04/13	15:14:32.000000	0.007132	91.024	0.006283	87.709	0.005225	90.011	0.010494	87.492	0.011926
2015/04/13	15:14:33.000000	0.007140	91.024	0.006338	87.708	0.005241	89.999	0.010502	87.492	0.011927
2015/04/13	15:14:34.000000	0.007138	91.018	0.006365	87.708	0.005275	89.987	0.010508	87.488	0.011918
2015/04/13	15:14:35.000000	0.007165	91.012	0.006420	87.706	0.005292	89.987	0.010517	87.488	0.011909
2015/04/13	15:14:36.000000	0.007137	91.012	0.006477	87.704	0.005318	89.974	0.010525	87.484	0.011894
2015/04/13	15:14:37.000000	0.007141	91.007	0.006527	87.704	0.005319	89.974	0.010526	87.481	0.011886
2015/04/13	15:14:38.000000	0.007122	91.001	0.006551	87.703	0.005325	89.959	0.010538	87.481	0.011873
2015/04/13	15:14:39.000000	0.007098	91.001	0.006525	87.703	0.005339	89.944	0.010542	87.478	0.011870
2015/04/13	15:14:40.000000	0.007168	90.995	0.006524	87.701	0.005353	89.944	0.010551	87.475	0.011865
2015/04/13	15:14:41.000000	0.007128	90.995	0.006527	87.699	0.005379	89.927	0.010563	87.475	0.011858
2015/04/13	15:14:42.000000	0.007104	90.989	0.006533	87.699	0.005390	89.910	0.010575	87.473	0.011853
2015/04/13	15:14:43.000000	0.007152	90.983	0.006530	87.698	0.005386	89.910	0.010585	87.473	0.011862
2015/04/13	15:14:44.000000	0.007122	90.983	0.006483	87.696	0.005424	89.891	0.010606	87.470	0.011873
2015/04/13	15:14:45.000000	0.007148	90.977	0.006391	87.696	0.005502	89.891	0.010617	87.467	0.011873
2015/04/13	15:14:46.000000	0.007153	90.971	0.006322	87.694	0.005652	89.869	0.010616	87.467	0.011868
2015/04/13	15:14:47.000000	0.007148	90.971	0.006329	87.694	0.005858	89.848	0.010613	87.462	0.011860
2015/04/13	15:14:48.000000	0.007137	90.966	0.006300	87.692	0.006053	89.848	0.010617	87.459	0.011847
2015/04/13	15:14:49.000000	0.007108	90.966	0.006225	87.691	0.006172	89.827	0.010621	87.459	0.011827
2015/04/13	15:14:50.000000	0.007123	90.959	0.006137	87.691	0.006263	89.806	0.010620	87.457	0.011815
2015/04/13	15:14:51.000000	0.007169	90.952	0.006063	87.689	0.006309	89.806	0.010615	87.457	0.011801
2015/04/13	15:14:52.000000	0.007159	90.952	0.006007	87.688	0.006325	89.785	0.010603	87.456	0.011776
2015/04/13	15:14:53.000000	0.007175	90.946	0.005998	87.688	0.006335	89.785	0.010589	87.457	0.011755
2015/04/13	15:14:54.000000	0.007204	90.939	0.006006	87.686	0.006340	89.766	0.010577	87.457	0.011738
2015/04/13	15:14:55.000000	0.007201	90.939	0.006018	87.686	0.006347	89.750	0.010566	87.460	0.011724
2015/04/13	15:14:56.000000	0.007181	90.933	0.006006	87.685	0.006354	89.750	0.010562	87.464	0.011718
2015/04/13	15:14:57.000000	0.007201	90.933	0.005976	87.683	0.006364	89.735	0.010554	87.464	0.011717
2015/04/13	15:14:58.000000	0.007238	90.925	0.005942	87.683	0.006372	89.721	0.010550	87.470	0.011716
2015/04/13	15:14:59.000000	0.007217	90.919	0.005937	87.682	0.006379	89.721	0.010546	87.470	0.011714
2015/04/13	15:15:00.000000	0.007217	90.919	0.005959	87.680	0.006386	89.708	0.010543	87.476	0.011713
2015/04/13	15:15:01.000000	0.007228	90.911	0.005985	87.680	0.006407	89.708	0.010541	87.482	0.011712
2015/04/13	15:15:02.000000	0.007231	90.904	0.005995	87.679	0.006439	89.695	0.010541	87.482	0.011714
2015/04/13	15:15:03.000000	0.007237	90.904	0.006016	87.679	0.006489	89.684	0.010538	87.488	0.011724
2015/04/13	15:15:04.000000	0.007197	90.896	0.006035	87.678	0.006592	89.684	0.010536	87.495	0.011734
2015/04/13	15:15:05.000000	0.007220	90.896	0.006033	87.677	0.006685	89.672	0.010532	87.495	0.011741
2015/04/13	15:15:06.000000	0.007270	90.889	0.006029	87.677	0.006736	89.661	0.010528	87.501	0.011741
2015/04/13	15:15:07.000000	0.007240	90.882	0.006041	87.676	0.006731	89.661	0.010522	87.501	0.011739
2015/04/13	15:15:08.000000	0.007243	90.882	0.006054	87.674	0.006688	89.651	0.010517	87.508	0.011734
2015/04/13	15:15:09.000000	0.007257	90.874	0.006064	87.674	0.006620	89.651	0.010508	87.515	0.011725
2015/04/13	15:15:10.000000	0.007292	90.866	0.006069	87.673	0.006507	89.643	0.010502	87.515	0.011714
2015/04/13	15:15:11.000000	0.007270	90.866	0.006051	87.673	0.006408	89.636	0.010496	87.524	0.011699
2015/04/13	15:15:12.000000	0.007294	90.858	0.006006	87.672	0.006322	89.636	0.010494	87.532	0.011690
2015/04/13	15:15:13.000000	0.007300	90.858	0.005986	87.671	0.006267	89.630	0.010490	87.532	0.011684
2015/04/13	15:15:14.000000	0.007303	90.851	0.006011	87.671	0.006259	89.624	0.010488	87.541	0.011681
2015/04/13	15:15:15.000000	0.007300	90.843	0.006104	87.671	0.006280	89.624	0.010488	87.541	0.011678
2015/04/13	15:15:16.000000	0.007331	90.843	0.006186	87.670	0.006311	89.619	0.010489	87.549	0.011674
2015/04/13	15:15:17.000000	0.007322	90.835	0.006253	87.670	0.006337	89.619	0.010489	87.559	0.011672
2015/04/13	15:15:18.000000	0.007352	90.827	0.006293	87.668	0.006362	89.615	0.010493	87.559	0.011667
2015/04/13	15:15:19.000000	0.007334	90.827	0.006301	87.668	0.006384	89.610	0.010493	87.567	0.011666
2015/04/13	15:15:20.000000	0.007352	90.819	0.006304	87.667	0.006396	89.610	0.010494	87.575	0.011667
2015/04/13	15:15:21.000000	0.007355	90.819	0.006339	87.667	0.006401	89.605	0.010495	87.575	0.011668
2015/04/13	15:15:22.000000	0.007356	90.812	0.006361	87.667	0.006408	89.601	0.010493	87.584	0.011669
2015/04/13	15:15:23.000000	0.007343	90.804	0.006355	87.666	0.006415	89.601	0.010495	87.584	0.011673
2015/04/13	15:15:24.000000	0.007387	90.804	0.006325	87.665	0.006425	89.598	0.010499	87.592	0.011675
2015/04/13	15:15:25.000000	0.007355	90.797	0.006297	87.665	0.006435	89.598	0.010508	87.601	0.011680
2015/04/13	15:15:26.000000	0.007363	90.788	0.006318	87.665	0.006447	89.594	0.010512	87.601	0.011684
2015/04/13	15:15:27.000000	0.007374	90.788	0.006383	87.665	0.006462	89.591	0.010514	87.610	0.011690
2015/04/13	15:15:28.000000	0.007413	90.781	0.006430	87.665	0.006480	89.591	0.010516	87.619	0.011696
2015/04/13	15:15:29.000000	0.007384	90.781	0.006453	87.664	0.006508	89.587	0.010517	87.619	0.011707
2015/04/13	15:15:30.000000	0.007400	90.773	0.006460	87.664	0.006534	89.582	0.010519	87.628	0.011716
2015/04/13	15:15:31.000000	0.007424	90.765	0.006440	87.664	0.006555	89.582	0.010525	87.628	0.011723
2015/04/13	15:15:32.000000	0.007462	90.765	0.006380	87.664	0.006582	89.578	0.010529	87.636	0.011726
2015/04/13	15:15:33.000000	0.007469	90.758	0.006310	87.664	0.006600	89.578	0.010532	87.645	0.011731
2015/04/13	15:15:34.000000	0.007410	90.751	0.006226	87.664	0.006609	89.573	0.010531	87.645	0.011733
2015/04/13	15:15:35.000000	0.007428	90.751	0.006162	87.664	0.006615	89.569	0.010534	87.654	0.011738
2015/04/13	15:15:36.000000	0.007431	90.743	0.006110	87.664	0.006617	89.569	0.010531	87.664	0.011742
2015/04/13	15:15:37.000000	0.007441	90.743	0.006060	87.664	0.006616	89.564	0.010532	87.664	0.011742
2015/04/13	15:15:38.000000	0.007477	90.735	0.006037	87.664	0.006601	89.560	0.010535	87.673	0.011741
2015/04/13	15:15:39.000000	0.007461	90.728	0.006037	87.665	0.006580	89.560	0.010522	87.673	0.011730
2015/04/13	15:15:40.000000	0.007464	90.728	0.006101	87.665	0.006551	89.556	0.010514	87.683	0.011718
2015/04/13	15:15:41.000000	0.007477	90.720	0.006164	87.665	0.006515	89.556	0.010508	87.694	0.011714
2015/04/13	15:15:42.000000	0.007528	90.712	0.006234	87.666	0.006493	89.554	0.010506	87.694	0.011710
2015/04/13	15:15:43.000000	0.007508	90.712	0.006305	87.666	0.006475	89.552	0.010501	87.705	0.011713
2015/04/13	15:15:44.000000	0.007518	90.704	0.006332	87.666	0.006474	89.552	0.010511	87.716	0.011719
2015/04/13	15:15:45.000000	0.007483	90.704	0.006346	87.667	0.006478	89.550	0.010519	87.716	0.011727
2015/04/13	15:15:46.000000	0.007502	90.697	0.006359	87.667	0.006479	89.547	0.010526	87.726	0.011731
2015/04/13	15:15:47.000000	0.007518	90.689	0.006354	87.668	0.006478	89.547	0.010530	87.726	0.011736
2015/04/13	15:15:48.000000	0.007501	90.689	0.006323	87.669	0.006478	89.543	0.010522	87.736	0.011729
2015/04/13	15:15:49.000000	0.007546	90.681	0.006260	87.669	0.006483	89.543	0.010515	87.747	0.011723
2015/04/13	15:15:50.000000	0.007512	90.674	0.006218	87.670	0.006488	89.540	0.010502	87.747	0.011714
2015/04/13	15:15:51.000000	0.007534	90.674	0.006210	87.670	0.006483	89.538	0.010493	87.757	0.011708
2015/04/13	15:15:52.000000	0.007540	90.667	0.006217	87.671	0.006474	89.538	0.010489	87.769	0.011709
2015/04/13	15:15:53.000000	0.007559	90.667	0.006225	87.672	0.006464	89.539	0.010483	87.769	0.011702
2015/04/13	15:15:54.000000	0.007561	90.659	0.006210	87.672	0.006454	89.540	0.010480	87.781	0.011690
2015/04/13	15:15:55.000000	0.007544	90.652	0.006194	87.674	0.006448	89.540	0.010476	87.781	0.011680
2015/04/13	15:15:56.000000	0.007565	90.652	0.006208	87.675	0.006442	89.541	0.010475	87.793	0.011674
2015/04/13	15:15:57.000000	0.007561	90.644	0.006216	87.675	0.006441	89.541	0.010476	87.806	0.011669
2015/04/13	15:15:58.000000	0.007567	90.637	0.006215	87.677	0.006442	89.544	0.010473	87.806	0.011660
2015/04/13	15:15:59.000000	0.007559	90.637	0.006226	87.677	0.006443	89.546	0.010476	87.819	0.011657
2015/04/13	15:16:00.000000	0.007583	90.630	0.006229	87.678	0.006446	89.546	0.010475	87.832	0.011658
2015/04/13	15:16:01.000000	0.007599	90.630	0.006230	87.680	0.006449	89.549	0.010469	87.832	0.011649
2015/04/13	15:16:02.000000	0.007635	90.623	0.006252	87.680	0.006446	89.552	0.010468	87.846	0.011645
2015/04/13	15:16:03.000000	0.007594	90.616	0.006306	87.682	0.006440	89.552	0.010467	87.846	0.011642
2015/04/13	15:16:04.000000	0.007619	90.616	0.006378	87.684	0.006435	89.556	0.010471	87.859	0.011641
2015/04/13	15:16:05.000000	0.007634	90.608	0.006448	87.684	0.006429	89.556	0.010473	87.873	0.011639
2015/04/13	15:16:06.000000	0.007660	90.601	0.006481	87.686	0.006428	89.559	0.010472	87.873	0.011637
2015/04/13	15:16:07.000000	0.007618	90.601	0.006495	87.686	0.006431	89.563	0.010474	87.887	0.011634
2015/04/13	15:16:08.000000	0.007629	90.595	0.006510	87.688	0.006429	89.563	0.010473	87.901	0.011635
2015/04/13	15:16:09.000000	0.007646	90.595	0.006518	87.691	0.006428	89.567	0.010473	87.901	0.011635
2015/04/13	15:16:10.000000	0.007656	90.588	0.006522	87.691	0.006429	89.571	0.010466	87.916	0.011632
2015/04/13	15:16:11.000000	0.007664	90.582	0.006535	87.694	0.006425	89.571	0.010463	87.916	0.011628
2015/04/13	15:16:12.000000	0.007667	90.582	0.006575	87.696	0.006420	89.576	0.010461	87.930	0.011630
2015/04/13	15:16:13.000000	0.007669	90.575	0.006637	87.696	0.006416	89.576	0.010460	87.946	0.011630
2015/04/13	15:16:14.000000	0.007687	90.568	0.006703	87.700	0.006410	89.582	0.010460	87.946	0.011632
2015/04/13	15:16:15.000000	0.007700	90.568	0.006765	87.700	0.006404	89.588	0.010462	87.961	0.011637
2015/04/13	15:16:16.000000	0.007682	90.562	0.006816	87.702	0.006398	89.588	0.010467	87.976	0.011650
2015/04/13	15:16:17.000000	0.007704	90.562	0.006839	87.706	0.006396	89.594	0.010471	87.976	0.011655
2015/04/13	15:16:18.000000	0.007661	90.556	0.006846	87.706	0.006397	89.600	0.010472	87.991	0.011656
2015/04/13	15:16:19.000000	0.007706	90.550	0.006847	87.709	0.006394	89.600	0.010472	87.991	0.011659
2015/04/13	15:16:20.000000	0.007741	90.550	0.006825	87.713	0.006395	89.605	0.010473	88.006	0.011663
2015/04/13	15:16:21.000000	0.007732	90.544	0.006806	87.713	0.006398	89.605	0.010477	88.020	0.011669
2015/04/13	15:16:22.000000	0.007743	90.538	0.006805	87.716	0.006397	89.611	0.010477	88.020	0.011665
2015/04/13	15:16:23.000000	0.007724	90.538	0.006822	87.716	0.006393	89.616	0.010479	88.034	0.011667
2015/04/13	15:16:24.000000	0.007737	90.533	0.006825	87.719	0.006392	89.616	0.010479	88.048	0.011667
2015/04/13	15:16:25.000000	0.007721	90.533	0.006806	87.724	0.006396	89.622	0.010479	88.048	0.011668
2015/04/13	15:16:26.000000	0.007760	90.527	0.006800	87.724	0.006398	89.627	0.010483	88.062	0.011666
2015/04/13	15:16:27.000000	0.007740	90.521	0.006783	87.728	0.006399	89.627	0.010485	88.062	0.011670
2015/04/13	15:16:28.000000	0.007729	90.521	0.006749	87.732	0.006400	89.633	0.010489	88.077	0.011672
2015/04/13	15:16:29.000000	0.007781	90.516	0.006711	87.732	0.006403	89.633	0.010489	88.090	0.011674
2015/04/13	15:16:30.000000	0.007746	90.511	0.006683	87.736	0.006404	89.638	0.010489	88.090	0.011671
2015/04/13	15:16:31.000000	0.007753	90.511	0.006667	87.736	0.006405	89.644	0.010489	88.103	0.011667
2015/04/13	15:16:32.000000	0.007778	90.505	0.006655	87.740	0.006408	89.644	0.010488	88.117	0.011669
2015/04/13	15:16:33.000000	0.007817	90.505	0.006643	87.745	0.006409	89.649	0.010493	88.117	0.011669
2015/04/13	15:16:34.000000	0.007773	90.500	0.006638	87.745	0.006410	89.655	0.010492	88.131	0.011670
2015/04/13	15:16:35.000000	0.007817	90.494	0.006634	87.750	0.006409	89.655	0.010495	88.131	0.011673
2015/04/13	15:16:36.000000	0.007776	90.494	0.006627	87.754	0.006411	89.660	0.010495	88.144	0.011674
2015/04/13	15:16:37.000000	0.007799	90.490	0.006621	87.754	0.006410	89.660	0.010498	88.157	0.011673
2015/04/13	15:16:38.000000	0.007789	90.485	0.006622	87.759	0.006410	89.664	0.010500	88.157	0.011676
2015/04/13	15:16:39.000000	0.007808	90.485	0.006623	87.759	0.006409	89.670	0.010500	88.170	0.011678
2015/04/13	15:16:40.000000	0.007812	90.479	0.006620	87.764	0.006409	89.670	0.010505	88.183	0.011680
2015/04/13	15:16:41.000000	0.007803	90.479	0.006606	87.769	0.006410	89.674	0.010506	88.183	0.011681
2015/04/13	15:16:42.000000	0.007795	90.475	0.006577	87.769	0.006411	89.678	0.010511	88.195	0.011685
2015/04/13	15:16:43.000000	0.007838	90.470	0.006558	87.775	0.006413	89.678	0.010514	88.195	0.011686
2015/04/13	15:16:44.000000	0.007844	90.470	0.006446	87.781	0.006414	89.681	0.010515	88.207	0.011693
2015/04/13	15:16:45.000000	0.007833	90.465	0.006409	87.781	0.006415	89.681	0.010518	88.218	0.011692
2015/04/13	15:16:46.000000	0.007842	90.461	0.006489	87.786	0.006416	89.684	0.010519	88.218	0.011693
2015/04/13	15:16:47.000000	0.007838	90.461	0.006520	87.786	0.006417	89.686	0.010522	88.229	0.011694
2015/04/13	15:16:48.000000	0.007849	90.457	0.006531	87.792	0.006418	89.686	0.010526	88.240	0.011698
2015/04/13	15:16:49.000000	0.007795	90.457	0.006537	87.797	0.006419	89.688	0.010528	88.240	0.011704
2015/04/13	15:16:50.000000	0.007847	90.452	0.006532	87.797	0.006422	89.690	0.010535	88.250	0.011714
2015/04/13	15:16:51.000000	0.007809	90.448	0.006530	87.804	0.006426	89.690	0.010535	88.250	0.011722
2015/04/13	15:16:52.000000	0.007826	90.448	0.006532	87.810	0.006427	89.690	0.010537	88.258	0.011724
2015/04/13	15:16:53.000000	0.007831	90.444	0.006542	87.810	0.006429	89.690	0.010542	88.266	0.011726
2015/04/13	15:16:54.000000	0.007804	90.439	0.006560	87.815	0.006430	89.691	0.010549	88.266	0.011732
2015/04/13	15:16:55.000000	0.007841	90.439	0.006575	87.815	0.006432	89.690	0.010554	88.274	0.011738
2015/04/13	15:16:56.000000	0.007844	90.435	0.006585	87.822	0.006432	89.690	0.010564	88.281	0.011741
2015/04/13	15:16:57.000000	0.007823	90.435	0.006586	87.828	0.006434	89.688	0.010566	88.281	0.011745
2015/04/13	15:16:58.000000	0.007826	90.431	0.006582	87.828	0.006437	89.685	0.010559	88.287	0.011740
2015/04/13	15:16:59.000000	0.007817	90.427	0.006607	87.834	0.006435	89.685	0.010556	88.287	0.011737
2015/04/13	15:17:00.000000	0.007807	90.427	0.006653	87.841	0.006434	89.683	0.010563	88.293	0.011736
2015/04/13	15:17:01.000000	0.007807	90.423	0.006681	87.841	0.006431	89.683	0.010565	88.299	0.011736
2015/04/13	15:17:02.000000	0.007822	90.420	0.006689	87.847	0.006430	89.681	0.010563	88.299	0.011729
2015/04/13	15:17:03.000000	0.007845	90.420	0.006711	87.847	0.006428	89.678	0.010565	88.305	0.011730
2015/04/13	15:17:04.000000	0.007833	90.416	0.006728	87.853	0.006427	89.678	0.010571	88.310	0.011730
2015/04/13	15:17:05.000000	0.007853	90.416	0.006727	87.859	0.006429	89.676	0.010570	88.310	0.011727
2015/04/13	15:17:06.000000	0.007744	90.412	0.006703	87.859	0.006432	89.672	0.010569	88.317	0.011723
2015/04/13	15:17:07.000000	0.007784	90.409	0.006681	87.867	0.006435	89.672	0.010570	88.317	0.011721
2015/04/13	15:17:08.000000	0.007841	90.409	0.006682	87.874	0.006435	89.668	0.010569	88.322	0.011720
2015/04/13	15:17:09.000000	0.007861	90.405	0.006687	87.874	0.006434	89.668	0.010567	88.328	0.011720
2015/04/13	15:17:10.000000	0.007836	90.402	0.006689	87.880	0.006435	89.664	0.010565	88.328	0.011718
2015/04/13	15:17:11.000000	0.007842	90.402	0.006617	87.880	0.006436	89.661	0.010562	88.334	0.011715
2015/04/13	15:17:12.000000	0.007826	90.398	0.006404	87.887	0.006436	89.661	0.010561	88.340	0.011715
2015/04/13	15:17:13.000000	0.007834	90.398	0.006271	87.893	0.006439	89.658	0.010559	88.340	0.011711
2015/04/13	15:17:14.000000	0.007826	90.394	0.006233	87.893	0.006444	89.655	0.010559	88.345	0.011709
2015/04/13	15:17:15.000000	0.007797	90.391	0.006272	87.900	0.006443	89.655	0.010556	88.345	0.011709
2015/04/13	15:17:16.000000	0.007808	90.391	0.006419	87.907	0.006445	89.652	0.010555	88.351	0.011706
2015/04/13	15:17:17.000000	0.007823	90.387	0.006587	87.907	0.006442	89.652	0.010555	88.357	0.011704
2015/04/13	15:17:18.000000	0.007822	90.384	0.006665	87.914	0.006440	89.649	0.010561	88.357	0.011707
2015/04/13	15:17:19.000000	0.007838	90.384	0.006694	87.914	0.006439	89.645	0.010560	88.362	0.011705
