YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/08	14:32:12.000000	0.006969	90.192	0.006312	89.917	0.006089	90.360	0.010087	90.054	0.011709
2015/04/08	14:32:13.000000	0.006811	90.192	0.006317	89.917	0.006092	90.365	0.010091	90.058	0.011708
2015/04/08	14:32:14.000000	0.006909	90.195	0.006325	89.920	0.006093	90.365	0.010090	90.063	0.011705
2015/04/08	14:32:15.000000	0.006969	90.195	0.006336	89.923	0.006092	90.371	0.010089	90.063	0.011702
2015/04/08	14:32:16.000000	0.006860	90.197	0.006356	89.923	0.006090	90.377	0.010090	90.068	0.011703
2015/04/08	14:32:17.000000	0.006816	90.200	0.006373	89.925	0.006095	90.377	0.010091	90.068	0.011700
2015/04/08	14:32:18.000000	0.006795	90.200	0.006381	89.928	0.006095	90.381	0.010090	90.073	0.011700
2015/04/08	14:32:19.000000	0.006942	90.202	0.006376	89.928	0.006094	90.381	0.010091	90.077	0.011698
2015/04/08	14:32:20.000000	0.006852	90.205	0.006367	89.931	0.006095	90.387	0.010091	90.077	0.011696
2015/04/08	14:32:21.000000	0.006794	90.205	0.006365	89.931	0.006096	90.392	0.010092	90.082	0.011695
2015/04/08	14:32:22.000000	0.006759	90.208	0.006371	89.933	0.006095	90.392	0.010091	90.086	0.011694
2015/04/08	14:32:23.000000	0.006767	90.208	0.006376	89.936	0.006095	90.397	0.010090	90.086	0.011693
2015/04/08	14:32:24.000000	0.006745	90.210	0.006374	89.936	0.006096	90.403	0.010090	90.092	0.011692
2015/04/08	14:32:25.000000	0.006727	90.213	0.006377	89.939	0.006096	90.403	0.010091	90.092	0.011691
2015/04/08	14:32:26.000000	0.006703	90.213	0.006394	89.942	0.006095	90.408	0.010092	90.096	0.011692
2015/04/08	14:32:27.000000	0.006868	90.215	0.006417	89.942	0.006094	90.408	0.010092	90.101	0.011691
2015/04/08	14:32:28.000000	0.006767	90.219	0.006437	89.945	0.006095	90.414	0.010093	90.101	0.011691
2015/04/08	14:32:29.000000	0.006862	90.219	0.006438	89.945	0.006096	90.419	0.010092	90.105	0.011690
2015/04/08	14:32:30.000000	0.006832	90.221	0.006441	89.948	0.006093	90.419	0.010097	90.109	0.011692
2015/04/08	14:32:31.000000	0.006873	90.221	0.006438	89.952	0.006093	90.424	0.010098	90.109	0.011693
2015/04/08	14:32:32.000000	0.007375	90.224	0.006432	89.952	0.006093	90.430	0.010098	90.114	0.011693
2015/04/08	14:32:33.000000	0.007086	90.227	0.006428	89.954	0.006091	90.430	0.010098	90.114	0.011695
2015/04/08	14:32:34.000000	0.007189	90.227	0.006413	89.957	0.006092	90.435	0.010098	90.118	0.011692
2015/04/08	14:32:35.000000	0.006819	90.230	0.006399	89.957	0.006090	90.435	0.010099	90.123	0.011692
2015/04/08	14:32:36.000000	0.006939	90.233	0.006389	89.960	0.006091	90.440	0.010098	90.123	0.011690
2015/04/08	14:32:37.000000	0.006928	90.233	0.006366	89.960	0.006090	90.446	0.010098	90.127	0.011689
2015/04/08	14:32:38.000000	0.006953	90.235	0.006344	89.963	0.006088	90.446	0.010098	90.132	0.011688
2015/04/08	14:32:39.000000	0.006958	90.235	0.006320	89.966	0.006090	90.451	0.010099	90.132	0.011689
2015/04/08	14:32:40.000000	0.006970	90.238	0.006295	89.966	0.006089	90.456	0.010098	90.136	0.011690
2015/04/08	14:32:41.000000	0.006966	90.241	0.006266	89.969	0.006090	90.456	0.010099	90.136	0.011686
2015/04/08	14:32:42.000000	0.007001	90.241	0.006258	89.972	0.006089	90.461	0.010098	90.141	0.011686
2015/04/08	14:32:43.000000	0.006878	90.244	0.006259	89.972	0.006088	90.461	0.010098	90.146	0.011685
2015/04/08	14:32:44.000000	0.006963	90.247	0.006276	89.976	0.006088	90.467	0.010099	90.146	0.011686
2015/04/08	14:32:45.000000	0.007078	90.247	0.006304	89.976	0.006087	90.472	0.010100	90.150	0.011686
2015/04/08	14:32:46.000000	0.006994	90.250	0.006319	89.979	0.006087	90.472	0.010102	90.155	0.011683
2015/04/08	14:32:47.000000	0.006800	90.250	0.006308	89.982	0.006086	90.477	0.010103	90.155	0.011684
2015/04/08	14:32:48.000000	0.006652	90.253	0.006283	89.982	0.006087	90.483	0.010104	90.160	0.011684
2015/04/08	14:32:49.000000	0.006919	90.256	0.006272	89.985	0.006088	90.483	0.010103	90.160	0.011683
2015/04/08	14:32:50.000000	0.006931	90.256	0.006284	89.988	0.006088	90.488	0.010104	90.164	0.011684
2015/04/08	14:32:51.000000	0.006895	90.259	0.006298	89.988	0.006089	90.488	0.010103	90.169	0.011683
2015/04/08	14:32:52.000000	0.006987	90.262	0.006321	89.991	0.006088	90.494	0.010102	90.169	0.011681
2015/04/08	14:32:53.000000	0.006934	90.262	0.006343	89.991	0.006089	90.499	0.010105	90.174	0.011682
2015/04/08	14:32:54.000000	0.006979	90.265	0.006354	89.995	0.006091	90.499	0.010105	90.179	0.011679
2015/04/08	14:32:55.000000	0.006935	90.265	0.006364	89.998	0.006091	90.504	0.010104	90.179	0.011680
2015/04/08	14:32:56.000000	0.006803	90.268	0.006362	89.998	0.006089	90.510	0.010101	90.183	0.011677
2015/04/08	14:32:57.000000	0.006752	90.271	0.006348	90.002	0.006093	90.510	0.010102	90.183	0.011676
2015/04/08	14:32:58.000000	0.006651	90.271	0.006348	90.005	0.006092	90.516	0.010103	90.188	0.011675
2015/04/08	14:32:59.000000	0.006892	90.274	0.006353	90.005	0.006093	90.516	0.010104	90.193	0.011672
2015/04/08	14:33:00.000000	0.006847	90.277	0.006367	90.009	0.006094	90.522	0.010104	90.193	0.011674
2015/04/08	14:33:01.000000	0.006754	90.277	0.006415	90.009	0.006095	90.528	0.010103	90.198	0.011673
2015/04/08	14:33:02.000000	0.006948	90.280	0.006475	90.012	0.006098	90.528	0.010101	90.203	0.011672
2015/04/08	14:33:03.000000	0.006919	90.280	0.006517	90.015	0.006100	90.534	0.010103	90.203	0.011671
2015/04/08	14:33:04.000000	0.006933	90.283	0.006532	90.015	0.006099	90.540	0.010102	90.208	0.011667
2015/04/08	14:33:05.000000	0.006793	90.286	0.006534	90.018	0.006100	90.540	0.010097	90.208	0.011667
2015/04/08	14:33:06.000000	0.006932	90.286	0.006520	90.021	0.006102	90.547	0.010099	90.214	0.011666
2015/04/08	14:33:07.000000	0.006889	90.289	0.006523	90.021	0.006100	90.547	0.010099	90.219	0.011666
2015/04/08	14:33:08.000000	0.006904	90.293	0.006525	90.025	0.006101	90.554	0.010098	90.219	0.011665
2015/04/08	14:33:09.000000	0.006845	90.293	0.006521	90.025	0.006101	90.561	0.010098	90.225	0.011665
2015/04/08	14:33:10.000000	0.006916	90.296	0.006504	90.029	0.006101	90.561	0.010098	90.230	0.011665
2015/04/08	14:33:11.000000	0.006972	90.296	0.006483	90.032	0.006098	90.568	0.010099	90.230	0.011667
2015/04/08	14:33:12.000000	0.006936	90.300	0.006454	90.032	0.006099	90.575	0.010098	90.237	0.011667
2015/04/08	14:33:13.000000	0.006996	90.303	0.006440	90.036	0.006099	90.575	0.010099	90.237	0.011670
2015/04/08	14:33:14.000000	0.007232	90.303	0.006430	90.040	0.006100	90.582	0.010099	90.243	0.011672
2015/04/08	14:33:15.000000	0.007270	90.306	0.006430	90.040	0.006098	90.582	0.010099	90.248	0.011673
2015/04/08	14:33:16.000000	0.007197	90.310	0.006422	90.043	0.006096	90.590	0.010096	90.248	0.011672
2015/04/08	14:33:17.000000	0.007149	90.310	0.006422	90.043	0.006100	90.597	0.010099	90.255	0.011675
2015/04/08	14:33:18.000000	0.007110	90.313	0.006405	90.047	0.006099	90.597	0.010099	90.261	0.011675
2015/04/08	14:33:19.000000	0.007076	90.313	0.006401	90.050	0.006098	90.604	0.010099	90.261	0.011677
2015/04/08	14:33:20.000000	0.006819	90.317	0.006415	90.050	0.006098	90.612	0.010098	90.267	0.011677
2015/04/08	14:33:21.000000	0.006927	90.320	0.006477	90.053	0.006098	90.612	0.010098	90.267	0.011679
2015/04/08	14:33:22.000000	0.006871	90.320	0.006556	90.057	0.006100	90.618	0.010099	90.273	0.011676
2015/04/08	14:33:23.000000	0.006914	90.323	0.006659	90.057	0.006103	90.618	0.010098	90.279	0.011676
2015/04/08	14:33:24.000000	0.006626	90.327	0.006747	90.061	0.006105	90.626	0.010098	90.279	0.011675
2015/04/08	14:33:25.000000	0.006815	90.327	0.006807	90.061	0.006108	90.634	0.010102	90.286	0.011675
2015/04/08	14:33:26.000000	0.007161	90.331	0.006857	90.065	0.006109	90.634	0.010101	90.292	0.011674
2015/04/08	14:33:27.000000	0.006946	90.331	0.006882	90.068	0.006111	90.641	0.010100	90.292	0.011674
2015/04/08	14:33:28.000000	0.006954	90.334	0.006869	90.068	0.006115	90.649	0.010104	90.299	0.011671
2015/04/08	14:33:29.000000	0.007127	90.338	0.006838	90.072	0.006116	90.649	0.010104	90.299	0.011672
2015/04/08	14:33:30.000000	0.006917	90.338	0.006814	90.076	0.006115	90.658	0.010104	90.305	0.011670
2015/04/08	14:33:31.000000	0.006977	90.342	0.006774	90.076	0.006115	90.658	0.010104	90.312	0.011670
2015/04/08	14:33:32.000000	0.006917	90.345	0.006740	90.079	0.006117	90.666	0.010105	90.312	0.011670
2015/04/08	14:33:33.000000	0.006942	90.345	0.006731	90.079	0.006117	90.674	0.010109	90.318	0.011670
2015/04/08	14:33:34.000000	0.007012	90.349	0.006724	90.084	0.006119	90.674	0.010109	90.325	0.011669
2015/04/08	14:33:35.000000	0.007009	90.349	0.006711	90.087	0.006121	90.682	0.010115	90.325	0.011671
2015/04/08	14:33:36.000000	0.007064	90.353	0.006694	90.087	0.006121	90.689	0.010118	90.331	0.011672
2015/04/08	14:33:37.000000	0.007031	90.357	0.006647	90.091	0.006119	90.689	0.010121	90.331	0.011675
2015/04/08	14:33:38.000000	0.007021	90.357	0.006591	90.095	0.006121	90.697	0.010123	90.337	0.011678
2015/04/08	14:33:39.000000	0.007022	90.361	0.006534	90.095	0.006120	90.697	0.010124	90.344	0.011678
2015/04/08	14:33:40.000000	0.007069	90.364	0.006452	90.099	0.006119	90.704	0.010125	90.344	0.011679
2015/04/08	14:33:41.000000	0.007148	90.364	0.006409	90.099	0.006120	90.711	0.010125	90.350	0.011683
2015/04/08	14:33:42.000000	0.007158	90.368	0.006385	90.103	0.006121	90.711	0.010127	90.356	0.011685
2015/04/08	14:33:43.000000	0.007140	90.368	0.006401	90.107	0.006118	90.719	0.010132	90.356	0.011689
2015/04/08	14:33:44.000000	0.007205	90.372	0.006413	90.107	0.006118	90.724	0.010133	90.362	0.011691
2015/04/08	14:33:45.000000	0.007189	90.375	0.006395	90.111	0.006118	90.724	0.010132	90.362	0.011690
2015/04/08	14:33:46.000000	0.007079	90.375	0.006332	90.116	0.006120	90.731	0.010133	90.367	0.011695
2015/04/08	14:33:47.000000	0.007192	90.380	0.006281	90.116	0.006121	90.731	0.010134	90.373	0.011697
2015/04/08	14:33:48.000000	0.007265	90.383	0.006247	90.119	0.006122	90.737	0.010133	90.373	0.011695
2015/04/08	14:33:49.000000	0.007300	90.383	0.006222	90.119	0.006124	90.744	0.010132	90.378	0.011696
2015/04/08	14:33:50.000000	0.007222	90.387	0.006240	90.124	0.006124	90.744	0.010132	90.384	0.011695
2015/04/08	14:33:51.000000	0.007250	90.387	0.006224	90.128	0.006124	90.750	0.010131	90.384	0.011694
2015/04/08	14:33:52.000000	0.007227	90.391	0.006167	90.128	0.006128	90.756	0.010134	90.389	0.011695
2015/04/08	14:33:53.000000	0.007159	90.395	0.006102	90.132	0.006130	90.756	0.010133	90.389	0.011694
2015/04/08	14:33:54.000000	0.007159	90.395	0.006051	90.136	0.006129	90.763	0.010132	90.395	0.011695
2015/04/08	14:33:55.000000	0.007205	90.398	0.006032	90.136	0.006133	90.763	0.010132	90.401	0.011696
2015/04/08	14:33:56.000000	0.007229	90.403	0.006035	90.140	0.006133	90.768	0.010131	90.401	0.011698
2015/04/08	14:33:57.000000	0.007126	90.403	0.006044	90.140	0.006133	90.774	0.010131	90.407	0.011697
2015/04/08	14:33:58.000000	0.007194	90.406	0.006032	90.145	0.006135	90.774	0.010132	90.413	0.011694
2015/04/08	14:33:59.000000	0.007183	90.406	0.006019	90.149	0.006140	90.781	0.010133	90.413	0.011696
2015/04/08	14:34:00.000000	0.007246	90.410	0.006012	90.149	0.006137	90.786	0.010133	90.418	0.011695
2015/04/08	14:34:01.000000	0.007251	90.414	0.005988	90.153	0.006139	90.786	0.010133	90.418	0.011696
2015/04/08	14:34:02.000000	0.007164	90.414	0.005925	90.158	0.006140	90.792	0.010132	90.424	0.011691
2015/04/08	14:34:03.000000	0.007174	90.417	0.005882	90.158	0.006142	90.792	0.010129	90.430	0.011689
2015/04/08	14:34:04.000000	0.007127	90.421	0.005862	90.162	0.006143	90.799	0.010128	90.430	0.011687
2015/04/08	14:34:05.000000	0.007174	90.421	0.005838	90.162	0.006144	90.805	0.010125	90.436	0.011684
2015/04/08	14:34:06.000000	0.007148	90.425	0.005802	90.166	0.006145	90.805	0.010126	90.442	0.011681
2015/04/08	14:34:07.000000	0.007145	90.425	0.005769	90.171	0.006144	90.812	0.010127	90.442	0.011682
2015/04/08	14:34:08.000000	0.007096	90.429	0.005744	90.171	0.006143	90.818	0.010129	90.449	0.011680
2015/04/08	14:34:09.000000	0.007060	90.433	0.005717	90.174	0.006143	90.818	0.010126	90.449	0.011681
2015/04/08	14:34:10.000000	0.007069	90.433	0.005668	90.179	0.006149	90.825	0.010125	90.454	0.011677
2015/04/08	14:34:11.000000	0.007172	90.437	0.005591	90.179	0.006161	90.825	0.010127	90.461	0.011675
2015/04/08	14:34:12.000000	0.007231	90.441	0.005549	90.184	0.006167	90.830	0.010126	90.461	0.011670
2015/04/08	14:34:13.000000	0.007042	90.441	0.005507	90.184	0.006156	90.837	0.010127	90.467	0.011669
2015/04/08	14:34:14.000000	0.007068	90.444	0.005490	90.188	0.006147	90.837	0.010129	90.473	0.011671
2015/04/08	14:34:15.000000	0.007075	90.444	0.005481	90.193	0.006145	90.842	0.010130	90.473	0.011672
2015/04/08	14:34:16.000000	0.007052	90.448	0.005488	90.193	0.006142	90.848	0.010133	90.479	0.011672
2015/04/08	14:34:17.000000	0.007098	90.452	0.005501	90.197	0.006141	90.848	0.010133	90.479	0.011670
2015/04/08	14:34:18.000000	0.007004	90.452	0.005507	90.202	0.006139	90.854	0.010137	90.484	0.011674
2015/04/08	14:34:19.000000	0.007056	90.456	0.005510	90.202	0.006138	90.854	0.010139	90.490	0.011671
2015/04/08	14:34:20.000000	0.007012	90.459	0.005498	90.206	0.006135	90.858	0.010140	90.490	0.011674
2015/04/08	14:34:21.000000	0.007148	90.459	0.005482	90.206	0.006137	90.864	0.010141	90.496	0.011674
2015/04/08	14:34:22.000000	0.007033	90.463	0.005471	90.211	0.006136	90.864	0.010141	90.501	0.011670
2015/04/08	14:34:23.000000	0.007207	90.463	0.005452	90.216	0.006135	90.869	0.010139	90.501	0.011668
2015/04/08	14:34:24.000000	0.007120	90.467	0.005402	90.216	0.006145	90.874	0.010135	90.507	0.011663
2015/04/08	14:34:25.000000	0.007139	90.471	0.005351	90.220	0.006177	90.874	0.010136	90.507	0.011658
2015/04/08	14:34:26.000000	0.007136	90.471	0.005319	90.225	0.006194	90.879	0.010136	90.512	0.011655
2015/04/08	14:34:27.000000	0.007131	90.475	0.005305	90.225	0.006195	90.879	0.010137	90.518	0.011654
2015/04/08	14:34:28.000000	0.007072	90.479	0.005301	90.229	0.006197	90.885	0.010134	90.518	0.011651
2015/04/08	14:34:29.000000	0.007036	90.479	0.005300	90.229	0.006193	90.891	0.010134	90.524	0.011649
2015/04/08	14:34:30.000000	0.007074	90.483	0.005303	90.234	0.006185	90.891	0.010133	90.531	0.011651
2015/04/08	14:34:31.000000	0.007064	90.483	0.005296	90.239	0.006184	90.896	0.010133	90.531	0.011651
2015/04/08	14:34:32.000000	0.007078	90.487	0.005293	90.239	0.006176	90.903	0.010133	90.537	0.011649
2015/04/08	14:34:33.000000	0.007145	90.491	0.005284	90.244	0.006177	90.903	0.010131	90.537	0.011652
2015/04/08	14:34:34.000000	0.007354	90.491	0.005265	90.249	0.006181	90.909	0.010132	90.544	0.011655
2015/04/08	14:34:35.000000	0.007477	90.495	0.005245	90.249	0.006184	90.909	0.010131	90.551	0.011656
2015/04/08	14:34:36.000000	0.007366	90.499	0.005243	90.253	0.006181	90.915	0.010131	90.551	0.011662
2015/04/08	14:34:37.000000	0.007227	90.499	0.005264	90.253	0.006169	90.922	0.010132	90.558	0.011667
2015/04/08	14:34:38.000000	0.007357	90.503	0.005279	90.258	0.006160	90.922	0.010133	90.565	0.011667
2015/04/08	14:34:39.000000	0.007549	90.503	0.005284	90.263	0.006156	90.928	0.010131	90.565	0.011673
2015/04/08	14:34:40.000000	0.007448	90.507	0.005290	90.263	0.006152	90.934	0.010131	90.571	0.011675
2015/04/08	14:34:41.000000	0.007229	90.511	0.005300	90.268	0.006147	90.934	0.010132	90.571	0.011674
2015/04/08	14:34:42.000000	0.007250	90.511	0.005313	90.272	0.006142	90.941	0.010130	90.578	0.011675
2015/04/08	14:34:43.000000	0.007146	90.515	0.005329	90.272	0.006136	90.941	0.010132	90.585	0.011673
2015/04/08	14:34:44.000000	0.007189	90.519	0.005353	90.278	0.006135	90.947	0.010131	90.585	0.011673
2015/04/08	14:34:45.000000	0.007172	90.519	0.005377	90.278	0.006128	90.953	0.010132	90.592	0.011672
2015/04/08	14:34:46.000000	0.006966	90.523	0.005416	90.282	0.006122	90.953	0.010132	90.598	0.011671
2015/04/08	14:34:47.000000	0.007145	90.523	0.005452	90.287	0.006117	90.960	0.010131	90.598	0.011670
2015/04/08	14:34:48.000000	0.007084	90.528	0.005453	90.287	0.006118	90.966	0.010133	90.604	0.011670
2015/04/08	14:34:49.000000	0.007088	90.532	0.005467	90.292	0.006119	90.966	0.010137	90.604	0.011669
2015/04/08	14:34:50.000000	0.007120	90.532	0.005501	90.297	0.006114	90.971	0.010136	90.611	0.011668
2015/04/08	14:34:51.000000	0.007025	90.536	0.005532	90.297	0.006108	90.971	0.010136	90.617	0.011667
2015/04/08	14:34:52.000000	0.007132	90.541	0.005551	90.302	0.006105	90.977	0.010138	90.617	0.011666
2015/04/08	14:34:53.000000	0.007065	90.541	0.005509	90.302	0.006107	90.983	0.010144	90.622	0.011667
2015/04/08	14:34:54.000000	0.007118	90.545	0.005542	90.307	0.006100	90.983	0.010147	90.628	0.011668
2015/04/08	14:34:55.000000	0.007150	90.545	0.005633	90.312	0.006091	90.987	0.010147	90.628	0.011667
2015/04/08	14:34:56.000000	0.007166	90.550	0.005687	90.312	0.006081	90.991	0.010148	90.632	0.011670
2015/04/08	14:34:57.000000	0.007152	90.555	0.005750	90.317	0.006076	90.991	0.010145	90.632	0.011671
2015/04/08	14:34:58.000000	0.007245	90.555	0.005841	90.322	0.006070	90.995	0.010145	90.637	0.011669
2015/04/08	14:34:59.000000	0.007254	90.559	0.005876	90.322	0.006066	90.995	0.010144	90.642	0.011671
2015/04/08	14:35:00.000000	0.007150	90.564	0.005891	90.327	0.006061	91.000	0.010144	90.642	0.011671
2015/04/08	14:35:01.000000	0.007120	90.564	0.005954	90.327	0.006063	91.004	0.010148	90.647	0.011672
2015/04/08	14:35:02.000000	0.006900	90.569	0.006033	90.331	0.006061	91.004	0.010147	90.652	0.011672
2015/04/08	14:35:03.000000	0.006832	90.569	0.006074	90.336	0.006061	91.009	0.010149	90.652	0.011675
2015/04/08	14:35:04.000000	0.007035	90.573	0.006048	90.336	0.006062	91.012	0.010145	90.656	0.011676
2015/04/08	14:35:05.000000	0.006927	90.578	0.006029	90.341	0.006063	91.012	0.010148	90.656	0.011681
2015/04/08	14:35:06.000000	0.007103	90.578	0.006080	90.346	0.006064	91.016	0.010150	90.660	0.011687
2015/04/08	14:35:07.000000	0.007167	90.583	0.006224	90.346	0.006061	91.016	0.010149	90.663	0.011689
2015/04/08	14:35:08.000000	0.007386	90.588	0.006339	90.351	0.006061	91.019	0.010149	90.663	0.011695
2015/04/08	14:35:09.000000	0.007632	90.588	0.006452	90.351	0.006061	91.022	0.010143	90.667	0.011698
2015/04/08	14:35:10.000000	0.007604	90.593	0.006546	90.357	0.006063	91.022	0.010139	90.670	0.011698
2015/04/08	14:35:11.000000	0.007295	90.593	0.006573	90.361	0.006066	91.025	0.010129	90.670	0.011695
2015/04/08	14:35:12.000000	0.007240	90.598	0.006628	90.361	0.006068	91.029	0.010126	90.674	0.011697
2015/04/08	14:35:13.000000	0.007457	90.603	0.006718	90.367	0.006074	91.029	0.010123	90.674	0.011701
2015/04/08	14:35:14.000000	0.007703	90.603	0.006812	90.372	0.006079	91.033	0.010122	90.678	0.011705
2015/04/08	14:35:15.000000	0.007696	90.609	0.006906	90.372	0.006087	91.033	0.010122	90.682	0.011706
2015/04/08	14:35:16.000000	0.007746	90.614	0.006954	90.376	0.006093	91.038	0.010120	90.682	0.011712
2015/04/08	14:35:17.000000	0.007585	90.614	0.006969	90.376	0.006095	91.043	0.010119	90.685	0.011712
2015/04/08	14:35:18.000000	0.007436	90.619	0.006946	90.381	0.006101	91.043	0.010116	90.690	0.011708
2015/04/08	14:35:19.000000	0.007126	90.619	0.006883	90.386	0.006100	91.048	0.010118	90.690	0.011705
2015/04/08	14:35:20.000000	0.007455	90.625	0.006807	90.386	0.006096	91.054	0.010119	90.694	0.011705
2015/04/08	14:35:21.000000	0.007585	90.630	0.006772	90.391	0.006095	91.054	0.010117	90.694	0.011706
2015/04/08	14:35:22.000000	0.007570	90.630	0.006747	90.396	0.006094	91.059	0.010117	90.698	0.011705
2015/04/08	14:35:23.000000	0.007438	90.635	0.006707	90.396	0.006092	91.059	0.010119	90.703	0.011704
2015/04/08	14:35:24.000000	0.007439	90.640	0.006701	90.402	0.006091	91.064	0.010119	90.703	0.011702
2015/04/08	14:35:25.000000	0.007351	90.640	0.006728	90.402	0.006094	91.069	0.010121	90.707	0.011703
2015/04/08	14:35:26.000000	0.007253	90.645	0.006789	90.407	0.006093	91.069	0.010120	90.711	0.011701
2015/04/08	14:35:27.000000	0.007333	90.645	0.006809	90.412	0.006092	91.073	0.010123	90.711	0.011695
2015/04/08	14:35:28.000000	0.007143	90.650	0.006812	90.412	0.006092	91.077	0.010123	90.715	0.011693
2015/04/08	14:35:29.000000	0.007183	90.655	0.006827	90.417	0.006092	91.077	0.010120	90.715	0.011683
2015/04/08	14:35:30.000000	0.007116	90.655	0.006839	90.422	0.006091	91.083	0.010121	90.720	0.011676
2015/04/08	14:35:31.000000	0.007023	90.660	0.006886	90.422	0.006092	91.083	0.010122	90.724	0.011669
2015/04/08	14:35:32.000000	0.007022	90.665	0.006932	90.427	0.006094	91.088	0.010120	90.724	0.011660
2015/04/08	14:35:33.000000	0.007137	90.665	0.006866	90.427	0.006092	91.093	0.010122	90.728	0.011653
2015/04/08	14:35:34.000000	0.007178	90.670	0.006754	90.431	0.006091	91.093	0.010123	90.733	0.011649
2015/04/08	14:35:35.000000	0.007001	90.670	0.006667	90.436	0.006092	91.098	0.010123	90.733	0.011645
2015/04/08	14:35:36.000000	0.006989	90.675	0.006654	90.436	0.006097	91.103	0.010125	90.737	0.011640
2015/04/08	14:35:37.000000	0.006973	90.680	0.006689	90.441	0.006100	91.103	0.010126	90.737	0.011634
2015/04/08	14:35:38.000000	0.006882	90.680	0.006696	90.447	0.006103	91.108	0.010122	90.741	0.011628
2015/04/08	14:35:39.000000	0.006927	90.685	0.006687	90.447	0.006102	91.108	0.010119	90.746	0.011621
2015/04/08	14:35:40.000000	0.006925	90.690	0.006688	90.452	0.006104	91.113	0.010117	90.746	0.011615
