YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
		Ground Speed	Inertial Altitude	Inertial Vertical Speed	Magenitc Heading	Pitch Angle	Pitch Rate	Roll Angle	Roll Rate	True Heading	Vertical Acceleration	X Acceleration	Y Acceleration	Yaw Rate	Z Acceleration
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		knots	fts	ft/min	deg	deg	deg/s	deg	deg/s	deg	g	g	g	deg/s	g
2015/04/13	18:16:53.000000	125.53	11.38	193.750	89.62	3.33	-0.02	0.27	0.11	50.44	0.000	0.05099	-0.00262	0.26	-0.00121
2015/04/13	18:16:54.000000	125.41	12.75	186.750	89.78	3.29	0.01	0.46	0.18	50.59	-0.001	0.04988	0.00266	-0.03	-0.00229
2015/04/13	18:16:55.000000	125.30	13.88	181.000	89.66	3.32	0.02	0.48	-0.17	50.46	-0.000	0.05110	-0.00447	-0.20	-0.00186
2015/04/13	18:16:56.000000	125.17	14.75	173.375	89.55	3.32	-0.02	0.23	-0.28	50.32	-0.003	0.05084	-0.00511	-0.05	-0.00491
2015/04/13	18:16:57.000000	125.03	15.25	160.250	89.62	3.29	-0.06	-0.04	-0.20	50.35	-0.005	0.05093	0.00000	0.12	-0.00648
2015/04/13	18:16:58.000000	124.91	15.50	139.500	89.77	3.24	-0.09	-0.11	0.14	50.49	-0.011	0.05086	0.00078	0.13	-0.01300
2015/04/13	18:16:59.000000	124.80	15.25	114.375	89.85	3.18	-0.06	0.03	0.08	50.55	-0.007	0.05078	-0.00015	-0.04	-0.00832
2015/04/13	18:17:00.000000	124.72	14.75	91.250	89.76	3.14	-0.07	0.09	0.04	50.46	-0.010	0.05128	0.00185	-0.16	-0.01131
2015/04/13	18:17:01.000000	124.66	13.88	67.375	89.68	3.08	-0.04	-0.03	-0.22	50.33	-0.011	0.05063	-0.00200	-0.03	-0.01222
2015/04/13	18:17:02.000000	124.61	12.75	30.875	89.85	2.92	-0.29	-0.08	0.11	50.45	-0.027	0.05040	0.00266	0.27	-0.02805
2015/04/13	18:17:03.000000	124.66	11.00	-39.250	90.20	2.58	-0.31	0.23	0.42	50.78	-0.040	0.04837	0.00078	0.31	-0.04160
2015/04/13	18:17:04.000000	124.81	8.25	-116.500	90.42	2.32	-0.19	0.84	0.64	51.00	-0.035	0.04893	0.00133	0.05	-0.03586
2015/04/13	18:17:05.000000	125.06	4.88	-164.875	90.33	2.25	-0.04	1.14	0.04	50.92	-0.018	0.05011	-0.00282	-0.19	-0.01936
2015/04/13	18:17:06.000000	125.33	1.50	-183.375	90.21	2.26	0.03	0.92	-0.40	50.76	-0.008	0.04956	-0.00290	-0.11	-0.00948
2015/04/13	18:17:07.000000	125.56	-1.62	-188.750	90.18	2.28	-0.04	0.49	-0.45	50.71	-0.001	0.04985	-0.00438	0.04	-0.00244
2015/04/13	18:17:08.000000	125.78	-4.38	-197.000	90.38	2.22	-0.08	0.28	-0.04	50.86	-0.010	0.04976	-0.00188	0.22	-0.01151
2015/04/13	18:17:09.000000	126.00	-7.00	-212.875	90.61	2.14	-0.09	0.34	0.18	51.08	-0.010	0.04877	-0.00182	0.16	-0.01160
2015/04/13	18:17:10.000000	126.27	-9.38	-226.000	90.74	2.09	-0.06	0.43	0.14	51.19	-0.007	0.04956	0.00041	0.03	-0.00787
2015/04/13	18:17:11.000000	126.53	-11.62	-232.000	90.74	2.07	-0.05	0.43	-0.14	51.17	-0.003	0.04924	0.00070	-0.07	-0.00421
2015/04/13	18:17:12.000000	126.77	-13.62	-230.625	90.63	2.11	0.06	-0.76	-2.19	51.06	-0.003	0.04799	-0.00287	-0.19	-0.00398
2015/04/13	18:17:13.000000	126.86	-15.25	-230.875	90.36	2.20	0.11	-3.29	-2.58	50.78	-0.009	0.04944	0.00404	-0.42	-0.00853
2015/04/13	18:17:14.000000	126.77	-16.75	-232.625	89.80	2.29	0.20	-5.83	-2.56	50.23	-0.011	0.04810	0.00093	-0.69	-0.00729
2015/04/13	18:17:15.000000	126.50	-18.12	-238.875	89.02	2.37	0.18	-8.29	-2.34	49.43	-0.007	0.04749	0.00446	-0.93	0.00117
2015/04/13	18:17:16.000000	126.09	-19.38	-246.875	87.98	2.43	0.21	-10.52	-1.88	48.40	-0.013	0.04829	0.00433	-1.14	0.00200
2015/04/13	18:17:17.000000	125.59	-20.50	-261.500	86.73	2.38	0.15	-11.93	-0.66	47.14	-0.013	0.04730	0.00452	-1.37	0.00627
2015/04/13	18:17:18.000000	125.06	-21.88	-266.125	85.28	2.36	0.36	-12.19	0.04	45.67	0.001	0.04846	0.00089	-1.50	0.02211
2015/04/13	18:17:19.000000	124.53	-22.75	-235.375	83.74	2.50	0.56	-12.21	0.08	44.12	0.023	0.04980	-0.00032	-1.44	0.04565
2015/04/13	18:17:20.000000	123.94	-22.62	-155.750	82.31	2.88	0.70	-12.34	-0.15	42.65	0.044	0.05301	0.00243	-1.27	0.06630
2015/04/13	18:17:21.000000	123.28	-21.25	-69.125	80.99	3.10	0.25	-12.80	-0.44	41.31	0.027	0.05147	-0.00238	-1.26	0.05234
2015/04/13	18:17:22.000000	122.61	-18.88	-10.500	79.69	3.26	0.77	-13.07	0.02	39.98	0.032	0.04906	0.00252	-1.18	0.05795
2015/04/13	18:17:23.000000	121.88	-15.75	90.125	78.36	3.75	0.60	-13.02	-0.03	38.65	0.052	0.05385	0.00055	-1.36	0.07791
2015/04/13	18:17:24.000000	121.11	-11.50	149.875	76.78	3.65	0.03	-13.28	-0.23	37.07	-0.004	0.04898	0.00185	-1.73	0.02214
2015/04/13	18:17:25.000000	120.44	-7.75	114.750	75.09	3.28	0.15	-13.83	-0.59	35.36	-0.033	0.04411	0.00066	-1.70	-0.00549
2015/04/13	18:17:26.000000	119.84	-5.25	70.375	73.56	3.27	0.58	-14.09	0.05	33.79	-0.011	0.04695	0.00279	-1.39	0.01790
2015/04/13	18:17:27.000000	119.30	-3.50	76.625	72.17	3.47	0.51	-14.08	0.17	32.37	0.008	0.05049	0.00166	-1.32	0.03804
2015/04/13	18:17:28.000000	118.78	-1.62	101.000	70.71	3.55	0.38	-13.94	0.37	30.91	0.006	0.04945	0.00386	-1.49	0.03423
2015/04/13	18:17:29.000000	118.33	0.38	114.375	69.11	3.51	0.28	-13.86	0.08	29.30	-0.002	0.04964	0.00354	-1.64	0.02574
2015/04/13	18:17:30.000000	117.94	2.00	102.000	67.47	3.37	0.22	-13.94	0.02	27.65	-0.010	0.04662	0.00488	-1.64	0.01740
2015/04/13	18:17:31.000000	117.64	3.12	67.500	65.88	3.22	0.25	-14.13	-0.12	26.03	-0.023	0.04716	0.00519	-1.57	0.00488
2015/04/13	18:17:32.000000	117.44	3.38	30.375	64.34	3.12	0.31	-14.30	-0.02	24.47	-0.020	0.04674	0.00186	-1.50	0.00989
2015/04/13	18:17:33.000000	117.31	3.12	-1.500	62.85	3.05	0.36	-14.35	0.07	22.96	-0.017	0.04793	0.00467	-1.49	0.01216
2015/04/13	18:17:34.000000	117.30	2.50	-12.125	61.25	3.13	0.65	-14.31	0.04	21.36	0.004	0.04910	0.00049	-1.61	0.03519
2015/04/13	18:17:35.000000	117.28	2.25	23.625	59.51	3.35	0.62	-14.32	0.18	19.62	0.027	0.05232	0.00142	-1.69	0.05775
2015/04/13	18:17:36.000000	117.27	2.75	87.000	57.76	3.59	0.64	-14.40	0.06	17.85	0.032	0.05313	0.00169	-1.62	0.06410
2015/04/13	18:17:37.000000	117.25	4.25	146.125	56.08	3.74	0.27	-14.53	-0.01	16.14	0.016	0.05333	0.00494	-1.57	0.04671
2015/04/13	18:17:38.000000	117.33	5.88	132.875	54.61	3.43	0.06	-14.59	0.14	14.65	-0.026	0.04755	0.00536	-1.51	0.00392
2015/04/13	18:17:39.000000	117.50	6.75	81.250	53.04	3.30	0.40	-14.31	0.44	13.08	-0.019	0.04855	0.00195	-1.60	0.01068
2015/04/13	18:17:40.000000	117.78	6.88	63.125	51.37	3.31	0.47	-14.13	0.13	11.40	-0.007	0.05103	-0.00511	-1.64	0.02420
2015/04/13	18:17:41.000000	118.11	6.88	62.875	49.69	3.34	0.40	-14.10	0.17	9.71	-0.000	0.05063	0.00011	-1.62	0.02943
2015/04/13	18:17:42.000000	118.50	7.00	69.375	48.08	3.37	0.43	-14.12	0.03	8.08	0.005	0.05074	-0.00273	-1.51	0.03586
2015/04/13	18:17:43.000000	118.92	7.12	82.875	46.55	3.47	0.46	-14.08	0.25	6.53	0.010	0.05060	0.00131	-1.47	0.03943
2015/04/13	18:17:44.000000	119.38	7.62	104.750	44.96	3.58	0.50	-13.95	0.22	4.95	0.011	0.05188	0.00121	-1.55	0.03995
2015/04/13	18:17:45.000000	119.84	8.38	130.625	43.33	3.66	0.49	-13.85	0.16	3.31	0.013	0.05128	-0.00104	-1.58	0.04231
2015/04/13	18:17:46.000000	120.33	9.38	154.125	41.70	3.75	0.53	-13.80	0.15	1.68	0.014	0.05125	0.00044	-1.57	0.04337
2015/04/13	18:17:47.000000	120.84	10.75	187.125	40.07	3.92	0.59	-13.83	0.00	0.04	0.023	0.05350	-0.00114	-1.56	0.05244
2015/04/13	18:17:48.000000	121.39	12.38	229.125	38.35	4.09	0.54	-14.02	-0.11	-1.68	0.023	0.05423	0.00072	-1.69	0.05345
2015/04/13	18:17:49.000000	121.95	14.50	261.250	36.61	4.18	0.45	-14.34	-0.24	-3.43	0.011	0.05315	-0.00322	-1.62	0.04366
2015/04/13	18:17:50.000000	122.55	16.62	274.500	34.99	4.25	0.45	-14.60	-0.06	-5.06	0.007	0.05365	0.00092	-1.54	0.03912
2015/04/13	18:17:51.000000	123.20	18.62	274.500	33.36	4.29	0.34	-14.69	-0.01	-6.69	-0.007	0.05275	-0.00195	-1.63	0.02628
2015/04/13	18:17:52.000000	123.94	19.88	201.375	31.71	3.76	-0.26	-14.69	0.37	-8.34	-0.060	0.04562	-0.00063	-1.80	-0.02867
2015/04/13	18:17:53.000000	124.80	19.25	60.125	29.99	3.18	0.06	-14.50	0.02	-10.05	-0.072	0.04437	-0.00070	-1.84	-0.04233
2015/04/13	18:17:54.000000	125.83	16.50	-61.500	28.17	2.87	0.25	-14.78	-0.39	-11.87	-0.050	0.04659	-0.00320	-1.81	-0.01775
2015/04/13	18:17:55.000000	127.03	12.62	-141.500	26.51	2.78	0.37	-15.13	-0.08	-13.56	-0.028	0.04643	-0.00267	-1.45	0.00655
2015/04/13	18:17:56.000000	128.27	8.25	-190.250	25.14	2.77	0.25	-14.87	1.00	-14.94	-0.021	0.04425	0.00302	-1.22	0.01105
2015/04/13	18:17:57.000000	129.41	3.75	-240.750	24.11	2.50	-0.39	-12.35	3.59	-16.01	-0.034	0.04016	0.00650	-0.95	-0.01352
2015/04/13	18:17:58.000000	130.33	-1.12	-328.750	23.36	1.90	-0.36	-8.51	3.78	-16.77	-0.048	0.03372	0.00403	-0.79	-0.03908
2015/04/13	18:17:59.000000	131.02	-6.62	-398.750	22.59	1.54	-0.25	-5.11	2.98	-17.53	-0.030	0.03319	0.00523	-0.77	-0.02689
2015/04/13	18:18:00.000000	131.55	-12.25	-440.250	22.11	1.27	-0.23	-2.68	1.62	-18.05	-0.025	0.03151	0.00578	-0.23	-0.02419
2015/04/13	18:18:01.000000	131.91	-17.75	-500.500	22.17	0.87	-0.55	-1.68	0.47	-18.02	-0.050	0.02464	0.00548	0.23	-0.04976
2015/04/13	18:18:02.000000	132.22	-23.88	-601.125	22.44	0.45	-0.06	-1.10	0.66	-17.75	-0.049	0.02193	0.00864	0.16	-0.04947
2015/04/13	18:18:03.000000	132.53	-30.25	-645.375	22.42	0.42	0.09	-0.36	0.81	-17.74	-0.010	0.02339	0.00809	-0.14	-0.01065
2015/04/13	18:18:04.000000	132.80	-35.88	-610.000	22.23	0.65	0.24	0.33	0.59	-17.92	0.023	0.02640	0.00880	-0.08	0.02258
2015/04/13	18:18:05.000000	132.98	-39.88	-546.750	22.28	0.72	-0.14	0.70	0.14	-17.89	0.013	0.02652	0.00438	0.14	0.01300
2015/04/13	18:18:06.000000	133.09	-42.62	-523.250	22.54	0.60	-0.04	1.16	1.02	-17.65	-0.004	0.02393	0.00787	0.44	-0.00418
2015/04/13	18:18:07.000000	133.12	-44.62	-500.000	23.07	0.56	-0.01	2.44	1.35	-17.12	0.008	0.02380	0.00732	0.54	0.00911
2015/04/13	18:18:08.000000	133.05	-45.88	-450.875	23.55	0.68	0.16	3.62	1.02	-16.63	0.018	0.02631	0.00899	0.39	0.02077
2015/04/13	18:18:09.000000	132.84	-46.00	-395.750	23.90	0.70	0.01	4.23	0.03	-16.27	0.010	0.02425	0.00549	0.34	0.01302
2015/04/13	18:18:10.000000	132.62	-45.50	-366.625	24.37	0.66	-0.02	3.75	-0.73	-15.82	-0.004	0.02284	0.01236	0.62	-0.00113
2015/04/13	18:18:11.000000	132.45	-44.62	-350.000	24.93	0.67	0.10	2.85	-0.97	-15.24	-0.006	0.02390	0.01056	0.39	-0.00450
2015/04/13	18:18:12.000000	132.39	-43.62	-320.250	25.02	0.81	0.15	1.55	-1.70	-15.10	0.002	0.02420	0.00667	-0.22	0.00189
2015/04/13	18:18:13.000000	132.39	-42.25	-285.250	24.75	0.92	0.22	0.37	-0.76	-15.38	0.009	0.02293	0.00760	-0.16	0.00876
2015/04/13	18:18:14.000000	132.45	-40.38	-229.500	24.75	1.11	0.12	-0.08	-0.51	-15.39	0.018	0.02295	0.00546	0.09	0.01817
2015/04/13	18:18:15.000000	132.50	-37.88	-182.500	24.87	1.13	-0.01	-0.34	-0.07	-15.27	0.010	0.02155	0.00278	0.10	0.00943
2015/04/13	18:18:16.000000	132.55	-35.25	-158.125	24.88	1.10	0.00	-0.34	0.06	-15.25	-0.004	0.02168	0.00435	-0.06	-0.00392
2015/04/13	18:18:17.000000	132.59	-32.62	-137.750	24.73	1.13	0.02	-0.49	-0.32	-15.38	-0.001	0.02086	0.00314	-0.21	-0.00153
2015/04/13	18:18:18.000000	132.66	-30.00	-101.250	24.50	1.31	0.28	-1.01	-0.58	-15.61	0.018	0.02264	0.00128	-0.24	0.01744
2015/04/13	18:18:19.000000	132.72	-26.88	-30.875	24.38	1.59	0.26	-1.21	0.13	-15.74	0.028	0.02525	0.00507	0.00	0.02757
2015/04/13	18:18:20.000000	132.70	-23.00	37.375	24.45	1.68	-0.00	-1.04	0.27	-15.68	0.014	0.02335	0.00789	0.09	0.01363
2015/04/13	18:18:21.000000	132.64	-18.88	76.625	24.43	1.70	0.03	-0.71	0.39	-15.68	0.009	0.02290	0.00089	-0.13	0.00923
2015/04/13	18:18:22.000000	132.53	-14.88	109.375	24.25	1.76	0.04	-0.44	0.27	-15.85	0.005	0.02396	0.00885	-0.17	0.00432
2015/04/13	18:18:23.000000	132.38	-10.75	142.500	24.13	1.83	-0.03	-0.28	0.08	-15.98	0.008	0.02219	0.00043	-0.06	0.00740
2015/04/13	18:18:24.000000	132.22	-6.88	155.625	24.15	1.76	-0.11	-0.29	-0.12	-15.97	-0.004	0.02115	0.00281	0.07	-0.00444
2015/04/13	18:18:25.000000	132.11	-3.75	115.000	24.21	1.39	-0.61	-0.52	-0.14	-15.90	-0.050	0.01793	0.00374	0.02	-0.04974
2015/04/13	18:18:26.000000	132.09	-2.25	3.375	24.16	0.91	-0.15	-0.50	0.08	-15.94	-0.058	0.01607	0.00090	-0.09	-0.05807
2015/04/13	18:18:27.000000	132.16	-2.38	-50.375	24.06	1.02	0.21	-0.48	0.07	-16.04	-0.009	0.02058	0.00385	-0.10	-0.00911
2015/04/13	18:18:28.000000	132.23	-2.75	-39.875	23.99	1.09	-0.10	-0.49	-0.03	-16.11	-0.000	0.02075	0.00270	-0.04	-0.00044
2015/04/13	18:18:29.000000	132.31	-3.00	-54.000	23.97	0.88	-0.30	-0.50	0.01	-16.14	-0.024	0.01782	0.00258	-0.03	-0.02431
2015/04/13	18:18:30.000000	132.42	-3.88	-110.875	23.97	0.57	-0.29	-0.50	0.04	-16.13	-0.040	0.01636	0.00647	0.03	-0.04048
2015/04/13	18:18:31.000000	132.59	-5.50	-173.875	23.94	0.36	-0.06	-0.44	-0.01	-16.14	-0.029	0.01633	0.00041	-0.14	-0.02954
2015/04/13	18:18:32.000000	132.81	-7.75	-207.625	23.71	0.30	-0.06	-0.50	-0.11	-16.37	-0.017	0.01671	-0.00009	-0.22	-0.01736
2015/04/13	18:18:33.000000	133.08	-10.00	-228.125	23.67	0.19	-0.12	-0.59	-0.08	-16.43	-0.019	0.01697	0.00400	0.12	-0.01927
2015/04/13	18:18:34.000000	133.38	-12.38	-250.875	23.78	0.06	-0.09	-0.59	0.07	-16.32	-0.018	0.01585	0.00215	0.07	-0.01787
2015/04/13	18:18:35.000000	133.70	-14.75	-272.375	23.80	-0.07	-0.15	-0.44	0.25	-16.28	-0.021	0.01549	0.00673	-0.02	-0.02101
2015/04/13	18:18:36.000000	134.05	-17.00	-291.375	23.75	-0.19	-0.11	-0.32	0.05	-16.33	-0.016	0.01509	0.00041	-0.04	-0.01631
2015/04/13	18:18:37.000000	134.39	-19.25	-299.500	23.83	-0.24	0.09	0.25	0.69	-16.27	-0.004	0.01549	0.00526	0.17	-0.00417
2015/04/13	18:18:38.000000	134.69	-21.00	-269.500	24.01	-0.14	0.04	0.79	0.44	-16.08	0.010	0.01732	0.00432	0.17	0.01022
2015/04/13	18:18:39.000000	134.94	-22.00	-233.625	24.14	-0.14	0.00	1.15	0.29	-15.94	0.011	0.01671	0.00185	0.10	0.01089
2015/04/13	18:18:40.000000	135.16	-22.38	-199.625	24.20	-0.07	0.12	0.94	-0.47	-15.88	0.012	0.01480	0.00092	0.03	0.01205
2015/04/13	18:18:41.000000	135.36	-21.88	-117.875	24.21	0.38	0.71	0.42	-0.37	-15.86	0.054	0.01935	0.00659	0.02	0.05441
2015/04/13	18:18:42.000000	135.47	-19.38	58.000	24.31	1.13	0.67	0.13	-0.07	-15.77	0.096	0.02321	0.00465	0.15	0.09598
2015/04/13	18:18:43.000000	135.42	-14.38	226.125	24.49	1.38	-0.42	0.27	0.28	-15.59	0.042	0.02124	0.00380	0.15	0.04184
2015/04/13	18:18:44.000000	135.27	-8.50	250.625	24.58	1.06	0.01	0.48	0.10	-15.49	-0.008	0.01260	0.00121	0.03	-0.00829
2015/04/13	18:18:45.000000	135.09	-3.38	273.625	24.57	1.30	0.25	0.62	0.04	-15.49	0.020	0.01743	0.00214	-0.02	0.02007
2015/04/13	18:18:46.000000	134.91	1.75	322.875	24.59	1.41	-0.03	0.61	-0.10	-15.48	0.017	0.01662	0.00241	0.06	0.01660
2015/04/13	18:18:47.000000	134.69	6.75	338.875	24.71	1.36	-0.12	0.56	-0.06	-15.36	-0.007	0.01537	0.00310	0.17	-0.00742
2015/04/13	18:18:48.000000	134.47	11.00	323.500	24.91	1.24	-0.03	0.64	0.11	-15.17	-0.013	0.01466	0.00471	0.19	-0.01283
2015/04/13	18:18:49.000000	134.27	14.38	306.125	25.08	1.21	-0.03	0.84	0.28	-14.99	-0.007	0.01448	0.00041	0.13	-0.00743
2015/04/13	18:18:50.000000	134.08	17.00	292.250	25.16	1.16	-0.07	1.04	0.15	-14.90	-0.010	0.01607	0.00212	0.06	-0.00964
2015/04/13	18:18:51.000000	133.89	19.00	273.000	25.25	1.09	-0.07	1.12	-0.11	-14.82	-0.009	0.01579	0.00035	0.07	-0.00897
2015/04/13	18:18:52.000000	133.73	20.38	245.875	25.18	1.01	-0.10	0.84	-0.44	-14.86	-0.016	0.01468	-0.00232	-0.19	-0.01611
2015/04/13	18:18:53.000000	133.66	21.12	220.625	24.98	0.99	-0.03	0.30	-0.58	-15.06	-0.012	0.01619	-0.00084	-0.10	-0.01248
2015/04/13	18:18:54.000000	133.62	21.50	199.000	25.10	0.95	-0.02	-0.20	-0.34	-14.98	-0.010	0.01526	0.00426	0.27	-0.00992
2015/04/13	18:18:55.000000	133.64	21.50	182.125	25.40	0.93	-0.05	-0.36	0.08	-14.68	-0.006	0.01643	0.00423	0.27	-0.00574
2015/04/13	18:18:56.000000	133.66	21.12	166.000	25.47	0.88	-0.08	-0.26	0.16	-14.57	-0.010	0.01602	0.00362	-0.14	-0.00969
2015/04/13	18:18:57.000000	133.70	20.62	144.875	25.13	0.82	-0.04	-0.51	-0.49	-14.88	-0.012	0.01465	-0.00421	-0.48	-0.01225
2015/04/13	18:18:58.000000	133.81	19.88	125.500	24.72	0.80	-0.01	-1.09	-0.68	-15.30	-0.008	0.01515	-0.00383	-0.28	-0.00797
2015/04/13	18:18:59.000000	133.95	18.88	107.750	24.69	0.77	0.04	-1.59	-0.27	-15.37	-0.006	0.01430	0.00146	0.16	-0.00597
2015/04/13	18:19:00.000000	134.12	17.88	99.625	24.95	0.80	0.00	-1.29	0.49	-15.12	0.000	0.01639	0.00391	0.26	0.00011
2015/04/13	18:19:01.000000	134.23	16.88	104.250	25.06	0.81	0.02	-0.65	0.69	-14.98	0.003	0.01727	0.00476	-0.09	0.00259
2015/04/13	18:19:02.000000	134.31	16.25	112.250	24.81	0.81	0.01	-0.11	0.33	-15.21	0.001	0.01665	0.00279	-0.31	0.00125
2015/04/13	18:19:03.000000	134.34	15.75	116.375	24.57	0.80	-0.04	0.04	0.09	-15.46	0.000	0.01617	0.00294	-0.12	-0.00003
2015/04/13	18:19:04.000000	134.39	15.38	118.750	24.54	0.80	0.03	-0.03	-0.17	-15.51	0.001	0.01637	-0.00230	0.04	0.00081
2015/04/13	18:19:05.000000	134.44	15.00	114.875	24.63	0.76	-0.04	-0.15	-0.09	-15.42	-0.004	0.01480	0.00525	0.11	-0.00383
2015/04/13	18:19:06.000000	134.48	14.62	107.000	24.72	0.75	-0.01	-0.11	0.16	-15.32	-0.004	0.01511	0.00261	0.07	-0.00453
2015/04/13	18:19:07.000000	134.52	14.25	106.750	24.72	0.76	-0.03	0.01	0.26	-15.31	-0.000	0.01466	0.00264	-0.02	-0.00018
2015/04/13	18:19:08.000000	134.53	13.88	100.625	24.68	0.69	-0.09	0.09	-0.03	-15.35	-0.007	0.01227	0.00107	-0.03	-0.00729
2015/04/13	18:19:09.000000	134.53	13.38	87.750	24.69	0.66	-0.01	0.07	-0.05	-15.34	-0.005	0.01152	0.00299	0.04	-0.00549
2015/04/13	18:19:10.000000	134.53	12.88	81.625	24.73	0.64	-0.01	0.04	-0.07	-15.30	-0.003	0.01207	0.00069	0.01	-0.00258
2015/04/13	18:19:11.000000	134.55	12.25	75.125	24.74	0.66	0.07	-0.03	-0.03	-15.29	-0.002	0.01155	0.00296	0.01	-0.00177
2015/04/13	18:19:12.000000	134.55	11.75	90.750	24.76	0.81	0.22	-0.05	0.04	-15.27	0.017	0.01270	-0.00122	0.04	0.01683
2015/04/13	18:19:13.000000	134.50	11.88	137.250	24.82	1.03	0.20	0.02	0.10	-15.21	0.026	0.01460	0.00180	0.05	0.02609
2015/04/13	18:19:14.000000	134.39	12.75	197.250	24.85	1.26	0.22	0.08	0.02	-15.18	0.025	0.01588	0.00096	0.01	0.02525
2015/04/13	18:19:15.000000	134.22	14.50	241.000	24.83	1.34	-0.07	0.11	-0.00	-15.19	0.011	0.01445	0.00253	-0.06	0.01103
2015/04/13	18:19:16.000000	134.03	16.12	230.000	24.73	1.14	-0.26	0.02	-0.17	-15.28	-0.022	0.00940	-0.00060	-0.11	-0.02228
2015/04/13	18:19:17.000000	133.86	17.12	187.250	24.62	1.06	0.09	-0.21	-0.22	-15.39	-0.015	0.00897	-0.00134	-0.09	-0.01541
2015/04/13	18:19:18.000000	133.72	17.62	182.875	24.55	1.19	0.12	-0.47	-0.14	-15.47	0.007	0.01151	-0.00140	-0.04	0.00670
2015/04/13	18:19:19.000000	133.59	18.12	201.125	24.54	1.30	0.10	-0.64	-0.08	-15.48	0.009	0.01152	0.00272	0.06	0.00945
2015/04/13	18:19:20.000000	133.42	18.75	214.250	24.67	1.36	0.04	-0.59	0.17	-15.36	0.005	0.01164	-0.00046	0.15	0.00487
2015/04/13	18:19:21.000000	133.23	19.50	220.000	24.76	1.40	0.07	-0.35	0.18	-15.25	0.007	0.01103	0.00266	0.02	0.00661
2015/04/13	18:19:22.000000	133.00	20.25	228.000	24.72	1.46	0.05	-0.12	0.24	-15.28	0.009	0.01259	-0.00052	-0.10	0.00894
2015/04/13	18:19:23.000000	132.75	21.12	237.625	24.61	1.52	0.06	-0.02	0.15	-15.38	0.008	0.01221	0.00359	-0.12	0.00760
2015/04/13	18:19:24.000000	132.48	21.88	244.750	24.51	1.58	0.04	0.01	0.01	-15.49	0.005	0.01363	-0.00023	-0.10	0.00546
2015/04/13	18:19:25.000000	132.22	22.62	247.625	24.45	1.61	0.04	-0.04	-0.06	-15.56	0.002	0.01323	0.00157	-0.04	0.00166
2015/04/13	18:19:26.000000	131.95	23.25	243.250	24.42	1.63	0.03	-0.07	-0.07	-15.58	0.000	0.01381	0.00154	-0.01	0.00038
2015/04/13	18:19:27.000000	131.67	23.75	237.000	24.46	1.63	-0.00	-0.01	0.04	-15.55	0.001	0.01440	0.00169	0.04	0.00064
2015/04/13	18:19:28.000000	131.41	24.00	221.375	24.49	1.59	-0.03	0.10	0.09	-15.51	-0.010	0.01404	0.00052	0.01	-0.00978
2015/04/13	18:19:29.000000	131.14	24.00	198.750	24.48	1.54	-0.06	0.20	0.09	-15.52	-0.008	0.01488	0.00105	-0.01	-0.00845
2015/04/13	18:19:30.000000	130.89	23.62	183.000	24.48	1.57	0.05	0.17	-0.13	-15.52	-0.005	0.01491	0.00000	-0.06	-0.00513
2015/04/13	18:19:31.000000	130.66	23.00	175.750	24.36	1.61	-0.01	-0.01	-0.07	-15.63	-0.001	0.01549	-0.00079	-0.11	-0.00134
2015/04/13	18:19:32.000000	130.42	22.50	170.750	24.33	1.63	0.00	-0.17	-0.09	-15.66	0.001	0.01590	0.00015	0.05	0.00122
2015/04/13	18:19:33.000000	130.20	22.00	166.625	24.44	1.66	0.02	-0.19	0.02	-15.56	0.001	0.01628	-0.00078	0.07	0.00130
2015/04/13	18:19:34.000000	129.97	21.50	167.125	24.45	1.73	0.04	-0.19	0.05	-15.53	0.002	0.01755	0.00177	-0.04	0.00162
2015/04/13	18:19:35.000000	129.75	21.12	161.500	24.37	1.70	-0.14	-0.25	-0.11	-15.61	-0.007	0.01601	0.00128	-0.10	-0.00656
2015/04/13	18:19:36.000000	129.53	20.50	132.625	24.32	1.58	-0.10	-0.32	-0.02	-15.67	-0.015	0.01570	0.00084	-0.01	-0.01476
2015/04/13	18:19:37.000000	129.36	19.38	99.375	24.32	1.50	-0.08	-0.42	-0.17	-15.67	-0.013	0.01529	-0.00064	0.02	-0.01329
2015/04/13	18:19:38.000000	129.23	18.00	65.250	24.31	1.43	-0.04	-0.44	0.04	-15.67	-0.015	0.01772	-0.00163	-0.02	-0.01556
2015/04/13	18:19:39.000000	129.12	16.25	24.000	24.27	1.24	-0.37	-0.34	0.11	-15.71	-0.029	0.01639	-0.00021	-0.05	-0.02934
2015/04/13	18:19:40.000000	129.06	13.75	-55.875	24.20	0.90	-0.23	-0.24	0.03	-15.77	-0.042	0.01208	-0.00229	-0.09	-0.04167
