YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/09	13:24:30.000000	0.00	0.00	-1.375	-1.78	11.86	-0.13	-0.35	0.08	0.00	0.009	0.21107	0.00024	0.05	-0.00035
2015/04/09	13:24:31.000000	0.00	0.00	1.625	-1.77	11.87	0.11	-0.37	-0.02	0.00	0.015	0.20833	0.00890	0.00	-0.01363
2015/04/09	13:24:32.000000	0.00	0.00	-0.500	-1.78	11.87	0.03	-0.37	0.07	0.00	-0.002	0.20538	0.00505	-0.02	-0.01846
2015/04/09	13:24:33.000000	0.00	0.00	0.750	-1.79	11.87	0.04	-0.38	-0.05	0.00	0.016	0.20544	0.01840	-0.01	-0.00378
2015/04/09	13:24:34.000000	0.00	0.00	0.500	-1.79	11.87	-0.07	-0.35	0.13	0.00	0.002	0.20889	0.00912	0.04	-0.01707
2015/04/09	13:24:35.000000	0.00	0.00	-0.125	-1.79	11.86	0.06	-0.37	-0.02	0.00	0.003	0.20398	0.00368	-0.03	-0.01109
2015/04/09	13:24:36.000000	0.00	0.00	-1.125	-1.79	11.87	-0.05	-0.37	0.07	0.00	0.003	0.20682	0.00439	-0.06	-0.02345
2015/04/09	13:24:37.000000	0.00	0.00	-0.125	-1.80	11.87	-0.00	-0.35	-0.05	0.00	0.006	0.21057	0.00401	-0.07	-0.02095
2015/04/09	13:24:38.000000	0.00	0.00	1.125	-1.80	11.87	0.03	-0.35	0.12	0.00	0.010	0.20502	0.00058	-0.02	-0.00766
2015/04/09	13:24:39.000000	0.00	0.00	0.750	-1.81	11.86	-0.02	-0.37	0.11	0.00	0.010	0.20815	0.00400	-0.05	-0.01160
2015/04/09	13:24:40.000000	0.00	0.00	-0.625	-1.81	11.87	-0.01	-0.37	-0.09	0.00	0.000	0.20712	0.01141	0.07	-0.02580
2015/04/09	13:24:41.000000	0.00	0.00	-0.750	-1.83	11.87	-0.06	-0.37	0.11	0.00	-0.003	0.20424	0.00635	0.02	-0.02316
2015/04/09	13:24:42.000000	0.00	0.00	-0.625	-1.83	11.86	-0.05	-0.37	-0.01	0.00	0.014	0.20514	-0.00162	0.04	-0.00198
2015/04/09	13:24:43.000000	0.00	0.00	0.375	-1.83	11.87	0.01	-0.37	0.00	0.00	-0.003	0.20480	0.00165	-0.03	-0.02055
2015/04/09	13:24:44.000000	0.00	0.00	3.250	-1.84	11.87	0.16	-0.37	-0.25	0.00	0.013	0.20602	0.01324	0.01	-0.00932
2015/04/09	13:24:45.000000	0.00	0.00	-1.500	-1.84	11.86	-0.05	-0.38	0.08	0.00	0.010	0.20567	0.01694	-0.02	-0.00621
2015/04/09	13:24:46.000000	0.00	0.00	0.500	-1.85	11.87	0.09	-0.37	0.03	0.00	0.009	0.20757	0.01263	-0.02	-0.01880
2015/04/09	13:24:47.000000	0.00	0.00	1.750	-1.84	11.86	0.13	-0.38	-0.17	0.00	0.015	0.20644	-0.00029	0.02	-0.01306
2015/04/09	13:24:48.000000	0.00	0.00	-1.000	-1.85	11.87	-0.10	-0.39	0.14	0.00	0.010	0.20372	0.00026	0.02	-0.00432
2015/04/09	13:24:49.000000	0.00	0.00	0.375	-1.86	11.86	-0.01	-0.39	-0.04	0.00	0.013	0.20662	0.00362	0.03	-0.00935
2015/04/09	13:24:50.000000	0.00	0.00	-0.875	-1.85	11.87	0.03	-0.39	0.00	0.00	-0.007	0.20549	-0.00165	-0.02	-0.03094
2015/04/09	13:24:51.000000	0.00	0.00	0.500	-1.86	11.87	-0.01	-0.38	0.02	0.00	0.007	0.20747	0.00858	-0.02	-0.00865
2015/04/09	13:24:52.000000	0.00	0.00	0.500	-1.87	11.86	0.04	-0.38	-0.08	0.00	0.010	0.20599	0.00574	0.02	-0.01187
2015/04/09	13:24:53.000000	0.00	0.00	-1.375	-1.87	11.86	-0.09	-0.38	0.14	0.00	0.003	0.20810	0.00000	0.03	-0.01732
2015/04/09	13:24:54.000000	0.00	0.00	1.750	-1.87	11.87	0.07	-0.38	-0.04	0.00	0.012	0.20694	0.00603	-0.00	-0.01230
2015/04/09	13:24:55.000000	0.00	0.00	-1.000	-1.89	11.87	-0.01	-0.39	-0.17	0.00	0.000	0.20648	0.00961	0.00	-0.01843
2015/04/09	13:24:56.000000	0.00	0.00	0.375	-1.88	11.87	0.06	-0.38	-0.06	0.00	0.012	0.20615	0.01003	-0.00	-0.01535
2015/04/09	13:24:57.000000	0.00	0.00	0.125	-1.88	11.87	-0.03	-0.38	0.15	0.00	0.004	0.20738	0.01041	-0.01	-0.01300
2015/04/09	13:24:58.000000	0.00	0.00	0.500	-1.90	11.86	0.01	-0.37	-0.04	0.00	0.001	0.20473	0.00789	0.07	-0.02010
2015/04/09	13:24:59.000000	0.00	0.00	0.250	-1.91	11.87	0.02	-0.38	0.04	0.00	0.007	0.20618	0.00383	-0.01	-0.01051
2015/04/09	13:25:00.000000	0.00	0.00	-0.250	-1.90	11.87	0.02	-0.37	0.10	0.00	0.001	0.20616	-0.00084	-0.02	-0.01787
2015/04/09	13:25:01.000000	0.00	0.00	1.625	-1.90	11.87	0.03	-0.37	-0.03	0.00	0.017	0.20663	0.01247	-0.02	-0.00854
2015/04/09	13:25:02.000000	0.00	0.00	0.250	-1.90	11.87	0.07	-0.37	-0.05	0.00	0.012	0.20564	0.00427	-0.02	-0.01418
2015/04/09	13:25:03.000000	0.00	0.00	-0.250	-1.90	11.87	-0.03	-0.38	0.13	0.00	0.007	0.20618	0.00601	-0.06	-0.01184
2015/04/09	13:25:04.000000	0.00	0.00	-0.750	-1.91	11.87	-0.06	-0.39	-0.00	0.00	-0.006	0.20677	0.00845	-0.04	-0.02625
2015/04/09	13:25:05.000000	0.00	0.00	0.125	-1.92	11.87	0.07	-0.37	-0.09	0.00	0.013	0.20924	0.00252	0.03	-0.01251
2015/04/09	13:25:06.000000	0.00	0.00	0.250	-1.92	11.87	0.05	-0.37	-0.17	0.00	0.008	0.20724	0.01015	0.04	-0.01202
2015/04/09	13:25:07.000000	0.00	0.00	1.000	-1.94	11.87	-0.05	-0.38	-0.03	0.00	0.022	0.20549	0.01083	0.02	0.00447
2015/04/09	13:25:08.000000	0.00	0.00	-0.375	-1.93	11.86	-0.04	-0.37	0.24	0.00	0.003	0.20517	0.00552	-0.02	-0.01712
2015/04/09	13:25:09.000000	0.00	0.00	-1.250	-1.94	11.87	-0.06	-0.37	0.05	0.00	0.006	0.20963	-0.00307	0.03	-0.01620
2015/04/09	13:25:10.000000	0.00	0.00	2.375	-1.94	11.87	0.16	-0.38	-0.15	0.00	0.021	0.20740	0.00848	-0.02	-0.01257
2015/04/09	13:25:11.000000	0.00	0.00	0.625	-1.96	11.87	0.04	-0.38	-0.08	0.00	0.008	0.20201	0.00932	0.05	-0.01709
2015/04/09	13:25:12.000000	0.00	0.00	0.875	-1.94	11.87	0.05	-0.38	0.05	0.00	0.009	0.20407	0.00253	0.00	-0.01627
2015/04/09	13:25:13.000000	0.00	0.00	1.000	-1.95	11.87	0.10	-0.38	-0.01	0.00	0.011	0.20673	0.01669	0.02	-0.01666
2015/04/09	13:25:14.000000	0.00	0.00	-2.375	-1.96	11.87	-0.06	-0.37	0.07	0.00	-0.010	0.20396	0.00287	-0.06	-0.02501
2015/04/09	13:25:15.000000	0.00	0.00	0.750	-1.97	11.87	0.05	-0.38	-0.10	0.00	0.016	0.20708	-0.00014	-0.00	-0.00763
2015/04/09	13:25:16.000000	0.00	0.00	-0.250	-1.97	11.87	0.00	-0.38	0.04	0.00	-0.007	0.20169	0.01057	-0.01	-0.02328
2015/04/09	13:25:17.000000	0.00	0.00	-0.875	-1.97	11.87	-0.03	-0.39	-0.04	0.00	0.006	0.20448	0.01529	-0.01	-0.01282
2015/04/09	13:25:18.000000	0.00	0.00	-1.250	-1.97	11.86	-0.09	-0.37	0.07	0.00	0.000	0.20795	-0.00185	0.02	-0.01225
2015/04/09	13:25:19.000000	0.00	0.00	1.250	-1.98	11.87	0.08	-0.38	-0.15	0.00	0.010	0.20505	-0.00105	-0.01	-0.01505
2015/04/09	13:25:20.000000	0.00	0.00	-0.125	-1.98	11.87	-0.04	-0.38	0.13	0.00	0.001	0.20691	0.00731	-0.02	-0.01944
2015/04/09	13:25:21.000000	0.00	0.00	0.250	-1.99	11.87	0.00	-0.39	-0.00	0.00	-0.004	0.20326	0.00502	0.03	-0.02728
2015/04/09	13:25:22.000000	0.00	0.00	0.000	-2.00	11.86	-0.06	-0.38	-0.12	0.00	0.014	0.21062	0.00185	-0.02	-0.00497
2015/04/09	13:25:23.000000	0.00	0.00	0.250	-1.99	11.87	0.01	-0.38	0.10	0.00	-0.001	0.20175	-0.00099	-0.03	-0.02110
2015/04/09	13:25:24.000000	0.00	0.00	-0.250	-2.00	11.86	-0.02	-0.38	-0.03	0.00	0.017	0.20677	0.00441	-0.07	0.00586
2015/04/09	13:25:25.000000	0.00	0.00	-0.875	-2.00	11.87	-0.00	-0.39	-0.12	0.00	-0.001	0.20825	0.00137	-0.05	-0.02263
2015/04/09	13:25:26.000000	0.00	0.00	-0.375	-2.00	11.86	0.02	-0.39	-0.11	0.00	0.011	0.20377	0.00728	-0.05	-0.01334
2015/04/09	13:25:27.000000	0.00	0.00	0.625	-2.01	11.87	0.00	-0.39	0.03	0.00	-0.002	0.20683	0.00728	-0.08	-0.02267
2015/04/09	13:25:28.000000	0.00	0.00	1.000	-2.02	11.87	0.12	-0.38	0.02	0.00	0.014	0.20786	0.01106	-0.01	-0.01593
2015/04/09	13:25:29.000000	0.00	0.00	0.125	-2.02	11.86	-0.03	-0.38	-0.08	0.00	0.022	0.20705	0.01198	-0.02	0.00783
2015/04/09	13:25:30.000000	0.00	0.00	1.250	-2.02	11.87	0.03	-0.38	-0.21	0.00	0.017	0.21178	0.01009	0.01	-0.00705
2015/04/09	13:25:31.000000	0.00	0.00	-0.875	-2.03	11.87	-0.03	-0.38	0.09	0.00	-0.009	0.20309	0.00180	-0.01	-0.02673
2015/04/09	13:25:32.000000	0.00	0.00	2.125	-2.03	11.87	0.11	-0.37	-0.02	0.00	0.024	0.20947	0.01266	0.01	-0.00621
2015/04/09	13:25:33.000000	0.00	0.00	-0.500	-2.04	11.87	-0.08	-0.37	-0.05	0.00	0.009	0.20801	0.00809	0.00	-0.01566
2015/04/09	13:25:34.000000	0.00	0.00	0.750	-2.04	11.87	0.04	-0.38	-0.05	0.00	0.008	0.20776	0.00392	-0.08	-0.01361
2015/04/09	13:25:35.000000	0.00	0.00	-0.875	-2.04	11.87	-0.02	-0.38	-0.03	0.00	0.005	0.20372	0.00327	-0.03	-0.00778
2015/04/09	13:25:36.000000	0.00	0.00	0.750	-2.06	11.87	0.04	-0.38	0.01	0.00	0.004	0.20268	0.01231	-0.03	-0.01514
2015/04/09	13:25:37.000000	0.00	0.00	-1.125	-2.06	11.87	0.03	-0.38	-0.21	0.00	-0.000	0.20554	0.00218	-0.02	-0.02350
2015/04/09	13:25:38.000000	0.00	0.00	0.000	-2.04	11.86	0.00	-0.37	0.02	0.00	0.009	0.20578	0.00485	-0.04	-0.01462
2015/04/09	13:25:39.000000	0.00	0.00	-0.500	-2.07	11.87	-0.04	-0.39	-0.05	0.00	0.002	0.20366	0.00751	0.02	-0.01654
2015/04/09	13:25:40.000000	0.00	0.00	-1.500	-2.07	11.87	-0.05	-0.39	-0.02	0.00	0.003	0.20782	0.00826	-0.02	-0.01796
2015/04/09	13:25:41.000000	0.00	0.00	-0.375	-2.08	11.87	-0.00	-0.38	0.15	0.00	0.002	0.20488	0.01042	0.04	-0.02368
2015/04/09	13:25:42.000000	0.00	0.00	1.250	-2.07	11.87	0.12	-0.38	-0.02	0.00	0.015	0.20618	0.01079	0.00	-0.01251
2015/04/09	13:25:43.000000	0.00	0.00	0.000	-2.08	11.87	0.01	-0.38	0.03	0.00	0.013	0.20526	0.01042	-0.01	-0.00963
2015/04/09	13:25:44.000000	0.00	0.00	-0.500	-2.08	11.87	-0.00	-0.38	0.12	0.00	-0.006	0.20387	0.00278	-0.07	-0.02406
2015/04/09	13:25:45.000000	0.00	0.00	0.000	-2.09	11.87	-0.00	-0.38	0.11	0.00	0.001	0.20628	0.01576	-0.04	-0.02147
2015/04/09	13:25:46.000000	0.00	0.00	-0.500	-2.10	11.86	-0.04	-0.38	-0.06	0.00	0.010	0.20451	-0.00186	-0.04	-0.00725
2015/04/09	13:25:47.000000	0.00	0.00	0.125	-2.10	11.87	-0.02	-0.37	0.03	0.00	0.004	0.20773	0.00595	-0.02	-0.01546
2015/04/09	13:25:48.000000	0.00	0.00	-0.500	-2.10	11.87	-0.02	-0.39	0.02	0.00	0.006	0.20639	0.01196	0.02	-0.02069
2015/04/09	13:25:49.000000	0.00	0.00	-0.750	-2.12	11.87	-0.05	-0.39	0.00	0.00	0.001	0.20288	0.00891	0.00	-0.02176
2015/04/09	13:25:50.000000	0.00	0.00	0.500	-2.11	11.86	-0.01	-0.38	-0.02	0.00	0.004	0.20627	-0.00029	-0.04	-0.01051
2015/04/09	13:25:51.000000	0.00	0.00	1.000	-2.11	11.87	0.04	-0.38	0.03	0.00	0.004	0.20926	0.01062	-0.04	-0.02138
2015/04/09	13:25:52.000000	0.00	0.00	0.000	-2.12	11.86	0.01	-0.39	-0.19	0.00	0.007	0.20424	0.00652	0.03	-0.00958
2015/04/09	13:25:53.000000	0.00	0.00	0.250	-2.12	11.86	-0.02	-0.38	0.06	0.00	0.011	0.20480	0.01077	0.04	-0.00917
2015/04/09	13:25:54.000000	0.00	0.00	0.375	-2.12	11.86	0.02	-0.38	0.06	0.00	0.007	0.20445	0.00824	0.07	-0.01494
2015/04/09	13:25:55.000000	0.00	0.00	0.500	-2.13	11.87	-0.02	-0.37	0.17	0.00	0.001	0.20634	0.00275	0.06	-0.01936
2015/04/09	13:25:56.000000	0.00	0.00	-0.250	-2.14	11.86	-0.02	-0.37	0.12	0.00	0.012	0.20856	0.01578	-0.02	-0.01163
2015/04/09	13:25:57.000000	0.00	0.00	0.375	-2.14	11.86	-0.01	-0.37	-0.15	0.00	0.001	0.20430	0.00545	-0.01	-0.01927
2015/04/09	13:25:58.000000	0.00	0.00	0.125	-2.15	11.87	-0.00	-0.38	0.09	0.00	0.007	0.20349	0.00566	0.05	-0.00851
2015/04/09	13:25:59.000000	0.00	0.00	0.000	-2.16	11.86	-0.02	-0.38	-0.04	0.00	0.009	0.20863	0.01875	0.01	-0.01736
2015/04/09	13:26:00.000000	0.00	0.00	-0.500	-2.15	11.87	0.00	-0.37	0.06	0.00	-0.008	0.20647	0.00549	-0.05	-0.03491
2015/04/09	13:26:01.000000	0.00	0.00	0.250	-2.15	11.87	0.02	-0.38	0.02	0.00	0.011	0.20798	0.00859	0.01	-0.01389
2015/04/09	13:26:02.000000	0.00	0.00	-1.000	-2.16	11.87	-0.03	-0.38	0.05	0.00	-0.009	0.20186	0.00014	-0.04	-0.02196
2015/04/09	13:26:03.000000	0.00	0.00	0.500	-2.17	11.87	0.02	-0.38	0.11	0.00	0.010	0.20973	0.00531	-0.02	-0.01666
2015/04/09	13:26:04.000000	0.00	0.00	-0.875	-2.16	11.87	-0.06	-0.38	-0.02	0.00	0.005	0.20752	0.00586	-0.01	-0.00992
2015/04/09	13:26:05.000000	0.00	0.00	0.125	-2.17	11.86	0.02	-0.39	-0.11	0.00	0.008	0.20885	0.00998	0.01	-0.01125
2015/04/09	13:26:06.000000	0.00	0.00	0.250	-2.19	11.86	-0.03	-0.40	-0.09	0.00	0.007	0.20465	0.00919	0.08	-0.01547
2015/04/09	13:26:07.000000	0.00	0.00	0.125	-2.18	11.86	-0.04	-0.39	0.27	0.00	0.011	0.21001	0.01198	0.00	-0.00293
2015/04/09	13:26:08.000000	0.00	0.00	0.625	-2.18	11.87	0.06	-0.39	0.05	0.00	0.003	0.20480	0.00853	0.07	-0.01979
2015/04/09	13:26:09.000000	0.00	0.00	-0.125	-2.18	11.87	0.05	-0.38	0.06	0.00	-0.004	0.20824	0.00027	-0.01	-0.02481
2015/04/09	13:26:10.000000	0.00	0.00	-0.375	-2.20	11.87	0.01	-0.38	0.03	0.00	0.002	0.20670	0.00572	-0.03	-0.01588
2015/04/09	13:26:11.000000	0.00	0.00	-0.250	-2.19	11.87	-0.05	-0.39	-0.03	0.00	0.003	0.20789	0.00125	-0.06	-0.01781
2015/04/09	13:26:12.000000	0.00	0.00	-0.500	-2.21	11.87	-0.10	-0.38	0.15	0.00	0.006	0.20685	0.01260	0.00	-0.01535
2015/04/09	13:26:13.000000	0.00	0.00	0.750	-2.21	11.87	0.03	-0.39	0.07	0.00	0.000	0.20216	0.00633	-0.01	-0.01419
2015/04/09	13:26:14.000000	0.00	0.00	-0.375	-2.21	11.86	-0.07	-0.39	0.06	0.00	0.005	0.20296	0.00702	0.01	-0.00764
2015/04/09	13:26:15.000000	0.00	0.00	0.500	-2.21	11.87	0.02	-0.39	0.11	0.00	0.008	0.20276	0.01447	0.02	-0.01691
2015/04/09	13:26:16.000000	0.00	0.00	-0.500	-2.22	11.87	0.00	-0.38	-0.05	0.00	0.004	0.20795	0.00703	0.01	-0.01665
2015/04/09	13:26:17.000000	0.00	0.00	0.625	-2.23	11.87	0.02	-0.38	-0.11	0.00	0.009	0.20653	-0.00175	-0.01	-0.00935
2015/04/09	13:26:18.000000	0.00	0.00	0.000	-2.23	11.87	0.02	-0.39	-0.10	0.00	0.005	0.20653	0.00632	-0.06	-0.02365
2015/04/09	13:26:19.000000	0.00	0.00	-1.500	-2.23	11.87	-0.09	-0.40	-0.14	0.00	0.002	0.20839	0.00957	-0.05	-0.01691
2015/04/09	13:26:20.000000	0.00	0.00	-1.250	-2.23	11.87	-0.06	-0.39	0.07	0.00	0.005	0.20610	0.00481	0.00	-0.01437
2015/04/09	13:26:21.000000	0.00	0.00	1.625	-2.24	11.87	0.03	-0.38	0.09	0.00	0.004	0.20692	0.00311	-0.02	-0.02426
2015/04/09	13:26:22.000000	0.00	0.00	-0.375	-2.26	11.87	-0.05	-0.38	0.06	0.00	0.004	0.20372	0.01064	0.01	-0.01808
2015/04/09	13:26:23.000000	0.00	0.00	-0.250	-2.24	11.86	-0.02	-0.39	0.03	0.00	0.006	0.20483	0.00888	0.04	-0.00908
2015/04/09	13:26:24.000000	0.00	0.00	-0.125	-2.25	11.87	0.00	-0.38	-0.03	0.00	0.010	0.20509	0.00305	0.06	-0.00664
2015/04/09	13:26:25.000000	0.00	0.00	0.250	-2.26	11.87	-0.05	-0.38	-0.00	0.00	0.013	0.20702	0.00264	0.02	-0.00920
2015/04/09	13:26:26.000000	0.00	0.00	0.375	-2.26	11.87	-0.02	-0.39	0.06	0.00	0.005	0.20815	0.00128	-0.00	-0.02237
2015/04/09	13:26:27.000000	0.00	0.00	1.375	-2.26	11.87	0.05	-0.39	-0.18	0.00	0.008	0.20706	-0.00175	-0.02	-0.01204
2015/04/09	13:26:28.000000	0.00	0.00	-2.000	-2.27	11.87	-0.05	-0.39	-0.07	0.00	-0.001	0.20851	0.00377	-0.07	-0.01865
2015/04/09	13:26:29.000000	0.00	0.00	1.375	-2.28	11.87	0.04	-0.40	-0.08	0.00	0.007	0.20256	0.01654	0.00	-0.01199
2015/04/09	13:26:30.000000	0.00	0.00	-1.375	-2.28	11.86	-0.08	-0.39	0.08	0.00	0.002	0.20218	0.00423	-0.02	-0.01016
2015/04/09	13:26:31.000000	0.00	0.00	0.000	-2.28	11.87	-0.06	-0.39	0.10	0.00	0.003	0.20801	-0.00406	0.01	-0.00995
2015/04/09	13:26:32.000000	0.00	0.00	-0.500	-2.28	11.87	0.05	-0.39	0.01	0.00	-0.001	0.20651	0.00543	0.01	-0.02197
2015/04/09	13:26:33.000000	0.00	0.00	-0.125	-2.29	11.87	-0.03	-0.39	-0.00	0.00	0.011	0.20500	0.01161	0.02	-0.00922
2015/04/09	13:26:34.000000	0.00	0.00	-0.875	-2.30	11.87	-0.02	-0.40	0.16	0.00	-0.011	0.20532	0.01527	0.07	-0.03207
2015/04/09	13:26:35.000000	0.00	0.00	-0.875	-2.30	11.86	-0.04	-0.39	0.06	0.00	0.014	0.20781	0.00116	0.01	-0.00475
2015/04/09	13:26:36.000000	0.00	0.00	-0.375	-2.30	11.86	-0.08	-0.38	0.11	0.00	0.009	0.20779	-0.00157	-0.02	-0.00638
2015/04/09	13:26:37.000000	0.00	0.00	-0.250	-2.31	11.86	-0.06	-0.37	0.10	0.00	-0.002	0.20807	-0.00557	-0.02	-0.01706
2015/04/09	13:26:38.000000	0.00	0.00	0.250	-2.31	11.86	0.08	-0.38	0.01	0.00	0.011	0.20685	0.00644	-0.04	-0.01134
2015/04/09	13:26:39.000000	0.00	0.00	1.375	-2.31	11.86	0.05	-0.39	-0.03	0.00	0.016	0.20583	0.01067	0.00	-0.00624
2015/04/09	13:26:40.000000	0.00	0.00	-0.250	-2.32	11.86	-0.08	-0.38	0.07	0.00	-0.002	0.20638	0.00209	-0.02	-0.02425
2015/04/09	13:26:41.000000	0.00	0.00	-0.500	-2.33	11.87	-0.02	-0.39	-0.12	0.00	-0.002	0.20905	0.00427	0.03	-0.02069
2015/04/09	13:26:42.000000	0.00	0.00	1.250	-2.33	11.87	0.09	-0.38	0.04	0.00	0.009	0.20436	0.00581	-0.04	-0.01399
2015/04/09	13:26:43.000000	0.00	0.00	-1.500	-2.34	11.86	-0.07	-0.38	-0.03	0.00	-0.001	0.20654	0.00337	0.01	-0.01764
2015/04/09	13:26:44.000000	0.00	0.00	0.500	-2.33	11.86	-0.05	-0.39	0.13	0.00	0.011	0.20775	0.01512	0.01	-0.01115
2015/04/09	13:26:45.000000	0.00	0.00	0.750	-2.33	11.87	0.04	-0.41	-0.01	0.00	-0.002	0.20610	0.00739	-0.05	-0.02440
2015/04/09	13:26:46.000000	0.00	0.00	0.000	-2.34	11.86	0.06	-0.39	0.08	0.00	0.004	0.20178	0.00127	0.01	-0.01637
2015/04/09	13:26:47.000000	0.00	0.00	-0.500	-2.35	11.87	-0.02	-0.39	-0.08	0.00	0.003	0.20793	0.00739	-0.03	-0.01175
2015/04/09	13:26:48.000000	0.00	0.00	1.875	-2.35	11.86	0.00	-0.39	0.10	0.00	0.014	0.20320	0.01326	0.00	-0.01347
2015/04/09	13:26:49.000000	0.00	0.00	-0.750	-2.36	11.87	-0.08	-0.39	0.03	0.00	0.001	0.20207	0.01024	0.02	-0.01720
2015/04/09	13:26:50.000000	0.00	0.00	-0.875	-2.37	11.87	0.09	-0.38	-0.03	0.00	0.001	0.20389	0.00626	0.03	-0.02489
2015/04/09	13:26:51.000000	0.00	0.00	0.375	-2.37	11.86	-0.01	-0.38	-0.13	0.00	0.013	0.20467	0.00262	0.02	-0.00522
2015/04/09	13:26:52.000000	0.00	0.00	0.125	-2.37	11.87	0.00	-0.39	-0.03	0.00	-0.000	0.20609	0.00407	0.01	-0.02367
2015/04/09	13:26:53.000000	0.00	0.00	-0.375	-2.38	11.86	-0.08	-0.39	-0.04	0.00	0.003	0.20526	0.00095	0.01	-0.01379
2015/04/09	13:26:54.000000	0.00	0.00	-1.125	-2.38	11.87	0.05	-0.40	-0.08	0.00	0.002	0.20543	0.01395	-0.01	-0.02061
2015/04/09	13:26:55.000000	0.00	0.00	1.000	-2.38	11.87	0.01	-0.39	0.10	0.00	0.003	0.20357	0.00661	-0.03	-0.01654
2015/04/09	13:26:56.000000	0.00	0.00	-0.375	-2.37	11.86	-0.05	-0.38	0.15	0.00	0.007	0.21098	0.00549	-0.04	-0.01825
2015/04/09	13:26:57.000000	0.00	0.00	-0.500	-2.38	11.87	-0.06	-0.38	0.13	0.00	-0.015	0.20430	0.00330	0.05	-0.03342
2015/04/09	13:26:58.000000	0.00	0.00	-0.875	-2.39	11.87	0.02	-0.38	-0.05	0.00	-0.004	0.20589	-0.00238	-0.04	-0.02246
2015/04/09	13:26:59.000000	0.00	0.00	-0.250	-2.39	11.86	0.03	-0.38	-0.00	0.00	0.013	0.21036	0.00562	-0.00	-0.01117
2015/04/09	13:27:00.000000	0.00	0.00	1.500	-2.40	11.87	0.13	-0.39	-0.13	0.00	0.021	0.20589	0.00864	0.04	-0.00223
2015/04/09	13:27:01.000000	0.00	0.00	0.000	-2.41	11.87	-0.03	-0.39	0.05	0.00	-0.001	0.20560	0.00858	0.00	-0.01907
2015/04/09	13:27:02.000000	0.00	0.00	1.000	-2.41	11.86	0.03	-0.39	-0.09	0.00	0.012	0.20537	0.01387	0.03	-0.01003
2015/04/09	13:27:03.000000	0.00	0.00	-0.125	-2.41	11.87	-0.02	-0.39	0.02	0.00	0.003	0.20638	0.01131	-0.03	-0.01785
2015/04/09	13:27:04.000000	0.00	0.00	0.250	-2.41	11.86	0.02	-0.38	-0.05	0.00	0.002	0.20421	0.00450	-0.01	-0.01790
2015/04/09	13:27:05.000000	0.00	0.00	0.625	-2.42	11.87	0.03	-0.39	0.01	0.00	0.002	0.20827	0.00708	-0.02	-0.01956
2015/04/09	13:27:06.000000	0.00	0.00	-0.625	-2.43	11.87	-0.01	-0.39	0.15	0.00	-0.007	0.20192	0.00734	0.01	-0.02820
2015/04/09	13:27:07.000000	0.00	0.00	0.125	-2.44	11.86	-0.04	-0.38	0.11	0.00	0.019	0.20766	0.01108	0.01	-0.00157
2015/04/09	13:27:08.000000	0.00	0.00	0.625	-2.43	11.87	0.07	-0.39	-0.01	0.00	0.015	0.20676	0.00993	0.00	-0.00706
2015/04/09	13:27:09.000000	0.00	0.00	-0.500	-2.44	11.86	-0.03	-0.38	-0.03	0.00	0.007	0.20877	0.00204	0.03	-0.01280
2015/04/09	13:27:10.000000	0.00	0.00	0.250	-2.45	11.87	-0.03	-0.38	-0.08	0.00	0.003	0.20625	-0.00325	-0.04	-0.01498
2015/04/09	13:27:11.000000	0.00	0.00	-0.250	-2.44	11.87	-0.00	-0.38	0.20	0.00	-0.008	0.20636	0.00505	-0.05	-0.03281
2015/04/09	13:27:12.000000	0.00	0.00	-0.250	-2.45	11.86	-0.02	-0.38	0.01	0.00	0.002	0.20758	0.00566	-0.10	-0.02106
2015/04/09	13:27:13.000000	0.00	0.00	-0.250	-2.45	11.86	-0.03	-0.39	0.09	0.00	0.002	0.20830	0.01054	-0.10	-0.02057
2015/04/09	13:27:14.000000	0.00	0.00	-1.125	-2.45	11.87	-0.04	-0.40	0.06	0.00	-0.008	0.20706	0.00302	-0.02	-0.02795
2015/04/09	13:27:15.000000	0.00	0.00	0.625	-2.47	11.86	0.05	-0.38	-0.03	0.00	0.021	0.21014	0.00050	0.08	-0.00005
2015/04/09	13:27:16.000000	0.00	0.00	0.000	-2.46	11.87	0.02	-0.38	0.11	0.00	-0.000	0.20734	0.00629	-0.04	-0.02696
2015/04/09	13:27:17.000000	0.00	0.00	0.000	-2.47	11.87	-0.02	-0.40	0.00	0.00	0.008	0.20851	0.00581	0.00	-0.01430
2015/04/09	13:27:18.000000	0.00	0.00	-0.250	-2.48	11.87	-0.08	-0.40	-0.13	0.00	0.004	0.21056	0.00830	-0.01	-0.01552
2015/04/09	13:27:19.000000	0.00	0.00	1.000	-2.50	11.86	0.05	-0.40	0.04	0.00	0.003	0.20114	0.01152	0.07	-0.01868
2015/04/09	13:27:20.000000	0.00	0.00	0.250	-2.48	11.86	0.01	-0.39	0.01	0.00	0.009	0.20566	0.00253	-0.02	-0.01172
