YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/03/26	14:50:30.000000	5.62	-64.00	5.62	0.00856	9.25	9.25	229.00
2015/03/26	14:50:31.000000	4.81	-64.00	4.81	0.00738	9.25	9.25	227.00
2015/03/26	14:50:32.000000	4.62	16.00	4.56	0.00700	9.25	9.25	229.00
2015/03/26	14:50:33.000000	7.38	64.00	8.44	0.01119	9.25	9.25	228.00
2015/03/26	14:50:34.000000	5.81	-64.00	5.81	0.00888	9.25	9.25	228.00
2015/03/26	14:50:35.000000	0.00	48.00	0.00	0.00000	9.50	9.50	232.00
2015/03/26	14:50:36.000000	5.69	288.00	5.69	0.00869	9.50	9.50	234.00
2015/03/26	14:50:37.000000	0.00	-112.00	0.00	0.00000	9.50	9.50	232.00
2015/03/26	14:50:38.000000	0.88	-16.00	0.88	0.00131	9.50	9.50	232.00
2015/03/26	14:50:39.000000	1.12	-96.00	1.12	0.00169	9.50	9.50	230.00
2015/03/26	14:50:40.000000	1.12	48.00	1.12	0.00169	9.50	9.50	231.00
2015/03/26	14:50:41.000000	0.00	16.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:50:42.000000	0.00	-64.00	0.00	0.00000	9.50	9.50	230.00
2015/03/26	14:50:43.000000	0.00	-16.00	0.00	0.00000	9.50	9.50	230.00
2015/03/26	14:50:44.000000	0.00	-96.00	0.00	0.00000	9.50	9.50	230.00
2015/03/26	14:50:45.000000	4.31	160.00	4.31	0.00656	9.50	9.50	232.00
2015/03/26	14:50:46.000000	2.44	16.00	8.12	0.00375	9.50	9.50	232.00
2015/03/26	14:50:47.000000	7.56	16.00	7.50	0.01150	9.50	9.50	231.00
2015/03/26	14:50:48.000000	6.00	-80.00	4.12	0.00913	9.50	9.50	232.00
2015/03/26	14:50:49.000000	6.12	0.00	2.62	0.00931	9.50	9.50	232.00
2015/03/26	14:50:50.000000	4.06	0.00	2.44	0.00613	9.50	9.50	233.00
2015/03/26	14:50:51.000000	7.44	96.00	8.56	0.01131	9.50	9.50	232.00
2015/03/26	14:50:52.000000	9.31	-64.00	7.06	0.01419	9.25	9.25	230.00
2015/03/26	14:50:53.000000	7.69	-64.00	8.25	0.01169	9.25	9.25	230.00
2015/03/26	14:50:54.000000	4.06	16.00	5.94	0.00613	9.25	9.25	232.00
2015/03/26	14:50:55.000000	8.25	0.00	6.94	0.01256	9.50	9.25	231.00
2015/03/26	14:50:56.000000	6.31	-16.00	6.38	0.00956	9.25	9.25	229.00
2015/03/26	14:50:57.000000	7.50	0.00	7.50	0.01144	9.25	9.25	232.00
2015/03/26	14:50:58.000000	5.94	16.00	6.06	0.00906	9.25	9.25	230.00
2015/03/26	14:50:59.000000	6.69	0.00	6.62	0.01013	9.25	9.25	233.00
2015/03/26	14:51:00.000000	8.75	-192.00	8.75	0.01331	9.25	9.25	228.00
2015/03/26	14:51:01.000000	0.00	64.00	5.88	0.00000	9.25	9.25	233.00
2015/03/26	14:51:02.000000	0.00	496.00	0.00	0.00000	9.25	9.25	236.00
2015/03/26	14:51:03.000000	0.00	-144.00	0.00	0.00000	9.25	9.25	240.00
2015/03/26	14:51:04.000000	0.00	-240.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:05.000000	2.56	-16.00	3.81	0.00388	9.25	9.25	231.00
2015/03/26	14:51:06.000000	1.50	112.00	1.12	0.00231	9.25	9.25	228.00
2015/03/26	14:51:07.000000	0.00	-208.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:51:08.000000	0.00	16.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:09.000000	0.00	112.00	0.00	0.00000	9.25	9.25	233.00
2015/03/26	14:51:10.000000	0.00	64.00	0.00	0.00000	9.25	9.25	233.00
2015/03/26	14:51:11.000000	0.00	0.00	0.00	0.00000	9.25	9.25	235.00
2015/03/26	14:51:12.000000	0.00	96.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:51:13.000000	0.00	-208.00	0.00	0.00000	9.25	9.25	235.00
2015/03/26	14:51:14.000000	2.00	144.00	0.00	0.00306	9.25	9.25	233.00
2015/03/26	14:51:15.000000	0.00	-224.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:16.000000	4.12	0.00	4.12	0.00631	9.25	9.25	234.00
2015/03/26	14:51:17.000000	0.00	-112.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:51:18.000000	0.00	96.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:51:19.000000	0.00	48.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:20.000000	0.00	-32.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:21.000000	0.00	64.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:51:22.000000	2.50	-16.00	5.00	0.00375	9.25	9.25	229.00
2015/03/26	14:51:23.000000	3.25	-48.00	4.38	0.00494	9.25	9.25	229.00
2015/03/26	14:51:24.000000	0.00	-32.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:51:25.000000	0.00	-96.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:51:26.000000	0.00	208.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:51:27.000000	0.00	-112.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:51:28.000000	0.00	96.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:29.000000	0.00	16.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:30.000000	0.00	-112.00	3.12	0.00000	9.25	9.25	228.00
2015/03/26	14:51:31.000000	0.00	160.00	0.00	0.00000	9.25	9.25	234.00
2015/03/26	14:51:32.000000	0.00	96.00	0.00	0.00000	9.25	9.25	236.00
2015/03/26	14:51:33.000000	0.00	-144.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:51:34.000000	0.00	64.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:51:35.000000	5.19	64.00	0.00	0.00788	9.25	9.25	235.00
2015/03/26	14:51:36.000000	3.56	96.00	3.75	0.00544	9.25	9.25	231.00
2015/03/26	14:51:37.000000	0.00	-80.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:51:38.000000	0.00	48.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:51:39.000000	0.00	-112.00	0.00	0.00000	9.00	9.00	233.00
2015/03/26	14:51:40.000000	0.00	96.00	0.00	0.00000	9.00	9.00	229.00
2015/03/26	14:51:41.000000	0.00	-272.00	0.00	0.00000	9.00	9.00	227.00
2015/03/26	14:51:42.000000	0.00	-48.00	0.00	0.00000	9.00	9.00	229.00
2015/03/26	14:51:43.000000	0.00	96.00	0.00	0.00000	9.00	9.00	228.00
2015/03/26	14:51:44.000000	5.75	48.00	5.75	0.00875	9.00	9.00	231.00
2015/03/26	14:51:45.000000	0.00	0.00	0.00	0.00000	9.00	9.00	230.00
2015/03/26	14:51:46.000000	3.88	48.00	4.06	0.00588	9.00	9.00	229.00
2015/03/26	14:51:47.000000	2.62	-144.00	0.00	0.00400	9.00	9.00	228.00
2015/03/26	14:51:48.000000	3.19	-16.00	5.19	0.00481	9.00	9.00	227.00
2015/03/26	14:51:49.000000	0.00	0.00	0.00	0.00000	9.00	9.00	229.00
2015/03/26	14:51:50.000000	4.81	96.00	2.06	0.00731	9.00	9.00	230.00
2015/03/26	14:51:51.000000	11.25	64.00	10.56	0.01719	9.00	9.00	231.00
2015/03/26	14:51:52.000000	0.00	-192.00	0.00	0.00000	9.00	9.00	227.00
2015/03/26	14:51:53.000000	0.00	0.00	0.00	0.00000	9.00	9.00	228.00
2015/03/26	14:51:54.000000	6.81	-64.00	6.06	0.01038	9.00	9.00	227.00
2015/03/26	14:51:55.000000	5.25	32.00	5.12	0.00800	9.00	9.00	227.00
2015/03/26	14:51:56.000000	4.06	-32.00	2.56	0.00613	9.00	9.00	227.00
2015/03/26	14:51:57.000000	7.38	32.00	7.38	0.01125	9.00	9.00	227.00
2015/03/26	14:51:58.000000	5.25	-32.00	0.00	0.00800	9.00	9.00	226.00
2015/03/26	14:51:59.000000	5.94	0.00	5.12	0.00906	9.00	9.00	227.00
2015/03/26	14:52:00.000000	5.00	16.00	6.12	0.00763	9.00	9.00	227.00
2015/03/26	14:52:01.000000	2.88	0.00	4.00	0.00431	9.00	9.00	227.00
2015/03/26	14:52:02.000000	5.19	0.00	6.62	0.00788	9.25	9.00	228.00
2015/03/26	14:52:03.000000	5.06	32.00	5.12	0.00763	9.25	9.00	228.00
2015/03/26	14:52:04.000000	4.06	-16.00	5.81	0.00619	9.25	9.25	227.00
2015/03/26	14:52:05.000000	6.06	-48.00	7.44	0.00925	9.25	9.25	226.00
2015/03/26	14:52:06.000000	0.00	64.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:52:07.000000	0.00	16.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:52:08.000000	0.00	64.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:09.000000	0.00	0.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:10.000000	4.81	96.00	0.00	0.00738	9.25	9.25	229.00
2015/03/26	14:52:11.000000	6.06	-144.00	5.88	0.00925	9.25	9.25	227.00
2015/03/26	14:52:12.000000	5.25	-64.00	5.12	0.00794	9.25	9.25	226.00
2015/03/26	14:52:13.000000	7.38	64.00	8.00	0.01131	9.25	9.25	227.00
2015/03/26	14:52:14.000000	3.50	16.00	6.44	0.00538	9.25	9.25	229.00
2015/03/26	14:52:15.000000	0.00	96.00	0.00	0.00000	9.25	9.25	229.00
2015/03/26	14:52:16.000000	0.00	160.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:17.000000	0.00	-192.00	7.06	0.00000	9.25	9.25	228.00
2015/03/26	14:52:18.000000	0.00	32.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:52:19.000000	4.88	-112.00	0.00	0.00738	9.25	9.25	227.00
2015/03/26	14:52:20.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:52:21.000000	0.00	96.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:52:22.000000	0.00	0.00	0.00	0.00000	9.25	9.25	229.00
2015/03/26	14:52:23.000000	7.00	64.00	7.00	0.01069	9.25	9.25	231.00
2015/03/26	14:52:24.000000	0.00	16.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:25.000000	0.00	0.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:26.000000	0.00	-144.00	0.00	0.00000	9.25	9.25	229.00
2015/03/26	14:52:27.000000	0.00	64.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:52:28.000000	0.00	-112.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:52:29.000000	0.00	-32.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:52:30.000000	2.06	48.00	2.06	0.00538	9.25	9.25	228.00
2015/03/26	14:52:31.000000	4.94	64.00	4.88	0.00750	9.25	9.25	227.00
2015/03/26	14:52:32.000000	3.81	-48.00	3.75	0.00000	9.25	9.25	226.00
2015/03/26	14:52:33.000000	5.31	-112.00	5.25	0.00800	9.25	9.25	226.00
2015/03/26	14:52:34.000000	5.88	16.00	6.75	0.00900	9.25	9.25	227.00
2015/03/26	14:52:35.000000	8.38	64.00	7.81	0.01281	9.25	9.25	228.00
2015/03/26	14:52:36.000000	2.94	96.00	0.00	0.00450	9.25	9.25	231.00
2015/03/26	14:52:37.000000	8.44	-96.00	8.38	0.01294	9.25	9.25	227.00
2015/03/26	14:52:38.000000	7.12	16.00	7.12	0.01219	9.25	9.25	227.00
2015/03/26	14:52:39.000000	7.25	0.00	7.19	0.01100	9.25	9.25	228.00
2015/03/26	14:52:40.000000	5.62	16.00	5.62	0.00969	9.25	9.25	228.00
2015/03/26	14:52:41.000000	9.31	144.00	9.19	0.01419	9.25	9.25	231.00
2015/03/26	14:52:42.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:43.000000	0.00	-96.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:52:44.000000	0.00	0.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:52:45.000000	4.44	64.00	5.38	0.00675	9.25	9.25	230.00
2015/03/26	14:52:46.000000	7.00	-48.00	0.00	0.01069	9.25	9.25	228.00
2015/03/26	14:52:47.000000	8.56	-144.00	8.56	0.01125	9.25	9.25	226.00
2015/03/26	14:52:48.000000	7.19	-16.00	7.12	0.01094	9.25	9.25	227.00
2015/03/26	14:52:49.000000	8.44	48.00	8.38	0.01281	9.25	9.25	227.00
2015/03/26	14:52:50.000000	4.94	-112.00	4.88	0.00613	9.25	9.25	225.00
2015/03/26	14:52:51.000000	4.44	144.00	4.44	0.00719	9.25	9.25	228.00
2015/03/26	14:52:52.000000	5.44	16.00	5.38	0.00881	9.25	9.25	228.00
2015/03/26	14:52:53.000000	7.81	0.00	7.81	0.01200	9.25	9.25	226.00
2015/03/26	14:52:54.000000	4.56	-16.00	4.50	0.00694	9.25	9.25	231.00
2015/03/26	14:52:55.000000	8.38	64.00	8.38	0.01188	9.25	9.25	228.00
2015/03/26	14:52:56.000000	7.88	-144.00	7.81	0.01206	9.25	9.25	226.00
2015/03/26	14:52:57.000000	0.00	96.00	0.00	0.00000	9.25	9.25	227.00
2015/03/26	14:52:58.000000	5.06	-144.00	0.00	0.00775	9.25	9.25	225.00
2015/03/26	14:52:59.000000	5.88	-32.00	5.88	0.00881	9.25	9.25	224.00
2015/03/26	14:53:00.000000	7.25	-16.00	7.19	0.01113	9.25	9.25	224.00
2015/03/26	14:53:01.000000	3.19	192.00	0.00	0.00488	9.25	9.25	226.00
2015/03/26	14:53:02.000000	7.81	-96.00	7.81	0.00556	9.25	9.25	226.00
2015/03/26	14:53:03.000000	8.44	64.00	8.44	0.01288	9.25	9.25	226.00
2015/03/26	14:53:04.000000	7.94	-48.00	7.88	0.01275	9.25	9.25	226.00
2015/03/26	14:53:05.000000	8.19	96.00	8.19	0.01156	9.25	9.25	228.00
2015/03/26	14:53:06.000000	8.81	112.00	8.81	0.01256	9.25	9.25	229.00
2015/03/26	14:53:07.000000	4.44	-96.00	4.44	0.00800	9.25	9.25	229.00
2015/03/26	14:53:08.000000	5.06	48.00	5.06	0.00763	9.25	9.25	230.00
2015/03/26	14:53:09.000000	0.00	-32.00	0.00	0.00000	9.25	9.25	229.00
2015/03/26	14:53:10.000000	0.00	112.00	0.00	0.00000	9.25	9.25	232.00
2015/03/26	14:53:11.000000	0.00	0.00	0.00	0.00000	9.25	9.25	233.00
2015/03/26	14:53:12.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:53:13.000000	0.00	-48.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:53:14.000000	7.38	192.00	7.38	0.01356	9.25	9.25	238.00
2015/03/26	14:53:15.000000	4.44	-144.00	4.44	0.00000	9.25	9.25	226.00
2015/03/26	14:53:16.000000	5.50	-112.00	5.50	0.00838	9.25	9.25	227.00
2015/03/26	14:53:17.000000	9.75	160.00	9.69	0.01244	9.25	9.25	230.00
2015/03/26	14:53:18.000000	1.75	-112.00	1.75	0.00294	9.25	9.25	226.00
2015/03/26	14:53:19.000000	4.81	-64.00	4.75	0.00731	9.25	9.25	225.00
2015/03/26	14:53:20.000000	6.38	-16.00	6.38	0.00856	9.25	9.25	226.00
2015/03/26	14:53:21.000000	6.88	64.00	6.88	0.01050	9.25	9.25	226.00
2015/03/26	14:53:22.000000	8.25	-16.00	8.19	0.01275	9.25	9.25	226.00
2015/03/26	14:53:23.000000	7.75	-16.00	7.75	0.00963	9.25	9.25	226.00
2015/03/26	14:53:24.000000	7.75	0.00	7.75	0.01344	9.25	9.25	226.00
2015/03/26	14:53:25.000000	6.38	-16.00	6.38	0.00963	9.25	9.25	226.00
2015/03/26	14:53:26.000000	0.00	48.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:53:27.000000	1.56	336.00	1.56	0.00000	9.25	9.25	230.00
2015/03/26	14:53:28.000000	5.38	-272.00	5.38	0.00819	9.25	9.25	225.00
2015/03/26	14:53:29.000000	3.50	-144.00	3.44	0.00525	9.25	9.25	224.00
2015/03/26	14:53:30.000000	6.38	16.00	6.38	0.00975	9.50	9.25	226.00
2015/03/26	14:53:31.000000	8.31	48.00	8.25	0.01263	9.50	9.25	227.00
2015/03/26	14:53:32.000000	7.69	16.00	7.62	0.01169	9.50	9.25	227.00
2015/03/26	14:53:33.000000	7.56	16.00	7.56	0.01156	9.50	9.25	227.00
2015/03/26	14:53:34.000000	10.31	48.00	10.25	0.01569	9.25	9.25	227.00
2015/03/26	14:53:35.000000	6.31	-64.00	6.31	0.00963	9.25	9.25	227.00
2015/03/26	14:53:36.000000	9.75	144.00	9.69	0.01644	9.25	9.25	226.00
2015/03/26	14:53:37.000000	2.94	-192.00	2.94	0.00450	9.25	9.25	226.00
2015/03/26	14:53:38.000000	8.12	16.00	8.06	0.01238	9.25	9.25	227.00
2015/03/26	14:53:39.000000	8.12	144.00	8.12	0.01244	9.25	9.25	226.00
2015/03/26	14:53:40.000000	7.81	-112.00	7.81	0.01188	9.25	9.25	225.00
2015/03/26	14:53:41.000000	7.69	0.00	7.69	0.01175	9.25	9.25	224.00
2015/03/26	14:53:42.000000	6.94	-48.00	6.94	0.01056	9.25	9.25	225.00
2015/03/26	14:53:43.000000	7.12	16.00	7.06	0.01081	9.25	9.25	226.00
2015/03/26	14:53:44.000000	7.69	16.00	7.62	0.01169	9.25	9.25	226.00
2015/03/26	14:53:45.000000	7.44	16.00	7.44	0.01138	9.25	9.25	227.00
2015/03/26	14:53:46.000000	8.12	48.00	8.12	0.01238	9.25	9.25	226.00
2015/03/26	14:53:47.000000	3.75	-48.00	3.75	0.00569	9.25	9.25	228.00
2015/03/26	14:53:48.000000	0.00	96.00	0.00	0.00000	9.25	9.25	231.00
2015/03/26	14:53:49.000000	0.00	208.00	0.00	0.00000	9.25	9.25	233.00
2015/03/26	14:53:50.000000	0.00	-112.00	0.00	0.00000	9.25	9.25	230.00
2015/03/26	14:53:51.000000	0.00	-64.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:53:52.000000	0.00	-16.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:53:53.000000	0.00	0.00	0.00	0.00000	9.25	9.25	228.00
2015/03/26	14:53:54.000000	6.00	-16.00	5.94	0.00913	9.25	9.25	227.00
2015/03/26	14:53:55.000000	5.62	16.00	5.62	0.00856	9.25	9.25	229.00
2015/03/26	14:53:56.000000	1.44	64.00	1.31	0.00200	9.25	9.25	230.00
2015/03/26	14:53:57.000000	5.56	0.00	5.56	0.00850	9.25	9.25	228.00
2015/03/26	14:53:58.000000	3.94	-64.00	3.94	0.00600	9.25	9.25	228.00
2015/03/26	14:53:59.000000	0.00	-16.00	0.00	0.00575	9.25	9.25	228.00
2015/03/26	14:54:00.000000	2.19	0.00	2.19	0.00331	9.25	9.25	227.00
2015/03/26	14:54:01.000000	0.00	-16.00	0.00	0.00344	9.25	9.25	228.00
2015/03/26	14:54:02.000000	6.56	64.00	6.56	0.01000	9.25	9.25	228.00
2015/03/26	14:54:03.000000	6.81	-32.00	6.81	0.01038	9.25	9.25	227.00
2015/03/26	14:54:04.000000	0.00	16.00	0.00	0.00556	9.25	9.25	228.00
2015/03/26	14:54:05.000000	4.94	-64.00	4.88	0.00750	9.25	9.25	226.00
2015/03/26	14:54:06.000000	5.75	-16.00	5.69	0.00875	9.25	9.25	228.00
2015/03/26	14:54:07.000000	7.25	96.00	7.25	0.01113	9.25	9.25	228.00
2015/03/26	14:54:08.000000	6.69	-16.00	6.62	0.01013	9.25	9.25	228.00
2015/03/26	14:54:09.000000	6.69	0.00	6.62	0.01013	9.25	9.25	226.00
2015/03/26	14:54:10.000000	8.00	-48.00	8.00	0.01219	9.25	9.25	226.00
2015/03/26	14:54:11.000000	7.38	16.00	7.31	0.01119	9.25	9.25	227.00
2015/03/26	14:54:12.000000	6.62	0.00	6.62	0.01013	9.25	9.25	226.00
2015/03/26	14:54:13.000000	6.62	-16.00	6.62	0.01013	9.25	9.25	226.00
2015/03/26	14:54:14.000000	6.69	48.00	6.69	0.01019	9.25	9.25	227.00
2015/03/26	14:54:15.000000	7.19	0.00	7.19	0.01100	9.25	9.25	228.00
2015/03/26	14:54:16.000000	7.38	16.00	7.38	0.01125	9.25	9.25	227.00
2015/03/26	14:54:17.000000	7.94	-32.00	7.88	0.01206	9.25	9.25	227.00
2015/03/26	14:54:18.000000	7.38	0.00	7.31	0.01119	9.25	9.25	227.00
2015/03/26	14:54:19.000000	7.88	16.00	7.81	0.01200	9.25	9.25	229.00
2015/03/26	14:54:20.000000	0.00	336.00	0.00	0.00000	9.25	9.25	234.00
2015/03/26	14:54:21.000000	8.94	-320.00	8.94	0.01363	9.25	9.25	228.00
2015/03/26	14:54:22.000000	8.94	-112.00	8.88	0.01356	9.25	9.25	229.00
2015/03/26	14:54:23.000000	8.81	48.00	8.75	0.01344	9.25	9.25	229.00
2015/03/26	14:54:24.000000	4.81	-16.00	4.81	0.00731	9.25	9.25	227.00
2015/03/26	14:54:25.000000	7.31	-96.00	7.31	0.01119	9.25	9.25	226.00
2015/03/26	14:54:26.000000	5.81	-16.00	5.75	0.00881	9.25	9.25	226.00
2015/03/26	14:54:27.000000	4.88	0.00	4.81	0.00738	9.25	9.25	227.00
2015/03/26	14:54:28.000000	5.06	-16.00	5.06	0.00775	9.25	9.25	226.00
2015/03/26	14:54:29.000000	5.00	0.00	5.00	0.00763	9.25	9.25	226.00
2015/03/26	14:54:30.000000	5.56	16.00	5.50	0.00844	9.25	9.25	226.00
2015/03/26	14:54:31.000000	6.62	48.00	6.62	0.01013	9.25	9.25	227.00
2015/03/26	14:54:32.000000	6.44	16.00	6.44	0.00981	9.25	9.25	227.00
2015/03/26	14:54:33.000000	6.50	-32.00	6.50	0.00994	9.25	9.25	227.00
2015/03/26	14:54:34.000000	6.56	-16.00	6.56	0.01000	9.25	9.25	227.00
2015/03/26	14:54:35.000000	5.06	-32.00	5.06	0.00775	9.25	9.25	226.00
2015/03/26	14:54:36.000000	5.00	0.00	4.94	0.00756	9.25	9.25	226.00
2015/03/26	14:54:37.000000	5.81	0.00	5.75	0.00881	9.25	9.25	226.00
2015/03/26	14:54:38.000000	4.81	48.00	4.81	0.00731	9.25	9.25	227.00
2015/03/26	14:54:39.000000	5.81	-48.00	5.75	0.00881	9.25	9.25	225.00
2015/03/26	14:54:40.000000	4.88	0.00	4.81	0.00738	9.25	9.25	226.00
2015/03/26	14:54:41.000000	5.00	16.00	5.00	0.00763	9.25	9.25	226.00
2015/03/26	14:54:42.000000	4.75	16.00	4.75	0.00725	9.50	9.25	227.00
2015/03/26	14:54:43.000000	3.56	-16.00	3.56	0.00544	9.50	9.50	226.00
2015/03/26	14:54:44.000000	5.69	0.00	5.69	0.00869	9.50	9.25	226.00
2015/03/26	14:54:45.000000	6.44	16.00	6.44	0.00981	9.50	9.50	227.00
2015/03/26	14:54:46.000000	4.56	16.00	4.56	0.00694	9.50	9.50	227.00
2015/03/26	14:54:47.000000	5.56	0.00	5.56	0.00844	9.50	9.25	226.00
2015/03/26	14:54:48.000000	6.50	-16.00	6.50	0.00994	9.50	9.50	227.00
2015/03/26	14:54:49.000000	7.00	16.00	7.00	0.01069	9.50	9.50	227.00
2015/03/26	14:54:50.000000	5.62	16.00	5.56	0.00850	9.50	9.50	227.00
2015/03/26	14:54:51.000000	7.06	16.00	7.06	0.01075	9.50	9.50	228.00
2015/03/26	14:54:52.000000	10.31	64.00	10.25	0.01569	9.50	9.50	229.00
2015/03/26	14:54:53.000000	9.38	-48.00	9.38	0.01431	9.50	9.50	228.00
2015/03/26	14:54:54.000000	9.44	-48.00	9.38	0.01438	9.25	9.25	228.00
2015/03/26	14:54:55.000000	8.75	0.00	8.69	0.01331	9.25	9.25	228.00
2015/03/26	14:54:56.000000	9.38	16.00	9.31	0.01425	9.25	9.25	228.00
2015/03/26	14:54:57.000000	7.06	-16.00	7.00	0.01075	9.25	9.25	227.00
2015/03/26	14:54:58.000000	6.12	-48.00	6.12	0.00931	9.25	9.25	228.00
2015/03/26	14:54:59.000000	5.31	64.00	5.25	0.00800	9.25	9.25	228.00
2015/03/26	14:55:00.000000	6.25	16.00	6.25	0.00950	9.25	9.25	228.00
2015/03/26	14:55:01.000000	0.50	0.00	0.50	0.00075	9.25	9.25	230.00
2015/03/26	14:55:02.000000	7.44	32.00	7.44	0.01138	9.25	9.25	229.00
2015/03/26	14:55:03.000000	8.00	-16.00	7.94	0.01213	9.25	9.25	229.00
2015/03/26	14:55:04.000000	8.12	-16.00	8.12	0.01238	9.25	9.25	228.00
2015/03/26	14:55:05.000000	8.00	48.00	7.94	0.01213	9.25	9.25	230.00
2015/03/26	14:55:06.000000	6.88	-16.00	6.88	0.01050	9.25	9.25	229.00
2015/03/26	14:55:07.000000	8.06	0.00	8.00	0.01225	9.25	9.25	229.00
2015/03/26	14:55:08.000000	8.25	0.00	8.25	0.01256	9.25	9.25	228.00
2015/03/26	14:55:09.000000	5.44	-64.00	5.44	0.00831	9.25	9.25	227.00
2015/03/26	14:55:10.000000	0.00	-48.00	0.00	0.00000	9.25	9.25	226.00
2015/03/26	14:55:11.000000	2.50	-16.00	2.44	0.00375	9.25	9.25	228.00
2015/03/26	14:55:12.000000	5.62	48.00	5.56	0.00850	9.25	9.25	226.00
2015/03/26	14:55:13.000000	6.31	-96.00	6.31	0.00963	9.25	9.25	227.00
2015/03/26	14:55:14.000000	6.19	48.00	6.19	0.00944	9.25	9.25	227.00
2015/03/26	14:55:15.000000	5.31	0.00	5.25	0.00800	9.25	9.25	226.00
2015/03/26	14:55:16.000000	6.38	16.00	6.31	0.00969	9.25	9.25	227.00
2015/03/26	14:55:17.000000	7.06	0.00	7.06	0.01075	9.25	9.25	226.00
2015/03/26	14:55:18.000000	6.38	-16.00	6.38	0.00975	9.25	9.25	226.00
2015/03/26	14:55:19.000000	6.19	0.00	6.12	0.00938	9.25	9.25	227.00
2015/03/26	14:55:20.000000	7.06	16.00	7.00	0.01075	9.25	9.25	227.00
2015/03/26	14:55:21.000000	7.50	16.00	7.50	0.01144	9.25	9.25	227.00
2015/03/26	14:55:22.000000	7.56	16.00	7.50	0.01150	9.25	9.25	228.00
2015/03/26	14:55:23.000000	9.25	-16.00	9.19	0.01406	9.25	9.25	227.00
2015/03/26	14:55:24.000000	8.75	16.00	8.69	0.01331	9.25	9.25	228.00
2015/03/26	14:55:25.000000	8.56	64.00	8.50	0.01300	9.25	9.25	229.00
2015/03/26	14:55:26.000000	7.50	64.00	7.44	0.01138	9.25	9.25	229.00
2015/03/26	14:55:27.000000	7.19	-16.00	7.19	0.01094	9.25	9.25	231.00
2015/03/26	14:55:28.000000	6.69	64.00	6.69	0.01019	9.25	9.25	229.00
2015/03/26	14:55:29.000000	7.38	-64.00	7.38	0.01125	9.25	9.25	229.00
2015/03/26	14:55:30.000000	7.25	0.00	7.19	0.01100	9.25	9.25	229.00
2015/03/26	14:55:31.000000	5.81	0.00	5.75	0.00881	9.25	9.25	228.00
2015/03/26	14:55:32.000000	6.88	-64.00	6.81	0.01044	9.25	9.25	227.00
2015/03/26	14:55:33.000000	6.06	-16.00	6.06	0.00925	9.25	9.25	228.00
2015/03/26	14:55:34.000000	6.75	0.00	6.69	0.01025	9.25	9.25	228.00
