YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/03/28	13:19:38.000000	0.000000	101.698	0.005775	101.563	0.004531	101.670	0.011568	101.509	0.012044
2015/03/28	13:19:39.000000	-0.000000	101.698	0.005782	101.563	0.004532	101.671	0.011568	101.510	0.012044
2015/03/28	13:19:40.000000	0.000000	101.698	0.005787	101.563	0.004532	101.671	0.011571	101.510	0.012046
2015/03/28	13:19:41.000000	-0.000000	101.698	0.005793	101.563	0.004531	101.670	0.011572	101.510	0.012047
2015/03/28	13:19:42.000000	0.000000	101.698	0.005803	101.563	0.004530	101.670	0.011571	101.510	0.012050
2015/03/28	13:19:43.000000	0.000001	101.698	0.005810	101.563	0.004532	101.670	0.011570	101.509	0.012049
2015/03/28	13:19:44.000000	0.000001	101.698	0.005817	101.563	0.004532	101.669	0.011573	101.509	0.012048
2015/03/28	13:19:45.000000	-0.000001	101.699	0.005828	101.563	0.004531	101.668	0.011572	101.509	0.012053
2015/03/28	13:19:46.000000	0.000001	101.699	0.005833	101.564	0.004532	101.668	0.011571	101.509	0.012050
2015/03/28	13:19:47.000000	0.000000	101.699	0.005839	101.564	0.004531	101.669	0.011570	101.508	0.012047
2015/03/28	13:19:48.000000	-0.000000	101.699	0.005847	101.564	0.004532	101.669	0.011572	101.508	0.012046
2015/03/28	13:19:49.000000	0.000000	101.700	0.005851	101.564	0.004532	101.668	0.011572	101.508	0.012045
2015/03/28	13:19:50.000000	-0.000000	101.700	0.005857	101.564	0.004528	101.668	0.011565	101.507	0.012044
2015/03/28	13:19:51.000000	0.000000	101.699	0.005859	101.565	0.004532	101.668	0.011566	101.508	0.012043
2015/03/28	13:19:52.000000	-0.000001	101.699	0.005864	101.565	0.004531	101.668	0.011566	101.508	0.012045
2015/03/28	13:19:53.000000	0.000000	101.700	0.005866	101.565	0.004531	101.668	0.011565	101.508	0.012045
2015/03/28	13:19:54.000000	-0.000001	101.700	0.005869	101.565	0.004531	101.668	0.011565	101.508	0.012044
2015/03/28	13:19:55.000000	-0.000000	101.700	0.005872	101.565	0.004532	101.667	0.011563	101.507	0.012044
2015/03/28	13:19:56.000000	0.000000	101.700	0.005874	101.565	0.004533	101.667	0.011563	101.508	0.012045
2015/03/28	13:19:57.000000	0.000000	101.700	0.005877	101.565	0.004532	101.668	0.011563	101.508	0.012045
2015/03/28	13:19:58.000000	0.000000	101.700	0.005878	101.565	0.004532	101.668	0.011563	101.507	0.012046
2015/03/28	13:19:59.000000	0.000001	101.700	0.005881	101.565	0.004532	101.668	0.011564	101.508	0.012046
2015/03/28	13:20:00.000000	-0.000000	101.700	0.005881	101.565	0.004533	101.668	0.011562	101.508	0.012049
2015/03/28	13:20:01.000000	0.000000	101.701	0.005885	101.565	0.004532	101.668	0.011563	101.508	0.012049
2015/03/28	13:20:02.000000	0.000000	101.701	0.005888	101.566	0.004534	101.668	0.011563	101.508	0.012048
2015/03/28	13:20:03.000000	0.000000	101.701	0.005887	101.566	0.004532	101.668	0.011564	101.507	0.012050
2015/03/28	13:20:04.000000	0.000000	101.701	0.005889	101.566	0.004528	101.668	0.011563	101.508	0.012052
2015/03/28	13:20:05.000000	-0.000000	101.701	0.005890	101.566	0.004532	101.667	0.011560	101.508	0.012050
2015/03/28	13:20:06.000000	0.000001	101.701	0.005889	101.566	0.004534	101.667	0.011560	101.507	0.012048
2015/03/28	13:20:07.000000	-0.000001	101.701	0.005890	101.566	0.004532	101.667	0.011561	101.507	0.012048
2015/03/28	13:20:08.000000	0.000000	101.701	0.005892	101.566	0.004533	101.667	0.011561	101.507	0.012049
2015/03/28	13:20:09.000000	0.000000	101.702	0.005890	101.566	0.004533	101.667	0.011558	101.507	0.012048
2015/03/28	13:20:10.000000	0.000000	101.701	0.005888	101.566	0.004533	101.667	0.011558	101.507	0.012050
2015/03/28	13:20:11.000000	-0.000000	101.701	0.005888	101.567	0.004533	101.668	0.011556	101.507	0.012049
2015/03/28	13:20:12.000000	-0.000000	101.702	0.005885	101.567	0.004534	101.668	0.011558	101.507	0.012046
2015/03/28	13:20:13.000000	-0.000001	101.702	0.005885	101.567	0.004534	101.668	0.011555	101.507	0.012050
2015/03/28	13:20:14.000000	-0.000000	101.702	0.005879	101.567	0.004533	101.668	0.011554	101.507	0.012051
2015/03/28	13:20:15.000000	0.000000	101.702	0.005878	101.567	0.004527	101.668	0.011553	101.508	0.012052
2015/03/28	13:20:16.000000	-0.000000	101.702	0.005875	101.567	0.004534	101.669	0.011552	101.508	0.012051
2015/03/28	13:20:17.000000	-0.000001	101.702	0.005869	101.567	0.004535	101.669	0.011556	101.508	0.012054
2015/03/28	13:20:18.000000	0.000000	101.703	0.005865	101.567	0.004535	101.669	0.011556	101.508	0.012054
2015/03/28	13:20:19.000000	0.000000	101.703	0.005859	101.567	0.004536	101.670	0.011554	101.509	0.012056
2015/03/28	13:20:20.000000	0.000000	101.703	0.005850	101.567	0.004539	101.670	0.011552	101.509	0.012058
2015/03/28	13:20:21.000000	-0.000000	101.703	0.005847	101.567	0.004539	101.671	0.011553	101.509	0.012061
2015/03/28	13:20:22.000000	-0.000000	101.703	0.005837	101.567	0.004539	101.671	0.011553	101.509	0.012061
2015/03/28	13:20:23.000000	-0.000001	101.703	0.005827	101.567	0.004539	101.671	0.011555	101.510	0.012066
2015/03/28	13:20:24.000000	-0.000000	101.703	0.005817	101.567	0.004541	101.672	0.011556	101.510	0.012065
2015/03/28	13:20:25.000000	0.000000	101.703	0.005805	101.567	0.004542	101.672	0.011556	101.510	0.012066
2015/03/28	13:20:26.000000	0.000001	101.702	0.005793	101.568	0.004543	101.672	0.011555	101.510	0.012073
2015/03/28	13:20:27.000000	0.000001	101.702	0.005781	101.568	0.004543	101.672	0.011558	101.510	0.012073
2015/03/28	13:20:28.000000	-0.000001	101.703	0.005766	101.568	0.004545	101.672	0.011560	101.510	0.012074
2015/03/28	13:20:29.000000	0.000000	101.703	0.005752	101.567	0.004549	101.672	0.011563	101.510	0.012074
2015/03/28	13:20:30.000000	0.000001	101.703	0.005740	101.567	0.004547	101.672	0.011563	101.510	0.012077
2015/03/28	13:20:31.000000	0.000000	101.703	0.005724	101.568	0.004548	101.672	0.011566	101.510	0.012077
2015/03/28	13:20:32.000000	0.000001	101.703	0.005712	101.568	0.004549	101.672	0.011568	101.510	0.012080
2015/03/28	13:20:33.000000	0.000000	101.704	0.005701	101.568	0.004551	101.672	0.011569	101.511	0.012081
2015/03/28	13:20:34.000000	0.000000	101.703	0.005686	101.568	0.004554	101.672	0.011566	101.511	0.012082
2015/03/28	13:20:35.000000	-0.000000	101.703	0.005678	101.568	0.004555	101.672	0.011565	101.511	0.012084
2015/03/28	13:20:36.000000	0.000000	101.703	0.005670	101.568	0.004558	101.672	0.011566	101.512	0.012087
2015/03/28	13:20:37.000000	-0.000000	101.703	0.005663	101.568	0.004560	101.672	0.011567	101.512	0.012088
2015/03/28	13:20:38.000000	-0.000000	101.703	0.005654	101.568	0.004563	101.673	0.011568	101.512	0.012092
2015/03/28	13:20:39.000000	0.000000	101.704	0.005651	101.568	0.004566	101.673	0.011566	101.513	0.012095
2015/03/28	13:20:40.000000	0.000000	101.704	0.005646	101.569	0.004570	101.674	0.011566	101.513	0.012097
2015/03/28	13:20:41.000000	0.000001	101.704	0.005644	101.569	0.004570	101.674	0.011565	101.513	0.012101
2015/03/28	13:20:42.000000	0.000001	101.704	0.005642	101.569	0.004573	101.674	0.011568	101.513	0.012104
2015/03/28	13:20:43.000000	-0.000000	101.704	0.005641	101.569	0.004575	101.675	0.011568	101.515	0.012107
2015/03/28	13:20:44.000000	0.000001	101.703	0.005641	101.569	0.004578	101.675	0.011568	101.515	0.012112
2015/03/28	13:20:45.000000	0.000000	101.704	0.005646	101.569	0.004579	101.675	0.011569	101.515	0.012118
2015/03/28	13:20:46.000000	0.000001	101.704	0.005651	101.569	0.004581	101.675	0.011570	101.516	0.012119
2015/03/28	13:20:47.000000	0.000000	101.704	0.005653	101.569	0.004585	101.675	0.011571	101.516	0.012123
2015/03/28	13:20:48.000000	-0.000000	101.704	0.005661	101.569	0.004586	101.675	0.011568	101.516	0.012127
2015/03/28	13:20:49.000000	-0.000000	101.704	0.005665	101.569	0.004588	101.675	0.011568	101.516	0.012130
2015/03/28	13:20:50.000000	0.000000	101.704	0.005676	101.570	0.004589	101.675	0.011567	101.516	0.012133
2015/03/28	13:20:51.000000	0.000001	101.704	0.005687	101.570	0.004593	101.675	0.011567	101.516	0.012135
2015/03/28	13:20:52.000000	-0.000000	101.704	0.005689	101.570	0.004591	101.675	0.011567	101.517	0.012137
2015/03/28	13:20:53.000000	0.000000	101.704	0.005700	101.570	0.004593	101.675	0.011567	101.517	0.012140
2015/03/28	13:20:54.000000	-0.000000	101.704	0.005707	101.570	0.004594	101.676	0.011565	101.517	0.012141
2015/03/28	13:20:55.000000	-0.000000	101.704	0.005717	101.570	0.004596	101.676	0.011565	101.517	0.012140
2015/03/28	13:20:56.000000	-0.000000	101.704	0.005726	101.571	0.004596	101.676	0.011566	101.517	0.012142
2015/03/28	13:20:57.000000	0.000001	101.705	0.005734	101.571	0.004596	101.675	0.011566	101.517	0.012145
2015/03/28	13:20:58.000000	0.000001	101.704	0.005742	101.570	0.004597	101.675	0.011562	101.517	0.012149
2015/03/28	13:20:59.000000	0.000001	101.704	0.005755	101.571	0.004599	101.676	0.011564	101.517	0.012148
2015/03/28	13:21:00.000000	0.000000	101.705	0.005764	101.571	0.004599	101.676	0.011561	101.518	0.012151
2015/03/28	13:21:01.000000	0.000001	101.705	0.005776	101.571	0.004600	101.676	0.011561	101.518	0.012154
2015/03/28	13:21:02.000000	-0.000000	101.705	0.005785	101.571	0.004601	101.676	0.011559	101.518	0.012153
2015/03/28	13:21:03.000000	0.000000	101.705	0.005796	101.571	0.004605	101.676	0.011558	101.519	0.012155
2015/03/28	13:21:04.000000	-0.000000	101.705	0.005808	101.571	0.004604	101.676	0.011557	101.519	0.012157
2015/03/28	13:21:05.000000	-0.000000	101.706	0.005819	101.571	0.004606	101.677	0.011555	101.519	0.012159
2015/03/28	13:21:06.000000	-0.000000	101.705	0.005832	101.571	0.004606	101.677	0.011555	101.519	0.012158
2015/03/28	13:21:07.000000	0.000001	101.705	0.005845	101.572	0.004608	101.679	0.011553	101.520	0.012159
2015/03/28	13:21:08.000000	-0.000000	101.706	0.005855	101.572	0.004608	101.679	0.011552	101.520	0.012158
2015/03/28	13:21:09.000000	0.000001	101.706	0.005868	101.572	0.004611	101.679	0.011550	101.520	0.012159
2015/03/28	13:21:10.000000	-0.000001	101.706	0.005876	101.572	0.004611	101.680	0.011550	101.521	0.012160
2015/03/28	13:21:11.000000	-0.000000	101.706	0.005884	101.572	0.004615	101.680	0.011548	101.522	0.012161
2015/03/28	13:21:12.000000	0.000001	101.706	0.005894	101.572	0.004617	101.681	0.011552	101.522	0.012161
2015/03/28	13:21:13.000000	0.000000	101.706	0.005899	101.572	0.004619	101.682	0.011555	101.523	0.012163
2015/03/28	13:21:14.000000	0.000000	101.707	0.005901	101.573	0.004622	101.682	0.011554	101.523	0.012165
2015/03/28	13:21:15.000000	0.000001	101.707	0.005907	101.573	0.004625	101.683	0.011552	101.524	0.012167
2015/03/28	13:21:16.000000	0.000001	101.707	0.005909	101.573	0.004623	101.683	0.011555	101.524	0.012169
2015/03/28	13:21:17.000000	-0.000000	101.707	0.005910	101.573	0.004630	101.683	0.011556	101.524	0.012167
2015/03/28	13:21:18.000000	0.000000	101.707	0.005910	101.573	0.004633	101.684	0.011557	101.524	0.012168
2015/03/28	13:21:19.000000	0.000001	101.707	0.005911	101.573	0.004636	101.684	0.011552	101.524	0.012165
2015/03/28	13:21:20.000000	-0.000001	101.707	0.005909	101.574	0.004638	101.684	0.011552	101.524	0.012165
2015/03/28	13:21:21.000000	-0.000000	101.707	0.005908	101.574	0.004641	101.684	0.011552	101.524	0.012164
2015/03/28	13:21:22.000000	0.000001	101.708	0.005902	101.574	0.004643	101.684	0.011555	101.524	0.012164
2015/03/28	13:21:23.000000	0.000001	101.708	0.005901	101.574	0.004645	101.684	0.011555	101.524	0.012163
2015/03/28	13:21:24.000000	0.000001	101.708	0.005898	101.574	0.004649	101.684	0.011555	101.525	0.012165
2015/03/28	13:21:25.000000	0.000000	101.709	0.005897	101.574	0.004650	101.684	0.011555	101.525	0.012163
2015/03/28	13:21:26.000000	0.000000	101.709	0.005893	101.574	0.004652	101.684	0.011555	101.525	0.012163
2015/03/28	13:21:27.000000	-0.000001	101.709	0.005889	101.574	0.004651	101.684	0.011557	101.525	0.012158
2015/03/28	13:21:28.000000	-0.000001	101.709	0.005887	101.574	0.004651	101.684	0.011554	101.525	0.012157
2015/03/28	13:21:29.000000	-0.000000	101.709	0.005883	101.574	0.004653	101.684	0.011554	101.525	0.012155
2015/03/28	13:21:30.000000	-0.000000	101.709	0.005879	101.574	0.004652	101.684	0.011554	101.525	0.012154
2015/03/28	13:21:31.000000	0.000000	101.709	0.005877	101.575	0.004652	101.685	0.011557	101.525	0.012152
2015/03/28	13:21:32.000000	0.000001	101.710	0.005872	101.575	0.004654	101.685	0.011558	101.526	0.012154
2015/03/28	13:21:33.000000	-0.000001	101.710	0.005871	101.575	0.004653	101.685	0.011557	101.526	0.012152
2015/03/28	13:21:34.000000	-0.000000	101.710	0.005867	101.575	0.004649	101.685	0.011558	101.526	0.012155
2015/03/28	13:21:35.000000	-0.000001	101.710	0.005865	101.576	0.004651	101.685	0.011556	101.526	0.012151
2015/03/28	13:21:36.000000	-0.000000	101.710	0.005861	101.576	0.004649	101.686	0.011558	101.526	0.012153
2015/03/28	13:21:37.000000	-0.000001	101.711	0.005858	101.576	0.004648	101.686	0.011555	101.527	0.012154
2015/03/28	13:21:38.000000	0.000000	101.711	0.005857	101.576	0.004647	101.686	0.011557	101.527	0.012153
2015/03/28	13:21:39.000000	0.000000	101.711	0.005854	101.577	0.004647	101.686	0.011558	101.527	0.012154
2015/03/28	13:21:40.000000	0.000000	101.711	0.005850	101.577	0.004644	101.686	0.011558	101.527	0.012153
2015/03/28	13:21:41.000000	0.000000	101.711	0.005849	101.576	0.004644	101.686	0.011559	101.527	0.012156
2015/03/28	13:21:42.000000	0.000001	101.711	0.005847	101.576	0.004642	101.687	0.011558	101.527	0.012153
2015/03/28	13:21:43.000000	-0.000000	101.711	0.005848	101.576	0.004640	101.687	0.011558	101.527	0.012153
2015/03/28	13:21:44.000000	-0.000001	101.711	0.005844	101.577	0.004637	101.687	0.011558	101.527	0.012153
2015/03/28	13:21:45.000000	0.000000	101.712	0.005848	101.577	0.004635	101.687	0.011558	101.527	0.012153
2015/03/28	13:21:46.000000	-0.000001	101.712	0.005849	101.577	0.004631	101.687	0.011558	101.527	0.012151
2015/03/28	13:21:47.000000	-0.000001	101.712	0.005852	101.578	0.004629	101.686	0.011558	101.527	0.012149
2015/03/28	13:21:48.000000	0.000001	101.712	0.005855	101.578	0.004625	101.686	0.011563	101.527	0.012148
2015/03/28	13:21:49.000000	-0.000000	101.712	0.005860	101.578	0.004622	101.686	0.011564	101.527	0.012148
2015/03/28	13:21:50.000000	0.000000	101.712	0.005863	101.578	0.004619	101.685	0.011566	101.526	0.012149
2015/03/28	13:21:51.000000	-0.000001	101.713	0.005868	101.578	0.004615	101.685	0.011562	101.526	0.012148
2015/03/28	13:21:52.000000	-0.000001	101.713	0.005873	101.578	0.004613	101.684	0.011564	101.526	0.012146
2015/03/28	13:21:53.000000	0.000002	101.713	0.005876	101.578	0.004609	101.683	0.011565	101.526	0.012143
2015/03/28	13:21:54.000000	-0.000000	101.713	0.005881	101.579	0.004604	101.683	0.011566	101.526	0.012141
2015/03/28	13:21:55.000000	0.000001	101.713	0.005883	101.578	0.004603	101.682	0.011562	101.525	0.012136
2015/03/28	13:21:56.000000	0.000000	101.713	0.005887	101.578	0.004600	101.682	0.011564	101.524	0.012136
2015/03/28	13:21:57.000000	0.000000	101.714	0.005888	101.578	0.004596	101.682	0.011559	101.524	0.012131
2015/03/28	13:21:58.000000	-0.000000	101.714	0.005891	101.578	0.004592	101.682	0.011554	101.524	0.012128
2015/03/28	13:21:59.000000	0.000000	101.714	0.005890	101.579	0.004589	101.682	0.011556	101.524	0.012124
2015/03/28	13:22:00.000000	-0.000000	101.714	0.005889	101.579	0.004588	101.682	0.011555	101.524	0.012120
2015/03/28	13:22:01.000000	0.000000	101.714	0.005889	101.579	0.004584	101.682	0.011557	101.524	0.012116
2015/03/28	13:22:02.000000	-0.000000	101.714	0.005887	101.579	0.004580	101.682	0.011558	101.524	0.012113
2015/03/28	13:22:03.000000	0.000000	101.714	0.005884	101.579	0.004576	101.681	0.011556	101.523	0.012114
2015/03/28	13:22:04.000000	-0.000000	101.714	0.005881	101.579	0.004578	101.681	0.011554	101.524	0.012110
2015/03/28	13:22:05.000000	-0.000000	101.714	0.005878	101.579	0.004575	101.682	0.011551	101.524	0.012104
2015/03/28	13:22:06.000000	0.000000	101.714	0.005874	101.579	0.004572	101.683	0.011555	101.524	0.012101
2015/03/28	13:22:07.000000	-0.000001	101.715	0.005872	101.580	0.004572	101.683	0.011557	101.524	0.012097
2015/03/28	13:22:08.000000	-0.000001	101.715	0.005867	101.580	0.004568	101.683	0.011558	101.524	0.012097
2015/03/28	13:22:09.000000	0.000000	101.715	0.005865	101.580	0.004566	101.683	0.011557	101.524	0.012092
2015/03/28	13:22:10.000000	0.000001	101.715	0.005861	101.580	0.004565	101.683	0.011554	101.524	0.012089
2015/03/28	13:22:11.000000	-0.000000	101.715	0.005857	101.580	0.004563	101.683	0.011555	101.525	0.012087
2015/03/28	13:22:12.000000	-0.000001	101.715	0.005857	101.580	0.004561	101.683	0.011558	101.525	0.012083
2015/03/28	13:22:13.000000	0.000001	101.715	0.005853	101.580	0.004561	101.683	0.011558	101.525	0.012079
2015/03/28	13:22:14.000000	0.000000	101.715	0.005852	101.580	0.004559	101.683	0.011559	101.525	0.012078
2015/03/28	13:22:15.000000	0.000001	101.716	0.005849	101.581	0.004559	101.683	0.011556	101.526	0.012078
2015/03/28	13:22:16.000000	-0.000000	101.716	0.005849	101.581	0.004557	101.684	0.011558	101.526	0.012075
2015/03/28	13:22:17.000000	0.000001	101.716	0.005850	101.581	0.004556	101.684	0.011556	101.526	0.012073
2015/03/28	13:22:18.000000	0.000001	101.716	0.005851	101.581	0.004556	101.684	0.011553	101.526	0.012071
2015/03/28	13:22:19.000000	0.000000	101.716	0.005853	101.581	0.004557	101.685	0.011553	101.526	0.012071
2015/03/28	13:22:20.000000	-0.000000	101.716	0.005854	101.581	0.004556	101.685	0.011552	101.527	0.012073
2015/03/28	13:22:21.000000	0.000001	101.716	0.005855	101.581	0.004557	101.685	0.011554	101.527	0.012073
2015/03/28	13:22:22.000000	-0.000000	101.716	0.005859	101.581	0.004557	101.686	0.011554	101.527	0.012073
2015/03/28	13:22:23.000000	0.000001	101.716	0.005860	101.581	0.004557	101.686	0.011555	101.527	0.012074
2015/03/28	13:22:24.000000	-0.000000	101.716	0.005864	101.581	0.004557	101.685	0.011556	101.527	0.012076
2015/03/28	13:22:25.000000	0.000001	101.716	0.005865	101.581	0.004556	101.685	0.011555	101.527	0.012078
2015/03/28	13:22:26.000000	-0.000001	101.716	0.005867	101.582	0.004558	101.685	0.011555	101.527	0.012075
2015/03/28	13:22:27.000000	0.000000	101.716	0.005874	101.582	0.004556	101.685	0.011558	101.527	0.012072
2015/03/28	13:22:28.000000	-0.000000	101.717	0.005878	101.582	0.004554	101.685	0.011556	101.527	0.012073
2015/03/28	13:22:29.000000	0.000000	101.717	0.005877	101.582	0.004555	101.685	0.011556	101.527	0.012073
2015/03/28	13:22:30.000000	0.000000	101.717	0.005884	101.582	0.004555	101.685	0.011552	101.527	0.012074
2015/03/28	13:22:31.000000	0.000001	101.717	0.005886	101.583	0.004555	101.685	0.011552	101.527	0.012073
2015/03/28	13:22:32.000000	0.000000	101.717	0.005889	101.582	0.004554	101.685	0.011554	101.527	0.012069
2015/03/28	13:22:33.000000	0.000001	101.717	0.005891	101.582	0.004555	101.685	0.011553	101.527	0.012071
2015/03/28	13:22:34.000000	-0.000000	101.717	0.005896	101.583	0.004555	101.685	0.011551	101.527	0.012071
2015/03/28	13:22:35.000000	0.000000	101.717	0.005895	101.582	0.004556	101.685	0.011550	101.527	0.012069
2015/03/28	13:22:36.000000	-0.000001	101.717	0.005898	101.582	0.004555	101.685	0.011550	101.527	0.012072
2015/03/28	13:22:37.000000	0.000000	101.717	0.005899	101.583	0.004557	101.685	0.011550	101.527	0.012069
2015/03/28	13:22:38.000000	-0.000000	101.717	0.005901	101.583	0.004556	101.686	0.011549	101.528	0.012072
2015/03/28	13:22:39.000000	0.000001	101.718	0.005905	101.583	0.004555	101.686	0.011549	101.528	0.012071
2015/03/28	13:22:40.000000	0.000000	101.718	0.005909	101.583	0.004557	101.686	0.011550	101.528	0.012073
2015/03/28	13:22:41.000000	-0.000000	101.718	0.005910	101.583	0.004560	101.686	0.011550	101.528	0.012073
2015/03/28	13:22:42.000000	0.000000	101.718	0.005910	101.583	0.004558	101.686	0.011550	101.528	0.012072
2015/03/28	13:22:43.000000	-0.000000	101.718	0.005912	101.583	0.004563	101.687	0.011551	101.528	0.012075
2015/03/28	13:22:44.000000	-0.000001	101.718	0.005912	101.583	0.004564	101.687	0.011550	101.528	0.012077
2015/03/28	13:22:45.000000	0.000000	101.718	0.005915	101.583	0.004564	101.687	0.011550	101.528	0.012078
2015/03/28	13:22:46.000000	0.000001	101.718	0.005916	101.583	0.004566	101.687	0.011549	101.529	0.012081
2015/03/28	13:22:47.000000	0.000000	101.719	0.005917	101.583	0.004567	101.687	0.011552	101.529	0.012083
2015/03/28	13:22:48.000000	-0.000000	101.719	0.005917	101.584	0.004567	101.687	0.011551	101.529	0.012084
2015/03/28	13:22:49.000000	0.000000	101.719	0.005917	101.584	0.004570	101.687	0.011553	101.529	0.012087
2015/03/28	13:22:50.000000	-0.000000	101.719	0.005916	101.584	0.004572	101.687	0.011554	101.529	0.012092
