YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/10	15:49:04.000000	0.007816	91.384	0.006170	91.094	0.006155	91.184	0.010177	90.972	0.011745
2015/04/10	15:49:05.000000	0.007819	91.383	0.006198	91.093	0.006164	91.184	0.010177	90.972	0.011748
2015/04/10	15:49:06.000000	0.007833	91.383	0.006237	91.093	0.006173	91.183	0.010177	90.972	0.011751
2015/04/10	15:49:07.000000	0.007803	91.383	0.006249	91.093	0.006185	91.182	0.010178	90.971	0.011747
2015/04/10	15:49:08.000000	0.007817	91.383	0.006267	91.092	0.006192	91.182	0.010177	90.971	0.011746
2015/04/10	15:49:09.000000	0.007828	91.383	0.006285	91.091	0.006192	91.181	0.010173	90.971	0.011747
2015/04/10	15:49:10.000000	0.007838	91.381	0.006309	91.091	0.006189	91.181	0.010174	90.971	0.011747
2015/04/10	15:49:11.000000	0.007870	91.381	0.006290	91.091	0.006186	91.181	0.010170	90.971	0.011744
2015/04/10	15:49:12.000000	0.007837	91.381	0.006308	91.091	0.006176	91.181	0.010170	90.972	0.011746
2015/04/10	15:49:13.000000	0.007857	91.381	0.006373	91.090	0.006167	91.181	0.010167	90.971	0.011745
2015/04/10	15:49:14.000000	0.007819	91.381	0.006393	91.090	0.006159	91.182	0.010168	90.971	0.011746
2015/04/10	15:49:15.000000	0.007860	91.380	0.006392	91.090	0.006154	91.183	0.010169	90.972	0.011752
2015/04/10	15:49:16.000000	0.007851	91.380	0.006365	91.089	0.006149	91.183	0.010172	90.972	0.011753
2015/04/10	15:49:17.000000	0.007827	91.380	0.006342	91.088	0.006148	91.183	0.010174	90.972	0.011752
2015/04/10	15:49:18.000000	0.007853	91.379	0.006307	91.088	0.006147	91.183	0.010172	90.973	0.011754
2015/04/10	15:49:19.000000	0.007844	91.379	0.006300	91.088	0.006142	91.184	0.010173	90.973	0.011753
2015/04/10	15:49:20.000000	0.007822	91.379	0.006344	91.088	0.006132	91.184	0.010167	90.973	0.011751
2015/04/10	15:49:21.000000	0.007827	91.379	0.006341	91.087	0.006134	91.184	0.010166	90.973	0.011749
2015/04/10	15:49:22.000000	0.007827	91.379	0.006303	91.086	0.006133	91.186	0.010167	90.973	0.011750
2015/04/10	15:49:23.000000	0.007827	91.378	0.006300	91.086	0.006130	91.187	0.010168	90.974	0.011747
2015/04/10	15:49:24.000000	0.007838	91.378	0.006302	91.085	0.006131	91.187	0.010167	90.974	0.011745
2015/04/10	15:49:25.000000	0.007818	91.378	0.006310	91.085	0.006134	91.189	0.010170	90.975	0.011746
2015/04/10	15:49:26.000000	0.007830	91.378	0.006326	91.085	0.006138	91.189	0.010170	90.976	0.011747
2015/04/10	15:49:27.000000	0.007874	91.377	0.006331	91.084	0.006150	91.190	0.010171	90.976	0.011744
2015/04/10	15:49:28.000000	0.007825	91.377	0.006311	91.084	0.006168	91.193	0.010169	90.977	0.011741
2015/04/10	15:49:29.000000	0.007819	91.377	0.006292	91.084	0.006190	91.193	0.010167	90.979	0.011742
2015/04/10	15:49:30.000000	0.007845	91.377	0.006325	91.083	0.006206	91.195	0.010165	90.979	0.011742
2015/04/10	15:49:31.000000	0.007847	91.376	0.006316	91.083	0.006224	91.197	0.010166	90.981	0.011736
2015/04/10	15:49:32.000000	0.007851	91.376	0.006313	91.083	0.006237	91.197	0.010168	90.981	0.011738
2015/04/10	15:49:33.000000	0.007839	91.376	0.006330	91.082	0.006242	91.200	0.010167	90.982	0.011738
2015/04/10	15:49:34.000000	0.007824	91.376	0.006363	91.082	0.006241	91.200	0.010167	90.984	0.011737
2015/04/10	15:49:35.000000	0.007857	91.375	0.006399	91.082	0.006233	91.202	0.010167	90.984	0.011738
2015/04/10	15:49:36.000000	0.007842	91.375	0.006480	91.082	0.006222	91.206	0.010167	90.986	0.011740
2015/04/10	15:49:37.000000	0.007849	91.375	0.006479	91.081	0.006205	91.206	0.010168	90.988	0.011740
2015/04/10	15:49:38.000000	0.007845	91.375	0.006457	91.081	0.006183	91.208	0.010162	90.988	0.011735
2015/04/10	15:49:39.000000	0.007811	91.375	0.006393	91.081	0.006169	91.212	0.010155	90.990	0.011726
2015/04/10	15:49:40.000000	0.007835	91.374	0.006336	91.080	0.006156	91.212	0.010142	90.990	0.011718
2015/04/10	15:49:41.000000	0.007817	91.374	0.006342	91.080	0.006142	91.217	0.010142	90.993	0.011717
2015/04/10	15:49:42.000000	0.007844	91.374	0.006366	91.080	0.006132	91.217	0.010152	90.997	0.011729
2015/04/10	15:49:43.000000	0.007814	91.374	0.006325	91.079	0.006126	91.223	0.010162	90.997	0.011730
2015/04/10	15:49:44.000000	0.007809	91.374	0.006279	91.079	0.006123	91.226	0.010166	90.999	0.011733
2015/04/10	15:49:45.000000	0.007827	91.374	0.006317	91.078	0.006118	91.226	0.010166	91.001	0.011735
2015/04/10	15:49:46.000000	0.007852	91.374	0.006348	91.078	0.006114	91.229	0.010170	91.001	0.011738
2015/04/10	15:49:47.000000	0.007830	91.374	0.006341	91.078	0.006115	91.231	0.010173	91.003	0.011742
2015/04/10	15:49:48.000000	0.007855	91.374	0.006327	91.078	0.006117	91.231	0.010172	91.003	0.011741
2015/04/10	15:49:49.000000	0.007826	91.374	0.006300	91.078	0.006128	91.235	0.010174	91.005	0.011740
2015/04/10	15:49:50.000000	0.007819	91.373	0.006303	91.078	0.006138	91.235	0.010176	91.007	0.011742
2015/04/10	15:49:51.000000	0.007867	91.374	0.006324	91.077	0.006146	91.237	0.010181	91.007	0.011744
2015/04/10	15:49:52.000000	0.007840	91.374	0.006341	91.077	0.006159	91.239	0.010184	91.009	0.011747
2015/04/10	15:49:53.000000	0.007833	91.373	0.006363	91.078	0.006170	91.239	0.010183	91.010	0.011749
2015/04/10	15:49:54.000000	0.007876	91.373	0.006375	91.077	0.006185	91.242	0.010187	91.010	0.011749
2015/04/10	15:49:55.000000	0.007827	91.373	0.006369	91.077	0.006199	91.243	0.010185	91.011	0.011746
2015/04/10	15:49:56.000000	0.007863	91.373	0.006382	91.077	0.006212	91.243	0.010182	91.011	0.011749
2015/04/10	15:49:57.000000	0.007835	91.373	0.006413	91.076	0.006227	91.245	0.010183	91.013	0.011752
2015/04/10	15:49:58.000000	0.007859	91.373	0.006452	91.076	0.006235	91.245	0.010183	91.015	0.011752
2015/04/10	15:49:59.000000	0.007819	91.374	0.006459	91.076	0.006239	91.247	0.010183	91.015	0.011750
2015/04/10	15:50:00.000000	0.007803	91.374	0.006455	91.076	0.006238	91.249	0.010185	91.016	0.011749
2015/04/10	15:50:01.000000	0.007879	91.374	0.006455	91.076	0.006236	91.249	0.010182	91.017	0.011749
2015/04/10	15:50:02.000000	0.007850	91.374	0.006468	91.076	0.006232	91.251	0.010183	91.017	0.011752
2015/04/10	15:50:03.000000	0.007840	91.375	0.006502	91.076	0.006220	91.253	0.010186	91.019	0.011753
2015/04/10	15:50:04.000000	0.007847	91.374	0.006530	91.076	0.006209	91.253	0.010185	91.019	0.011754
2015/04/10	15:50:05.000000	0.007860	91.374	0.006510	91.075	0.006194	91.255	0.010189	91.020	0.011754
2015/04/10	15:50:06.000000	0.007791	91.375	0.006460	91.075	0.006172	91.255	0.010187	91.022	0.011753
2015/04/10	15:50:07.000000	0.007847	91.374	0.006439	91.076	0.006148	91.256	0.010189	91.022	0.011755
2015/04/10	15:50:08.000000	0.007820	91.374	0.006421	91.076	0.006127	91.258	0.010187	91.023	0.011756
2015/04/10	15:50:09.000000	0.007824	91.375	0.006411	91.075	0.006099	91.258	0.010188	91.025	0.011757
2015/04/10	15:50:10.000000	0.007860	91.375	0.006361	91.076	0.006084	91.260	0.010191	91.025	0.011755
2015/04/10	15:50:11.000000	0.007846	91.375	0.006336	91.076	0.006069	91.261	0.010191	91.026	0.011753
2015/04/10	15:50:12.000000	0.007841	91.375	0.006353	91.076	0.006058	91.261	0.010192	91.026	0.011754
2015/04/10	15:50:13.000000	0.007877	91.375	0.006363	91.076	0.006055	91.263	0.010190	91.027	0.011754
2015/04/10	15:50:14.000000	0.007854	91.376	0.006334	91.076	0.006058	91.263	0.010189	91.028	0.011754
2015/04/10	15:50:15.000000	0.007822	91.376	0.006303	91.076	0.006066	91.265	0.010189	91.028	0.011752
2015/04/10	15:50:16.000000	0.007842	91.376	0.006302	91.076	0.006076	91.266	0.010187	91.030	0.011750
2015/04/10	15:50:17.000000	0.007819	91.376	0.006294	91.076	0.006083	91.266	0.010189	91.031	0.011750
2015/04/10	15:50:18.000000	0.007846	91.376	0.006286	91.076	0.006086	91.268	0.010189	91.031	0.011748
2015/04/10	15:50:19.000000	0.007855	91.376	0.006278	91.076	0.006083	91.270	0.010183	91.033	0.011746
2015/04/10	15:50:20.000000	0.007840	91.377	0.006207	91.076	0.006080	91.270	0.010178	91.033	0.011739
2015/04/10	15:50:21.000000	0.007822	91.377	0.006174	91.076	0.006074	91.273	0.010182	91.034	0.011741
2015/04/10	15:50:22.000000	0.007856	91.377	0.006165	91.076	0.006064	91.273	0.010184	91.036	0.011741
2015/04/10	15:50:23.000000	0.007852	91.378	0.006157	91.076	0.006061	91.275	0.010181	91.036	0.011745
2015/04/10	15:50:24.000000	0.007825	91.378	0.006202	91.076	0.006060	91.277	0.010177	91.038	0.011746
2015/04/10	15:50:25.000000	0.007811	91.378	0.006250	91.077	0.006058	91.277	0.010178	91.039	0.011744
2015/04/10	15:50:26.000000	0.007849	91.378	0.006271	91.076	0.006068	91.279	0.010181	91.039	0.011743
2015/04/10	15:50:27.000000	0.007815	91.378	0.006271	91.076	0.006078	91.281	0.010180	91.042	0.011746
2015/04/10	15:50:28.000000	0.007809	91.378	0.006285	91.077	0.006090	91.281	0.010185	91.042	0.011747
2015/04/10	15:50:29.000000	0.007825	91.378	0.006310	91.077	0.006102	91.283	0.010181	91.043	0.011747
2015/04/10	15:50:30.000000	0.007821	91.379	0.006294	91.077	0.006115	91.283	0.010183	91.044	0.011745
2015/04/10	15:50:31.000000	0.007787	91.379	0.006309	91.077	0.006125	91.285	0.010183	91.044	0.011746
2015/04/10	15:50:32.000000	0.007855	91.379	0.006330	91.077	0.006128	91.287	0.010182	91.046	0.011744
2015/04/10	15:50:33.000000	0.007833	91.380	0.006356	91.078	0.006125	91.287	0.010176	91.048	0.011743
2015/04/10	15:50:34.000000	0.007840	91.380	0.006374	91.077	0.006117	91.289	0.010176	91.048	0.011743
2015/04/10	15:50:35.000000	0.007855	91.380	0.006392	91.077	0.006118	91.291	0.010176	91.049	0.011743
2015/04/10	15:50:36.000000	0.007816	91.380	0.006374	91.078	0.006115	91.291	0.010174	91.049	0.011739
2015/04/10	15:50:37.000000	0.007855	91.380	0.006333	91.079	0.006121	91.294	0.010173	91.051	0.011738
2015/04/10	15:50:38.000000	0.007873	91.381	0.006316	91.079	0.006121	91.294	0.010175	91.053	0.011740
2015/04/10	15:50:39.000000	0.007799	91.382	0.006316	91.079	0.006121	91.297	0.010177	91.053	0.011742
2015/04/10	15:50:40.000000	0.007908	91.382	0.006328	91.079	0.006114	91.299	0.010176	91.055	0.011739
2015/04/10	15:50:41.000000	0.007912	91.383	0.006337	91.080	0.006103	91.299	0.010174	91.057	0.011740
2015/04/10	15:50:42.000000	0.007860	91.383	0.006333	91.080	0.006089	91.302	0.010172	91.057	0.011741
2015/04/10	15:50:43.000000	0.007789	91.383	0.006326	91.080	0.006075	91.304	0.010177	91.059	0.011743
2015/04/10	15:50:44.000000	0.007860	91.383	0.006331	91.080	0.006061	91.304	0.010175	91.059	0.011743
2015/04/10	15:50:45.000000	0.007824	91.383	0.006289	91.081	0.006060	91.307	0.010178	91.061	0.011743
2015/04/10	15:50:46.000000	0.007857	91.385	0.006227	91.081	0.006059	91.307	0.010177	91.063	0.011742
2015/04/10	15:50:47.000000	0.007817	91.385	0.006229	91.081	0.006066	91.310	0.010173	91.063	0.011742
2015/04/10	15:50:48.000000	0.007822	91.385	0.006224	91.081	0.006074	91.313	0.010173	91.065	0.011741
2015/04/10	15:50:49.000000	0.007852	91.386	0.006231	91.082	0.006074	91.313	0.010170	91.067	0.011742
2015/04/10	15:50:50.000000	0.007839	91.386	0.006244	91.082	0.006072	91.315	0.010171	91.067	0.011737
2015/04/10	15:50:51.000000	0.007820	91.386	0.006266	91.082	0.006061	91.318	0.010168	91.069	0.011738
2015/04/10	15:50:52.000000	0.007821	91.387	0.006273	91.083	0.006052	91.318	0.010166	91.069	0.011736
2015/04/10	15:50:53.000000	0.007841	91.387	0.006281	91.083	0.006041	91.322	0.010168	91.072	0.011735
2015/04/10	15:50:54.000000	0.007838	91.388	0.006283	91.083	0.006037	91.322	0.010168	91.074	0.011734
2015/04/10	15:50:55.000000	0.007824	91.389	0.006271	91.084	0.006036	91.324	0.010170	91.074	0.011737
2015/04/10	15:50:56.000000	0.007859	91.389	0.006285	91.084	0.006034	91.327	0.010171	91.076	0.011740
2015/04/10	15:50:57.000000	0.007876	91.389	0.006324	91.085	0.006034	91.327	0.010170	91.078	0.011741
2015/04/10	15:50:58.000000	0.007808	91.389	0.006338	91.085	0.006035	91.330	0.010169	91.078	0.011740
2015/04/10	15:50:59.000000	0.007841	91.390	0.006317	91.085	0.006038	91.333	0.010171	91.080	0.011738
2015/04/10	15:51:00.000000	0.007843	91.391	0.006271	91.086	0.006043	91.333	0.010171	91.080	0.011739
2015/04/10	15:51:01.000000	0.007866	91.391	0.006255	91.086	0.006049	91.335	0.010173	91.082	0.011742
2015/04/10	15:51:02.000000	0.007820	91.392	0.006281	91.086	0.006049	91.335	0.010173	91.085	0.011743
2015/04/10	15:51:03.000000	0.007870	91.392	0.006333	91.087	0.006048	91.337	0.010173	91.085	0.011742
2015/04/10	15:51:04.000000	0.007837	91.392	0.006346	91.087	0.006049	91.339	0.010173	91.086	0.011743
2015/04/10	15:51:05.000000	0.007812	91.393	0.006321	91.088	0.006052	91.339	0.010176	91.088	0.011742
2015/04/10	15:51:06.000000	0.007812	91.393	0.006293	91.088	0.006052	91.341	0.010172	91.088	0.011741
2015/04/10	15:51:07.000000	0.007817	91.394	0.006277	91.088	0.006057	91.343	0.010172	91.090	0.011739
2015/04/10	15:51:08.000000	0.007807	91.395	0.006274	91.089	0.006062	91.343	0.010170	91.090	0.011737
2015/04/10	15:51:09.000000	0.007826	91.395	0.006286	91.089	0.006068	91.346	0.010174	91.091	0.011737
2015/04/10	15:51:10.000000	0.007837	91.396	0.006314	91.089	0.006076	91.346	0.010172	91.092	0.011739
2015/04/10	15:51:11.000000	0.007793	91.397	0.006344	91.091	0.006085	91.347	0.010176	91.092	0.011736
2015/04/10	15:51:12.000000	0.007822	91.397	0.006342	91.091	0.006094	91.348	0.010182	91.094	0.011741
2015/04/10	15:51:13.000000	0.007789	91.398	0.006315	91.091	0.006102	91.348	0.010185	91.095	0.011743
2015/04/10	15:51:14.000000	0.007852	91.398	0.006247	91.092	0.006111	91.349	0.010181	91.095	0.011744
2015/04/10	15:51:15.000000	0.007839	91.399	0.006194	91.092	0.006127	91.349	0.010184	91.096	0.011745
2015/04/10	15:51:16.000000	0.007844	91.400	0.006210	91.093	0.006139	91.349	0.010183	91.096	0.011745
2015/04/10	15:51:17.000000	0.007827	91.400	0.006231	91.094	0.006148	91.350	0.010184	91.097	0.011742
2015/04/10	15:51:18.000000	0.007839	91.401	0.006230	91.094	0.006158	91.350	0.010183	91.098	0.011741
2015/04/10	15:51:19.000000	0.007857	91.402	0.006179	91.095	0.006162	91.350	0.010180	91.098	0.011740
2015/04/10	15:51:20.000000	0.007833	91.402	0.006171	91.095	0.006162	91.351	0.010181	91.099	0.011739
2015/04/10	15:51:21.000000	0.007807	91.403	0.006164	91.096	0.006157	91.351	0.010179	91.100	0.011741
2015/04/10	15:51:22.000000	0.007815	91.403	0.006169	91.097	0.006150	91.351	0.010178	91.100	0.011741
2015/04/10	15:51:23.000000	0.007822	91.404	0.006227	91.097	0.006138	91.352	0.010173	91.102	0.011744
2015/04/10	15:51:24.000000	0.007836	91.405	0.006278	91.098	0.006127	91.352	0.010173	91.102	0.011742
2015/04/10	15:51:25.000000	0.007854	91.405	0.006324	91.099	0.006120	91.353	0.010171	91.103	0.011738
2015/04/10	15:51:26.000000	0.007808	91.406	0.006311	91.099	0.006114	91.353	0.010170	91.104	0.011739
2015/04/10	15:51:27.000000	0.007855	91.407	0.006284	91.100	0.006103	91.354	0.010183	91.104	0.011748
2015/04/10	15:51:28.000000	0.007825	91.407	0.006333	91.100	0.006089	91.354	0.010190	91.105	0.011760
2015/04/10	15:51:29.000000	0.007822	91.408	0.006406	91.101	0.006074	91.354	0.010184	91.105	0.011759
2015/04/10	15:51:30.000000	0.007859	91.408	0.006440	91.102	0.006058	91.353	0.010177	91.105	0.011752
2015/04/10	15:51:31.000000	0.007827	91.409	0.006383	91.102	0.006051	91.354	0.010172	91.105	0.011745
2015/04/10	15:51:32.000000	0.007811	91.410	0.006337	91.103	0.006046	91.354	0.010167	91.105	0.011739
2015/04/10	15:51:33.000000	0.007814	91.410	0.006339	91.103	0.006038	91.355	0.010168	91.105	0.011739
2015/04/10	15:51:34.000000	0.007836	91.412	0.006336	91.103	0.006033	91.355	0.010165	91.107	0.011739
2015/04/10	15:51:35.000000	0.007808	91.412	0.006302	91.105	0.006031	91.357	0.010162	91.107	0.011739
2015/04/10	15:51:36.000000	0.007819	91.412	0.006290	91.105	0.006035	91.359	0.010166	91.108	0.011738
2015/04/10	15:51:37.000000	0.007825	91.413	0.006236	91.105	0.006041	91.359	0.010171	91.109	0.011740
2015/04/10	15:51:38.000000	0.007831	91.413	0.006202	91.106	0.006050	91.360	0.010170	91.109	0.011744
2015/04/10	15:51:39.000000	0.007843	91.414	0.006200	91.106	0.006055	91.360	0.010171	91.110	0.011744
2015/04/10	15:51:40.000000	0.007842	91.415	0.006186	91.107	0.006062	91.360	0.010168	91.110	0.011745
2015/04/10	15:51:41.000000	0.007849	91.415	0.006216	91.108	0.006062	91.361	0.010165	91.111	0.011742
2015/04/10	15:51:42.000000	0.007871	91.416	0.006250	91.108	0.006058	91.361	0.010162	91.112	0.011742
2015/04/10	15:51:43.000000	0.007852	91.417	0.006308	91.109	0.006054	91.362	0.010167	91.112	0.011747
2015/04/10	15:51:44.000000	0.007832	91.417	0.006393	91.109	0.006050	91.363	0.010167	91.113	0.011752
2015/04/10	15:51:45.000000	0.007832	91.418	0.006481	91.110	0.006043	91.363	0.010166	91.113	0.011752
2015/04/10	15:51:46.000000	0.007836	91.418	0.006460	91.111	0.006042	91.364	0.010166	91.113	0.011750
2015/04/10	15:51:47.000000	0.007811	91.419	0.006363	91.111	0.006038	91.364	0.010164	91.114	0.011748
2015/04/10	15:51:48.000000	0.007809	91.421	0.006350	91.112	0.006033	91.364	0.010164	91.114	0.011749
2015/04/10	15:51:49.000000	0.007850	91.421	0.006415	91.113	0.006023	91.365	0.010171	91.114	0.011756
2015/04/10	15:51:50.000000	0.007827	91.422	0.006475	91.113	0.006015	91.365	0.010162	91.115	0.011752
2015/04/10	15:51:51.000000	0.007817	91.423	0.006477	91.114	0.006011	91.366	0.010154	91.115	0.011745
2015/04/10	15:51:52.000000	0.007844	91.423	0.006436	91.114	0.006011	91.368	0.010154	91.116	0.011742
2015/04/10	15:51:53.000000	0.007838	91.424	0.006331	91.115	0.006017	91.368	0.010155	91.117	0.011738
2015/04/10	15:51:54.000000	0.007851	91.424	0.006291	91.116	0.006026	91.370	0.010151	91.117	0.011740
2015/04/10	15:51:55.000000	0.007857	91.425	0.006271	91.116	0.006036	91.372	0.010148	91.118	0.011738
2015/04/10	15:51:56.000000	0.007849	91.426	0.006274	91.117	0.006045	91.372	0.010147	91.118	0.011735
2015/04/10	15:51:57.000000	0.007868	91.426	0.006289	91.118	0.006056	91.374	0.010149	91.120	0.011737
2015/04/10	15:51:58.000000	0.007870	91.427	0.006321	91.118	0.006070	91.374	0.010146	91.122	0.011738
2015/04/10	15:51:59.000000	0.007873	91.429	0.006363	91.119	0.006092	91.376	0.010143	91.122	0.011739
2015/04/10	15:52:00.000000	0.007898	91.429	0.006398	91.119	0.006117	91.379	0.010141	91.123	0.011738
2015/04/10	15:52:01.000000	0.007907	91.429	0.006407	91.120	0.006145	91.379	0.010142	91.125	0.011736
2015/04/10	15:52:02.000000	0.007903	91.429	0.006435	91.121	0.006178	91.381	0.010142	91.125	0.011738
2015/04/10	15:52:03.000000	0.007886	91.430	0.006485	91.121	0.006203	91.384	0.010138	91.127	0.011741
2015/04/10	15:52:04.000000	0.007857	91.432	0.006549	91.122	0.006224	91.384	0.010136	91.127	0.011741
2015/04/10	15:52:05.000000	0.007876	91.432	0.006588	91.123	0.006240	91.387	0.010133	91.129	0.011739
2015/04/10	15:52:06.000000	0.007885	91.433	0.006574	91.123	0.006250	91.387	0.010133	91.131	0.011739
2015/04/10	15:52:07.000000	0.007889	91.433	0.006561	91.124	0.006252	91.389	0.010130	91.131	0.011738
2015/04/10	15:52:08.000000	0.007890	91.433	0.006600	91.124	0.006252	91.393	0.010132	91.134	0.011739
2015/04/10	15:52:09.000000	0.007901	91.435	0.006660	91.125	0.006250	91.393	0.010130	91.136	0.011740
2015/04/10	15:52:10.000000	0.007871	91.435	0.006671	91.126	0.006249	91.396	0.010131	91.136	0.011740
2015/04/10	15:52:11.000000	0.007909	91.436	0.006669	91.126	0.006255	91.399	0.010132	91.138	0.011740
2015/04/10	15:52:12.000000	0.007885	91.437	0.006664	91.127	0.006260	91.399	0.010128	91.138	0.011740
2015/04/10	15:52:13.000000	0.007874	91.437	0.006675	91.128	0.006270	91.402	0.010128	91.140	0.011738
2015/04/10	15:52:14.000000	0.007912	91.438	0.006714	91.128	0.006277	91.402	0.010128	91.143	0.011738
2015/04/10	15:52:15.000000	0.007875	91.440	0.006763	91.129	0.006284	91.405	0.010125	91.143	0.011736
2015/04/10	15:52:16.000000	0.007917	91.440	0.006747	91.129	0.006286	91.409	0.010123	91.145	0.011736
2015/04/10	15:52:17.000000	0.007893	91.441	0.006761	91.131	0.006290	91.409	0.010123	91.148	0.011736
2015/04/10	15:52:18.000000	0.007880	91.441	0.006791	91.132	0.006293	91.413	0.010131	91.148	0.011739
2015/04/10	15:52:19.000000	0.007906	91.442	0.006824	91.132	0.006298	91.416	0.010137	91.150	0.011745
2015/04/10	15:52:20.000000	0.007884	91.444	0.006854	91.133	0.006301	91.416	0.010138	91.150	0.011747
2015/04/10	15:52:21.000000	0.007889	91.444	0.006835	91.135	0.006305	91.418	0.010135	91.153	0.011746
2015/04/10	15:52:22.000000	0.007894	91.445	0.006811	91.135	0.006305	91.418	0.010132	91.154	0.011742
2015/04/10	15:52:23.000000	0.007861	91.446	0.006747	91.135	0.006308	91.421	0.010133	91.154	0.011743
2015/04/10	15:52:24.000000	0.007892	91.446	0.006661	91.135	0.006309	91.423	0.010132	91.157	0.011743
2015/04/10	15:52:25.000000	0.007879	91.448	0.006627	91.137	0.006305	91.423	0.010130	91.159	0.011741
2015/04/10	15:52:26.000000	0.007917	91.448	0.006609	91.138	0.006296	91.426	0.010127	91.159	0.011743
2015/04/10	15:52:27.000000	0.007877	91.450	0.006556	91.138	0.006281	91.429	0.010130	91.161	0.011743
2015/04/10	15:52:28.000000	0.007898	91.451	0.006522	91.139	0.006262	91.429	0.010133	91.161	0.011742
2015/04/10	15:52:29.000000	0.007905	91.451	0.006536	91.140	0.006239	91.431	0.010133	91.163	0.011743
2015/04/10	15:52:30.000000	0.007871	91.452	0.006573	91.140	0.006215	91.431	0.010132	91.165	0.011746
2015/04/10	15:52:31.000000	0.007905	91.453	0.006568	91.142	0.006198	91.433	0.010132	91.165	0.011748
2015/04/10	15:52:32.000000	0.007882	91.453	0.006541	91.142	0.006188	91.436	0.010132	91.167	0.011750
