YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/13	16:14:04.000000	126.16	-8.00	123.500	147.00	6.59	0.35	-9.34	-0.22	67.44	0.027	0.10558	-0.01053	-1.61	0.03578
2015/04/13	16:14:05.000000	125.83	-4.62	158.625	145.22	6.63	0.49	-9.90	-0.50	65.69	0.011	0.10242	-0.01778	-1.91	0.02258
2015/04/13	16:14:06.000000	125.44	-1.25	183.875	143.15	6.75	0.47	-10.84	-0.65	63.63	0.009	0.10213	-0.01691	-1.97	0.02582
2015/04/13	16:14:07.000000	125.02	1.88	190.750	141.27	6.77	0.29	-11.55	-0.34	61.73	-0.006	0.10120	-0.01505	-1.72	0.01376
2015/04/13	16:14:08.000000	124.61	4.50	179.500	139.51	6.83	0.47	-12.04	-0.38	59.97	-0.004	0.10349	-0.01404	-1.75	0.01611
2015/04/13	16:14:09.000000	124.22	6.50	154.875	137.66	6.73	0.25	-12.66	-0.48	58.13	-0.018	0.10208	-0.00941	-1.93	0.00200
2015/04/13	16:14:10.000000	123.91	7.50	90.375	135.59	6.40	0.24	-13.35	-0.47	56.08	-0.035	0.09937	-0.00838	-2.17	-0.01334
2015/04/13	16:14:11.000000	123.69	7.25	17.125	133.36	6.14	0.38	-13.87	-0.21	53.86	-0.032	0.10309	-0.00497	-2.22	-0.00459
2015/04/13	16:14:12.000000	123.59	6.12	-27.750	131.12	6.07	0.59	-14.19	-0.02	51.61	-0.012	0.10886	-0.00456	-2.17	0.01575
2015/04/13	16:14:13.000000	123.53	4.75	-29.000	128.81	6.23	0.76	-14.55	-0.16	49.32	0.008	0.11162	-0.00949	-2.21	0.03773
2015/04/13	16:14:14.000000	123.45	3.75	-24.125	126.46	6.21	0.51	-14.92	-0.10	46.97	0.001	0.11229	-0.00557	-2.29	0.02997
2015/04/13	16:14:15.000000	123.41	2.62	-53.250	124.14	5.96	0.24	-15.23	0.05	44.64	-0.023	0.10806	-0.00624	-2.34	0.00665
2015/04/13	16:14:16.000000	123.48	1.00	-130.250	121.81	5.41	0.01	-15.23	0.28	42.32	-0.047	0.10384	-0.01015	-2.45	-0.01724
2015/04/13	16:14:17.000000	123.70	-2.00	-237.875	119.41	4.83	0.22	-15.07	0.37	39.92	-0.053	0.10236	-0.00951	-2.45	-0.02083
2015/04/13	16:14:18.000000	124.03	-6.12	-316.750	116.98	4.56	0.54	-15.11	0.19	37.50	-0.027	0.10263	-0.00955	-2.39	0.00841
2015/04/13	16:14:19.000000	124.41	-10.38	-336.500	114.59	4.49	0.70	-15.02	0.41	35.10	0.003	0.10464	-0.00478	-2.30	0.03798
2015/04/13	16:14:20.000000	124.72	-13.88	-285.375	112.13	4.85	0.99	-14.86	0.27	32.64	0.035	0.10890	-0.00926	-2.30	0.06665
2015/04/13	16:14:21.000000	124.95	-15.88	-216.375	109.72	5.01	0.75	-14.90	0.20	30.22	0.026	0.10477	-0.00902	-2.25	0.05711
2015/04/13	16:14:22.000000	125.06	-16.50	-152.500	107.30	5.35	1.05	-14.93	0.21	27.81	0.035	0.10493	-0.00517	-2.24	0.06555
2015/04/13	16:14:23.000000	125.03	-15.88	-62.750	104.88	5.83	1.09	-14.99	0.11	25.39	0.055	0.10811	-0.01010	-2.24	0.08493
2015/04/13	16:14:24.000000	124.86	-13.75	48.625	102.42	6.13	0.74	-15.17	0.09	22.93	0.047	0.10849	-0.00819	-2.33	0.07687
2015/04/13	16:14:25.000000	124.62	-10.62	100.750	99.99	6.07	0.46	-15.34	0.12	20.50	0.007	0.10109	-0.00771	-2.35	0.04025
2015/04/13	16:14:26.000000	124.45	-7.62	83.375	97.66	5.81	0.29	-15.34	0.53	18.15	-0.027	0.09854	-0.00323	-2.28	0.00554
2015/04/13	16:14:27.000000	124.38	-5.62	32.375	95.35	5.55	0.49	-15.03	0.50	15.85	-0.024	0.09714	-0.00989	-2.31	0.00433
2015/04/13	16:14:28.000000	124.34	-4.62	-3.125	92.94	5.45	0.53	-14.85	0.40	13.44	-0.016	0.09825	-0.00697	-2.36	0.01552
2015/04/13	16:14:29.000000	124.34	-4.25	-26.000	90.57	5.38	0.61	-14.66	0.25	11.06	-0.006	0.09833	-0.00569	-2.28	0.02321
2015/04/13	16:14:30.000000	124.34	-4.12	-35.250	88.27	5.39	0.70	-14.62	0.13	8.75	-0.001	0.09851	-0.00803	-2.17	0.02826
2015/04/13	16:14:31.000000	124.30	-4.00	-5.500	86.01	5.60	1.02	-14.84	0.01	6.49	0.032	0.10159	-0.00729	-2.09	0.06213
2015/04/13	16:14:32.000000	124.19	-3.00	68.250	83.74	5.98	0.91	-14.97	0.09	4.22	0.042	0.10298	-0.00648	-2.11	0.07811
2015/04/13	16:14:33.000000	123.97	-0.88	146.125	81.39	6.26	0.80	-15.17	0.20	1.87	0.037	0.10225	0.00002	-2.23	0.06992
2015/04/13	16:14:34.000000	123.70	1.88	178.375	79.03	6.21	0.47	-15.22	0.22	-0.49	0.005	0.09758	-0.00223	-2.32	0.03593
2015/04/13	16:14:35.000000	123.50	4.12	145.125	76.65	5.90	0.27	-15.18	0.29	-2.87	-0.033	0.09462	-0.00377	-2.40	-0.00259
2015/04/13	16:14:36.000000	123.39	5.50	100.500	74.24	5.71	0.62	-14.98	0.13	-5.28	-0.011	0.09499	-0.00407	-2.35	0.01996
2015/04/13	16:14:37.000000	123.28	6.12	87.250	71.83	5.85	0.77	-15.15	0.24	-7.70	0.006	0.09944	-0.00650	-2.21	0.03738
2015/04/13	16:14:38.000000	123.14	6.88	112.875	69.43	5.99	0.76	-15.30	0.09	-10.10	0.011	0.10007	-0.00694	-2.24	0.04617
2015/04/13	16:14:39.000000	122.97	7.75	122.875	67.07	6.01	0.52	-15.32	0.57	-12.46	-0.001	0.09819	-0.00880	-2.28	0.03398
2015/04/13	16:14:40.000000	122.83	8.50	110.500	64.70	5.88	0.44	-15.05	0.43	-14.83	-0.014	0.09676	-0.00748	-2.34	0.01797
2015/04/13	16:14:41.000000	122.73	8.88	82.250	62.33	5.74	0.42	-14.94	0.40	-17.20	-0.014	0.09515	-0.00685	-2.28	0.01889
2015/04/13	16:14:42.000000	122.67	8.62	47.000	60.05	5.61	0.42	-14.86	0.47	-19.50	-0.024	0.09445	-0.00494	-2.19	0.00806
2015/04/13	16:14:43.000000	122.67	7.88	8.500	57.80	5.50	0.54	-14.73	0.15	-21.75	-0.017	0.09538	-0.01215	-2.20	0.01445
2015/04/13	16:14:44.000000	122.70	6.62	-14.750	55.58	5.44	0.58	-14.74	0.17	-23.98	-0.006	0.09537	-0.00587	-2.14	0.02603
2015/04/13	16:14:45.000000	122.73	5.50	-14.375	53.37	5.48	0.61	-14.77	-0.15	-26.19	0.003	0.09737	-0.00905	-2.14	0.03355
2015/04/13	16:14:46.000000	122.80	4.50	-13.625	51.07	5.43	0.51	-15.25	-0.23	-28.48	-0.000	0.09520	-0.00597	-2.29	0.03506
2015/04/13	16:14:47.000000	122.88	3.62	-21.875	48.74	5.43	0.56	-15.57	-0.06	-30.83	-0.008	0.09459	-0.00533	-2.25	0.02611
2015/04/13	16:14:48.000000	122.95	2.62	-34.000	46.38	5.35	0.57	-15.88	-0.00	-33.18	-0.008	0.09372	-0.00548	-2.28	0.02650
2015/04/13	16:14:49.000000	123.09	1.50	-68.375	44.03	5.18	0.51	-15.83	0.33	-35.54	-0.021	0.09215	-0.00761	-2.33	0.01489
2015/04/13	16:14:50.000000	123.27	0.00	-108.750	41.61	5.04	0.54	-15.71	0.48	-37.95	-0.015	0.09181	-0.00656	-2.36	0.02191
2015/04/13	16:14:51.000000	123.48	-1.88	-127.750	39.15	4.95	0.63	-15.51	0.51	-40.40	-0.007	0.09187	-0.00710	-2.39	0.02852
2015/04/13	16:14:52.000000	123.70	-3.62	-116.750	36.69	4.98	0.68	-15.08	0.98	-42.88	0.018	0.09499	-0.00594	-2.32	0.05042
2015/04/13	16:14:53.000000	123.89	-4.62	-70.500	34.26	5.13	0.79	-14.35	1.12	-45.30	0.025	0.09378	-0.00905	-2.27	0.05536
2015/04/13	16:14:54.000000	123.98	-4.62	-11.625	31.89	5.37	0.81	-13.36	1.02	-47.69	0.029	0.09381	-0.01396	-2.24	0.05519
2015/04/13	16:14:55.000000	123.97	-3.62	57.125	29.66	5.62	0.84	-12.90	-0.05	-49.94	0.042	0.09320	-0.00870	-1.94	0.06738
2015/04/13	16:14:56.000000	123.88	-1.62	138.750	27.84	6.00	0.69	-13.19	-0.04	-51.80	0.037	0.09528	-0.00505	-1.57	0.06084
2015/04/13	16:14:57.000000	123.73	1.25	193.250	26.09	6.15	0.37	-13.21	0.11	-53.54	0.012	0.09381	-0.00923	-1.76	0.03555
2015/04/13	16:14:58.000000	123.64	4.12	179.500	24.17	5.95	0.18	-13.16	0.24	-55.44	-0.025	0.08855	-0.00966	-2.08	-0.00024
2015/04/13	16:14:59.000000	123.62	5.88	121.250	22.00	5.59	0.18	-13.22	-0.21	-57.60	-0.028	0.08788	-0.00903	-2.23	-0.00642
2015/04/13	16:15:00.000000	123.69	6.38	59.125	19.78	5.46	0.66	-13.61	0.01	-59.82	-0.020	0.08905	-0.00932	-2.12	0.01015
2015/04/13	16:15:01.000000	123.73	6.38	59.500	17.54	5.77	0.95	-13.87	0.01	-62.07	0.029	0.09447	-0.01024	-2.07	0.05803
2015/04/13	16:15:02.000000	123.70	6.88	121.750	15.32	6.06	0.55	-14.06	0.16	-64.30	0.028	0.09546	-0.01094	-2.10	0.05984
2015/04/13	16:15:03.000000	123.66	8.00	136.250	13.14	6.00	0.38	-14.19	0.31	-66.48	-0.010	0.09119	-0.00664	-2.15	0.01683
2015/04/13	16:15:04.000000	123.62	8.75	91.625	10.88	5.74	0.26	-14.18	0.31	-68.73	-0.029	0.08763	-0.00542	-2.33	-0.00197
2015/04/13	16:15:05.000000	123.69	8.38	23.750	8.54	5.39	0.22	-13.88	0.52	-71.07	-0.035	0.08676	-0.00964	-2.33	-0.00853
2015/04/13	16:15:06.000000	123.81	7.12	-39.625	6.32	5.10	0.27	-13.78	-0.17	-73.31	-0.030	0.08708	-0.01344	-2.12	-0.00189
2015/04/13	16:15:07.000000	124.02	5.12	-88.375	4.25	4.99	0.37	-14.34	-0.24	-75.40	-0.024	0.08862	-0.01315	-1.95	0.00688
2015/04/13	16:15:08.000000	124.30	2.62	-135.125	2.33	4.84	0.29	-14.62	0.32	-77.33	-0.022	0.08661	-0.00941	-1.84	0.01105
2015/04/13	16:15:09.000000	124.66	-0.12	-174.000	0.40	4.69	0.32	-14.37	0.51	-79.25	-0.015	0.08755	-0.00568	-2.00	0.01469
2015/04/13	16:15:10.000000	125.08	-3.12	-213.750	-1.70	4.44	0.21	-13.91	0.71	-81.34	-0.024	0.08641	-0.00516	-2.18	0.00322
2015/04/13	16:15:11.000000	125.56	-6.38	-268.625	-3.91	4.05	0.07	-13.37	0.94	-83.55	-0.036	0.08528	-0.00771	-2.22	-0.00981
2015/04/13	16:15:12.000000	126.12	-10.25	-332.750	-5.98	3.67	0.32	-12.79	0.01	-85.65	-0.026	0.08134	-0.01074	-1.95	-0.00491
2015/04/13	16:15:13.000000	126.75	-14.25	-358.375	-7.76	3.63	0.47	-12.86	-0.04	-87.45	-0.001	0.08369	-0.00905	-1.59	0.02376
2015/04/13	16:15:14.000000	127.39	-17.75	-341.875	-9.38	3.79	0.54	-12.63	0.78	-89.07	0.012	0.08595	-0.01022	-1.56	0.03639
2015/04/13	16:15:15.000000	127.98	-20.12	-283.625	-11.24	4.06	0.91	-11.79	1.14	-90.90	0.046	0.08588	-0.00832	-1.92	0.06627
2015/04/13	16:15:16.000000	128.41	-20.88	-165.125	-13.38	4.57	0.81	-11.02	0.73	-93.04	0.061	0.08789	-0.01393	-2.01	0.08018
2015/04/13	16:15:17.000000	128.67	-19.75	-66.875	-15.31	4.71	0.21	-9.97	1.60	-95.00	0.032	0.08432	-0.01830	-1.70	0.04750
2015/04/13	16:15:18.000000	128.86	-17.62	-28.375	-16.82	4.67	0.33	-8.59	1.59	-96.54	0.011	0.08287	-0.01692	-1.28	0.02138
2015/04/13	16:15:19.000000	129.02	-15.38	13.250	-17.87	4.81	0.54	-6.60	2.23	-97.63	0.029	0.08278	-0.02248	-0.81	0.03497
2015/04/13	16:15:20.000000	129.05	-12.38	96.500	-18.56	5.25	0.32	-4.79	1.56	-98.34	0.040	0.08688	-0.01923	-0.51	0.04199
2015/04/13	16:15:21.000000	128.91	-8.38	206.500	-18.98	5.66	0.37	-3.03	1.61	-98.78	0.055	0.08781	-0.01192	-0.36	0.05394
2015/04/13	16:15:22.000000	128.66	-3.25	286.750	-19.32	5.78	0.01	-1.38	0.94	-99.13	0.024	0.08534	-0.01419	-0.30	0.02156
2015/04/13	16:15:23.000000	128.34	1.88	307.375	-19.48	5.76	0.02	-0.85	0.05	-99.31	-0.003	0.08305	-0.01469	-0.03	-0.00546
2015/04/13	16:15:24.000000	128.05	6.38	293.250	-19.43	5.75	0.02	-0.84	0.01	-99.27	-0.008	0.08205	-0.01006	0.06	-0.01134
2015/04/13	16:15:25.000000	127.77	9.88	266.250	-19.46	5.62	-0.53	-0.81	-0.17	-99.29	-0.028	0.08141	-0.00742	-0.13	-0.03062
2015/04/13	16:15:26.000000	127.58	12.00	181.125	-19.71	5.18	-0.27	-0.97	-0.17	-99.52	-0.043	0.07762	-0.00818	-0.33	-0.04564
2015/04/13	16:15:27.000000	127.47	12.62	125.500	-20.11	5.21	0.34	-1.26	-0.18	-99.92	-0.002	0.08221	-0.01413	-0.41	-0.00432
2015/04/13	16:15:28.000000	127.34	12.88	137.750	-20.45	5.42	-0.38	-1.54	-0.16	-100.27	-0.001	0.08578	-0.01263	-0.24	-0.00397
2015/04/13	16:15:29.000000	127.33	12.75	49.375	-20.62	4.54	-0.86	-1.59	0.67	-100.45	-0.074	0.07643	-0.00676	-0.22	-0.07625
2015/04/13	16:15:30.000000	127.48	10.62	-79.625	-20.91	4.15	0.14	-0.72	0.70	-100.73	-0.035	0.07742	-0.01596	-0.37	-0.03781
2015/04/13	16:15:31.000000	127.66	7.62	-100.000	-21.30	4.39	0.22	-0.38	0.01	-101.12	0.016	0.08336	-0.01637	-0.38	0.01247
2015/04/13	16:15:32.000000	127.80	5.25	-76.125	-21.58	4.45	-0.35	-0.76	-0.45	-101.41	-0.000	0.08284	-0.01556	-0.16	-0.00319
2015/04/13	16:15:33.000000	127.94	3.12	-105.375	-21.60	4.26	0.02	-0.99	0.10	-101.46	-0.016	0.08008	-0.00989	0.06	-0.01892
2015/04/13	16:15:34.000000	128.09	0.88	-105.125	-21.60	4.48	0.40	-0.74	0.27	-101.44	0.020	0.08218	-0.01181	-0.12	0.01657
2015/04/13	16:15:35.000000	128.14	-0.38	-51.875	-21.86	4.67	-0.02	0.63	1.74	-101.68	0.025	0.08345	-0.01468	-0.39	0.02199
2015/04/13	16:15:36.000000	128.09	-0.88	-3.250	-22.16	4.86	0.37	1.94	0.47	-102.01	0.034	0.08231	-0.01942	-0.12	0.03082
2015/04/13	16:15:37.000000	127.94	-0.38	45.000	-21.86	5.07	0.12	2.27	0.15	-101.76	0.029	0.08238	-0.01436	0.62	0.02571
2015/04/13	16:15:38.000000	127.73	0.62	76.875	-21.00	5.09	-0.01	2.47	-1.19	-100.93	0.008	0.08133	-0.01599	0.94	0.00496
2015/04/13	16:15:39.000000	127.56	1.62	51.625	-20.09	4.86	-0.26	1.05	-0.26	-100.01	-0.024	0.07854	-0.00447	0.79	-0.02731
2015/04/13	16:15:40.000000	127.48	1.88	13.250	-19.70	4.76	0.12	1.16	0.71	-99.57	-0.001	0.08080	-0.00362	0.07	-0.00359
2015/04/13	16:15:41.000000	127.38	1.88	24.875	-20.05	4.95	0.30	1.60	0.04	-99.86	0.008	0.08252	-0.01314	-0.69	0.00504
2015/04/13	16:15:42.000000	127.19	2.38	92.375	-20.66	5.42	0.72	2.49	1.11	-100.48	0.077	0.08800	-0.02515	-0.55	0.07307
2015/04/13	16:15:43.000000	126.83	4.38	192.250	-20.77	5.87	0.15	2.18	-0.54	-100.66	0.022	0.08511	-0.01552	0.39	0.01862
2015/04/13	16:15:44.000000	126.44	6.88	202.750	-19.96	5.77	-0.77	2.07	-0.25	-99.90	-0.020	0.08351	-0.01311	0.93	-0.02357
2015/04/13	16:15:45.000000	126.20	8.38	88.250	-19.29	4.88	-0.50	1.78	-0.41	-99.19	-0.076	0.07610	-0.00691	0.48	-0.07837
2015/04/13	16:15:46.000000	126.14	7.62	-10.750	-19.05	4.88	0.44	1.32	-0.32	-98.93	-0.010	0.08322	-0.00899	0.05	-0.01350
2015/04/13	16:15:47.000000	126.02	6.50	28.000	-19.16	5.48	0.62	1.26	-0.00	-99.01	0.045	0.09122	-0.00922	-0.25	0.04167
2015/04/13	16:15:48.000000	125.77	6.75	102.750	-19.45	5.79	-0.02	1.55	0.63	-99.29	0.024	0.08890	-0.01450	-0.32	0.02068
2015/04/13	16:15:49.000000	125.45	7.50	116.375	-19.68	5.71	-0.12	2.18	0.11	-99.55	-0.008	0.08473	-0.01694	-0.12	-0.01202
2015/04/13	16:15:50.000000	125.19	8.12	97.875	-19.51	5.65	-0.07	2.19	0.01	-99.41	-0.009	0.08614	-0.01509	0.42	-0.01277
2015/04/13	16:15:51.000000	124.95	8.25	52.000	-18.95	5.37	-0.27	2.45	0.34	-98.87	-0.027	0.08426	-0.01401	0.60	-0.02980
2015/04/13	16:15:52.000000	124.78	7.50	13.250	-18.50	5.35	0.03	2.67	0.11	-98.39	-0.008	0.08687	-0.01863	0.25	-0.01122
2015/04/13	16:15:53.000000	124.61	6.62	5.625	-18.43	5.42	-0.00	2.62	-0.11	-98.30	-0.000	0.08836	-0.01616	-0.02	-0.00369
2015/04/13	16:15:54.000000	124.44	5.75	9.875	-18.37	5.47	0.16	2.35	-0.38	-98.26	0.004	0.08965	-0.01549	0.13	0.00029
2015/04/13	16:15:55.000000	124.33	4.88	-39.125	-18.12	4.93	-0.92	1.97	-0.42	-98.03	-0.053	0.08234	-0.01440	0.37	-0.05609
2015/04/13	16:15:56.000000	124.41	2.62	-172.625	-17.75	4.26	-0.16	1.67	-0.49	-97.66	-0.058	0.08028	-0.01213	0.31	-0.06082
2015/04/13	16:15:57.000000	124.59	-1.12	-230.250	-17.53	4.44	0.46	1.43	-0.03	-97.43	0.007	0.08781	-0.01323	0.17	0.00290
2015/04/13	16:15:58.000000	124.69	-4.12	-164.375	-17.42	5.02	0.54	1.49	-0.01	-97.31	0.048	0.09392	-0.01570	0.01	0.04350
2015/04/13	16:15:59.000000	124.66	-5.50	-94.750	-17.40	5.18	-0.18	1.57	0.09	-97.29	0.015	0.09013	-0.01164	0.04	0.01111
2015/04/13	16:16:00.000000	124.61	-6.12	-92.500	-17.38	5.04	-0.01	1.17	-0.71	-97.27	-0.005	0.08655	-0.01526	-0.03	-0.00839
2015/04/13	16:16:01.000000	124.59	-6.75	-100.375	-17.44	5.07	0.12	0.54	-0.68	-97.32	-0.001	0.08772	-0.01489	-0.07	-0.00446
2015/04/13	16:16:02.000000	124.58	-7.25	-76.625	-17.42	5.32	0.12	0.18	-0.07	-97.31	0.017	0.09116	-0.01016	0.03	0.01254
2015/04/13	16:16:03.000000	124.52	-7.12	-50.000	-17.48	5.35	-0.22	0.29	0.15	-97.36	0.003	0.08882	-0.01576	-0.18	-0.00095
2015/04/13	16:16:04.000000	124.47	-7.12	-76.750	-17.79	5.07	-0.20	0.43	0.25	-97.65	-0.025	0.08647	-0.01717	-0.39	-0.02885
2015/04/13	16:16:05.000000	124.48	-7.62	-113.250	-18.13	5.00	0.08	0.92	0.56	-98.00	-0.009	0.08669	-0.01917	-0.26	-0.01260
2015/04/13	16:16:06.000000	124.47	-8.25	-107.125	-18.21	5.17	0.20	1.33	0.23	-98.11	0.009	0.08980	-0.02080	0.08	0.00539
2015/04/13	16:16:07.000000	124.42	-8.62	-83.500	-17.99	5.25	-0.08	1.34	-0.10	-97.91	0.000	0.08820	-0.01819	0.24	-0.00386
2015/04/13	16:16:08.000000	124.38	-8.75	-92.375	-17.80	5.07	-0.30	0.99	-0.39	-97.71	-0.018	0.08647	-0.01764	0.14	-0.02159
2015/04/13	16:16:09.000000	124.39	-9.25	-126.750	-17.69	4.85	-0.09	0.73	-0.05	-97.60	-0.022	0.08586	-0.01678	0.09	-0.02556
2015/04/13	16:16:10.000000	124.44	-10.00	-130.750	-17.65	4.98	0.21	0.69	-0.08	-97.55	0.010	0.08995	-0.01624	-0.02	0.00600
2015/04/13	16:16:11.000000	124.45	-10.38	-105.875	-17.83	5.13	0.14	0.48	-0.48	-97.71	0.014	0.09026	-0.01900	-0.27	0.01033
2015/04/13	16:16:12.000000	124.45	-10.38	-85.125	-18.04	5.18	-0.05	0.13	0.05	-97.93	0.005	0.08917	-0.01550	-0.14	0.00076
2015/04/13	16:16:13.000000	124.44	-10.25	-76.125	-18.14	5.20	0.04	0.34	0.28	-98.04	0.003	0.08900	-0.01622	-0.08	-0.00099
2015/04/13	16:16:14.000000	124.39	-9.88	-65.000	-18.18	5.26	0.04	0.42	-0.08	-98.08	0.003	0.09004	-0.01509	-0.05	-0.00108
2015/04/13	16:16:15.000000	124.36	-9.50	-57.125	-18.22	5.27	0.02	0.32	-0.16	-98.12	0.003	0.08870	-0.01714	-0.05	-0.00108
2015/04/13	16:16:16.000000	124.33	-9.00	-57.875	-18.25	5.22	-0.16	0.24	-0.05	-98.16	-0.010	0.08946	-0.01526	-0.04	-0.01424
2015/04/13	16:16:17.000000	124.33	-8.75	-76.125	-18.33	5.08	-0.06	0.02	-0.39	-98.23	-0.012	0.08847	-0.01669	-0.10	-0.01561
2015/04/13	16:16:18.000000	124.36	-8.88	-88.500	-18.47	5.06	-0.01	-0.18	0.32	-98.37	-0.007	0.08847	-0.01613	-0.19	-0.01094
2015/04/13	16:16:19.000000	124.39	-9.00	-88.125	-18.69	5.09	0.13	0.18	0.45	-98.59	0.000	0.08876	-0.01660	-0.23	-0.00339
2015/04/13	16:16:20.000000	124.41	-9.00	-63.250	-18.90	5.26	0.21	0.52	0.22	-98.80	0.018	0.09187	-0.01517	-0.17	0.01361
2015/04/13	16:16:21.000000	124.36	-8.38	-31.250	-18.97	5.39	0.06	0.80	0.16	-98.89	0.013	0.09077	-0.01825	-0.00	0.00896
2015/04/13	16:16:22.000000	124.28	-7.50	-8.375	-18.93	5.44	0.05	0.81	-0.28	-98.85	0.009	0.09207	-0.01688	0.05	0.00476
2015/04/13	16:16:23.000000	124.20	-6.50	0.375	-18.92	5.45	-0.01	0.44	-0.27	-98.84	-0.001	0.09122	-0.01474	-0.02	-0.00479
2015/04/13	16:16:24.000000	124.16	-5.75	-17.500	-19.04	5.31	-0.18	0.12	-0.06	-98.95	-0.017	0.08853	-0.01230	-0.18	-0.02124
2015/04/13	16:16:25.000000	124.16	-5.38	-31.125	-19.31	5.32	0.13	0.53	0.30	-99.21	0.000	0.09167	-0.02060	-0.34	-0.00389
2015/04/13	16:16:26.000000	124.14	-5.00	-25.625	-19.60	5.36	0.01	0.48	-0.17	-99.51	-0.003	0.09250	-0.01961	-0.21	-0.00702
2015/04/13	16:16:27.000000	124.12	-4.75	-30.500	-19.70	5.34	0.13	0.66	0.44	-99.62	-0.001	0.09210	-0.01773	-0.03	-0.00485
2015/04/13	16:16:28.000000	124.08	-4.38	-5.500	-19.68	5.53	0.13	1.08	0.29	-99.61	0.014	0.09525	-0.01884	0.07	0.00957
2015/04/13	16:16:29.000000	124.02	-3.62	14.750	-19.54	5.55	-0.05	1.18	-0.20	-99.48	0.002	0.09499	-0.01825	0.20	-0.00296
2015/04/13	16:16:30.000000	123.95	-2.88	8.875	-19.31	5.46	-0.23	1.03	-0.09	-99.26	-0.014	0.09354	-0.01599	0.23	-0.01843
2015/04/13	16:16:31.000000	123.98	-2.75	-39.000	-19.15	5.06	-0.36	1.04	0.03	-99.09	-0.031	0.08936	-0.01668	0.10	-0.03534
2015/04/13	16:16:32.000000	124.11	-3.38	-98.250	-19.10	4.80	-0.09	1.14	0.38	-99.03	-0.028	0.09160	-0.01602	-0.00	-0.03217
2015/04/13	16:16:33.000000	124.27	-4.75	-115.125	-19.17	4.87	0.24	1.79	0.47	-99.10	0.011	0.09387	-0.01994	-0.12	0.00645
2015/04/13	16:16:34.000000	124.38	-5.62	-80.875	-19.22	5.12	0.19	2.00	-0.15	-99.16	0.023	0.09557	-0.01927	0.04	0.01817
2015/04/13	16:16:35.000000	124.42	-5.88	-58.000	-18.98	5.09	-0.22	1.90	-0.03	-98.95	-0.004	0.09363	-0.01663	0.40	-0.00865
2015/04/13	16:16:36.000000	124.52	-6.00	-74.375	-18.52	4.91	-0.05	1.82	-0.15	-98.50	-0.011	0.09314	-0.01244	0.50	-0.01482
2015/04/13	16:16:37.000000	124.62	-6.38	-74.125	-18.09	4.99	0.18	1.60	-0.42	-98.07	0.005	0.09459	-0.01196	0.34	0.00072
2015/04/13	16:16:38.000000	124.70	-6.50	-50.875	-17.82	5.15	0.07	1.29	-0.22	-97.78	0.012	0.09558	-0.01387	0.14	0.00783
2015/04/13	16:16:39.000000	124.77	-6.25	-38.875	-17.78	5.13	-0.06	1.11	-0.21	-97.72	0.001	0.09453	-0.01476	-0.04	-0.00333
2015/04/13	16:16:40.000000	124.84	-6.00	-43.375	-17.82	5.09	0.08	0.80	-0.33	-97.77	-0.003	0.09248	-0.01135	0.01	-0.00734
2015/04/13	16:16:41.000000	124.94	-5.75	-33.375	-17.75	5.21	0.14	0.56	-0.16	-97.71	0.008	0.09555	-0.01483	0.12	0.00354
2015/04/13	16:16:42.000000	125.02	-5.38	-8.375	-17.64	5.35	0.23	0.65	0.37	-97.60	0.015	0.09755	-0.01749	0.06	0.01018
2015/04/13	16:16:43.000000	125.02	-4.38	42.500	-17.68	5.63	0.29	1.10	0.41	-97.62	0.030	0.09879	-0.01382	-0.10	0.02518
2015/04/13	16:16:44.000000	124.94	-2.62	101.250	-17.78	5.86	0.13	1.53	0.32	-97.73	0.025	0.10030	-0.01555	-0.09	0.02060
2015/04/13	16:16:45.000000	124.81	-0.38	139.125	-17.69	5.93	0.14	1.67	-0.20	-97.67	0.014	0.09952	-0.01756	0.23	0.00961
2015/04/13	16:16:46.000000	124.64	2.12	165.000	-17.35	6.04	0.12	1.65	0.05	-97.34	0.011	0.09898	-0.01544	0.36	0.00661
2015/04/13	16:16:47.000000	124.45	4.50	180.500	-17.03	6.11	-0.00	1.76	0.08	-97.01	-0.000	0.09886	-0.01431	0.27	-0.00516
2015/04/13	16:16:48.000000	124.28	6.62	174.750	-16.79	6.07	-0.12	1.71	-0.09	-96.76	-0.009	0.09970	-0.01328	0.20	-0.01373
2015/04/13	16:16:49.000000	124.16	8.25	140.750	-16.67	5.84	-0.11	1.74	0.06	-96.63	-0.016	0.09717	-0.01335	0.06	-0.02048
2015/04/13	16:16:50.000000	124.08	9.00	108.875	-16.64	5.80	0.05	1.82	-0.12	-96.61	-0.006	0.09955	-0.01750	-0.00	-0.01122
2015/04/13	16:16:51.000000	124.02	9.25	100.000	-16.66	5.88	0.11	1.60	-0.33	-96.62	0.003	0.10069	-0.01683	-0.01	-0.00247
